Item,Gender,Measure,Gamma,Delta,Probability
eats peanut butter,female,existence,0.8438313396181911,5.140575871337205,0.0014000000000000006
eats peanut butter,female,existence,0.8099851787555963,5.140575871337205,0.0004
eats peanut butter,female,existence,0.8099851787555963,4.177787550725043,0.0024
eats peanut butter,female,existence,0.8401683578267694,4.177787550725043,0.0011999999999999988
eats peanut butter,female,existence,0.8191427437122911,4.177787550725043,0.00019999999999999985
eats peanut butter,female,existence,0.8191427437122911,5.647270393092185,0.010200000000000006
eats peanut butter,female,existence,0.8472856583539397,5.647270393092185,0.0004
eats peanut butter,female,existence,0.798721490893513,5.647270393092185,0.0033999999999999994
eats peanut butter,female,existence,0.798721490893513,6.099583767354488,0.0004
eats peanut butter,female,existence,0.798721490893513,3.239088016562164,0.00019999999999999985
eats peanut butter,female,existence,0.798721490893513,4.511413641739637,0.0020000000000000013
eats peanut butter,female,existence,0.861125370953232,4.511413641739637,0.0014000000000000006
eats peanut butter,female,existence,0.861125370953232,4.989785840734839,0.0011999999999999988
eats peanut butter,female,existence,0.7586912226397544,4.989785840734839,0.0021999999999999997
eats peanut butter,female,existence,0.8376855095848441,4.989785840734839,0.005000000000000001
eats peanut butter,female,existence,0.8376855095848441,4.06295316061005,0.00019999999999999985
eats peanut butter,female,existence,0.7935095285065472,4.06295316061005,0.0014000000000000006
eats peanut butter,female,existence,0.779284555464983,4.06295316061005,0.00019999999999999985
eats peanut butter,female,existence,0.8102620732970536,4.06295316061005,0.005999999999999996
eats peanut butter,female,existence,0.828634120291099,4.06295316061005,0.007999999999999997
eats peanut butter,female,existence,0.8345159678719938,4.06295316061005,0.002999999999999998
eats peanut butter,female,existence,0.8345159678719938,6.71696102945134,0.0024
eats peanut butter,female,existence,0.8345159678719938,3.5873135551810265,0.0005999999999999994
eats peanut butter,female,existence,0.8345159678719938,6.907923717517406,0.0005999999999999994
eats peanut butter,female,existence,0.8345159678719938,4.188011051155627,0.0008
eats peanut butter,female,existence,0.8514358515385538,4.188011051155627,0.0016
eats peanut butter,female,existence,0.8514358515385538,5.978598061483353,0.00019999999999999985
eats peanut butter,female,existence,0.8424348856788129,5.978598061483353,0.0024
eats peanut butter,female,existence,0.8081667930819094,5.978598061483353,0.004000000000000003
eats peanut butter,female,existence,0.8081667930819094,5.431197094731033,0.004399999999999999
eats peanut butter,female,existence,0.8349028138909489,5.431197094731033,0.0033999999999999994
eats peanut butter,female,existence,0.8357175351120532,5.431197094731033,0.0021999999999999997
eats peanut butter,female,existence,0.8357175351120532,5.52373172249645,0.009399999999999999
eats peanut butter,female,existence,0.7754922094754875,5.52373172249645,0.0014000000000000006
eats peanut butter,female,existence,0.7754922094754875,3.8250300334766507,0.004600000000000001
eats peanut butter,female,existence,0.835389326326549,3.8250300334766507,0.0033999999999999994
eats peanut butter,female,existence,0.7779209061991423,3.8250300334766507,0.0048
eats peanut butter,female,existence,0.7779209061991423,3.508387762121856,0.003799999999999998
eats peanut butter,female,existence,0.7851525670848787,3.508387762121856,0.009000000000000001
eats peanut butter,female,existence,0.8228767146356404,3.508387762121856,0.0009999999999999996
eats peanut butter,female,existence,0.824701483361423,3.508387762121856,0.0016
eats peanut butter,female,existence,0.824701483361423,3.8963624043390155,0.0004
eats peanut butter,female,existence,0.824701483361423,3.2897596363909543,0.0014000000000000006
eats peanut butter,female,existence,0.824701483361423,5.714388203341514,0.008599999999999997
eats peanut butter,female,existence,0.817805215716362,5.714388203341514,0.0005999999999999994
eats peanut butter,female,existence,0.817805215716362,3.574721037875861,0.0005999999999999994
eats peanut butter,female,existence,0.7822086226660758,3.574721037875861,0.0056000000000000025
eats peanut butter,female,existence,0.8291806022170931,3.574721037875861,0.0035999999999999986
eats peanut butter,female,existence,0.8283901182003319,3.574721037875861,0.005000000000000001
eats peanut butter,female,existence,0.8283901182003319,3.3090560929849744,0.0014000000000000006
eats peanut butter,female,existence,0.8283901182003319,6.986621662508696,0.0024
eats peanut butter,female,existence,0.8267231017816812,6.986621662508696,0.0025999999999999986
eats peanut butter,female,existence,0.8267231017816812,4.903826711233705,0.0020000000000000013
eats peanut butter,female,existence,0.8267231017816812,4.498865071218461,0.0004
eats peanut butter,female,existence,0.8566307604778558,4.498865071218461,0.007400000000000002
eats peanut butter,female,existence,0.8362784262280911,4.498865071218461,0.005999999999999996
eats peanut butter,female,existence,0.8362784262280911,4.541121097281575,0.00019999999999999985
eats peanut butter,female,existence,0.8362784262280911,6.478677375707775,0.0035999999999999986
eats peanut butter,female,existence,0.8345337654463947,6.478677375707775,0.0033999999999999994
eats peanut butter,female,existence,0.8345337654463947,5.199357809033245,0.007199999999999997
eats peanut butter,female,existence,0.8345337654463947,5.086513108108193,0.0011999999999999988
eats peanut butter,female,existence,0.8246428798884153,5.086513108108193,0.005199999999999997
eats peanut butter,female,existence,0.8235936167184263,5.086513108108193,0.0020000000000000013
eats peanut butter,female,existence,0.8235936167184263,6.250802439171821,0.0028000000000000013
eats peanut butter,female,existence,0.8388131465762854,6.250802439171821,0.011000000000000003
eats peanut butter,female,existence,0.8388131465762854,6.26498811179772,0.0035999999999999986
eats peanut butter,female,existence,0.8388131465762854,2.825287205632776,0.0028000000000000013
eats peanut butter,female,existence,0.7501224495936185,2.825287205632776,0.0024
eats peanut butter,female,existence,0.8158128906507045,2.825287205632776,0.0009999999999999996
eats peanut butter,female,existence,0.8158128906507045,7.718863629270345,0.004199999999999997
eats peanut butter,female,existence,0.8158128906507045,7.5052640633657575,0.0009999999999999996
eats peanut butter,female,existence,0.8158128906507045,5.675472307484597,0.007999999999999997
eats peanut butter,female,existence,0.8158128906507045,5.352673283778131,0.00019999999999999985
eats peanut butter,female,existence,0.8158128906507045,3.8525372045114636,0.005000000000000001
eats peanut butter,female,existence,0.8158128906507045,5.3444655844941735,0.0024
eats peanut butter,female,existence,0.8264646953903139,5.3444655844941735,0.00019999999999999985
eats peanut butter,female,existence,0.8094121918547899,5.3444655844941735,0.021799999999999993
eats peanut butter,female,existence,0.8412323358934373,5.3444655844941735,0.004000000000000003
eats peanut butter,female,existence,0.8422159226611257,5.3444655844941735,0.0020000000000000013
eats peanut butter,female,existence,0.8422159226611257,6.2874069437384605,0.0004
eats peanut butter,female,existence,0.8082986634690315,6.2874069437384605,0.0035999999999999986
eats peanut butter,female,existence,0.8082986634690315,6.284897704608738,0.0016
eats peanut butter,female,existence,0.8082986634690315,6.284092797432095,0.0004
eats peanut butter,female,existence,0.82041444350034,6.284092797432095,0.003799999999999998
eats peanut butter,female,existence,0.82041444350034,3.750329161994159,0.0024
eats peanut butter,female,existence,0.82041444350034,4.552625340875238,0.0028000000000000013
eats peanut butter,female,existence,0.7641778369434178,4.552625340875238,0.0014000000000000006
eats peanut butter,female,existence,0.8087900849059224,4.552625340875238,0.0017999999999999993
eats peanut butter,female,existence,0.8087900849059224,4.365721659269184,0.0032
eats peanut butter,female,existence,0.8120184640865773,4.365721659269184,0.0009999999999999996
eats peanut butter,female,existence,0.7870938768610358,4.365721659269184,0.0009999999999999996
eats peanut butter,female,existence,0.7870938768610358,3.208357945550233,0.0028000000000000013
eats peanut butter,female,existence,0.7722506893333048,3.208357945550233,0.0035999999999999986
eats peanut butter,female,existence,0.8060389540623873,3.208357945550233,0.003799999999999998
eats peanut butter,female,existence,0.7901677049230784,3.208357945550233,0.0017999999999999993
eats peanut butter,female,existence,0.8065558588132262,3.208357945550233,0.0048
eats peanut butter,female,existence,0.7327406189870089,3.208357945550233,0.014799999999999992
eats peanut butter,female,existence,0.7890489634592086,3.208357945550233,0.0011999999999999988
eats peanut butter,female,existence,0.7890489634592086,5.464516102802008,0.002999999999999998
eats peanut butter,female,existence,0.8318064494524151,5.464516102802008,0.0009999999999999996
eats peanut butter,female,existence,0.8318064494524151,5.186333623714745,0.006399999999999995
eats peanut butter,female,existence,0.8064499255269766,5.186333623714745,0.00019999999999999985
eats peanut butter,female,existence,0.8064499255269766,4.298418085090816,0.005999999999999996
eats peanut butter,female,existence,0.8025708536151797,4.298418085090816,0.0025999999999999986
eats peanut butter,female,existence,0.8025708536151797,4.748675087466836,0.0008
eats peanut butter,female,existence,0.7917984523810446,4.748675087466836,0.015200000000000005
eats peanut butter,female,existence,0.7968918331898749,4.748675087466836,0.004399999999999999
eats peanut butter,female,existence,0.8166242276784033,4.748675087466836,0.0024
eats peanut butter,female,existence,0.8166242276784033,5.2931700251065195,0.0032
eats peanut butter,female,existence,0.8166242276784033,4.0195951936766505,0.00019999999999999985
eats peanut butter,female,existence,0.8066349232103676,4.0195951936766505,0.002999999999999998
eats peanut butter,female,existence,0.8066349232103676,8.73498022556305,0.0004
eats peanut butter,female,existence,0.8066349232103676,7.122154359240085,0.00019999999999999985
eats peanut butter,female,existence,0.8066349232103676,5.973952554631978,0.006399999999999995
eats peanut butter,female,existence,0.8066349232103676,4.3043598416261375,0.0009999999999999996
eats peanut butter,female,existence,0.8066349232103676,4.732877889182419,0.0009999999999999996
eats peanut butter,female,existence,0.8066349232103676,4.979421268217266,0.0021999999999999997
eats peanut butter,female,existence,0.8066349232103676,4.007749259471893,0.002999999999999998
eats peanut butter,female,existence,0.8066349232103676,3.994470473844558,0.004399999999999999
eats peanut butter,female,existence,0.8005476077087224,3.994470473844558,0.008200000000000002
eats peanut butter,female,existence,0.8005476077087224,4.411048116162419,0.008599999999999997
eats peanut butter,female,existence,0.8005476077087224,3.858197864610702,0.0033999999999999994
eats peanut butter,female,existence,0.8005476077087224,5.812385363969952,0.004600000000000001
eats peanut butter,female,existence,0.7867721789516509,5.812385363969952,0.0011999999999999988
eats peanut butter,female,existence,0.7867721789516509,5.437685188371688,0.0020000000000000013
eats peanut butter,female,existence,0.8084792562294751,5.437685188371688,0.0009999999999999996
eats peanut butter,female,existence,0.8084792562294751,4.51410555979237,0.0178
eats peanut butter,female,existence,0.7702208845876157,4.51410555979237,0.0048
eats peanut butter,female,existence,0.7702208845876157,4.687896755058318,0.0005999999999999994
eats peanut butter,female,existence,0.7702208845876157,3.999274841044098,0.0004
eats peanut butter,female,existence,0.7897467075381428,3.999274841044098,0.002999999999999998
eats peanut butter,female,existence,0.8074904715176672,3.999274841044098,0.0025999999999999986
eats peanut butter,female,existence,0.8074904715176672,5.031009833328426,0.0033999999999999994
eats peanut butter,female,existence,0.8291982926893979,5.031009833328426,0.0025999999999999986
eats peanut butter,female,existence,0.8291982926893979,4.842093610204756,0.0005999999999999994
eats peanut butter,female,existence,0.8200557061936706,4.842093610204756,0.0024
eats peanut butter,female,existence,0.8276945764664561,4.842093610204756,0.0033999999999999994
eats peanut butter,female,existence,0.8276945764664561,6.423732021357864,0.0014000000000000006
eats peanut butter,female,existence,0.8337443289346993,6.423732021357864,0.0011999999999999988
eats peanut butter,female,existence,0.8164872003253549,6.423732021357864,0.0004
eats peanut butter,female,existence,0.8164872003253549,3.3177660312503576,0.00019999999999999985
eats peanut butter,female,existence,0.7982512372545898,3.3177660312503576,0.005199999999999997
eats peanut butter,female,existence,0.7885250088293105,3.3177660312503576,0.0008
eats peanut butter,female,existence,0.7885250088293105,4.158059449400753,0.0008
eats peanut butter,female,existence,0.7925066924653947,4.158059449400753,0.00019999999999999985
eats peanut butter,female,existence,0.8023876457009465,4.158059449400753,0.0032
eats peanut butter,female,existence,0.8412238797172904,4.158059449400753,0.009399999999999999
eats peanut butter,female,existence,0.8412238797172904,6.709246023092419,0.0014000000000000006
eats peanut butter,female,existence,0.8378105987794697,6.709246023092419,0.0021999999999999997
eats peanut butter,female,existence,0.8378105987794697,6.22825805330649,0.0020000000000000013
eats peanut butter,female,existence,0.8378105987794697,5.917249515186995,0.010399999999999994
eats peanut butter,female,existence,0.8378105987794697,8.350005350075662,0.0004
eats peanut butter,female,existence,0.8378105987794697,6.4303710591048,0.010399999999999994
eats peanut butter,female,existence,0.8262015418149531,6.4303710591048,0.0035999999999999986
eats peanut butter,female,existence,0.8073289385065436,6.4303710591048,0.0008
eats peanut butter,female,existence,0.8442548185121268,6.4303710591048,0.0008
eats peanut butter,female,existence,0.8487894895952195,6.4303710591048,0.0025999999999999986
eats peanut butter,female,existence,0.8160004823002964,6.4303710591048,0.0004
eats peanut butter,female,existence,0.8671792973764241,6.4303710591048,0.0005999999999999994
eats peanut butter,female,existence,0.8671792973764241,5.231696157716215,0.0004
eats peanut butter,female,existence,0.7679967284202576,5.231696157716215,0.0020000000000000013
eats peanut butter,female,existence,0.7797516542486846,5.231696157716215,0.0004
eats peanut butter,female,existence,0.8250850029289722,5.231696157716215,0.0020000000000000013
eats peanut butter,female,existence,0.8250850029289722,4.747496661730111,0.0016
eats peanut butter,female,existence,0.7862499188631773,4.747496661730111,0.0008
eats peanut butter,female,existence,0.8350144193973392,4.747496661730111,0.0017999999999999993
eats peanut butter,female,existence,0.80978107242845,4.747496661730111,0.005000000000000001
eats peanut butter,female,existence,0.8484899676404893,4.747496661730111,0.00019999999999999985
eats peanut butter,female,existence,0.8401416148990393,4.747496661730111,0.0020000000000000013
eats peanut butter,female,existence,0.8401416148990393,5.6772244977764785,0.005999999999999996
eats peanut butter,female,existence,0.8401416148990393,5.445113207679242,0.003799999999999998
eats peanut butter,female,existence,0.8416605403181165,5.445113207679242,0.0024
eats peanut butter,female,existence,0.8309625268448144,5.445113207679242,0.0056000000000000025
eats peanut butter,female,existence,0.8472273421939462,5.445113207679242,0.0011999999999999988
eats peanut butter,female,existence,0.8069990151561797,5.445113207679242,0.0014000000000000006
eats peanut butter,female,existence,0.8069990151561797,5.627223860938102,0.0004
eats peanut butter,female,existence,0.843976792646572,5.627223860938102,0.0020000000000000013
eats peanut butter,female,existence,0.8415541937574744,5.627223860938102,0.0017999999999999993
eats peanut butter,female,existence,0.8415541937574744,5.445192498154938,0.0020000000000000013
eats peanut butter,female,existence,0.8415541937574744,5.429520388133824,0.008399999999999994
eats peanut butter,female,existence,0.8439357478637248,5.429520388133824,0.0014000000000000006
eats peanut butter,female,existence,0.7654551535379142,5.429520388133824,0.002999999999999998
eats peanut butter,female,existence,0.8349663324188441,5.429520388133824,0.0005999999999999994
eats peanut butter,female,existence,0.8212131320033222,5.429520388133824,0.005400000000000001
eats peanut butter,female,existence,0.8212131320033222,5.250139581039548,0.0024
eats peanut butter,female,existence,0.8212131320033222,3.9988251635804772,0.0004
eats peanut butter,female,existence,0.8212131320033222,6.536409282125533,0.004199999999999997
eats peanut butter,female,existence,0.8212131320033222,6.720220658462495,0.0016
eats peanut butter,female,existence,0.8331100151408464,6.720220658462495,0.00019999999999999985
eats peanut butter,female,existence,0.8432850630488247,6.720220658462495,0.004399999999999999
eats peanut butter,female,existence,0.8636320529039949,6.720220658462495,0.0017999999999999993
eats peanut butter,female,existence,0.8636320529039949,4.899325512815267,0.005999999999999996
eats peanut butter,female,existence,0.8636320529039949,4.468338377773762,0.0024
eats peanut butter,female,existence,0.8043045941740274,4.468338377773762,0.0033999999999999994
eats peanut butter,female,existence,0.8043045941740274,6.024161900859326,0.0004
eats peanut butter,female,existence,0.8043045941740274,3.7962902104482055,0.0017999999999999993
eats peanut butter,female,existence,0.7798838238231838,3.7962902104482055,0.02639999999999999
eats peanut butter,female,existence,0.7877051206305623,3.7962902104482055,0.0005999999999999994
eats peanut butter,female,existence,0.7786176325753331,3.7962902104482055,0.004600000000000001
eats peanut butter,female,existence,0.7786176325753331,5.510051001328975,0.004399999999999999
eats peanut butter,female,existence,0.7786176325753331,5.471141217276454,0.0017999999999999993
eats peanut butter,female,existence,0.7786176325753331,4.236370406579226,0.00019999999999999985
eats peanut butter,female,existence,0.7786176325753331,4.2184091988019645,0.005000000000000001
eats peanut butter,female,existence,0.7794139131437987,4.2184091988019645,0.0016
eats peanut butter,female,existence,0.8298637990374118,4.2184091988019645,0.0028000000000000013
eats peanut butter,female,existence,0.8298637990374118,6.027391937095672,0.0035999999999999986
eats peanut butter,female,existence,0.8298637990374118,3.8088157307356596,0.0011999999999999988
eats peanut butter,female,existence,0.7728539926465601,3.8088157307356596,0.004199999999999997
eats peanut butter,female,existence,0.7944675721228123,3.8088157307356596,0.006199999999999998
eats peanut butter,female,existence,0.7944675721228123,2.942139527294785,0.0005999999999999994
eats peanut butter,female,existence,0.7944675721228123,6.276375928428024,0.0017999999999999993
eats peanut butter,female,existence,0.7944675721228123,4.205475875642151,0.00019999999999999985
eats peanut butter,female,existence,0.7944675721228123,4.314752900972962,0.004199999999999997
eats peanut butter,female,existence,0.7803424505982548,4.314752900972962,0.00019999999999999985
eats peanut butter,female,existence,0.7805842137895525,4.314752900972962,0.005199999999999997
eats peanut butter,female,existence,0.8107857895083725,4.314752900972962,0.006999999999999998
eats peanut butter,female,existence,0.8107857895083725,5.085428641177714,0.0014000000000000006
eats peanut butter,female,existence,0.7883669470902532,5.085428641177714,0.006199999999999998
eats peanut butter,female,existence,0.8138632038608193,5.085428641177714,0.0020000000000000013
eats peanut butter,female,existence,0.8294410347007215,5.085428641177714,0.009399999999999999
eats peanut butter,female,existence,0.8294410347007215,6.470002164132893,0.005199999999999997
eats peanut butter,female,existence,0.8294410347007215,4.044878645800054,0.004000000000000003
eats peanut butter,female,existence,0.8294410347007215,2.855739032384008,0.00019999999999999985
eats peanut butter,female,existence,0.7647012874949723,2.855739032384008,0.0004
eats peanut butter,female,existence,0.7647012874949723,3.9724785136058927,0.002999999999999998
eats peanut butter,female,existence,0.7757859770208597,3.9724785136058927,0.00019999999999999985
eats peanut butter,female,existence,0.7891692810226232,3.9724785136058927,0.0016
eats peanut butter,female,existence,0.8097291686572134,3.9724785136058927,0.0008
eats peanut butter,female,existence,0.8097291686572134,5.118947010487318,0.0017999999999999993
eats peanut butter,female,existence,0.8097291686572134,3.272296953946352,0.0014000000000000006
eats peanut butter,female,existence,0.7636912046000361,3.272296953946352,0.004199999999999997
eats peanut butter,female,existence,0.784286159556359,3.272296953946352,0.00019999999999999985
eats peanut butter,female,existence,0.784286159556359,4.572029586415738,0.0011999999999999988
eats peanut butter,female,existence,0.7806691953446716,4.572029586415738,0.0004
eats peanut butter,female,existence,0.7806691953446716,4.770924663171172,0.0008
eats peanut butter,female,existence,0.7806691953446716,4.994575900491327,0.0009999999999999996
eats peanut butter,female,existence,0.785981026943773,4.994575900491327,0.005000000000000001
eats peanut butter,female,existence,0.785981026943773,4.200619482435286,0.0009999999999999996
eats peanut butter,female,existence,0.8228235000278801,4.200619482435286,0.0035999999999999986
eats peanut butter,female,existence,0.8130305435042828,4.200619482435286,0.00019999999999999985
eats peanut butter,female,existence,0.8334007048979402,4.200619482435286,0.0048
eats peanut butter,female,existence,0.8334007048979402,5.303183768410236,0.002999999999999998
eats peanut butter,female,existence,0.8334007048979402,4.551873565651476,0.009399999999999999
eats peanut butter,female,existence,0.8383836154825985,4.551873565651476,0.007400000000000002
eats peanut butter,female,existence,0.8383836154825985,4.587544279638678,0.0024
eats peanut butter,female,existence,0.8383836154825985,5.600977991707623,0.0005999999999999994
eats peanut butter,female,existence,0.8383836154825985,5.475879646837711,0.00019999999999999985
eats peanut butter,female,existence,0.8094635719899088,5.475879646837711,0.0016
eats peanut butter,female,existence,0.8213466343004256,5.475879646837711,0.002999999999999998
eats peanut butter,female,existence,0.8252443624660373,5.475879646837711,0.0014000000000000006
eats peanut butter,female,existence,0.8252443624660373,3.4417498274706304,0.004199999999999997
eats peanut butter,female,existence,0.7403299696743488,3.4417498274706304,0.0009999999999999996
eats peanut butter,female,existence,0.7828678684309125,3.4417498274706304,0.005199999999999997
eats peanut butter,female,existence,0.7630318829324096,3.4417498274706304,0.0017999999999999993
eats peanut butter,female,existence,0.7746815602295101,3.4417498274706304,0.0005999999999999994
eats peanut butter,female,existence,0.7746815602295101,3.410377458203584,0.0004
eats peanut butter,female,existence,0.823424378875643,3.410377458203584,0.0014000000000000006
eats peanut butter,female,existence,0.823424378875643,3.47403297200799,0.0009999999999999996
eats peanut butter,female,existence,0.7954512818250805,3.47403297200799,0.0011999999999999988
eats peanut butter,female,existence,0.7954512818250805,6.2867121188901365,0.005999999999999996
eats peanut butter,female,existence,0.7954512818250805,2.5013115140609443,0.0009999999999999996
eats peanut butter,female,existence,0.7313493608962744,2.5013115140609443,0.0021999999999999997
eats peanut butter,female,existence,0.7280932646244764,2.5013115140609443,0.007599999999999996
eats peanut butter,female,existence,0.7514210981316864,2.5013115140609443,0.0004
eats peanut butter,female,existence,0.7514210981316864,3.4533144789747894,0.0014000000000000006
eats peanut butter,female,existence,0.7570558092556894,3.4533144789747894,0.0016
eats peanut butter,female,existence,0.7570558092556894,4.763958998955786,0.0009999999999999996
eats peanut butter,female,existence,0.8349670281168073,4.763958998955786,0.005999999999999996
eats peanut butter,female,existence,0.8074667612090707,4.763958998955786,0.003799999999999998
eats peanut butter,female,existence,0.8236578700598329,4.763958998955786,0.004000000000000003
eats peanut butter,female,existence,0.7792730007786304,4.763958998955786,0.0004
eats peanut butter,female,existence,0.7792730007786304,3.5868373000994325,0.005999999999999996
eats peanut butter,female,existence,0.7792730007786304,3.7921297014690936,0.0021999999999999997
eats peanut butter,female,existence,0.7792730007786304,3.3204476698301733,0.0035999999999999986
eats peanut butter,female,existence,0.816232962301001,3.3204476698301733,0.0004
eats peanut butter,female,existence,0.816232962301001,6.237739499192685,0.0008
eats peanut butter,female,existence,0.816232962301001,6.076818611472845,0.0048
eats peanut butter,female,existence,0.8319042518269271,6.076818611472845,0.0004
eats peanut butter,female,existence,0.8319042518269271,4.822145856451243,0.005199999999999997
eats peanut butter,female,existence,0.802016465459019,4.822145856451243,0.0033999999999999994
eats peanut butter,female,existence,0.802016465459019,4.3893581023439765,0.0016
eats peanut butter,female,existence,0.802016465459019,5.537887802347541,0.0016
eats peanut butter,female,existence,0.8065256013069302,5.537887802347541,0.0008
eats peanut butter,female,existence,0.8126146888826042,5.537887802347541,0.005999999999999996
eats peanut butter,female,existence,0.8126146888826042,4.3037757044658065,0.0017999999999999993
eats peanut butter,female,existence,0.8126146888826042,4.386755719315261,0.0056000000000000025
eats peanut butter,female,existence,0.8126146888826042,4.029599053319544,0.0020000000000000013
eats peanut butter,female,existence,0.8128269382286817,4.029599053319544,0.0011999999999999988
eats peanut butter,female,existence,0.8128269382286817,5.063587531913072,0.005199999999999997
eats peanut butter,female,existence,0.8128269382286817,5.061748239677399,0.013599999999999998
eats peanut butter,female,existence,0.8128269382286817,5.413445399608463,0.004199999999999997
eats peanut butter,female,existence,0.8002446205355227,5.413445399608463,0.006199999999999998
eats peanut butter,female,existence,0.8002446205355227,4.3223086395300925,0.005799999999999999
eats peanut butter,female,existence,0.8002446205355227,5.5988502921536565,0.0008
