Item,Gender,Measure,Mu,Sigma,Probability
sells things on eBay,male,log_ntimes,3.442306206561625,1.1334458668716252,0.0004
sells things on eBay,male,log_ntimes,3.685660413466394,1.1334458668716252,0.0009999999999999996
sells things on eBay,male,log_ntimes,3.685660413466394,1.4100433327257633,0.0004
sells things on eBay,male,log_ntimes,3.6320250667631626,1.4100433327257633,0.0011999999999999988
sells things on eBay,male,log_ntimes,3.6356033221818507,1.4100433327257633,0.0033999999999999994
sells things on eBay,male,log_ntimes,3.6802022787742317,1.4100433327257633,0.005000000000000001
sells things on eBay,male,log_ntimes,3.6022298224270344,1.4100433327257633,0.00019999999999999985
sells things on eBay,male,log_ntimes,3.5899438965134323,1.4100433327257633,0.010000000000000002
sells things on eBay,male,log_ntimes,3.542800222057849,1.4100433327257633,0.0035999999999999986
sells things on eBay,male,log_ntimes,3.542800222057849,1.0968910227529705,0.008799999999999999
sells things on eBay,male,log_ntimes,3.542800222057849,1.2507918174378574,0.0028000000000000013
sells things on eBay,male,log_ntimes,3.3489685505628586,1.2507918174378574,0.003799999999999998
sells things on eBay,male,log_ntimes,3.713068012148142,1.2507918174378574,0.0016
sells things on eBay,male,log_ntimes,3.6731594055891037,1.2507918174378574,0.0020000000000000013
sells things on eBay,male,log_ntimes,3.199787780176848,1.2507918174378574,0.0021999999999999997
sells things on eBay,male,log_ntimes,3.6165083292871714,1.2507918174378574,0.0011999999999999988
sells things on eBay,male,log_ntimes,3.3400025591254234,1.2507918174378574,0.0016
sells things on eBay,male,log_ntimes,3.253235463052988,1.2507918174378574,0.006999999999999998
sells things on eBay,male,log_ntimes,3.253235463052988,1.2150704767554998,0.0096
sells things on eBay,male,log_ntimes,3.3122854796238244,1.2150704767554998,0.008399999999999994
sells things on eBay,male,log_ntimes,3.244820774998516,1.2150704767554998,0.0014000000000000006
sells things on eBay,male,log_ntimes,3.244820774998516,1.576833208091557,0.0005999999999999994
sells things on eBay,male,log_ntimes,3.244820774998516,1.3664624746888876,0.0025999999999999986
sells things on eBay,male,log_ntimes,3.244820774998516,1.102823382243514,0.0021999999999999997
sells things on eBay,male,log_ntimes,3.505832413211465,1.102823382243514,0.0014000000000000006
sells things on eBay,male,log_ntimes,3.505832413211465,1.2654563691467047,0.004199999999999997
sells things on eBay,male,log_ntimes,3.505832413211465,1.2869944726116955,0.002999999999999998
sells things on eBay,male,log_ntimes,3.505832413211465,1.1976196756586432,0.0005999999999999994
sells things on eBay,male,log_ntimes,3.6197868664748967,1.1976196756586432,0.0025999999999999986
sells things on eBay,male,log_ntimes,3.6197868664748967,1.2901305267587304,0.0016
sells things on eBay,male,log_ntimes,3.531165807507932,1.2901305267587304,0.016199999999999985
sells things on eBay,male,log_ntimes,3.531165807507932,1.4409492746926844,0.0004
sells things on eBay,male,log_ntimes,3.4417126793414354,1.4409492746926844,0.005999999999999996
sells things on eBay,male,log_ntimes,3.4417126793414354,1.5918897883966565,0.00019999999999999985
sells things on eBay,male,log_ntimes,3.3225696766749024,1.5918897883966565,0.0048
sells things on eBay,male,log_ntimes,3.3225696766749024,1.6054143221117556,0.0016
sells things on eBay,male,log_ntimes,3.686811530496925,1.6054143221117556,0.003799999999999998
sells things on eBay,male,log_ntimes,3.715425378177315,1.6054143221117556,0.0032
sells things on eBay,male,log_ntimes,3.715425378177315,1.3771469378843904,0.007999999999999997
sells things on eBay,male,log_ntimes,3.6061397404409945,1.3771469378843904,0.012599999999999997
sells things on eBay,male,log_ntimes,3.6061397404409945,1.2315706885419786,0.005799999999999999
sells things on eBay,male,log_ntimes,3.205275288783014,1.2315706885419786,0.0035999999999999986
sells things on eBay,male,log_ntimes,3.205275288783014,1.2156468140892684,0.008399999999999994
sells things on eBay,male,log_ntimes,3.436734275892377,1.2156468140892684,0.006999999999999998
sells things on eBay,male,log_ntimes,3.436734275892377,1.472145225852728,0.0008
sells things on eBay,male,log_ntimes,3.436734275892377,0.9484164183959365,0.0017999999999999993
sells things on eBay,male,log_ntimes,3.436734275892377,1.5627118456177413,0.0021999999999999997
sells things on eBay,male,log_ntimes,3.436734275892377,0.963190549518913,0.00019999999999999985
sells things on eBay,male,log_ntimes,3.541700120549649,0.963190549518913,0.0004
sells things on eBay,male,log_ntimes,3.541700120549649,1.827403251081705,0.0011999999999999988
sells things on eBay,male,log_ntimes,3.541700120549649,1.4890020340681076,0.007999999999999997
sells things on eBay,male,log_ntimes,3.397294220048934,1.4890020340681076,0.0008
sells things on eBay,male,log_ntimes,3.397294220048934,1.4806443266570568,0.003799999999999998
sells things on eBay,male,log_ntimes,3.2227648328989744,1.4806443266570568,0.003799999999999998
sells things on eBay,male,log_ntimes,3.2227648328989744,1.2353986641392112,0.0005999999999999994
sells things on eBay,male,log_ntimes,3.2227648328989744,1.1981489439494908,0.007199999999999997
sells things on eBay,male,log_ntimes,3.6004151380620897,1.1981489439494908,0.0005999999999999994
sells things on eBay,male,log_ntimes,3.356747713405639,1.1981489439494908,0.0032
sells things on eBay,male,log_ntimes,3.3577989460900426,1.1981489439494908,0.02879999999999999
sells things on eBay,male,log_ntimes,3.3577989460900426,0.9745518420822918,0.0033999999999999994
sells things on eBay,male,log_ntimes,3.349838701542467,0.9745518420822918,0.00019999999999999985
sells things on eBay,male,log_ntimes,3.349838701542467,1.1046138894744217,0.006799999999999999
sells things on eBay,male,log_ntimes,3.88965004356578,1.1046138894744217,0.0024
sells things on eBay,male,log_ntimes,3.88965004356578,1.4252588548697531,0.0017999999999999993
sells things on eBay,male,log_ntimes,3.045984017662704,1.4252588548697531,0.0004
sells things on eBay,male,log_ntimes,3.383504298981279,1.4252588548697531,0.0005999999999999994
sells things on eBay,male,log_ntimes,3.383504298981279,1.4392289705574512,0.0021999999999999997
sells things on eBay,male,log_ntimes,3.3139223512262106,1.4392289705574512,0.003799999999999998
sells things on eBay,male,log_ntimes,3.918600317556411,1.4392289705574512,0.004399999999999999
sells things on eBay,male,log_ntimes,3.2754624215885997,1.4392289705574512,0.0004
sells things on eBay,male,log_ntimes,3.4774301014840603,1.4392289705574512,0.0004
sells things on eBay,male,log_ntimes,3.4774301014840603,1.2028214195743203,0.010200000000000006
sells things on eBay,male,log_ntimes,3.1642902619205415,1.2028214195743203,0.006599999999999997
sells things on eBay,male,log_ntimes,3.299018288962543,1.2028214195743203,0.0004
sells things on eBay,male,log_ntimes,3.299018288962543,1.4308184431865811,0.0008
sells things on eBay,male,log_ntimes,3.299018288962543,1.2392005720175803,0.012400000000000007
sells things on eBay,male,log_ntimes,2.8502544877119362,1.2392005720175803,0.0017999999999999993
sells things on eBay,male,log_ntimes,3.3417949406430125,1.2392005720175803,0.00019999999999999985
sells things on eBay,male,log_ntimes,3.3417949406430125,1.2881022761575878,0.0017999999999999993
sells things on eBay,male,log_ntimes,3.732760539278388,1.2881022761575878,0.0005999999999999994
sells things on eBay,male,log_ntimes,3.1459729047492146,1.2881022761575878,0.0032
sells things on eBay,male,log_ntimes,3.286753895226866,1.2881022761575878,0.0009999999999999996
sells things on eBay,male,log_ntimes,3.1882333289831877,1.2881022761575878,0.0033999999999999994
sells things on eBay,male,log_ntimes,3.234930536709726,1.2881022761575878,0.0005999999999999994
sells things on eBay,male,log_ntimes,3.68736025178805,1.2881022761575878,0.0017999999999999993
sells things on eBay,male,log_ntimes,3.5273137036710978,1.2881022761575878,0.0005999999999999994
sells things on eBay,male,log_ntimes,3.6120993713848293,1.2881022761575878,0.0021999999999999997
sells things on eBay,male,log_ntimes,3.259836758952588,1.2881022761575878,0.0028000000000000013
sells things on eBay,male,log_ntimes,3.680789035279304,1.2881022761575878,0.0011999999999999988
sells things on eBay,male,log_ntimes,3.680789035279304,1.310680613387376,0.01760000000000001
sells things on eBay,male,log_ntimes,3.680789035279304,1.0939023434184492,0.0005999999999999994
sells things on eBay,male,log_ntimes,3.680789035279304,1.0856706672348082,0.0016
sells things on eBay,male,log_ntimes,3.680789035279304,1.1059036548249424,0.0011999999999999988
sells things on eBay,male,log_ntimes,3.7127733696252108,1.1059036548249424,0.0009999999999999996
sells things on eBay,male,log_ntimes,3.7127733696252108,1.2175032054074109,0.0014000000000000006
sells things on eBay,male,log_ntimes,3.7127733696252108,1.085487948730588,0.004600000000000001
sells things on eBay,male,log_ntimes,3.347879396751523,1.085487948730588,0.002999999999999998
sells things on eBay,male,log_ntimes,3.347879396751523,1.0685951868072152,0.005000000000000001
sells things on eBay,male,log_ntimes,3.347879396751523,1.5790233737789094,0.0017999999999999993
sells things on eBay,male,log_ntimes,3.347879396751523,1.3519256724976003,0.010399999999999994
sells things on eBay,male,log_ntimes,3.5091854981146753,1.3519256724976003,0.002999999999999998
sells things on eBay,male,log_ntimes,3.5091854981146753,1.3452884601429105,0.004199999999999997
sells things on eBay,male,log_ntimes,3.7261557206511497,1.3452884601429105,0.0035999999999999986
sells things on eBay,male,log_ntimes,3.489696371834725,1.3452884601429105,0.004399999999999999
sells things on eBay,male,log_ntimes,3.489696371834725,1.241333654616028,0.012599999999999997
sells things on eBay,male,log_ntimes,3.489696371834725,1.3107127835974097,0.016400000000000005
sells things on eBay,male,log_ntimes,3.3237114688381553,1.3107127835974097,0.0035999999999999986
sells things on eBay,male,log_ntimes,3.3237114688381553,1.625523038674146,0.0017999999999999993
sells things on eBay,male,log_ntimes,3.3237114688381553,1.2009181710891426,0.0033999999999999994
sells things on eBay,male,log_ntimes,3.1671557435765862,1.2009181710891426,0.006999999999999998
sells things on eBay,male,log_ntimes,3.3206315292045474,1.2009181710891426,0.008599999999999997
sells things on eBay,male,log_ntimes,3.3206315292045474,1.312919536139816,0.010800000000000002
sells things on eBay,male,log_ntimes,3.3206315292045474,1.7182646575383842,0.0024
sells things on eBay,male,log_ntimes,3.4585962141864,1.7182646575383842,0.0035999999999999986
sells things on eBay,male,log_ntimes,3.534559791442007,1.7182646575383842,0.0005999999999999994
sells things on eBay,male,log_ntimes,3.3206293429248035,1.7182646575383842,0.00019999999999999985
sells things on eBay,male,log_ntimes,3.3206293429248035,1.017655492760241,0.0009999999999999996
sells things on eBay,male,log_ntimes,3.3206293429248035,1.081811294425279,0.0122
sells things on eBay,male,log_ntimes,3.3461261424236,1.081811294425279,0.006799999999999999
sells things on eBay,male,log_ntimes,3.3461261424236,1.1210514418780804,0.0009999999999999996
sells things on eBay,male,log_ntimes,3.4703263454139233,1.1210514418780804,0.0056000000000000025
sells things on eBay,male,log_ntimes,3.5699464823119342,1.1210514418780804,0.0014000000000000006
sells things on eBay,male,log_ntimes,3.5699464823119342,1.067942576482892,0.0021999999999999997
sells things on eBay,male,log_ntimes,3.5699464823119342,1.0677605215460062,0.004600000000000001
sells things on eBay,male,log_ntimes,3.5699464823119342,1.3162015564739704,0.0008
sells things on eBay,male,log_ntimes,3.669606850016862,1.3162015564739704,0.0020000000000000013
sells things on eBay,male,log_ntimes,3.270956629421562,1.3162015564739704,0.0021999999999999997
sells things on eBay,male,log_ntimes,3.270956629421562,1.1152469320222735,0.010000000000000002
sells things on eBay,male,log_ntimes,3.270956629421562,1.3270077318884432,0.005799999999999999
sells things on eBay,male,log_ntimes,2.992977013345808,1.3270077318884432,0.0033999999999999994
sells things on eBay,male,log_ntimes,3.082168661057949,1.3270077318884432,0.0008
sells things on eBay,male,log_ntimes,3.4539519902318716,1.3270077318884432,0.005199999999999997
sells things on eBay,male,log_ntimes,3.4539519902318716,1.1138711892999709,0.005400000000000001
sells things on eBay,male,log_ntimes,3.4539519902318716,1.0548428515903652,0.0024
sells things on eBay,male,log_ntimes,3.4539519902318716,1.311913502868265,0.0020000000000000013
sells things on eBay,male,log_ntimes,3.506229172926396,1.311913502868265,0.0025999999999999986
sells things on eBay,male,log_ntimes,3.5357984388247132,1.311913502868265,0.0024
sells things on eBay,male,log_ntimes,3.5357984388247132,1.039013417903334,0.00019999999999999985
sells things on eBay,male,log_ntimes,3.5357984388247132,1.2057544710114598,0.004399999999999999
sells things on eBay,male,log_ntimes,3.2010017102584243,1.2057544710114598,0.00019999999999999985
sells things on eBay,male,log_ntimes,3.2010017102584243,1.236349642276764,0.0025999999999999986
sells things on eBay,male,log_ntimes,3.113414873369038,1.236349642276764,0.0017999999999999993
sells things on eBay,male,log_ntimes,3.40876501519233,1.236349642276764,0.016400000000000005
sells things on eBay,male,log_ntimes,3.356627500616014,1.236349642276764,0.0016
sells things on eBay,male,log_ntimes,3.1053438526578248,1.236349642276764,0.0008
sells things on eBay,male,log_ntimes,3.7544403318315744,1.236349642276764,0.0048
sells things on eBay,male,log_ntimes,3.7295600469224155,1.236349642276764,0.0014000000000000006
sells things on eBay,male,log_ntimes,3.7295600469224155,1.278410239610821,0.0048
sells things on eBay,male,log_ntimes,3.4177452698349953,1.278410239610821,0.004000000000000003
sells things on eBay,male,log_ntimes,3.409328272100538,1.278410239610821,0.005999999999999996
sells things on eBay,male,log_ntimes,3.409328272100538,1.486510403919965,0.0024
sells things on eBay,male,log_ntimes,3.409328272100538,0.9490096778608859,0.004000000000000003
sells things on eBay,male,log_ntimes,3.2990970322862267,0.9490096778608859,0.0056000000000000025
sells things on eBay,male,log_ntimes,3.2990970322862267,1.3402159209363163,0.0009999999999999996
sells things on eBay,male,log_ntimes,3.6379049601964653,1.3402159209363163,0.00019999999999999985
sells things on eBay,male,log_ntimes,3.328411963302642,1.3402159209363163,0.0016
sells things on eBay,male,log_ntimes,3.0822468805126846,1.3402159209363163,0.002999999999999998
sells things on eBay,male,log_ntimes,3.0822468805126846,1.2493304559029639,0.00019999999999999985
sells things on eBay,male,log_ntimes,3.0822468805126846,1.1958835180848837,0.0008
sells things on eBay,male,log_ntimes,3.3362071961164474,1.1958835180848837,0.0016
sells things on eBay,male,log_ntimes,3.3362071961164474,1.1630853451788425,0.004000000000000003
sells things on eBay,male,log_ntimes,3.430533951614052,1.1630853451788425,0.0014000000000000006
sells things on eBay,male,log_ntimes,3.316816557198763,1.1630853451788425,0.0020000000000000013
sells things on eBay,male,log_ntimes,3.271589104551822,1.1630853451788425,0.0016
sells things on eBay,male,log_ntimes,3.586687510833144,1.1630853451788425,0.005000000000000001
sells things on eBay,male,log_ntimes,3.486892592627555,1.1630853451788425,0.0020000000000000013
sells things on eBay,male,log_ntimes,3.3634623349644244,1.1630853451788425,0.002999999999999998
sells things on eBay,male,log_ntimes,3.3634623349644244,1.0034086951054633,0.0017999999999999993
sells things on eBay,male,log_ntimes,3.3634623349644244,1.2106770765967667,0.0011999999999999988
sells things on eBay,male,log_ntimes,3.559096143580973,1.2106770765967667,0.014599999999999995
sells things on eBay,male,log_ntimes,3.2849925593473017,1.2106770765967667,0.006599999999999997
sells things on eBay,male,log_ntimes,3.2849925593473017,1.273169107735157,0.0005999999999999994
sells things on eBay,male,log_ntimes,3.2849925593473017,1.0056830709800124,0.00019999999999999985
sells things on eBay,male,log_ntimes,3.4058458427898586,1.0056830709800124,0.00019999999999999985
sells things on eBay,male,log_ntimes,3.6324689397588372,1.0056830709800124,0.0009999999999999996
