Item,Gender,Measure,Mu,Sigma,Probability
eats caviar,female,log_ntimes,1.75553577253595,1.193939852528274,0.005000000000000001
eats caviar,female,log_ntimes,1.75553577253595,1.4158972213044763,0.004000000000000003
eats caviar,female,log_ntimes,1.75553577253595,0.9263870399445295,0.0008
eats caviar,female,log_ntimes,2.32667998643592,0.9263870399445295,0.0035999999999999986
eats caviar,female,log_ntimes,2.2258507646620274,0.9263870399445295,0.013599999999999998
eats caviar,female,log_ntimes,1.6911768866702914,0.9263870399445295,0.0014000000000000006
eats caviar,female,log_ntimes,1.6911768866702914,1.1358076753094792,0.0020000000000000013
eats caviar,female,log_ntimes,1.6911768866702914,1.2896469002589583,0.0009999999999999996
eats caviar,female,log_ntimes,1.9096332788467407,1.2896469002589583,0.0021999999999999997
eats caviar,female,log_ntimes,1.9096332788467407,0.9597611567005515,0.0004
eats caviar,female,log_ntimes,2.1609224285930395,0.9597611567005515,0.008200000000000002
eats caviar,female,log_ntimes,1.858937917277217,0.9597611567005515,0.0014000000000000006
eats caviar,female,log_ntimes,1.8329980899579823,0.9597611567005515,0.006199999999999998
eats caviar,female,log_ntimes,1.7999410955235362,0.9597611567005515,0.0005999999999999994
eats caviar,female,log_ntimes,1.8349559511989355,0.9597611567005515,0.0020000000000000013
eats caviar,female,log_ntimes,1.9414048246107996,0.9597611567005515,0.00019999999999999985
eats caviar,female,log_ntimes,2.0455943909473717,0.9597611567005515,0.00019999999999999985
eats caviar,female,log_ntimes,2.0455943909473717,1.3094460288994014,0.0025999999999999986
eats caviar,female,log_ntimes,2.0455943909473717,1.144691959489137,0.004399999999999999
eats caviar,female,log_ntimes,1.5918477857485414,1.144691959489137,0.0004
eats caviar,female,log_ntimes,1.9343345519155264,1.144691959489137,0.0035999999999999986
eats caviar,female,log_ntimes,1.9343345519155264,1.1318734637461603,0.0114
eats caviar,female,log_ntimes,1.918461446184665,1.1318734637461603,0.0017999999999999993
eats caviar,female,log_ntimes,2.230889927595854,1.1318734637461603,0.00019999999999999985
eats caviar,female,log_ntimes,2.230889927595854,1.2840808858163655,0.0005999999999999994
eats caviar,female,log_ntimes,2.0373620092868805,1.2840808858163655,0.011000000000000003
eats caviar,female,log_ntimes,2.0373620092868805,1.0052740713581443,0.006199999999999998
eats caviar,female,log_ntimes,1.743898547720164,1.0052740713581443,0.0014000000000000006
eats caviar,female,log_ntimes,2.270182587672025,1.0052740713581443,0.017000000000000005
eats caviar,female,log_ntimes,1.9519296567887068,1.0052740713581443,0.007400000000000002
eats caviar,female,log_ntimes,1.9519296567887068,1.0585840744897723,0.014799999999999992
eats caviar,female,log_ntimes,1.9519296567887068,1.0521006677299738,0.017399999999999992
eats caviar,female,log_ntimes,2.0038636261597276,1.0521006677299738,0.0028000000000000013
eats caviar,female,log_ntimes,1.9033850636333227,1.0521006677299738,0.011000000000000003
eats caviar,female,log_ntimes,2.1743954136036336,1.0521006677299738,0.0014000000000000006
eats caviar,female,log_ntimes,2.1743954136036336,1.0000332305207849,0.0009999999999999996
eats caviar,female,log_ntimes,2.1743954136036336,1.211492521688342,0.005000000000000001
eats caviar,female,log_ntimes,2.042109917383641,1.211492521688342,0.0021999999999999997
eats caviar,female,log_ntimes,1.9876029063016176,1.211492521688342,0.007400000000000002
eats caviar,female,log_ntimes,1.991338359657675,1.211492521688342,0.0016
eats caviar,female,log_ntimes,1.991338359657675,1.0120817506685853,0.009399999999999999
eats caviar,female,log_ntimes,2.0738561381585896,1.0120817506685853,0.0008
eats caviar,female,log_ntimes,2.1223652153275907,1.0120817506685853,0.025199999999999993
eats caviar,female,log_ntimes,2.1223652153275907,1.5434981742873788,0.0016
eats caviar,female,log_ntimes,2.2061472572386265,1.5434981742873788,0.0014000000000000006
eats caviar,female,log_ntimes,2.2061472572386265,0.8753680274821818,0.0016
eats caviar,female,log_ntimes,2.2061472572386265,1.1688796081580222,0.0008
eats caviar,female,log_ntimes,2.2061472572386265,1.1582851246930659,0.0014000000000000006
eats caviar,female,log_ntimes,1.6064338595606387,1.1582851246930659,0.0005999999999999994
eats caviar,female,log_ntimes,2.2938183904625475,1.1582851246930659,0.007800000000000002
eats caviar,female,log_ntimes,2.2938183904625475,0.8924130024388433,0.0028000000000000013
eats caviar,female,log_ntimes,2.104199528694153,0.8924130024388433,0.005199999999999997
eats caviar,female,log_ntimes,1.6390629904344678,0.8924130024388433,0.0008
eats caviar,female,log_ntimes,1.6390629904344678,1.5587479923851788,0.0025999999999999986
eats caviar,female,log_ntimes,2.2150525846518576,1.5587479923851788,0.0014000000000000006
eats caviar,female,log_ntimes,2.2150525846518576,1.543306685052812,0.0008
eats caviar,female,log_ntimes,2.2150525846518576,0.9638663241639733,0.0035999999999999986
eats caviar,female,log_ntimes,2.2150525846518576,1.1417823284864426,0.0025999999999999986
eats caviar,female,log_ntimes,1.7548665730282664,1.1417823284864426,0.0056000000000000025
eats caviar,female,log_ntimes,2.0213639037683606,1.1417823284864426,0.0016
eats caviar,female,log_ntimes,2.0213639037683606,1.1565747344866395,0.0024
eats caviar,female,log_ntimes,2.0213639037683606,0.8980164071545005,0.004399999999999999
eats caviar,female,log_ntimes,2.023460427299142,0.8980164071545005,0.015799999999999995
eats caviar,female,log_ntimes,2.3277507722377777,0.8980164071545005,0.0017999999999999993
eats caviar,female,log_ntimes,2.3277507722377777,1.1504840780980885,0.005400000000000001
eats caviar,female,log_ntimes,2.152531947940588,1.1504840780980885,0.0016
eats caviar,female,log_ntimes,2.114137546159327,1.1504840780980885,0.009800000000000005
eats caviar,female,log_ntimes,2.114137546159327,1.0659513087011874,0.009800000000000005
eats caviar,female,log_ntimes,1.865731212310493,1.0659513087011874,0.003799999999999998
eats caviar,female,log_ntimes,1.865731212310493,1.2150926166214049,0.005799999999999999
eats caviar,female,log_ntimes,1.865731212310493,1.2303041922859848,0.007800000000000002
eats caviar,female,log_ntimes,2.2231523133814335,1.2303041922859848,0.003799999999999998
eats caviar,female,log_ntimes,2.314706309698522,1.2303041922859848,0.005000000000000001
eats caviar,female,log_ntimes,1.6644041542895138,1.2303041922859848,0.0009999999999999996
eats caviar,female,log_ntimes,1.7521238210611045,1.2303041922859848,0.0004
eats caviar,female,log_ntimes,1.7135660024359822,1.2303041922859848,0.0014000000000000006
eats caviar,female,log_ntimes,1.7018650798127055,1.2303041922859848,0.0005999999999999994
eats caviar,female,log_ntimes,1.7018650798127055,1.2841619527898729,0.0020000000000000013
eats caviar,female,log_ntimes,1.9776425417512655,1.2841619527898729,0.0033999999999999994
eats caviar,female,log_ntimes,1.8711579078808427,1.2841619527898729,0.0008
eats caviar,female,log_ntimes,2.5713230133987963,1.2841619527898729,0.0016
eats caviar,female,log_ntimes,2.5196900474838912,1.2841619527898729,0.0004
eats caviar,female,log_ntimes,2.4424594617448747,1.2841619527898729,0.0024
eats caviar,female,log_ntimes,2.4424594617448747,1.422193420585245,0.0005999999999999994
eats caviar,female,log_ntimes,1.7783135129138827,1.422193420585245,0.00019999999999999985
eats caviar,female,log_ntimes,2.2975555527955294,1.422193420585245,0.0024
eats caviar,female,log_ntimes,2.0900219143368304,1.422193420585245,0.006599999999999997
eats caviar,female,log_ntimes,2.0900219143368304,1.2511429865844548,0.007199999999999997
eats caviar,female,log_ntimes,2.0900219143368304,1.192405300680548,0.0005999999999999994
eats caviar,female,log_ntimes,1.8576998356729746,1.192405300680548,0.0008
eats caviar,female,log_ntimes,1.8576998356729746,0.9618085529655218,0.0009999999999999996
eats caviar,female,log_ntimes,1.657326351851225,0.9618085529655218,0.00019999999999999985
eats caviar,female,log_ntimes,1.803373086731881,0.9618085529655218,0.0008
eats caviar,female,log_ntimes,1.803373086731881,1.0443417634814978,0.012400000000000007
eats caviar,female,log_ntimes,2.232992199715227,1.0443417634814978,0.0016
eats caviar,female,log_ntimes,2.157062361948192,1.0443417634814978,0.011800000000000008
eats caviar,female,log_ntimes,2.157062361948192,0.8513414370827377,0.0008
eats caviar,female,log_ntimes,2.157062361948192,1.1368081462569535,0.0011999999999999988
eats caviar,female,log_ntimes,2.214817996136844,1.1368081462569535,0.0025999999999999986
eats caviar,female,log_ntimes,1.9842852000147104,1.1368081462569535,0.013799999999999998
eats caviar,female,log_ntimes,2.224748134613037,1.1368081462569535,0.0008
eats caviar,female,log_ntimes,1.8547732988372445,1.1368081462569535,0.0004
eats caviar,female,log_ntimes,1.8547732988372445,1.012990626040846,0.00019999999999999985
eats caviar,female,log_ntimes,2.1892531611956656,1.012990626040846,0.0009999999999999996
eats caviar,female,log_ntimes,1.8519009742885828,1.012990626040846,0.005000000000000001
eats caviar,female,log_ntimes,1.816681136842817,1.012990626040846,0.0014000000000000006
eats caviar,female,log_ntimes,2.101234153378755,1.012990626040846,0.0004
eats caviar,female,log_ntimes,2.154732660856098,1.012990626040846,0.0035999999999999986
eats caviar,female,log_ntimes,2.154732660856098,1.0266499524004757,0.0024
eats caviar,female,log_ntimes,2.123558067250997,1.0266499524004757,0.011999999999999992
eats caviar,female,log_ntimes,1.8592191091738641,1.0266499524004757,0.0025999999999999986
eats caviar,female,log_ntimes,1.9081969582475722,1.0266499524004757,0.007199999999999997
eats caviar,female,log_ntimes,2.2413765150122344,1.0266499524004757,0.00019999999999999985
eats caviar,female,log_ntimes,2.3280198802240193,1.0266499524004757,0.0011999999999999988
eats caviar,female,log_ntimes,2.3238853411749005,1.0266499524004757,0.004399999999999999
eats caviar,female,log_ntimes,2.06766129238531,1.0266499524004757,0.0008
eats caviar,female,log_ntimes,2.06766129238531,1.1220448603853583,0.0025999999999999986
eats caviar,female,log_ntimes,1.6601213696412742,1.1220448603853583,0.0017999999999999993
eats caviar,female,log_ntimes,1.6601213696412742,1.2606935389339924,0.002999999999999998
eats caviar,female,log_ntimes,1.6601213696412742,1.2111779185943305,0.009800000000000005
eats caviar,female,log_ntimes,1.6601213696412742,0.9649669169448316,0.002999999999999998
eats caviar,female,log_ntimes,1.7180171585641801,0.9649669169448316,0.013599999999999998
eats caviar,female,log_ntimes,2.1192746539600194,0.9649669169448316,0.0020000000000000013
eats caviar,female,log_ntimes,2.1192746539600194,1.0153951356187463,0.007599999999999996
eats caviar,female,log_ntimes,2.1192746539600194,1.1711823055520654,0.0008
eats caviar,female,log_ntimes,2.1300487383268774,1.1711823055520654,0.0035999999999999986
eats caviar,female,log_ntimes,2.1300487383268774,1.0824674903415143,0.005199999999999997
eats caviar,female,log_ntimes,2.112248877529055,1.0824674903415143,0.00019999999999999985
eats caviar,female,log_ntimes,1.9693291652947664,1.0824674903415143,0.0005999999999999994
eats caviar,female,log_ntimes,1.9693291652947664,1.0172858485020697,0.005999999999999996
eats caviar,female,log_ntimes,1.9100219593383372,1.0172858485020697,0.0033999999999999994
eats caviar,female,log_ntimes,1.9100219593383372,0.9362406888976693,0.005199999999999997
eats caviar,female,log_ntimes,2.058819520752877,0.9362406888976693,0.003799999999999998
eats caviar,female,log_ntimes,1.9211512338370085,0.9362406888976693,0.0011999999999999988
eats caviar,female,log_ntimes,1.9211512338370085,1.4121413929387927,0.009000000000000001
eats caviar,female,log_ntimes,2.0362209319137037,1.4121413929387927,0.0021999999999999997
eats caviar,female,log_ntimes,2.032805113121867,1.4121413929387927,0.004000000000000003
eats caviar,female,log_ntimes,2.3372439853847027,1.4121413929387927,0.0004
eats caviar,female,log_ntimes,2.3372439853847027,1.1895166942849755,0.0020000000000000013
eats caviar,female,log_ntimes,1.840076798107475,1.1895166942849755,0.0024
eats caviar,female,log_ntimes,1.840076798107475,1.2819460546597838,0.0021999999999999997
eats caviar,female,log_ntimes,1.956848467234522,1.2819460546597838,0.005999999999999996
eats caviar,female,log_ntimes,1.956848467234522,0.9598361607640982,0.0004
eats caviar,female,log_ntimes,1.956848467234522,1.1373209790326655,0.0011999999999999988
eats caviar,female,log_ntimes,1.956848467234522,1.156770559027791,0.041399999999999985
eats caviar,female,log_ntimes,2.2463316679932177,1.156770559027791,0.005999999999999996
eats caviar,female,log_ntimes,2.2463316679932177,0.9984430694021285,0.0032
eats caviar,female,log_ntimes,1.960259061306715,0.9984430694021285,0.0008
eats caviar,female,log_ntimes,1.8834158312529325,0.9984430694021285,0.003799999999999998
eats caviar,female,log_ntimes,1.8834158312529325,1.240360401570797,0.017199999999999993
eats caviar,female,log_ntimes,2.036266941577196,1.240360401570797,0.0014000000000000006
eats caviar,female,log_ntimes,2.3378081643022597,1.240360401570797,0.0008
eats caviar,female,log_ntimes,2.3378081643022597,1.2461680988781154,0.0025999999999999986
eats caviar,female,log_ntimes,2.0415049046278,1.2461680988781154,0.013399999999999994
eats caviar,female,log_ntimes,2.0415049046278,0.8602315629832447,0.0021999999999999997
eats caviar,female,log_ntimes,2.0415049046278,1.181236079428345,0.007800000000000002
eats caviar,female,log_ntimes,2.2851894213818014,1.181236079428345,0.0004
eats caviar,female,log_ntimes,2.2851894213818014,1.2985949334688485,0.002999999999999998
eats caviar,female,log_ntimes,2.2851894213818014,0.9601693018339574,0.0004
eats caviar,female,log_ntimes,2.2851894213818014,0.9202811983413994,0.005000000000000001
eats caviar,female,log_ntimes,1.8386780889704823,0.9202811983413994,0.0011999999999999988
eats caviar,female,log_ntimes,1.8386780889704823,0.908054574392736,0.003799999999999998
eats caviar,female,log_ntimes,1.8386780889704823,1.3362756301648915,0.005400000000000001
eats caviar,female,log_ntimes,2.128627870697528,1.3362756301648915,0.0004
eats caviar,female,log_ntimes,2.1325513534247875,1.3362756301648915,0.0017999999999999993
eats caviar,female,log_ntimes,2.1325513534247875,1.016864578705281,0.004399999999999999
eats caviar,female,log_ntimes,2.1325513534247875,0.9508820623159409,0.004199999999999997
eats caviar,female,log_ntimes,1.8835285631939769,0.9508820623159409,0.004600000000000001
eats caviar,female,log_ntimes,1.8835285631939769,1.4271322637796402,0.002999999999999998
eats caviar,female,log_ntimes,1.8835285631939769,1.118492241948843,0.010399999999999994
eats caviar,female,log_ntimes,1.8835285631939769,1.431568602565676,0.00019999999999999985
eats caviar,female,log_ntimes,2.2759259585291147,1.431568602565676,0.008200000000000002
eats caviar,female,log_ntimes,1.9011202175170183,1.431568602565676,0.00019999999999999985
eats caviar,female,log_ntimes,1.9011202175170183,0.9221560810692608,0.014599999999999995
eats caviar,female,log_ntimes,2.2640187363140285,0.9221560810692608,0.0008
eats caviar,female,log_ntimes,1.8564517539925873,0.9221560810692608,0.0020000000000000013
eats caviar,female,log_ntimes,1.8330038851127028,0.9221560810692608,0.0025999999999999986
eats caviar,female,log_ntimes,1.8330038851127028,1.1511587025597692,0.0008
eats caviar,female,log_ntimes,2.1267730719409883,1.1511587025597692,0.00019999999999999985
eats caviar,female,log_ntimes,2.1267730719409883,1.030164803378284,0.0008
eats caviar,female,log_ntimes,1.8594325054436922,1.030164803378284,0.0024
eats caviar,female,log_ntimes,1.9007983431220055,1.030164803378284,0.003799999999999998
eats caviar,female,log_ntimes,1.9007983431220055,1.1284506903029978,0.0021999999999999997
eats caviar,female,log_ntimes,1.9007983431220055,1.2354574562050402,0.0035999999999999986
eats caviar,female,log_ntimes,1.9007983431220055,1.102480844128877,0.017199999999999993
eats caviar,female,log_ntimes,1.9491756963543594,1.102480844128877,0.016199999999999985
eats caviar,female,log_ntimes,1.9636531616561115,1.102480844128877,0.0025999999999999986
eats caviar,female,log_ntimes,1.9636531616561115,1.3255360326729715,0.0008
eats caviar,female,log_ntimes,1.9636531616561115,1.0751343169249594,0.003799999999999998
eats caviar,female,log_ntimes,2.0137672452256083,1.0751343169249594,0.0033999999999999994
eats caviar,female,log_ntimes,2.0137672452256083,0.9336220426484942,0.0005999999999999994
eats caviar,female,log_ntimes,2.0137672452256083,1.0951723461039364,0.0008
eats caviar,female,log_ntimes,1.9776693196035922,1.0951723461039364,0.009399999999999999
eats caviar,female,log_ntimes,1.9776693196035922,1.1349831358529627,0.0009999999999999996
eats caviar,female,log_ntimes,1.9776693196035922,1.0149493743665516,0.00019999999999999985
eats caviar,female,log_ntimes,2.1665818826295435,1.0149493743665516,0.008200000000000002
eats caviar,female,log_ntimes,2.1135129942558706,1.0149493743665516,0.006599999999999997
eats caviar,female,log_ntimes,2.1135129942558706,1.493071662262082,0.0048
eats caviar,female,log_ntimes,2.1135129942558706,1.44469857448712,0.0004
eats caviar,female,log_ntimes,2.043931670486927,1.44469857448712,0.0020000000000000013
eats caviar,female,log_ntimes,1.6307778283953667,1.44469857448712,0.0025999999999999986
eats caviar,female,log_ntimes,1.6307778283953667,1.1600479576736689,0.0004
eats caviar,female,log_ntimes,1.7664250009693205,1.1600479576736689,0.0020000000000000013
eats caviar,female,log_ntimes,1.7664250009693205,0.8263327181339264,0.0020000000000000013
eats caviar,female,log_ntimes,1.9708083290606737,0.8263327181339264,0.005400000000000001
eats caviar,female,log_ntimes,1.9708083290606737,1.0330595914274454,0.011000000000000003
eats caviar,female,log_ntimes,1.9708083290606737,1.1518853693269193,0.005999999999999996
eats caviar,female,log_ntimes,1.9708083290606737,1.1843526316806674,0.006999999999999998
