Item,Gender,Measure,Mu,Sigma,Probability
listens to live music,female,log_ntimes,3.0797445750795305,1.1061584460549057,0.0024
listens to live music,female,log_ntimes,2.855517922434956,1.1061584460549057,0.0008
listens to live music,female,log_ntimes,2.855517922434956,1.135971979238093,0.003799999999999998
listens to live music,female,log_ntimes,2.8831963101401925,1.135971979238093,0.006599999999999997
listens to live music,female,log_ntimes,3.0391931370832026,1.135971979238093,0.0016
listens to live music,female,log_ntimes,3.0391931370832026,1.059405931737274,0.0048
listens to live music,female,log_ntimes,2.7310530934482813,1.059405931737274,0.0009999999999999996
listens to live music,female,log_ntimes,2.7128233574330807,1.059405931737274,0.0014000000000000006
listens to live music,female,log_ntimes,3.251910782419145,1.059405931737274,0.0021999999999999997
listens to live music,female,log_ntimes,3.2429577340371907,1.059405931737274,0.0005999999999999994
listens to live music,female,log_ntimes,3.2449297979474068,1.059405931737274,0.0024
listens to live music,female,log_ntimes,2.81015396816656,1.059405931737274,0.0016
listens to live music,female,log_ntimes,2.81015396816656,1.1742790089920163,0.004199999999999997
listens to live music,female,log_ntimes,2.81015396816656,1.3307127938605845,0.0008
listens to live music,female,log_ntimes,2.81015396816656,1.1234588036313653,0.004600000000000001
listens to live music,female,log_ntimes,2.877017839346081,1.1234588036313653,0.0021999999999999997
listens to live music,female,log_ntimes,2.877017839346081,1.0714509268291295,0.0016
listens to live music,female,log_ntimes,2.877017839346081,1.0784560232423246,0.005799999999999999
listens to live music,female,log_ntimes,3.1501204194501042,1.0784560232423246,0.006199999999999998
listens to live music,female,log_ntimes,3.1501204194501042,1.233210654463619,0.0025999999999999986
listens to live music,female,log_ntimes,3.1501204194501042,1.1900534946471453,0.0011999999999999988
listens to live music,female,log_ntimes,3.1501204194501042,1.4386136550456285,0.0032
listens to live music,female,log_ntimes,3.1501204194501042,1.1938211624510586,0.0008
listens to live music,female,log_ntimes,3.1501204194501042,1.0879227938130498,0.004399999999999999
listens to live music,female,log_ntimes,3.1501204194501042,1.2121478514745831,0.0025999999999999986
listens to live music,female,log_ntimes,2.997867481317371,1.2121478514745831,0.014599999999999995
listens to live music,female,log_ntimes,3.060836154036224,1.2121478514745831,0.008599999999999997
listens to live music,female,log_ntimes,2.867979051079601,1.2121478514745831,0.00019999999999999985
listens to live music,female,log_ntimes,3.001284054480493,1.2121478514745831,0.0016
listens to live music,female,log_ntimes,2.8689926373772323,1.2121478514745831,0.003799999999999998
listens to live music,female,log_ntimes,2.8689926373772323,1.1091268947347999,0.0016
listens to live music,female,log_ntimes,2.8689926373772323,1.1065552476793528,0.0021999999999999997
listens to live music,female,log_ntimes,2.9368542321026325,1.1065552476793528,0.014399999999999994
listens to live music,female,log_ntimes,2.986244377680123,1.1065552476793528,0.00019999999999999985
listens to live music,female,log_ntimes,2.889173999428749,1.1065552476793528,0.004600000000000001
listens to live music,female,log_ntimes,2.9186221421696246,1.1065552476793528,0.004600000000000001
listens to live music,female,log_ntimes,3.004056718200445,1.1065552476793528,0.005999999999999996
listens to live music,female,log_ntimes,3.0470794648863375,1.1065552476793528,0.0011999999999999988
listens to live music,female,log_ntimes,3.155538602732122,1.1065552476793528,0.0024
listens to live music,female,log_ntimes,3.155538602732122,1.3177703600376844,0.002999999999999998
listens to live music,female,log_ntimes,3.155538602732122,1.2773168156854808,0.004600000000000001
listens to live music,female,log_ntimes,3.0323650711216033,1.2773168156854808,0.0056000000000000025
listens to live music,female,log_ntimes,3.0323650711216033,1.2019837438128889,0.0016
listens to live music,female,log_ntimes,3.0323650711216033,1.4288276922889054,0.0056000000000000025
listens to live music,female,log_ntimes,3.0323650711216033,1.2846102379262447,0.0009999999999999996
listens to live music,female,log_ntimes,2.7382158022373915,1.2846102379262447,0.0004
listens to live music,female,log_ntimes,3.1511066877283156,1.2846102379262447,0.008399999999999994
listens to live music,female,log_ntimes,2.9798093484714627,1.2846102379262447,0.0122
listens to live music,female,log_ntimes,2.897329069674015,1.2846102379262447,0.0021999999999999997
listens to live music,female,log_ntimes,2.799586127512157,1.2846102379262447,0.0009999999999999996
listens to live music,female,log_ntimes,3.0293337139301,1.2846102379262447,0.011599999999999997
listens to live music,female,log_ntimes,3.0293337139301,1.1495427158661187,0.0035999999999999986
listens to live music,female,log_ntimes,3.214178562629968,1.1495427158661187,0.0032
listens to live music,female,log_ntimes,3.214178562629968,0.9439920238219202,0.0016
listens to live music,female,log_ntimes,2.824702758807689,0.9439920238219202,0.007599999999999996
listens to live music,female,log_ntimes,2.824702758807689,1.2056581466458738,0.0011999999999999988
listens to live music,female,log_ntimes,2.8841132344678044,1.2056581466458738,0.0017999999999999993
listens to live music,female,log_ntimes,2.8556577884592116,1.2056581466458738,0.0024
listens to live music,female,log_ntimes,2.8556577884592116,0.9506855113431811,0.0005999999999999994
listens to live music,female,log_ntimes,2.8556577884592116,1.0385009157471359,0.0032
listens to live music,female,log_ntimes,2.6790210092440248,1.0385009157471359,0.00019999999999999985
listens to live music,female,log_ntimes,2.6703057531267405,1.0385009157471359,0.0020000000000000013
listens to live music,female,log_ntimes,2.9042003909125924,1.0385009157471359,0.0035999999999999986
listens to live music,female,log_ntimes,2.9042003909125924,1.0712299053557217,0.011999999999999992
listens to live music,female,log_ntimes,2.715107516851276,1.0712299053557217,0.005199999999999997
listens to live music,female,log_ntimes,2.682362503837794,1.0712299053557217,0.00019999999999999985
listens to live music,female,log_ntimes,2.6001019519753754,1.0712299053557217,0.005000000000000001
listens to live music,female,log_ntimes,2.6001019519753754,1.2952794646844268,0.0004
listens to live music,female,log_ntimes,3.2625121157616377,1.2952794646844268,0.00019999999999999985
listens to live music,female,log_ntimes,3.2625121157616377,1.5923394216224551,0.0032
listens to live music,female,log_ntimes,3.2625121157616377,1.4967640419490635,0.002999999999999998
listens to live music,female,log_ntimes,3.041482721455395,1.4967640419490635,0.0014000000000000006
listens to live music,female,log_ntimes,3.4001143113709986,1.4967640419490635,0.0008
listens to live music,female,log_ntimes,2.5138508155941963,1.4967640419490635,0.003799999999999998
listens to live music,female,log_ntimes,2.5138508155941963,1.264323249924928,0.0004
listens to live music,female,log_ntimes,2.8141360986046493,1.264323249924928,0.00019999999999999985
listens to live music,female,log_ntimes,2.684056689031422,1.264323249924928,0.0005999999999999994
listens to live music,female,log_ntimes,2.684056689031422,1.2335122446529567,0.005199999999999997
listens to live music,female,log_ntimes,2.832654961384833,1.2335122446529567,0.0056000000000000025
listens to live music,female,log_ntimes,3.2703258260153234,1.2335122446529567,0.0020000000000000013
listens to live music,female,log_ntimes,3.0962041253224015,1.2335122446529567,0.0025999999999999986
listens to live music,female,log_ntimes,2.8343019378371537,1.2335122446529567,0.0024
listens to live music,female,log_ntimes,2.872049876023084,1.2335122446529567,0.003799999999999998
listens to live music,female,log_ntimes,2.8808329976163805,1.2335122446529567,0.0016
listens to live music,female,log_ntimes,2.719547536689788,1.2335122446529567,0.004399999999999999
listens to live music,female,log_ntimes,2.719547536689788,1.0848526167683303,0.010399999999999994
listens to live music,female,log_ntimes,2.719547536689788,1.2494450085796416,0.0016
listens to live music,female,log_ntimes,3.5070000286214054,1.2494450085796416,0.002999999999999998
listens to live music,female,log_ntimes,3.4294065763242543,1.2494450085796416,0.0017999999999999993
listens to live music,female,log_ntimes,3.4294065763242543,1.3944992353208363,0.0017999999999999993
listens to live music,female,log_ntimes,3.321891331579536,1.3944992353208363,0.006199999999999998
listens to live music,female,log_ntimes,3.321891331579536,1.6045915824361145,0.00019999999999999985
listens to live music,female,log_ntimes,3.3745052153244615,1.6045915824361145,0.00019999999999999985
listens to live music,female,log_ntimes,3.3745052153244615,1.1574758077040315,0.0009999999999999996
listens to live music,female,log_ntimes,3.0229607853107154,1.1574758077040315,0.004000000000000003
listens to live music,female,log_ntimes,2.930717032868415,1.1574758077040315,0.0035999999999999986
listens to live music,female,log_ntimes,2.930717032868415,1.2850787909701467,0.002999999999999998
listens to live music,female,log_ntimes,2.8225877787917852,1.2850787909701467,0.0032
listens to live music,female,log_ntimes,2.8225877787917852,1.0181869729422033,0.006199999999999998
listens to live music,female,log_ntimes,2.8225877787917852,1.000584471039474,0.004399999999999999
listens to live music,female,log_ntimes,2.8225877787917852,1.2355556758120656,0.010000000000000002
listens to live music,female,log_ntimes,2.9560988978482783,1.2355556758120656,0.007199999999999997
listens to live music,female,log_ntimes,2.9560988978482783,1.0641015600413084,0.0096
listens to live music,female,log_ntimes,3.032043173443526,1.0641015600413084,0.004399999999999999
listens to live music,female,log_ntimes,3.232022183947265,1.0641015600413084,0.007800000000000002
listens to live music,female,log_ntimes,3.18866923218593,1.0641015600413084,0.007400000000000002
listens to live music,female,log_ntimes,3.18866923218593,1.1879135016351938,0.0017999999999999993
listens to live music,female,log_ntimes,3.2038307283073664,1.1879135016351938,0.005999999999999996
listens to live music,female,log_ntimes,2.998853053431958,1.1879135016351938,0.012999999999999998
listens to live music,female,log_ntimes,3.284732943866402,1.1879135016351938,0.00019999999999999985
listens to live music,female,log_ntimes,3.2936154725030065,1.1879135016351938,0.0011999999999999988
listens to live music,female,log_ntimes,3.2936154725030065,1.5923146274872124,0.0009999999999999996
listens to live music,female,log_ntimes,3.2936154725030065,1.38282451312989,0.005799999999999999
listens to live music,female,log_ntimes,3.185566309839487,1.38282451312989,0.0016
listens to live music,female,log_ntimes,3.18958330899477,1.38282451312989,0.003799999999999998
listens to live music,female,log_ntimes,2.782966597005725,1.38282451312989,0.005400000000000001
listens to live music,female,log_ntimes,2.782966597005725,1.3992884126491845,0.011199999999999995
listens to live music,female,log_ntimes,2.782966597005725,1.1877554492093623,0.00019999999999999985
listens to live music,female,log_ntimes,2.782966597005725,1.1039366270415485,0.0014000000000000006
listens to live music,female,log_ntimes,2.852415796369314,1.1039366270415485,0.0032
listens to live music,female,log_ntimes,2.852415796369314,1.5739928488619626,0.0032
listens to live music,female,log_ntimes,2.852415796369314,1.0499718482606113,0.007599999999999996
listens to live music,female,log_ntimes,2.9118170286528766,1.0499718482606113,0.019600000000000003
listens to live music,female,log_ntimes,2.716153732035309,1.0499718482606113,0.007599999999999996
listens to live music,female,log_ntimes,3.015337153337896,1.0499718482606113,0.027199999999999995
listens to live music,female,log_ntimes,2.79064470436424,1.0499718482606113,0.005000000000000001
listens to live music,female,log_ntimes,2.945430651307106,1.0499718482606113,0.0024
listens to live music,female,log_ntimes,3.045563658233732,1.0499718482606113,0.0005999999999999994
listens to live music,female,log_ntimes,2.887321433518082,1.0499718482606113,0.007999999999999997
listens to live music,female,log_ntimes,3.1066963844932616,1.0499718482606113,0.0014000000000000006
listens to live music,female,log_ntimes,2.7351878490298986,1.0499718482606113,0.0017999999999999993
listens to live music,female,log_ntimes,3.2496866630390286,1.0499718482606113,0.0021999999999999997
listens to live music,female,log_ntimes,3.2496866630390286,1.0096693690866232,0.004199999999999997
listens to live music,female,log_ntimes,3.2496866630390286,0.9734582412056625,0.006999999999999998
listens to live music,female,log_ntimes,2.830180679447949,0.9734582412056625,0.007800000000000002
listens to live music,female,log_ntimes,3.04408852243796,0.9734582412056625,0.0004
listens to live music,female,log_ntimes,3.04408852243796,1.3088523573242128,0.00019999999999999985
listens to live music,female,log_ntimes,2.9990186518989503,1.3088523573242128,0.0009999999999999996
listens to live music,female,log_ntimes,2.9990186518989503,1.1299805575981736,0.006399999999999995
listens to live music,female,log_ntimes,2.9990186518989503,1.1619890271686018,0.0020000000000000013
listens to live music,female,log_ntimes,2.9990186518989503,1.1594988871365786,0.007400000000000002
listens to live music,female,log_ntimes,3.028306590858847,1.1594988871365786,0.002999999999999998
listens to live music,female,log_ntimes,3.0286664003506303,1.1594988871365786,0.0048
listens to live music,female,log_ntimes,2.976194596849382,1.1594988871365786,0.010800000000000002
listens to live music,female,log_ntimes,3.2707728794775903,1.1594988871365786,0.007800000000000002
listens to live music,female,log_ntimes,2.69283059053123,1.1594988871365786,0.0017999999999999993
listens to live music,female,log_ntimes,2.9013505415059626,1.1594988871365786,0.00019999999999999985
listens to live music,female,log_ntimes,3.104862025938928,1.1594988871365786,0.0005999999999999994
listens to live music,female,log_ntimes,2.8622965584509075,1.1594988871365786,0.0014000000000000006
listens to live music,female,log_ntimes,2.8622965584509075,1.4358895225450397,0.0014000000000000006
listens to live music,female,log_ntimes,2.8622965584509075,1.5263970335945487,0.0005999999999999994
listens to live music,female,log_ntimes,2.8622965584509075,0.8910018112510443,0.0016
listens to live music,female,log_ntimes,2.8167280415073037,0.8910018112510443,0.00019999999999999985
listens to live music,female,log_ntimes,3.0657687853090465,0.8910018112510443,0.0021999999999999997
listens to live music,female,log_ntimes,3.0657687853090465,1.0935395304113626,0.0048
listens to live music,female,log_ntimes,3.0657687853090465,1.1640978720970452,0.0017999999999999993
listens to live music,female,log_ntimes,3.0657687853090465,1.1330958222970366,0.0106
listens to live music,female,log_ntimes,3.038894613273442,1.1330958222970366,0.003799999999999998
listens to live music,female,log_ntimes,2.823345805518329,1.1330958222970366,0.0024
listens to live music,female,log_ntimes,2.823345805518329,1.0876830318011343,0.0005999999999999994
listens to live music,female,log_ntimes,2.7016120310872793,1.0876830318011343,0.00019999999999999985
listens to live music,female,log_ntimes,3.0996065167710185,1.0876830318011343,0.007400000000000002
listens to live music,female,log_ntimes,2.8596378001384437,1.0876830318011343,0.011199999999999995
listens to live music,female,log_ntimes,3.178173571359366,1.0876830318011343,0.009800000000000005
listens to live music,female,log_ntimes,3.178173571359366,1.1913818470202386,0.002999999999999998
listens to live music,female,log_ntimes,3.298512708861381,1.1913818470202386,0.0005999999999999994
listens to live music,female,log_ntimes,2.9507421678863466,1.1913818470202386,0.0024
listens to live music,female,log_ntimes,2.9586393502540886,1.1913818470202386,0.014399999999999994
listens to live music,female,log_ntimes,3.008929800707847,1.1913818470202386,0.0032
listens to live music,female,log_ntimes,3.008929800707847,1.1449023010209203,0.0008
listens to live music,female,log_ntimes,3.008929800707847,1.3661752827465534,0.007199999999999997
listens to live music,female,log_ntimes,2.941114013083279,1.3661752827465534,0.0025999999999999986
listens to live music,female,log_ntimes,2.894519786350429,1.3661752827465534,0.004000000000000003
listens to live music,female,log_ntimes,2.894519786350429,0.928633427247405,0.0032
listens to live music,female,log_ntimes,2.894519786350429,0.9327290114015341,0.0008
listens to live music,female,log_ntimes,2.894519786350429,1.02134233340621,0.005799999999999999
listens to live music,female,log_ntimes,2.894519786350429,1.2759736739099026,0.0021999999999999997
listens to live music,female,log_ntimes,2.894519786350429,1.0341583332046866,0.0032
listens to live music,female,log_ntimes,2.9557333164848387,1.0341583332046866,0.0056000000000000025
listens to live music,female,log_ntimes,2.9557333164848387,1.462636103387922,0.0020000000000000013
listens to live music,female,log_ntimes,2.9557333164848387,1.2094465200789273,0.0016
listens to live music,female,log_ntimes,2.8382018976844847,1.2094465200789273,0.0004
listens to live music,female,log_ntimes,2.8382018976844847,1.0241649975068867,0.002999999999999998
listens to live music,female,log_ntimes,2.8382018976844847,1.0823688353411853,0.002999999999999998
listens to live music,female,log_ntimes,3.1759059382602572,1.0823688353411853,0.007800000000000002
listens to live music,female,log_ntimes,3.1759059382602572,1.1232445412315428,0.0008
listens to live music,female,log_ntimes,3.1677389214746654,1.1232445412315428,0.010800000000000002
listens to live music,female,log_ntimes,3.1677389214746654,1.1607865686528385,0.007199999999999997
listens to live music,female,log_ntimes,2.785594330634922,1.1607865686528385,0.002999999999999998
listens to live music,female,log_ntimes,2.785594330634922,1.3217363809235394,0.0014000000000000006
listens to live music,female,log_ntimes,2.6834577112458646,1.3217363809235394,0.0021999999999999997
listens to live music,female,log_ntimes,2.6834577112458646,1.4050291967578232,0.0011999999999999988
listens to live music,female,log_ntimes,2.6834577112458646,0.9967240109108388,0.006799999999999999
listens to live music,female,log_ntimes,2.6834577112458646,1.6096196556463838,0.0024
listens to live music,female,log_ntimes,2.9944426217116416,1.6096196556463838,0.007199999999999997
listens to live music,female,log_ntimes,2.9944426217116416,0.9500874066725373,0.0017999999999999993
listens to live music,female,log_ntimes,2.9944426217116416,1.0237015504390001,0.0008
listens to live music,female,log_ntimes,2.9944426217116416,1.0396566148847342,0.002999999999999998
listens to live music,female,log_ntimes,2.9590408853255212,1.0396566148847342,0.0005999999999999994
listens to live music,female,log_ntimes,2.9590408853255212,1.260184426791966,0.009200000000000002
listens to live music,female,log_ntimes,2.7533898130059242,1.260184426791966,0.0004
listens to live music,female,log_ntimes,2.5336211640387774,1.260184426791966,0.002999999999999998
listens to live music,female,log_ntimes,2.5336211640387774,1.3160723657347262,0.0096
listens to live music,female,log_ntimes,2.662497169803828,1.3160723657347262,0.0011999999999999988
listens to live music,female,log_ntimes,2.869668980129063,1.3160723657347262,0.0017999999999999993
listens to live music,female,log_ntimes,2.869668980129063,1.4681604807265103,0.00019999999999999985
listens to live music,female,log_ntimes,2.869668980129063,0.8768046507611871,0.0017999999999999993
listens to live music,female,log_ntimes,2.869668980129063,1.1379028600640595,0.0056000000000000025
listens to live music,female,log_ntimes,2.869668980129063,1.3379601784981787,0.005999999999999996
listens to live music,female,log_ntimes,3.131665231194347,1.3379601784981787,0.00019999999999999985
listens to live music,female,log_ntimes,3.0542124481871724,1.3379601784981787,0.0021999999999999997
listens to live music,female,log_ntimes,2.7033522352576256,1.3379601784981787,0.0028000000000000013
listens to live music,female,log_ntimes,2.7033522352576256,1.2381908274255693,0.0008
listens to live music,female,log_ntimes,2.707298775203526,1.2381908274255693,0.0009999999999999996
listens to live music,female,log_ntimes,3.6163309356197715,1.2381908274255693,0.0009999999999999996
listens to live music,female,log_ntimes,3.096769582480192,1.2381908274255693,0.0008
listens to live music,female,log_ntimes,3.096769582480192,1.057240441441536,0.005999999999999996
listens to live music,female,log_ntimes,3.096769582480192,0.946336667984724,0.003799999999999998
listens to live music,female,log_ntimes,2.7185013704001904,0.946336667984724,0.0025999999999999986
listens to live music,female,log_ntimes,2.8810433065518737,0.946336667984724,0.0014000000000000006
listens to live music,female,log_ntimes,2.9670926951803267,0.946336667984724,0.012599999999999997
listens to live music,female,log_ntimes,2.8697257000021636,0.946336667984724,0.004000000000000003
listens to live music,female,log_ntimes,2.8697257000021636,0.9414504515007138,0.0008
listens to live music,female,log_ntimes,2.8697257000021636,1.2013539113104343,0.0204
listens to live music,female,log_ntimes,3.0910040298476815,1.2013539113104343,0.0016
listens to live music,female,log_ntimes,3.0537204584106803,1.2013539113104343,0.0048
listens to live music,female,log_ntimes,3.4791681659407914,1.2013539113104343,0.005400000000000001
listens to live music,female,log_ntimes,3.3503571548499167,1.2013539113104343,0.0014000000000000006
listens to live music,female,log_ntimes,3.195155013818294,1.2013539113104343,0.0005999999999999994
listens to live music,female,log_ntimes,3.0560817243531346,1.2013539113104343,0.0017999999999999993
