Item,Gender,Measure,Gamma,Delta,Probability
wears slacks,male,existence,0.8271444519050419,1.6646997421048582,0.0106
wears slacks,male,existence,0.7355430910829455,1.6646997421048582,0.00019999999999999985
wears slacks,male,existence,0.7418774561956525,1.6646997421048582,0.0009999999999999996
wears slacks,male,existence,0.8096623178571463,1.6646997421048582,0.007999999999999997
wears slacks,male,existence,0.7664449426811188,1.6646997421048582,0.0017999999999999993
wears slacks,male,existence,0.7949917770456523,1.6646997421048582,0.0024
wears slacks,male,existence,0.8284087216015905,1.6646997421048582,0.00019999999999999985
wears slacks,male,existence,0.788189712446183,1.6646997421048582,0.0032
wears slacks,male,existence,0.7475444569718093,1.6646997421048582,0.0017999999999999993
wears slacks,male,existence,0.7475444569718093,1.3278959086164832,0.0020000000000000013
wears slacks,male,existence,0.7666939524933696,1.3278959086164832,0.0009999999999999996
wears slacks,male,existence,0.7563198916614056,1.3278959086164832,0.007599999999999996
wears slacks,male,existence,0.7563198916614056,1.8084672163240612,0.0021999999999999997
wears slacks,male,existence,0.7796920766122639,1.8084672163240612,0.0020000000000000013
wears slacks,male,existence,0.7896873606368899,1.8084672163240612,0.004600000000000001
wears slacks,male,existence,0.8320691778790206,1.8084672163240612,0.0005999999999999994
wears slacks,male,existence,0.7557610617950559,1.8084672163240612,0.0004
wears slacks,male,existence,0.7525878278538585,1.8084672163240612,0.0021999999999999997
wears slacks,male,existence,0.7525878278538585,1.4142283471301198,0.007400000000000002
wears slacks,male,existence,0.784617567434907,1.4142283471301198,0.007599999999999996
wears slacks,male,existence,0.784617567434907,1.5260293614119291,0.006399999999999995
wears slacks,male,existence,0.7379032270982862,1.5260293614119291,0.014799999999999992
wears slacks,male,existence,0.7563806192483753,1.5260293614119291,0.0004
wears slacks,male,existence,0.743681316729635,1.5260293614119291,0.0016
wears slacks,male,existence,0.7928140342701226,1.5260293614119291,0.004399999999999999
wears slacks,male,existence,0.7928140342701226,1.517546339891851,0.006799999999999999
wears slacks,male,existence,0.7478871762286872,1.517546339891851,0.0017999999999999993
wears slacks,male,existence,0.7676308220252395,1.517546339891851,0.008599999999999997
wears slacks,male,existence,0.7796270805411041,1.517546339891851,0.005000000000000001
wears slacks,male,existence,0.7168733193539083,1.517546339891851,0.008399999999999994
wears slacks,male,existence,0.7513761704321951,1.517546339891851,0.0011999999999999988
wears slacks,male,existence,0.7513761704321951,1.7142487224191427,0.0005999999999999994
wears slacks,male,existence,0.7227976827416569,1.7142487224191427,0.00019999999999999985
wears slacks,male,existence,0.7601355300284922,1.7142487224191427,0.011000000000000003
wears slacks,male,existence,0.7569228073116392,1.7142487224191427,0.007999999999999997
wears slacks,male,existence,0.7074978880118579,1.7142487224191427,0.0028000000000000013
wears slacks,male,existence,0.7053986855316907,1.7142487224191427,0.0024
wears slacks,male,existence,0.8041822430677712,1.7142487224191427,0.004399999999999999
wears slacks,male,existence,0.8041822430677712,1.089601730927825,0.005000000000000001
wears slacks,male,existence,0.8041822430677712,2.375746762845665,0.0009999999999999996
wears slacks,male,existence,0.7857012529857457,2.375746762845665,0.004600000000000001
wears slacks,male,existence,0.7857012529857457,1.957166101783514,0.0016
wears slacks,male,existence,0.7857012529857457,1.465856796130538,0.0122
wears slacks,male,existence,0.8350538325030357,1.465856796130538,0.005000000000000001
wears slacks,male,existence,0.846651305211708,1.465856796130538,0.00019999999999999985
wears slacks,male,existence,0.6760063346009701,1.465856796130538,0.0008
wears slacks,male,existence,0.7495802831836045,1.465856796130538,0.0028000000000000013
wears slacks,male,existence,0.7148244606796652,1.465856796130538,0.00019999999999999985
wears slacks,male,existence,0.7318374097812921,1.465856796130538,0.00019999999999999985
wears slacks,male,existence,0.7334008300676942,1.465856796130538,0.0021999999999999997
wears slacks,male,existence,0.7698734018485993,1.465856796130538,0.005799999999999999
wears slacks,male,existence,0.7606451830361038,1.465856796130538,0.005799999999999999
wears slacks,male,existence,0.7761435266584158,1.465856796130538,0.005400000000000001
wears slacks,male,existence,0.7884038195479661,1.465856796130538,0.006399999999999995
wears slacks,male,existence,0.8154417171608657,1.465856796130538,0.00019999999999999985
wears slacks,male,existence,0.756801740732044,1.465856796130538,0.0056000000000000025
wears slacks,male,existence,0.756801740732044,1.3868351466953754,0.008799999999999999
wears slacks,male,existence,0.7512367891613394,1.3868351466953754,0.008200000000000002
wears slacks,male,existence,0.7463227612897754,1.3868351466953754,0.0004
wears slacks,male,existence,0.7485946842934936,1.3868351466953754,0.0009999999999999996
wears slacks,male,existence,0.7296788422390819,1.3868351466953754,0.005199999999999997
wears slacks,male,existence,0.8231858101207763,1.3868351466953754,0.00019999999999999985
wears slacks,male,existence,0.8231858101207763,2.714770846068859,0.012599999999999997
wears slacks,male,existence,0.8197324543725699,2.714770846068859,0.0004
wears slacks,male,existence,0.8197324543725699,2.2865463397465646,0.0056000000000000025
wears slacks,male,existence,0.8291549775749445,2.2865463397465646,0.0020000000000000013
wears slacks,male,existence,0.8043459875043482,2.2865463397465646,0.0005999999999999994
wears slacks,male,existence,0.8045522016473114,2.2865463397465646,0.00019999999999999985
wears slacks,male,existence,0.8379004397429526,2.2865463397465646,0.0024
wears slacks,male,existence,0.815028901444748,2.2865463397465646,0.008200000000000002
wears slacks,male,existence,0.815028901444748,1.4230021857656538,0.0025999999999999986
wears slacks,male,existence,0.815028901444748,1.4021936687640846,0.0014000000000000006
wears slacks,male,existence,0.7804858437739313,1.4021936687640846,0.0028000000000000013
wears slacks,male,existence,0.8109973252285272,1.4021936687640846,0.002999999999999998
wears slacks,male,existence,0.8109973252285272,1.3994336361065507,0.0005999999999999994
wears slacks,male,existence,0.8117442368529737,1.3994336361065507,0.0008
wears slacks,male,existence,0.7765471765305847,1.3994336361065507,0.00019999999999999985
wears slacks,male,existence,0.7141677415929735,1.3994336361065507,0.0014000000000000006
wears slacks,male,existence,0.7866093758493662,1.3994336361065507,0.003799999999999998
wears slacks,male,existence,0.7731892743613571,1.3994336361065507,0.0106
wears slacks,male,existence,0.7902645599097013,1.3994336361065507,0.011199999999999995
wears slacks,male,existence,0.765580399427563,1.3994336361065507,0.0005999999999999994
wears slacks,male,existence,0.7397370839025825,1.3994336361065507,0.0033999999999999994
wears slacks,male,existence,0.7596720443107188,1.3994336361065507,0.010200000000000006
wears slacks,male,existence,0.7770369437057525,1.3994336361065507,0.006199999999999998
wears slacks,male,existence,0.7310436565894634,1.3994336361065507,0.0021999999999999997
wears slacks,male,existence,0.7439069787506014,1.3994336361065507,0.0005999999999999994
wears slacks,male,existence,0.7439069787506014,1.8109423224814236,0.004600000000000001
wears slacks,male,existence,0.7439069787506014,1.490125700365752,0.00019999999999999985
wears slacks,male,existence,0.7923688571900129,1.490125700365752,0.010399999999999994
wears slacks,male,existence,0.7923688571900129,1.7362757353112102,0.0024
wears slacks,male,existence,0.8109349920414388,1.7362757353112102,0.0024
wears slacks,male,existence,0.7909615749958903,1.7362757353112102,0.0021999999999999997
wears slacks,male,existence,0.797142967581749,1.7362757353112102,0.0014000000000000006
wears slacks,male,existence,0.8018533624708652,1.7362757353112102,0.016199999999999985
wears slacks,male,existence,0.7953360232058913,1.7362757353112102,0.005999999999999996
wears slacks,male,existence,0.7953360232058913,1.9950118497945368,0.0032
wears slacks,male,existence,0.8067038494627923,1.9950118497945368,0.005400000000000001
wears slacks,male,existence,0.8067038494627923,2.1254726801998913,0.0008
wears slacks,male,existence,0.7863217110279948,2.1254726801998913,0.004000000000000003
wears slacks,male,existence,0.7863217110279948,1.0812827153131366,0.0004
wears slacks,male,existence,0.734266092069447,1.0812827153131366,0.011000000000000003
wears slacks,male,existence,0.6922083268873394,1.0812827153131366,0.0008
wears slacks,male,existence,0.7770010146778077,1.0812827153131366,0.004600000000000001
wears slacks,male,existence,0.7526919501833618,1.0812827153131366,0.0048
wears slacks,male,existence,0.6886979849077761,1.0812827153131366,0.0033999999999999994
wears slacks,male,existence,0.7551543468143791,1.0812827153131366,0.0024
wears slacks,male,existence,0.7551543468143791,2.195822785142809,0.0005999999999999994
wears slacks,male,existence,0.7496098054107279,2.195822785142809,0.004000000000000003
wears slacks,male,existence,0.7285247982945293,2.195822785142809,0.0032
wears slacks,male,existence,0.7203185362741351,2.195822785142809,0.0025999999999999986
wears slacks,male,existence,0.8705721225123852,2.195822785142809,0.0025999999999999986
wears slacks,male,existence,0.8705721225123852,1.9987986888736486,0.0004
wears slacks,male,existence,0.8705721225123852,1.23095263261348,0.0008
wears slacks,male,existence,0.7766088712960482,1.23095263261348,0.004199999999999997
wears slacks,male,existence,0.7240267868619412,1.23095263261348,0.004199999999999997
wears slacks,male,existence,0.749129067407921,1.23095263261348,0.006399999999999995
wears slacks,male,existence,0.749129067407921,1.3544677174650133,0.002999999999999998
wears slacks,male,existence,0.7252062535844743,1.3544677174650133,0.004399999999999999
wears slacks,male,existence,0.7412958135828376,1.3544677174650133,0.0021999999999999997
wears slacks,male,existence,0.7412958135828376,1.405099406838417,0.0025999999999999986
wears slacks,male,existence,0.75982371927239,1.405099406838417,0.0020000000000000013
wears slacks,male,existence,0.7806986109353602,1.405099406838417,0.0016
wears slacks,male,existence,0.7495382279157639,1.405099406838417,0.0014000000000000006
wears slacks,male,existence,0.787099634995684,1.405099406838417,0.002999999999999998
wears slacks,male,existence,0.7434746040962636,1.405099406838417,0.004000000000000003
wears slacks,male,existence,0.7717258459888399,1.405099406838417,0.018199999999999994
wears slacks,male,existence,0.7717258459888399,1.5774065046571195,0.0009999999999999996
wears slacks,male,existence,0.7454995671287179,1.5774065046571195,0.0008
wears slacks,male,existence,0.7689196218270808,1.5774065046571195,0.0020000000000000013
wears slacks,male,existence,0.7838655773084611,1.5774065046571195,0.014599999999999995
wears slacks,male,existence,0.7838655773084611,1.7959496704861522,0.0008
wears slacks,male,existence,0.8047520415857434,1.7959496704861522,0.00019999999999999985
wears slacks,male,existence,0.7752602242399007,1.7959496704861522,0.0008
wears slacks,male,existence,0.7815867366734892,1.7959496704861522,0.008599999999999997
wears slacks,male,existence,0.794538515387103,1.7959496704861522,0.0033999999999999994
wears slacks,male,existence,0.8300690646283329,1.7959496704861522,0.0032
wears slacks,male,existence,0.8322543937247247,1.7959496704861522,0.006399999999999995
wears slacks,male,existence,0.8417933734599501,1.7959496704861522,0.0014000000000000006
wears slacks,male,existence,0.7903786869719625,1.7959496704861522,0.0005999999999999994
wears slacks,male,existence,0.7738315600436181,1.7959496704861522,0.006999999999999998
wears slacks,male,existence,0.7738315600436181,2.0307614817284048,0.0016
wears slacks,male,existence,0.7543054481502622,2.0307614817284048,0.00019999999999999985
wears slacks,male,existence,0.7492585093714297,2.0307614817284048,0.0005999999999999994
wears slacks,male,existence,0.8459883634932339,2.0307614817284048,0.00019999999999999985
wears slacks,male,existence,0.7617614539340138,2.0307614817284048,0.0033999999999999994
wears slacks,male,existence,0.7176484488882124,2.0307614817284048,0.00019999999999999985
wears slacks,male,existence,0.7176484488882124,1.862132700625807,0.0004
wears slacks,male,existence,0.781557341106236,1.862132700625807,0.0011999999999999988
wears slacks,male,existence,0.8151434429455549,1.862132700625807,0.0004
wears slacks,male,existence,0.7733008491341025,1.862132700625807,0.006399999999999995
wears slacks,male,existence,0.779469532193616,1.862132700625807,0.0005999999999999994
wears slacks,male,existence,0.8580171905923635,1.862132700625807,0.0014000000000000006
wears slacks,male,existence,0.8593880336266011,1.862132700625807,0.0005999999999999994
wears slacks,male,existence,0.7640342770610005,1.862132700625807,0.0005999999999999994
wears slacks,male,existence,0.8290153574198484,1.862132700625807,0.0011999999999999988
wears slacks,male,existence,0.7687295489013195,1.862132700625807,0.004600000000000001
wears slacks,male,existence,0.7711398319806904,1.862132700625807,0.0011999999999999988
wears slacks,male,existence,0.7711398319806904,1.4673924073576927,0.0005999999999999994
wears slacks,male,existence,0.7711398319806904,1.2206607614643872,0.0028000000000000013
wears slacks,male,existence,0.7263332405127585,1.2206607614643872,0.006199999999999998
wears slacks,male,existence,0.7263332405127585,1.374726661015302,0.0005999999999999994
wears slacks,male,existence,0.7323625201825052,1.374726661015302,0.008599999999999997
wears slacks,male,existence,0.7323625201825052,1.362656382843852,0.004399999999999999
wears slacks,male,existence,0.7341107509564608,1.362656382843852,0.004399999999999999
wears slacks,male,existence,0.8318402331788093,1.362656382843852,0.0017999999999999993
wears slacks,male,existence,0.8180627773981541,1.362656382843852,0.0020000000000000013
wears slacks,male,existence,0.7832506464328617,1.362656382843852,0.003799999999999998
wears slacks,male,existence,0.7599702351726592,1.362656382843852,0.009200000000000002
wears slacks,male,existence,0.7606572108343244,1.362656382843852,0.008599999999999997
wears slacks,male,existence,0.7906960838008672,1.362656382843852,0.0014000000000000006
wears slacks,male,existence,0.7603880984243006,1.362656382843852,0.004199999999999997
wears slacks,male,existence,0.6970156009774655,1.362656382843852,0.0008
wears slacks,male,existence,0.7429833284113556,1.362656382843852,0.010200000000000006
wears slacks,male,existence,0.7514610050711781,1.362656382843852,0.008599999999999997
wears slacks,male,existence,0.7575819622725248,1.362656382843852,0.0011999999999999988
wears slacks,male,existence,0.7432120363228023,1.362656382843852,0.005000000000000001
wears slacks,male,existence,0.7479729908518493,1.362656382843852,0.0032
wears slacks,male,existence,0.7776716805528849,1.362656382843852,0.0004
wears slacks,male,existence,0.7249694045167416,1.362656382843852,0.004000000000000003
wears slacks,male,existence,0.7210560773964971,1.362656382843852,0.0021999999999999997
wears slacks,male,existence,0.7911743661388755,1.362656382843852,0.006799999999999999
wears slacks,male,existence,0.7911743661388755,1.6667463118210435,0.0048
wears slacks,male,existence,0.7836449486203492,1.6667463118210435,0.0005999999999999994
wears slacks,male,existence,0.800262596225366,1.6667463118210435,0.0048
wears slacks,male,existence,0.800262596225366,1.4678113511763513,0.002999999999999998
wears slacks,male,existence,0.7811931960750371,1.4678113511763513,0.009000000000000001
wears slacks,male,existence,0.7811931960750371,1.4378406223841012,0.005000000000000001
wears slacks,male,existence,0.7491265898570418,1.4378406223841012,0.0005999999999999994
