Item,Gender,Measure,Mu,Sigma,Probability
listens to Pandora,female,log_ntimes,6.005194294266403,1.2048396677710116,0.007400000000000002
listens to Pandora,female,log_ntimes,6.005194294266403,1.1525049502961338,0.0016
listens to Pandora,female,log_ntimes,6.049882401712239,1.1525049502961338,0.009000000000000001
listens to Pandora,female,log_ntimes,6.049882401712239,1.1841417639516294,0.0005999999999999994
listens to Pandora,female,log_ntimes,6.031639373395592,1.1841417639516294,0.005799999999999999
listens to Pandora,female,log_ntimes,6.600229816976935,1.1841417639516294,0.0005999999999999994
listens to Pandora,female,log_ntimes,6.476119051221758,1.1841417639516294,0.0017999999999999993
listens to Pandora,female,log_ntimes,6.095503997057676,1.1841417639516294,0.0009999999999999996
listens to Pandora,female,log_ntimes,6.040804039221257,1.1841417639516294,0.004199999999999997
listens to Pandora,female,log_ntimes,6.040804039221257,0.988042801618576,0.005000000000000001
listens to Pandora,female,log_ntimes,6.134831169620156,0.988042801618576,0.006999999999999998
listens to Pandora,female,log_ntimes,6.007328731939197,0.988042801618576,0.0004
listens to Pandora,female,log_ntimes,5.908128034789115,0.988042801618576,0.008599999999999997
listens to Pandora,female,log_ntimes,6.486482173204422,0.988042801618576,0.0016
listens to Pandora,female,log_ntimes,6.334563398268074,0.988042801618576,0.018199999999999994
listens to Pandora,female,log_ntimes,6.030717485118657,0.988042801618576,0.003799999999999998
listens to Pandora,female,log_ntimes,6.405271471012384,0.988042801618576,0.014399999999999994
listens to Pandora,female,log_ntimes,6.220720454584807,0.988042801618576,0.019400000000000004
listens to Pandora,female,log_ntimes,6.220720454584807,0.9113690513186157,0.015999999999999993
listens to Pandora,female,log_ntimes,6.220720454584807,1.1897073523141444,0.008799999999999999
listens to Pandora,female,log_ntimes,6.278607486747205,1.1897073523141444,0.0028000000000000013
listens to Pandora,female,log_ntimes,6.278607486747205,1.004140772856772,0.0014000000000000006
listens to Pandora,female,log_ntimes,6.353364943061024,1.004140772856772,0.0056000000000000025
listens to Pandora,female,log_ntimes,6.353364943061024,1.2330042477697134,0.0004
listens to Pandora,female,log_ntimes,6.285574960056692,1.2330042477697134,0.0035999999999999986
listens to Pandora,female,log_ntimes,6.285574960056692,1.1325629986822605,0.0035999999999999986
listens to Pandora,female,log_ntimes,6.285574960056692,1.0761791793629527,0.0004
listens to Pandora,female,log_ntimes,6.13678450230509,1.0761791793629527,0.0056000000000000025
listens to Pandora,female,log_ntimes,6.39029206475243,1.0761791793629527,0.005799999999999999
listens to Pandora,female,log_ntimes,6.39029206475243,0.9701903071254492,0.002999999999999998
listens to Pandora,female,log_ntimes,6.39029206475243,1.231313196476549,0.0033999999999999994
listens to Pandora,female,log_ntimes,6.39029206475243,1.1679828586056828,0.0017999999999999993
listens to Pandora,female,log_ntimes,6.120303475763649,1.1679828586056828,0.0048
listens to Pandora,female,log_ntimes,6.430551167577505,1.1679828586056828,0.005199999999999997
listens to Pandora,female,log_ntimes,6.2809682777151465,1.1679828586056828,0.0004
listens to Pandora,female,log_ntimes,6.2809682777151465,1.1410767957568169,0.003799999999999998
listens to Pandora,female,log_ntimes,6.14171959226951,1.1410767957568169,0.015400000000000002
listens to Pandora,female,log_ntimes,6.037399061024189,1.1410767957568169,0.005999999999999996
listens to Pandora,female,log_ntimes,6.101958004292101,1.1410767957568169,0.0016
listens to Pandora,female,log_ntimes,6.584657533094287,1.1410767957568169,0.006199999999999998
listens to Pandora,female,log_ntimes,6.4222946763038635,1.1410767957568169,0.0028000000000000013
listens to Pandora,female,log_ntimes,6.257354733534157,1.1410767957568169,0.005000000000000001
listens to Pandora,female,log_ntimes,6.534135243855417,1.1410767957568169,0.0004
listens to Pandora,female,log_ntimes,6.632913402281702,1.1410767957568169,0.0021999999999999997
listens to Pandora,female,log_ntimes,6.623287843540311,1.1410767957568169,0.0017999999999999993
listens to Pandora,female,log_ntimes,6.372309916187078,1.1410767957568169,0.0004
listens to Pandora,female,log_ntimes,6.372309916187078,1.1865532817319036,0.0025999999999999986
listens to Pandora,female,log_ntimes,6.3574309390969574,1.1865532817319036,0.004399999999999999
listens to Pandora,female,log_ntimes,6.039130466524512,1.1865532817319036,0.002999999999999998
listens to Pandora,female,log_ntimes,6.074978029355407,1.1865532817319036,0.007800000000000002
listens to Pandora,female,log_ntimes,6.074978029355407,1.0551449609920382,0.011000000000000003
listens to Pandora,female,log_ntimes,6.0236013773828745,1.0551449609920382,0.0014000000000000006
listens to Pandora,female,log_ntimes,6.464570979587734,1.0551449609920382,0.007199999999999997
listens to Pandora,female,log_ntimes,6.464570979587734,1.3228254183195531,0.006999999999999998
listens to Pandora,female,log_ntimes,6.464570979587734,1.209555622190237,0.0096
listens to Pandora,female,log_ntimes,6.831473887432367,1.209555622190237,0.006999999999999998
listens to Pandora,female,log_ntimes,6.831473887432367,1.1720653483644128,0.0008
listens to Pandora,female,log_ntimes,6.070036510936916,1.1720653483644128,0.005400000000000001
listens to Pandora,female,log_ntimes,5.729955544229597,1.1720653483644128,0.0017999999999999993
listens to Pandora,female,log_ntimes,6.51453262893483,1.1720653483644128,0.005199999999999997
listens to Pandora,female,log_ntimes,6.51453262893483,0.9848581394180655,0.004000000000000003
listens to Pandora,female,log_ntimes,6.51453262893483,1.1486368020996451,0.013199999999999995
listens to Pandora,female,log_ntimes,6.0057209036313,1.1486368020996451,0.0011999999999999988
listens to Pandora,female,log_ntimes,6.434058069717139,1.1486368020996451,0.005999999999999996
listens to Pandora,female,log_ntimes,6.434058069717139,0.8819545386359096,0.0014000000000000006
listens to Pandora,female,log_ntimes,6.337715010158718,0.8819545386359096,0.0021999999999999997
listens to Pandora,female,log_ntimes,6.092379596084356,0.8819545386359096,0.00019999999999999985
listens to Pandora,female,log_ntimes,6.092379596084356,1.353366756811738,0.0032
listens to Pandora,female,log_ntimes,6.4337622513994575,1.353366756811738,0.0033999999999999994
listens to Pandora,female,log_ntimes,6.399767126422375,1.353366756811738,0.00019999999999999985
listens to Pandora,female,log_ntimes,6.399767126422375,1.1838581645861268,0.00019999999999999985
listens to Pandora,female,log_ntimes,6.399767126422375,1.1174719245173037,0.004600000000000001
listens to Pandora,female,log_ntimes,6.347424054984003,1.1174719245173037,0.0028000000000000013
listens to Pandora,female,log_ntimes,6.347424054984003,1.2263514217920601,0.011199999999999995
listens to Pandora,female,log_ntimes,6.091297105886042,1.2263514217920601,0.009399999999999999
listens to Pandora,female,log_ntimes,6.091297105886042,1.0507825715467334,0.0005999999999999994
listens to Pandora,female,log_ntimes,6.723912442103028,1.0507825715467334,0.0032
listens to Pandora,female,log_ntimes,5.875798549968749,1.0507825715467334,0.0122
listens to Pandora,female,log_ntimes,6.625729270745069,1.0507825715467334,0.0028000000000000013
listens to Pandora,female,log_ntimes,5.843915164005011,1.0507825715467334,0.003799999999999998
listens to Pandora,female,log_ntimes,5.843915164005011,1.0720670805312693,0.005799999999999999
listens to Pandora,female,log_ntimes,6.2834828067570925,1.0720670805312693,0.004399999999999999
listens to Pandora,female,log_ntimes,6.294106615241617,1.0720670805312693,0.008799999999999999
listens to Pandora,female,log_ntimes,6.382423802278936,1.0720670805312693,0.0005999999999999994
listens to Pandora,female,log_ntimes,6.382423802278936,0.9418539679609239,0.0021999999999999997
listens to Pandora,female,log_ntimes,6.382423802278936,1.212466242723167,0.006599999999999997
listens to Pandora,female,log_ntimes,6.094119029585272,1.212466242723167,0.0048
listens to Pandora,female,log_ntimes,6.094119029585272,1.1950794490985572,0.004199999999999997
listens to Pandora,female,log_ntimes,6.354644792154431,1.1950794490985572,0.0004
listens to Pandora,female,log_ntimes,6.354644792154431,1.1328063672408462,0.0020000000000000013
listens to Pandora,female,log_ntimes,6.4444536552764475,1.1328063672408462,0.0056000000000000025
listens to Pandora,female,log_ntimes,5.963724327739328,1.1328063672408462,0.0048
listens to Pandora,female,log_ntimes,5.963724327739328,1.231468552723527,0.0017999999999999993
listens to Pandora,female,log_ntimes,5.963724327739328,1.1631763796322048,0.0024
listens to Pandora,female,log_ntimes,5.828720163553953,1.1631763796322048,0.0020000000000000013
listens to Pandora,female,log_ntimes,5.597973188851029,1.1631763796322048,0.004399999999999999
listens to Pandora,female,log_ntimes,6.0241001565009356,1.1631763796322048,0.008399999999999994
listens to Pandora,female,log_ntimes,6.0241001565009356,0.9443492256104946,0.0048
listens to Pandora,female,log_ntimes,6.0241001565009356,1.062552696093917,0.025199999999999993
listens to Pandora,female,log_ntimes,6.0241001565009356,1.3023146614432335,0.008200000000000002
listens to Pandora,female,log_ntimes,6.223606553394347,1.3023146614432335,0.007400000000000002
listens to Pandora,female,log_ntimes,6.223606553394347,1.2027338170446455,0.0028000000000000013
listens to Pandora,female,log_ntimes,6.34695328772068,1.2027338170446455,0.0005999999999999994
listens to Pandora,female,log_ntimes,6.417484211269766,1.2027338170446455,0.008399999999999994
listens to Pandora,female,log_ntimes,6.342100577894598,1.2027338170446455,0.0021999999999999997
listens to Pandora,female,log_ntimes,6.117968910839409,1.2027338170446455,0.0032
listens to Pandora,female,log_ntimes,6.117968910839409,0.8935325336642563,0.009000000000000001
listens to Pandora,female,log_ntimes,6.117968910839409,1.1294913454912603,0.011199999999999995
listens to Pandora,female,log_ntimes,6.117968910839409,1.3632919429801404,0.005799999999999999
listens to Pandora,female,log_ntimes,5.82267377525568,1.3632919429801404,0.0025999999999999986
listens to Pandora,female,log_ntimes,5.82267377525568,1.2823825748637319,0.0017999999999999993
listens to Pandora,female,log_ntimes,6.622533279005438,1.2823825748637319,0.0016
listens to Pandora,female,log_ntimes,6.622533279005438,1.0368873295374215,0.0025999999999999986
listens to Pandora,female,log_ntimes,6.0055259126238525,1.0368873295374215,0.0005999999999999994
listens to Pandora,female,log_ntimes,6.0055259126238525,1.0608326806686819,0.0048
listens to Pandora,female,log_ntimes,6.008842580486089,1.0608326806686819,0.00019999999999999985
listens to Pandora,female,log_ntimes,5.864827167242765,1.0608326806686819,0.007599999999999996
listens to Pandora,female,log_ntimes,6.192913798149675,1.0608326806686819,0.0028000000000000013
listens to Pandora,female,log_ntimes,6.317365106660873,1.0608326806686819,0.013799999999999998
listens to Pandora,female,log_ntimes,6.274665407836437,1.0608326806686819,0.004000000000000003
listens to Pandora,female,log_ntimes,6.274665407836437,0.9541302174329758,0.023199999999999995
listens to Pandora,female,log_ntimes,6.274665407836437,1.0678347991779447,0.014199999999999994
listens to Pandora,female,log_ntimes,6.274665407836437,1.0087596019729972,0.0014000000000000006
listens to Pandora,female,log_ntimes,6.434588418342173,1.0087596019729972,0.0008
listens to Pandora,female,log_ntimes,6.151725098025054,1.0087596019729972,0.0004
listens to Pandora,female,log_ntimes,6.188854605425149,1.0087596019729972,0.0008
listens to Pandora,female,log_ntimes,6.376765887252986,1.0087596019729972,0.0021999999999999997
listens to Pandora,female,log_ntimes,6.224462976679206,1.0087596019729972,0.014199999999999994
listens to Pandora,female,log_ntimes,6.309139046352357,1.0087596019729972,0.0020000000000000013
listens to Pandora,female,log_ntimes,6.1024954076856375,1.0087596019729972,0.013199999999999995
listens to Pandora,female,log_ntimes,6.18859687121585,1.0087596019729972,0.0021999999999999997
listens to Pandora,female,log_ntimes,6.095915245823562,1.0087596019729972,0.0028000000000000013
listens to Pandora,female,log_ntimes,6.095915245823562,1.1603581300005317,0.010399999999999994
listens to Pandora,female,log_ntimes,6.095915245823562,0.9972598217427731,0.0008
listens to Pandora,female,log_ntimes,6.095915245823562,0.9196672844700515,0.0021999999999999997
listens to Pandora,female,log_ntimes,6.095915245823562,1.1919493949972093,0.0017999999999999993
listens to Pandora,female,log_ntimes,6.357797090895474,1.1919493949972093,0.012599999999999997
