Item,Gender,Measure,Mu,Sigma,Probability
eats peanut butter,male,log_ntimes,5.215776099357754,0.9287893422879279,0.006599999999999997
eats peanut butter,male,log_ntimes,5.215776099357754,0.8860177826136351,0.0024
eats peanut butter,male,log_ntimes,5.215776099357754,0.938961619976908,0.0005999999999999994
eats peanut butter,male,log_ntimes,5.215776099357754,0.8996658422984183,0.0014000000000000006
eats peanut butter,male,log_ntimes,5.224880229216069,0.8996658422984183,0.0122
eats peanut butter,male,log_ntimes,5.224880229216069,1.1178099573589861,0.0028000000000000013
eats peanut butter,male,log_ntimes,5.176083042751998,1.1178099573589861,0.006999999999999998
eats peanut butter,male,log_ntimes,5.176083042751998,1.2130077835172415,0.0035999999999999986
eats peanut butter,male,log_ntimes,5.176083042751998,0.9514083503745496,0.006799999999999999
eats peanut butter,male,log_ntimes,5.173763616476208,0.9514083503745496,0.005400000000000001
eats peanut butter,male,log_ntimes,5.261213444173336,0.9514083503745496,0.0004
eats peanut butter,male,log_ntimes,5.161213071551174,0.9514083503745496,0.008200000000000002
eats peanut butter,male,log_ntimes,5.161213071551174,0.9142507100477815,0.010399999999999994
eats peanut butter,male,log_ntimes,5.161213071551174,1.0095875430852175,0.0114
eats peanut butter,male,log_ntimes,5.091237702872604,1.0095875430852175,0.0020000000000000013
eats peanut butter,male,log_ntimes,5.047406051307917,1.0095875430852175,0.0024
eats peanut butter,male,log_ntimes,5.386758358217776,1.0095875430852175,0.00019999999999999985
eats peanut butter,male,log_ntimes,5.285825643222779,1.0095875430852175,0.0035999999999999986
eats peanut butter,male,log_ntimes,5.473724696785212,1.0095875430852175,0.0004
eats peanut butter,male,log_ntimes,5.331710900645703,1.0095875430852175,0.0008
eats peanut butter,male,log_ntimes,5.28338132891804,1.0095875430852175,0.007599999999999996
eats peanut butter,male,log_ntimes,5.28338132891804,1.0776022588834167,0.004399999999999999
eats peanut butter,male,log_ntimes,5.085189607925713,1.0776022588834167,0.0024
eats peanut butter,male,log_ntimes,5.113290490116924,1.0776022588834167,0.0048
eats peanut butter,male,log_ntimes,5.113290490116924,0.8983770362101495,0.012599999999999997
eats peanut butter,male,log_ntimes,5.113290490116924,1.0943337297067046,0.0009999999999999996
eats peanut butter,male,log_ntimes,5.113290490116924,1.0440992657095194,0.005400000000000001
eats peanut butter,male,log_ntimes,5.113290490116924,0.8175863418728113,0.0009999999999999996
eats peanut butter,male,log_ntimes,5.089570265263319,0.8175863418728113,0.006199999999999998
eats peanut butter,male,log_ntimes,5.089570265263319,0.7859725225716829,0.00019999999999999985
eats peanut butter,male,log_ntimes,5.325885629281402,0.7859725225716829,0.012400000000000007
eats peanut butter,male,log_ntimes,5.2689112816005945,0.7859725225716829,0.011800000000000008
eats peanut butter,male,log_ntimes,5.2689112816005945,1.035308144055307,0.0008
eats peanut butter,male,log_ntimes,5.2689112816005945,0.9638303355313838,0.0008
eats peanut butter,male,log_ntimes,5.350904176011682,0.9638303355313838,0.0011999999999999988
eats peanut butter,male,log_ntimes,4.947892443742603,0.9638303355313838,0.0033999999999999994
eats peanut butter,male,log_ntimes,4.940215770620853,0.9638303355313838,0.0008
eats peanut butter,male,log_ntimes,5.245342834386975,0.9638303355313838,0.0028000000000000013
eats peanut butter,male,log_ntimes,5.245342834386975,0.8054254320450127,0.012400000000000007
eats peanut butter,male,log_ntimes,5.245342834386975,1.1763539165258408,0.004000000000000003
eats peanut butter,male,log_ntimes,5.102363512851298,1.1763539165258408,0.0008
eats peanut butter,male,log_ntimes,5.0183920888230205,1.1763539165258408,0.0004
eats peanut butter,male,log_ntimes,5.0183920888230205,1.205785812344402,0.0017999999999999993
eats peanut butter,male,log_ntimes,5.590809206478298,1.205785812344402,0.0004
eats peanut butter,male,log_ntimes,5.540323324967176,1.205785812344402,0.0014000000000000006
eats peanut butter,male,log_ntimes,5.540323324967176,1.009594106581062,0.005000000000000001
eats peanut butter,male,log_ntimes,5.110269840806723,1.009594106581062,0.018399999999999993
eats peanut butter,male,log_ntimes,4.848051252774894,1.009594106581062,0.0035999999999999986
eats peanut butter,male,log_ntimes,4.848051252774894,1.1013230681419373,0.0025999999999999986
eats peanut butter,male,log_ntimes,4.848051252774894,1.2346079293638468,0.0028000000000000013
eats peanut butter,male,log_ntimes,5.169919105246663,1.2346079293638468,0.0021999999999999997
eats peanut butter,male,log_ntimes,5.236148368567228,1.2346079293638468,0.0004
eats peanut butter,male,log_ntimes,5.236148368567228,1.0795689653605223,0.0025999999999999986
eats peanut butter,male,log_ntimes,5.236148368567228,0.9479989879764616,0.008799999999999999
eats peanut butter,male,log_ntimes,5.111414575949311,0.9479989879764616,0.0106
eats peanut butter,male,log_ntimes,5.111414575949311,0.9648217726498842,0.007199999999999997
eats peanut butter,male,log_ntimes,5.065651589538902,0.9648217726498842,0.0025999999999999986
eats peanut butter,male,log_ntimes,5.065651589538902,0.9181404672563076,0.0032
eats peanut butter,male,log_ntimes,5.365902876947075,0.9181404672563076,0.0008
eats peanut butter,male,log_ntimes,4.919162725564092,0.9181404672563076,0.0021999999999999997
eats peanut butter,male,log_ntimes,5.310337420087308,0.9181404672563076,0.0035999999999999986
eats peanut butter,male,log_ntimes,5.1799472770653665,0.9181404672563076,0.0011999999999999988
eats peanut butter,male,log_ntimes,5.102847372181714,0.9181404672563076,0.008599999999999997
eats peanut butter,male,log_ntimes,5.102847372181714,0.9545372216962278,0.004600000000000001
eats peanut butter,male,log_ntimes,5.102847372181714,0.9088153182528913,0.004199999999999997
eats peanut butter,male,log_ntimes,5.384474117308855,0.9088153182528913,0.008599999999999997
eats peanut butter,male,log_ntimes,5.264895528089255,0.9088153182528913,0.003799999999999998
eats peanut butter,male,log_ntimes,5.110136107541621,0.9088153182528913,0.009800000000000005
eats peanut butter,male,log_ntimes,5.099941845983267,0.9088153182528913,0.0011999999999999988
eats peanut butter,male,log_ntimes,5.099941845983267,0.911617181263864,0.004000000000000003
eats peanut butter,male,log_ntimes,5.340177032630891,0.911617181263864,0.002999999999999998
eats peanut butter,male,log_ntimes,5.172454030252993,0.911617181263864,0.0024
eats peanut butter,male,log_ntimes,5.172454030252993,1.2374040554277599,0.0009999999999999996
eats peanut butter,male,log_ntimes,5.121284548658878,1.2374040554277599,0.0008
eats peanut butter,male,log_ntimes,4.9242257559672,1.2374040554277599,0.0020000000000000013
eats peanut butter,male,log_ntimes,4.938380639068782,1.2374040554277599,0.0014000000000000006
eats peanut butter,male,log_ntimes,5.43859323952347,1.2374040554277599,0.0096
eats peanut butter,male,log_ntimes,5.5404340592212975,1.2374040554277599,0.0033999999999999994
eats peanut butter,male,log_ntimes,5.416999594308436,1.2374040554277599,0.0009999999999999996
eats peanut butter,male,log_ntimes,4.937141803093255,1.2374040554277599,0.0021999999999999997
eats peanut butter,male,log_ntimes,4.937141803093255,1.1087134783156216,0.00019999999999999985
eats peanut butter,male,log_ntimes,4.937141803093255,0.9550234721973538,0.005400000000000001
eats peanut butter,male,log_ntimes,5.440843065734953,0.9550234721973538,0.0035999999999999986
eats peanut butter,male,log_ntimes,5.440843065734953,0.8209036127664149,0.0009999999999999996
eats peanut butter,male,log_ntimes,5.323524419218302,0.8209036127664149,0.004199999999999997
eats peanut butter,male,log_ntimes,5.323524419218302,1.1486350325867534,0.0024
eats peanut butter,male,log_ntimes,5.323524419218302,0.9536860138177872,0.0028000000000000013
eats peanut butter,male,log_ntimes,4.931393330916762,0.9536860138177872,0.005400000000000001
eats peanut butter,male,log_ntimes,4.931393330916762,0.9222006564959884,0.0014000000000000006
eats peanut butter,male,log_ntimes,4.931393330916762,0.8758064336143434,0.0014000000000000006
eats peanut butter,male,log_ntimes,5.021463944576681,0.8758064336143434,0.0048
eats peanut butter,male,log_ntimes,5.021463944576681,1.2041853601112962,0.0025999999999999986
eats peanut butter,male,log_ntimes,5.021463944576681,1.1894573783501983,0.004000000000000003
eats peanut butter,male,log_ntimes,5.021463944576681,0.8261015266180038,0.0005999999999999994
eats peanut butter,male,log_ntimes,5.021463944576681,1.067539684008807,0.006599999999999997
eats peanut butter,male,log_ntimes,5.03880709875375,1.067539684008807,0.006199999999999998
eats peanut butter,male,log_ntimes,5.08813502965495,1.067539684008807,0.004199999999999997
eats peanut butter,male,log_ntimes,5.063338070176542,1.067539684008807,0.0033999999999999994
eats peanut butter,male,log_ntimes,4.9913229094818234,1.067539684008807,0.0005999999999999994
eats peanut butter,male,log_ntimes,5.2488297037780285,1.067539684008807,0.0005999999999999994
eats peanut butter,male,log_ntimes,5.270794811658561,1.067539684008807,0.0025999999999999986
eats peanut butter,male,log_ntimes,5.277207710314542,1.067539684008807,0.008399999999999994
eats peanut butter,male,log_ntimes,5.277207710314542,1.2867679237388074,0.0011999999999999988
eats peanut butter,male,log_ntimes,5.0349543476477265,1.2867679237388074,0.0017999999999999993
eats peanut butter,male,log_ntimes,5.0349543476477265,1.2035013386048377,0.0004
eats peanut butter,male,log_ntimes,5.0349543476477265,1.3278540899045765,0.004600000000000001
eats peanut butter,male,log_ntimes,5.0349543476477265,0.9604663518257439,0.008399999999999994
eats peanut butter,male,log_ntimes,5.196008586790413,0.9604663518257439,0.004399999999999999
eats peanut butter,male,log_ntimes,5.066628698259592,0.9604663518257439,0.0033999999999999994
eats peanut butter,male,log_ntimes,5.237417845055461,0.9604663518257439,0.004000000000000003
eats peanut butter,male,log_ntimes,5.237417845055461,0.9141700947657228,0.015999999999999993
eats peanut butter,male,log_ntimes,5.004057865589857,0.9141700947657228,0.0028000000000000013
eats peanut butter,male,log_ntimes,5.004057865589857,0.9695075848139822,0.008399999999999994
eats peanut butter,male,log_ntimes,5.004057865589857,1.0684146219864488,0.0017999999999999993
eats peanut butter,male,log_ntimes,5.3086421033367515,1.0684146219864488,0.005999999999999996
eats peanut butter,male,log_ntimes,5.367153978440911,1.0684146219864488,0.0004
eats peanut butter,male,log_ntimes,5.367153978440911,1.1126501276157796,0.0032
eats peanut butter,male,log_ntimes,5.367153978440911,1.1096426798030734,0.00019999999999999985
eats peanut butter,male,log_ntimes,4.9169559217989445,1.1096426798030734,0.0008
eats peanut butter,male,log_ntimes,4.9169559217989445,0.9094167011789978,0.0014000000000000006
eats peanut butter,male,log_ntimes,5.479429697152227,0.9094167011789978,0.0048
eats peanut butter,male,log_ntimes,5.469130317214876,0.9094167011789978,0.007999999999999997
eats peanut butter,male,log_ntimes,5.469130317214876,1.094199235085398,0.004000000000000003
eats peanut butter,male,log_ntimes,5.08253508945927,1.094199235085398,0.0032
eats peanut butter,male,log_ntimes,4.86698366003111,1.094199235085398,0.0008
eats peanut butter,male,log_ntimes,4.86698366003111,1.045974052976817,0.0032
eats peanut butter,male,log_ntimes,4.910828301217407,1.045974052976817,0.0286
eats peanut butter,male,log_ntimes,4.910828301217407,1.3372441823594272,0.007599999999999996
eats peanut butter,male,log_ntimes,4.910828301217407,1.2076981249265373,0.0028000000000000013
eats peanut butter,male,log_ntimes,5.303195891901851,1.2076981249265373,0.0017999999999999993
eats peanut butter,male,log_ntimes,5.303195891901851,1.1066211597062647,0.0011999999999999988
eats peanut butter,male,log_ntimes,5.303195891901851,0.9316281229257584,0.003799999999999998
eats peanut butter,male,log_ntimes,5.224378132261336,0.9316281229257584,0.002999999999999998
eats peanut butter,male,log_ntimes,5.248934559058398,0.9316281229257584,0.005799999999999999
eats peanut butter,male,log_ntimes,5.248934559058398,1.198114543221891,0.0016
eats peanut butter,male,log_ntimes,5.248934559058398,1.14699691766873,0.005000000000000001
eats peanut butter,male,log_ntimes,5.230984354857355,1.14699691766873,0.010200000000000006
eats peanut butter,male,log_ntimes,5.437649455852807,1.14699691766873,0.0011999999999999988
eats peanut butter,male,log_ntimes,5.355222765356302,1.14699691766873,0.0024
eats peanut butter,male,log_ntimes,5.554805416613817,1.14699691766873,0.0008
eats peanut butter,male,log_ntimes,5.554805416613817,0.885178919415921,0.008200000000000002
eats peanut butter,male,log_ntimes,5.110326176509261,0.885178919415921,0.005799999999999999
eats peanut butter,male,log_ntimes,5.082981593441218,0.885178919415921,0.0009999999999999996
eats peanut butter,male,log_ntimes,5.271747820079327,0.885178919415921,0.009800000000000005
eats peanut butter,male,log_ntimes,5.271747820079327,0.9011302026920021,0.004000000000000003
eats peanut butter,male,log_ntimes,5.0909254141151905,0.9011302026920021,0.0024
eats peanut butter,male,log_ntimes,5.2250046748667955,0.9011302026920021,0.01760000000000001
eats peanut butter,male,log_ntimes,5.2250046748667955,0.861214017495513,0.0242
eats peanut butter,male,log_ntimes,5.2250046748667955,1.0936280130408704,0.0056000000000000025
eats peanut butter,male,log_ntimes,5.14054223196581,1.0936280130408704,0.006599999999999997
eats peanut butter,male,log_ntimes,5.053707051556557,1.0936280130408704,0.0035999999999999986
eats peanut butter,male,log_ntimes,5.0988514558412135,1.0936280130408704,0.00019999999999999985
eats peanut butter,male,log_ntimes,5.24405011208728,1.0936280130408704,0.0035999999999999986
eats peanut butter,male,log_ntimes,5.24405011208728,0.9093445702455938,0.009200000000000002
eats peanut butter,male,log_ntimes,5.085798075888306,0.9093445702455938,0.0011999999999999988
eats peanut butter,male,log_ntimes,5.239135462325066,0.9093445702455938,0.006199999999999998
eats peanut butter,male,log_ntimes,5.13053099391982,0.9093445702455938,0.014399999999999994
eats peanut butter,male,log_ntimes,5.048907443415374,0.9093445702455938,0.00019999999999999985
eats peanut butter,male,log_ntimes,5.048907443415374,0.8777402667328715,0.010000000000000002
eats peanut butter,male,log_ntimes,5.048907443415374,0.9287208644673228,0.0025999999999999986
eats peanut butter,male,log_ntimes,5.048907443415374,1.1033758707344532,0.0008
eats peanut butter,male,log_ntimes,5.2650350402109325,1.1033758707344532,0.0020000000000000013
eats peanut butter,male,log_ntimes,5.2650350402109325,1.0961828380823135,0.0009999999999999996
eats peanut butter,male,log_ntimes,5.341721379663795,1.0961828380823135,0.008799999999999999
eats peanut butter,male,log_ntimes,5.341721379663795,0.9660189668647945,0.0004
eats peanut butter,male,log_ntimes,5.341721379663795,0.9205142688006163,0.002999999999999998
eats peanut butter,male,log_ntimes,5.341721379663795,1.1433247057721019,0.005199999999999997
eats peanut butter,male,log_ntimes,5.341721379663795,0.8762596873566508,0.009000000000000001
eats peanut butter,male,log_ntimes,4.870271820109338,0.8762596873566508,0.0009999999999999996
eats peanut butter,male,log_ntimes,5.448941742070019,0.8762596873566508,0.0024
eats peanut butter,male,log_ntimes,4.7843052400276065,0.8762596873566508,0.0048
eats peanut butter,male,log_ntimes,4.7843052400276065,1.0710254474543035,0.0020000000000000013
eats peanut butter,male,log_ntimes,5.2218658034689724,1.0710254474543035,0.0048
eats peanut butter,male,log_ntimes,5.2218658034689724,1.0102234059013426,0.0033999999999999994
eats peanut butter,male,log_ntimes,5.2218658034689724,1.0347015969455242,0.0004
eats peanut butter,male,log_ntimes,5.189953523222357,1.0347015969455242,0.008599999999999997
eats peanut butter,male,log_ntimes,5.189953523222357,1.0267439135350287,0.007199999999999997
eats peanut butter,male,log_ntimes,5.189953523222357,0.9182460769079626,0.004199999999999997
eats peanut butter,male,log_ntimes,5.090111177414656,0.9182460769079626,0.0048
eats peanut butter,male,log_ntimes,5.090111177414656,1.05077572632581,0.007199999999999997
eats peanut butter,male,log_ntimes,5.090111177414656,0.9873359277844429,0.0011999999999999988
eats peanut butter,male,log_ntimes,4.990182821638882,0.9873359277844429,0.0021999999999999997
eats peanut butter,male,log_ntimes,4.990182821638882,1.115500945597887,0.004000000000000003
eats peanut butter,male,log_ntimes,4.990182821638882,1.3094300241209567,0.0048
eats peanut butter,male,log_ntimes,5.29862200608477,1.3094300241209567,0.0016
eats peanut butter,male,log_ntimes,5.29862200608477,1.2505539692938328,0.0016
eats peanut butter,male,log_ntimes,5.29862200608477,1.0475846356712282,0.0025999999999999986
eats peanut butter,male,log_ntimes,5.29862200608477,0.9142400207929313,0.003799999999999998
eats peanut butter,male,log_ntimes,5.362308993935585,0.9142400207929313,0.0016
eats peanut butter,male,log_ntimes,5.2360245189629495,0.9142400207929313,0.003799999999999998
eats peanut butter,male,log_ntimes,5.2360245189629495,1.1215176340192556,0.0114
eats peanut butter,male,log_ntimes,5.2360245189629495,1.0506018064916134,0.0020000000000000013
eats peanut butter,male,log_ntimes,5.2360245189629495,1.0440840758383274,0.0005999999999999994
eats peanut butter,male,log_ntimes,4.936270019970834,1.0440840758383274,0.0008
eats peanut butter,male,log_ntimes,5.30799247790128,1.0440840758383274,0.0009999999999999996
eats peanut butter,male,log_ntimes,5.163405295461416,1.0440840758383274,0.0014000000000000006
eats peanut butter,male,log_ntimes,4.980223278980702,1.0440840758383274,0.0004
eats peanut butter,male,log_ntimes,5.217559225857258,1.0440840758383274,0.0016
eats peanut butter,male,log_ntimes,5.216159566771239,1.0440840758383274,0.007400000000000002
eats peanut butter,male,log_ntimes,5.197285593021661,1.0440840758383274,0.003799999999999998
