Item,Gender,Measure,Gamma,Delta,Probability
wears a bra,female,existence,0.9521580482833087,5.2002177108079195,0.005999999999999996
wears a bra,female,existence,0.9521580482833087,6.244753208011389,0.0005999999999999994
wears a bra,female,existence,0.9521580482833087,6.152910413220525,0.005999999999999996
wears a bra,female,existence,0.9434074016753584,6.152910413220525,0.002999999999999998
wears a bra,female,existence,0.9434074016753584,7.021767017431557,0.002999999999999998
wears a bra,female,existence,0.9434074016753584,8.122541022021323,0.00019999999999999985
wears a bra,female,existence,0.9434074016753584,2.7459932607598603,0.0005999999999999994
wears a bra,female,existence,0.9434074016753584,3.069193079136312,0.00019999999999999985
wears a bra,female,existence,0.8766499909106642,3.069193079136312,0.0021999999999999997
wears a bra,female,existence,0.9114616012666374,3.069193079136312,0.0204
wears a bra,female,existence,0.9240806666202843,3.069193079136312,0.005000000000000001
wears a bra,female,existence,0.9240806666202843,3.745999641250819,0.0011999999999999988
wears a bra,female,existence,0.9240806666202843,3.859530948102474,0.0024
wears a bra,female,existence,0.9240806666202843,4.0304306778125465,0.0011999999999999988
wears a bra,female,existence,0.9229175539221615,4.0304306778125465,0.0033999999999999994
wears a bra,female,existence,0.9229175539221615,3.7202414707280695,0.0024
wears a bra,female,existence,0.9229175539221615,4.0669986279681325,0.004600000000000001
wears a bra,female,existence,0.9234974137507379,4.0669986279681325,0.006399999999999995
wears a bra,female,existence,0.9234974137507379,4.165933758486062,0.0021999999999999997
wears a bra,female,existence,0.933053215732798,4.165933758486062,0.0009999999999999996
wears a bra,female,existence,0.9320077968295664,4.165933758486062,0.006799999999999999
wears a bra,female,existence,0.9486460387706757,4.165933758486062,0.0056000000000000025
wears a bra,female,existence,0.8941297149285674,4.165933758486062,0.0024
wears a bra,female,existence,0.8862521594855934,4.165933758486062,0.0032
wears a bra,female,existence,0.8979086107574403,4.165933758486062,0.0016
wears a bra,female,existence,0.8979086107574403,1.8753030220977962,0.0020000000000000013
wears a bra,female,existence,0.8428972153924406,1.8753030220977962,0.0035999999999999986
wears a bra,female,existence,0.8428972153924406,1.857427495997399,0.0032
wears a bra,female,existence,0.8877739501185715,1.857427495997399,0.004600000000000001
wears a bra,female,existence,0.8847794830799103,1.857427495997399,0.00019999999999999985
wears a bra,female,existence,0.8755676350556314,1.857427495997399,0.0020000000000000013
wears a bra,female,existence,0.8755676350556314,2.766674058511853,0.006599999999999997
wears a bra,female,existence,0.9030969114974141,2.766674058511853,0.0028000000000000013
wears a bra,female,existence,0.9098096652887762,2.766674058511853,0.0035999999999999986
wears a bra,female,existence,0.9098096652887762,2.8797126724384725,0.0011999999999999988
wears a bra,female,existence,0.9045736533589661,2.8797126724384725,0.0008
wears a bra,female,existence,0.9109680240508169,2.8797126724384725,0.0011999999999999988
wears a bra,female,existence,0.8918016902171075,2.8797126724384725,0.005199999999999997
wears a bra,female,existence,0.9108775886707008,2.8797126724384725,0.010200000000000006
wears a bra,female,existence,0.8969261106103659,2.8797126724384725,0.016800000000000006
wears a bra,female,existence,0.908558202907443,2.8797126724384725,0.0021999999999999997
wears a bra,female,existence,0.9058280899189413,2.8797126724384725,0.005199999999999997
wears a bra,female,existence,0.9058280899189413,2.365627291146666,0.0025999999999999986
wears a bra,female,existence,0.9058280899189413,2.113451506011188,0.002999999999999998
wears a bra,female,existence,0.8701919040177017,2.113451506011188,0.007999999999999997
wears a bra,female,existence,0.8701919040177017,2.543102251365781,0.005799999999999999
wears a bra,female,existence,0.8549788773525506,2.543102251365781,0.0025999999999999986
wears a bra,female,existence,0.8549788773525506,2.67361702863127,0.0025999999999999986
wears a bra,female,existence,0.8808756109792739,2.67361702863127,0.0005999999999999994
wears a bra,female,existence,0.8907712521031499,2.67361702863127,0.0025999999999999986
wears a bra,female,existence,0.8907712521031499,3.123253886587918,0.0011999999999999988
wears a bra,female,existence,0.8737777245696634,3.123253886587918,0.0033999999999999994
wears a bra,female,existence,0.936944121029228,3.123253886587918,0.004399999999999999
wears a bra,female,existence,0.936944121029228,4.860142967663705,0.030800000000000004
wears a bra,female,existence,0.936944121029228,4.960719542577863,0.007800000000000002
wears a bra,female,existence,0.936944121029228,5.782529397401959,0.005799999999999999
wears a bra,female,existence,0.936944121029228,4.165152844507247,0.0021999999999999997
wears a bra,female,existence,0.936944121029228,4.601474537048489,0.0114
wears a bra,female,existence,0.936944121029228,6.957406434230506,0.0011999999999999988
wears a bra,female,existence,0.9461203676182777,6.957406434230506,0.007999999999999997
wears a bra,female,existence,0.9461203676182777,7.06732957623899,0.002999999999999998
wears a bra,female,existence,0.9461203676182777,6.830499949865043,0.0020000000000000013
wears a bra,female,existence,0.954105686629191,6.830499949865043,0.0011999999999999988
wears a bra,female,existence,0.954105686629191,7.182598859071732,0.009200000000000002
wears a bra,female,existence,0.954105686629191,3.6802749731577933,0.0016
wears a bra,female,existence,0.9102321714162827,3.6802749731577933,0.0122
wears a bra,female,existence,0.9057378163561225,3.6802749731577933,0.006399999999999995
wears a bra,female,existence,0.9057378163561225,1.9299721461720765,0.0025999999999999986
wears a bra,female,existence,0.9057378163561225,2.6649776962585747,0.0011999999999999988
wears a bra,female,existence,0.9057378163561225,3.7440042244270444,0.0016
wears a bra,female,existence,0.9057378163561225,4.306937113869935,0.0048
wears a bra,female,existence,0.9297489123418927,4.306937113869935,0.0028000000000000013
wears a bra,female,existence,0.9275373339187354,4.306937113869935,0.0021999999999999997
wears a bra,female,existence,0.9275373339187354,5.158988398034126,0.0008
wears a bra,female,existence,0.9275373339187354,5.112736136652529,0.008200000000000002
wears a bra,female,existence,0.9275373339187354,3.7003168021328747,0.004399999999999999
wears a bra,female,existence,0.9214267043862492,3.7003168021328747,0.005999999999999996
wears a bra,female,existence,0.9324247559998184,3.7003168021328747,0.006799999999999999
wears a bra,female,existence,0.9335382585413754,3.7003168021328747,0.004000000000000003
wears a bra,female,existence,0.9335382585413754,5.221733509097248,0.0033999999999999994
wears a bra,female,existence,0.9370097848586738,5.221733509097248,0.009399999999999999
wears a bra,female,existence,0.9373089100699872,5.221733509097248,0.0005999999999999994
wears a bra,female,existence,0.9243757757358253,5.221733509097248,0.010399999999999994
wears a bra,female,existence,0.9243757757358253,5.668334197252989,0.0005999999999999994
wears a bra,female,existence,0.9243757757358253,2.4398746085353196,0.0004
wears a bra,female,existence,0.8829643505159765,2.4398746085353196,0.0048
wears a bra,female,existence,0.8877161652781069,2.4398746085353196,0.0020000000000000013
wears a bra,female,existence,0.8877161652781069,3.649330697953701,0.0017999999999999993
wears a bra,female,existence,0.8913023581262678,3.649330697953701,0.0106
wears a bra,female,existence,0.8913023581262678,2.026175265200436,0.0014000000000000006
wears a bra,female,existence,0.8824835170526057,2.026175265200436,0.0011999999999999988
wears a bra,female,existence,0.8761794732417911,2.026175265200436,0.007800000000000002
wears a bra,female,existence,0.9017992073204368,2.026175265200436,0.004399999999999999
wears a bra,female,existence,0.9017992073204368,3.8976584561169147,0.004199999999999997
wears a bra,female,existence,0.9017992073204368,3.5623685806058347,0.0005999999999999994
wears a bra,female,existence,0.9266965459100902,3.5623685806058347,0.0014000000000000006
wears a bra,female,existence,0.910004447447136,3.5623685806058347,0.008599999999999997
wears a bra,female,existence,0.9276796686463058,3.5623685806058347,0.004199999999999997
wears a bra,female,existence,0.9276796686463058,4.052294709254056,0.0005999999999999994
wears a bra,female,existence,0.9234995692968369,4.052294709254056,0.00019999999999999985
wears a bra,female,existence,0.9234995692968369,4.155949782580137,0.0035999999999999986
wears a bra,female,existence,0.9234995692968369,5.432858213316649,0.006399999999999995
wears a bra,female,existence,0.9234995692968369,5.920787935610861,0.010000000000000002
wears a bra,female,existence,0.932721609948203,5.920787935610861,0.005199999999999997
wears a bra,female,existence,0.932721609948203,4.941229010000825,0.00019999999999999985
wears a bra,female,existence,0.932721609948203,3.810841136146337,0.0014000000000000006
wears a bra,female,existence,0.932721609948203,4.48233577189967,0.004399999999999999
wears a bra,female,existence,0.9134936966001987,4.48233577189967,0.00019999999999999985
wears a bra,female,existence,0.9500278537161648,4.48233577189967,0.0024
wears a bra,female,existence,0.9500278537161648,8.4551025996916,0.0005999999999999994
wears a bra,female,existence,0.9508454308379441,8.4551025996916,0.0004
wears a bra,female,existence,0.9508454308379441,5.203616840299219,0.006599999999999997
wears a bra,female,existence,0.9508454308379441,7.058609277009964,0.00019999999999999985
wears a bra,female,existence,0.9508454308379441,5.711563758086413,0.00019999999999999985
wears a bra,female,existence,0.9457725940737873,5.711563758086413,0.0004
wears a bra,female,existence,0.9457725940737873,4.346796765457839,0.00019999999999999985
wears a bra,female,existence,0.9139787605963647,4.346796765457839,0.0017999999999999993
wears a bra,female,existence,0.9175920919515193,4.346796765457839,0.012999999999999998
wears a bra,female,existence,0.9410853944718838,4.346796765457839,0.0005999999999999994
wears a bra,female,existence,0.9410853944718838,5.059815326239914,0.0009999999999999996
wears a bra,female,existence,0.9410853944718838,3.9880217402242124,0.00019999999999999985
wears a bra,female,existence,0.9410853944718838,3.7176358397118747,0.0005999999999999994
wears a bra,female,existence,0.9410853944718838,5.896714248228818,0.0008
wears a bra,female,existence,0.9410853944718838,3.9491013740189373,0.0048
