Item,Gender,Measure,Gamma,Delta,Probability
plays the banjo,male,existence,0.05936892144382,6.96571369189769,0.005799999999999999
plays the banjo,male,existence,0.06361208716407418,6.96571369189769,0.00019999999999999985
plays the banjo,male,existence,0.06952218618243933,6.96571369189769,0.0011999999999999988
plays the banjo,male,existence,0.06952218618243933,5.862315697595477,0.005199999999999997
plays the banjo,male,existence,0.07267276430502534,5.862315697595477,0.005400000000000001
plays the banjo,male,existence,0.07267276430502534,5.778421170543879,0.004600000000000001
plays the banjo,male,existence,0.07267276430502534,5.143853218760341,0.010399999999999994
plays the banjo,male,existence,0.08094057627022266,5.143853218760341,0.0005999999999999994
plays the banjo,male,existence,0.08492412604391575,5.143853218760341,0.006199999999999998
plays the banjo,male,existence,0.07178247650153935,5.143853218760341,0.019600000000000003
plays the banjo,male,existence,0.07178247650153935,5.562253203243017,0.0016
plays the banjo,male,existence,0.07178247650153935,4.965408123098314,0.0025999999999999986
plays the banjo,male,existence,0.07178247650153935,6.6167720360681415,0.00019999999999999985
plays the banjo,male,existence,0.0702752461656928,6.6167720360681415,0.0021999999999999997
plays the banjo,male,existence,0.0702752461656928,4.709761484991759,0.004000000000000003
plays the banjo,male,existence,0.0702752461656928,6.970867235213518,0.006199999999999998
plays the banjo,male,existence,0.0702752461656928,6.851044192444533,0.0017999999999999993
plays the banjo,male,existence,0.0702752461656928,6.142815970815718,0.00019999999999999985
plays the banjo,male,existence,0.0702752461656928,6.019057193771005,0.008599999999999997
plays the banjo,male,existence,0.0702752461656928,5.269356840290129,0.0014000000000000006
plays the banjo,male,existence,0.07340449211187661,5.269356840290129,0.0008
plays the banjo,male,existence,0.07340449211187661,6.927947420626879,0.0011999999999999988
plays the banjo,male,existence,0.07340449211187661,6.700931256636977,0.0021999999999999997
plays the banjo,male,existence,0.07340449211187661,4.209995816927403,0.002999999999999998
plays the banjo,male,existence,0.06513791251927614,4.209995816927403,0.0025999999999999986
plays the banjo,male,existence,0.09063030034303665,4.209995816927403,0.003799999999999998
plays the banjo,male,existence,0.07473358837887645,4.209995816927403,0.0008
plays the banjo,male,existence,0.07473358837887645,5.1256479462608695,0.005400000000000001
plays the banjo,male,existence,0.07473358837887645,6.130766612477601,0.0035999999999999986
plays the banjo,male,existence,0.0680538178421557,6.130766612477601,0.004600000000000001
plays the banjo,male,existence,0.060640262672677636,6.130766612477601,0.0009999999999999996
plays the banjo,male,existence,0.060640262672677636,6.411739601753652,0.018799999999999997
plays the banjo,male,existence,0.060640262672677636,7.245094340760261,0.005999999999999996
plays the banjo,male,existence,0.060640262672677636,5.520762666128576,0.010000000000000002
plays the banjo,male,existence,0.05938373226672411,5.520762666128576,0.0014000000000000006
plays the banjo,male,existence,0.05938373226672411,5.129237426444888,0.0011999999999999988
plays the banjo,male,existence,0.08840851159766316,5.129237426444888,0.0028000000000000013
plays the banjo,male,existence,0.05802896968089044,5.129237426444888,0.004600000000000001
plays the banjo,male,existence,0.05802896968089044,9.160446422174573,0.006199999999999998
plays the banjo,male,existence,0.07559517957270145,9.160446422174573,0.0017999999999999993
plays the banjo,male,existence,0.07559517957270145,6.89187174430117,0.017199999999999993
plays the banjo,male,existence,0.07559517957270145,5.21567256655544,0.005999999999999996
plays the banjo,male,existence,0.07559517957270145,6.434271752368659,0.009399999999999999
plays the banjo,male,existence,0.07559517957270145,7.695077557582408,0.0014000000000000006
plays the banjo,male,existence,0.07559517957270145,3.4767653327435255,0.0048
plays the banjo,male,existence,0.07559517957270145,5.665156163740903,0.0004
plays the banjo,male,existence,0.07559517957270145,6.80262700188905,0.005199999999999997
plays the banjo,male,existence,0.07559517957270145,6.47061982890591,0.0009999999999999996
plays the banjo,male,existence,0.07559517957270145,4.202580300625414,0.0016
plays the banjo,male,existence,0.07559517957270145,4.301440552808344,0.004199999999999997
plays the banjo,male,existence,0.09718960174359381,4.301440552808344,0.013799999999999998
plays the banjo,male,existence,0.060027264757081866,4.301440552808344,0.0004
plays the banjo,male,existence,0.060027264757081866,9.085005556698889,0.004399999999999999
plays the banjo,male,existence,0.060027264757081866,6.6852284129709005,0.013799999999999998
plays the banjo,male,existence,0.060027264757081866,7.272432011086494,0.007599999999999996
plays the banjo,male,existence,0.060027264757081866,7.627661456353962,0.0011999999999999988
plays the banjo,male,existence,0.060027264757081866,5.595387623179704,0.0005999999999999994
plays the banjo,male,existence,0.07391959941014647,5.595387623179704,0.0009999999999999996
plays the banjo,male,existence,0.07391959941014647,5.374138779006898,0.018999999999999996
plays the banjo,male,existence,0.06303345342166722,5.374138779006898,0.0024
plays the banjo,male,existence,0.07973507884889841,5.374138779006898,0.004199999999999997
plays the banjo,male,existence,0.07973507884889841,7.93107277713716,0.0011999999999999988
plays the banjo,male,existence,0.07616129796952009,7.93107277713716,0.008200000000000002
plays the banjo,male,existence,0.07616129796952009,6.952967564575374,0.002999999999999998
plays the banjo,male,existence,0.07076284312643111,6.952967564575374,0.012400000000000007
plays the banjo,male,existence,0.07076284312643111,5.258092889562249,0.010399999999999994
plays the banjo,male,existence,0.09274687408469617,5.258092889562249,0.00019999999999999985
plays the banjo,male,existence,0.05258326465263963,5.258092889562249,0.0009999999999999996
plays the banjo,male,existence,0.05258326465263963,9.948163921944797,0.0011999999999999988
plays the banjo,male,existence,0.05258326465263963,7.470289967022836,0.008799999999999999
plays the banjo,male,existence,0.05258326465263963,5.501959309913218,0.0024
plays the banjo,male,existence,0.05154289538040757,5.501959309913218,0.007400000000000002
plays the banjo,male,existence,0.05154289538040757,6.495498889125884,0.0004
plays the banjo,male,existence,0.08039123797789216,6.495498889125884,0.004399999999999999
plays the banjo,male,existence,0.08039123797789216,5.121606506872922,0.0032
plays the banjo,male,existence,0.08039123797789216,5.582904675975442,0.007400000000000002
plays the banjo,male,existence,0.08039123797789216,4.818552464712411,0.0028000000000000013
plays the banjo,male,existence,0.09143959381617606,4.818552464712411,0.0005999999999999994
plays the banjo,male,existence,0.09143959381617606,4.075744142755866,0.011999999999999992
plays the banjo,male,existence,0.1205798841547221,4.075744142755866,0.0016
plays the banjo,male,existence,0.1205798841547221,2.786299155559391,0.005999999999999996
plays the banjo,male,existence,0.10567826870828867,2.786299155559391,0.0025999999999999986
plays the banjo,male,existence,0.10567826870828867,4.041597817558795,0.018999999999999996
plays the banjo,male,existence,0.10567826870828867,4.972803627606481,0.0020000000000000013
plays the banjo,male,existence,0.10567826870828867,5.493738723453134,0.008200000000000002
plays the banjo,male,existence,0.049057889031246305,5.493738723453134,0.0008
plays the banjo,male,existence,0.049057889031246305,7.238971604965627,0.0016
plays the banjo,male,existence,0.049057889031246305,8.284743642434478,0.0008
plays the banjo,male,existence,0.049057889031246305,7.41693084128201,0.00019999999999999985
plays the banjo,male,existence,0.06381698115728796,7.41693084128201,0.006599999999999997
plays the banjo,male,existence,0.05798895307816565,7.41693084128201,0.0035999999999999986
plays the banjo,male,existence,0.05798895307816565,6.6116240224801,0.0016
plays the banjo,male,existence,0.07649329258129,6.6116240224801,0.011599999999999997
plays the banjo,male,existence,0.05892032873816788,6.6116240224801,0.0004
plays the banjo,male,existence,0.05892032873816788,4.653492593206465,0.0004
plays the banjo,male,existence,0.0977441652212292,4.653492593206465,0.003799999999999998
plays the banjo,male,existence,0.0977441652212292,2.9480811790563166,0.0014000000000000006
plays the banjo,male,existence,0.0977441652212292,3.248593828175217,0.018000000000000002
plays the banjo,male,existence,0.0977441652212292,4.026849253568798,0.0005999999999999994
plays the banjo,male,existence,0.09961851988919079,4.026849253568798,0.0011999999999999988
plays the banjo,male,existence,0.09961851988919079,5.072596238460392,0.0021999999999999997
plays the banjo,male,existence,0.09961851988919079,5.106855323538184,0.0004
plays the banjo,male,existence,0.09961851988919079,3.1017588451504707,0.0032
plays the banjo,male,existence,0.0953773339278996,3.1017588451504707,0.0004
plays the banjo,male,existence,0.0953773339278996,6.090508424676955,0.0016
plays the banjo,male,existence,0.048718271777033806,6.090508424676955,0.0011999999999999988
plays the banjo,male,existence,0.048718271777033806,7.878502563107759,0.0020000000000000013
plays the banjo,male,existence,0.04785048798657954,7.878502563107759,0.00019999999999999985
plays the banjo,male,existence,0.04785048798657954,9.468726778868586,0.005999999999999996
plays the banjo,male,existence,0.04741224483586848,9.468726778868586,0.0014000000000000006
plays the banjo,male,existence,0.04741224483586848,7.71744946250692,0.004600000000000001
plays the banjo,male,existence,0.04741224483586848,6.260360148735344,0.0017999999999999993
plays the banjo,male,existence,0.04741224483586848,5.640604475047439,0.0009999999999999996
plays the banjo,male,existence,0.04741224483586848,9.588102565612644,0.0009999999999999996
plays the banjo,male,existence,0.04741224483586848,8.162076375447214,0.0014000000000000006
plays the banjo,male,existence,0.04741224483586848,5.208179971668869,0.0005999999999999994
plays the banjo,male,existence,0.04741224483586848,8.159250614698976,0.004600000000000001
plays the banjo,male,existence,0.047937095165252686,8.159250614698976,0.002999999999999998
plays the banjo,male,existence,0.047937095165252686,8.18252075696364,0.00019999999999999985
plays the banjo,male,existence,0.047937095165252686,8.421086322050542,0.014599999999999995
plays the banjo,male,existence,0.051852541510015726,8.421086322050542,0.0028000000000000013
plays the banjo,male,existence,0.051852541510015726,9.023958118632436,0.0008
plays the banjo,male,existence,0.051852541510015726,5.151265254244208,0.0005999999999999994
plays the banjo,male,existence,0.051852541510015726,6.386140617541969,0.007800000000000002
plays the banjo,male,existence,0.051852541510015726,9.320845897309482,0.0005999999999999994
plays the banjo,male,existence,0.051852541510015726,7.640126580372453,0.0024
plays the banjo,male,existence,0.0527839174028486,7.640126580372453,0.0009999999999999996
plays the banjo,male,existence,0.0527839174028486,5.8547834400087595,0.0008
plays the banjo,male,existence,0.09027868462726474,5.8547834400087595,0.006799999999999999
plays the banjo,male,existence,0.08816334721632302,5.8547834400087595,0.0033999999999999994
plays the banjo,male,existence,0.08816334721632302,4.054967616684735,0.0008
plays the banjo,male,existence,0.08816334721632302,4.0911932941526175,0.0011999999999999988
plays the banjo,male,existence,0.08816334721632302,4.875778791029006,0.006199999999999998
