Item,Gender,Measure,Gamma,Delta,Probability
watches professional football,female,existence,0.5873946950305253,2.4488112656399608,0.0004
watches professional football,female,existence,0.7414878772106022,2.4488112656399608,0.0032
watches professional football,female,existence,0.5571731198579073,2.4488112656399608,0.0016
watches professional football,female,existence,0.7233894083183259,2.4488112656399608,0.0033999999999999994
watches professional football,female,existence,0.634513494791463,2.4488112656399608,0.0020000000000000013
watches professional football,female,existence,0.6592334853485227,2.4488112656399608,0.008200000000000002
watches professional football,female,existence,0.6700151308905333,2.4488112656399608,0.0004
watches professional football,female,existence,0.5824872094672173,2.4488112656399608,0.00019999999999999985
watches professional football,female,existence,0.6558849299326539,2.4488112656399608,0.0017999999999999993
watches professional football,female,existence,0.7050584778189659,2.4488112656399608,0.0033999999999999994
watches professional football,female,existence,0.5739965345710516,2.4488112656399608,0.0011999999999999988
watches professional football,female,existence,0.5739965345710516,2.1150770597159863,0.0004
watches professional football,female,existence,0.6148679617326707,2.1150770597159863,0.011199999999999995
watches professional football,female,existence,0.6296276089269668,2.1150770597159863,0.0014000000000000006
watches professional football,female,existence,0.5835296080913395,2.1150770597159863,0.0025999999999999986
watches professional football,female,existence,0.6688021651934832,2.1150770597159863,0.0025999999999999986
watches professional football,female,existence,0.6100767203606665,2.1150770597159863,0.005799999999999999
watches professional football,female,existence,0.5767127068247646,2.1150770597159863,0.0020000000000000013
watches professional football,female,existence,0.6851411203388125,2.1150770597159863,0.005000000000000001
watches professional football,female,existence,0.6032584472559392,2.1150770597159863,0.0114
watches professional football,female,existence,0.6299036145210266,2.1150770597159863,0.004000000000000003
watches professional football,female,existence,0.6695362362079322,2.1150770597159863,0.0005999999999999994
watches professional football,female,existence,0.6695362362079322,2.224023954477161,0.002999999999999998
watches professional football,female,existence,0.7201390382833779,2.224023954477161,0.0017999999999999993
watches professional football,female,existence,0.6186736728996038,2.224023954477161,0.0035999999999999986
watches professional football,female,existence,0.6134517113678157,2.224023954477161,0.002999999999999998
watches professional football,female,existence,0.655215761391446,2.224023954477161,0.0024
watches professional football,female,existence,0.655215761391446,2.956258098129183,0.0004
watches professional football,female,existence,0.655215761391446,2.338296698872,0.0008
watches professional football,female,existence,0.655215761391446,2.344652358442545,0.004399999999999999
watches professional football,female,existence,0.621406857855618,2.344652358442545,0.0008
watches professional football,female,existence,0.621406857855618,2.516543713863939,0.0016
watches professional football,female,existence,0.7257403663825244,2.516543713863939,0.004000000000000003
watches professional football,female,existence,0.7187500149011612,2.516543713863939,0.003799999999999998
watches professional football,female,existence,0.7187500149011612,2.5616616709157825,0.0016
watches professional football,female,existence,0.6110454523004591,2.5616616709157825,0.0004
watches professional football,female,existence,0.6457781847566366,2.5616616709157825,0.0008
watches professional football,female,existence,0.6589920916594565,2.5616616709157825,0.0008
watches professional football,female,existence,0.6589920916594565,2.1635561948642135,0.004600000000000001
watches professional football,female,existence,0.5997775350697339,2.1635561948642135,0.0035999999999999986
watches professional football,female,existence,0.6567730254027992,2.1635561948642135,0.0009999999999999996
watches professional football,female,existence,0.6266050543636084,2.1635561948642135,0.0016
watches professional football,female,existence,0.6486695199273527,2.1635561948642135,0.0020000000000000013
watches professional football,female,existence,0.6486695199273527,1.4863717602565885,0.0056000000000000025
watches professional football,female,existence,0.6044060862623155,1.4863717602565885,0.0004
watches professional football,female,existence,0.6087805356364697,1.4863717602565885,0.0009999999999999996
watches professional football,female,existence,0.527460306417197,1.4863717602565885,0.0033999999999999994
watches professional football,female,existence,0.6334281116724014,1.4863717602565885,0.0011999999999999988
watches professional football,female,existence,0.6324338575359434,1.4863717602565885,0.0017999999999999993
watches professional football,female,existence,0.6012519840151072,1.4863717602565885,0.0008
watches professional football,female,existence,0.6012519840151072,1.9559385254979134,0.0025999999999999986
watches professional football,female,existence,0.6090053962543607,1.9559385254979134,0.002999999999999998
watches professional football,female,existence,0.6496722362935543,1.9559385254979134,0.0021999999999999997
watches professional football,female,existence,0.7198110660538077,1.9559385254979134,0.0011999999999999988
watches professional football,female,existence,0.6858820125926286,1.9559385254979134,0.0016
watches professional football,female,existence,0.5267387898638844,1.9559385254979134,0.0005999999999999994
watches professional football,female,existence,0.6016269309911877,1.9559385254979134,0.0008
watches professional football,female,existence,0.644086538348347,1.9559385254979134,0.007599999999999996
watches professional football,female,existence,0.6116340612061322,1.9559385254979134,0.0032
watches professional football,female,existence,0.5839930830989033,1.9559385254979134,0.0005999999999999994
watches professional football,female,existence,0.635429460555315,1.9559385254979134,0.0005999999999999994
watches professional football,female,existence,0.6687817852944136,1.9559385254979134,0.0122
watches professional football,female,existence,0.6482605189085007,1.9559385254979134,0.00019999999999999985
watches professional football,female,existence,0.6426341838669032,1.9559385254979134,0.0016
watches professional football,female,existence,0.6218951165210456,1.9559385254979134,0.012599999999999997
watches professional football,female,existence,0.6700181916821748,1.9559385254979134,0.0020000000000000013
watches professional football,female,existence,0.6629092027433217,1.9559385254979134,0.005000000000000001
watches professional football,female,existence,0.6629092027433217,1.8563062185421586,0.0008
watches professional football,female,existence,0.604358890093863,1.8563062185421586,0.0008
watches professional football,female,existence,0.6201336563099176,1.8563062185421586,0.0009999999999999996
watches professional football,female,existence,0.5719488086178899,1.8563062185421586,0.0056000000000000025
watches professional football,female,existence,0.6914095259271562,1.8563062185421586,0.0005999999999999994
watches professional football,female,existence,0.6863728442694992,1.8563062185421586,0.0008
watches professional football,female,existence,0.5602026544511318,1.8563062185421586,0.0011999999999999988
watches professional football,female,existence,0.5804962038528174,1.8563062185421586,0.0016
watches professional football,female,existence,0.6714181012939662,1.8563062185421586,0.0021999999999999997
watches professional football,female,existence,0.5556983025744557,1.8563062185421586,0.0020000000000000013
watches professional football,female,existence,0.7071836914401501,1.8563062185421586,0.00019999999999999985
watches professional football,female,existence,0.7434911068994552,1.8563062185421586,0.0032
watches professional football,female,existence,0.53311548801139,1.8563062185421586,0.0025999999999999986
watches professional football,female,existence,0.5242975514847785,1.8563062185421586,0.00019999999999999985
watches professional football,female,existence,0.7010129585396498,1.8563062185421586,0.0009999999999999996
watches professional football,female,existence,0.7010129585396498,2.278028312139213,0.0008
watches professional football,female,existence,0.7050726946908981,2.278028312139213,0.0028000000000000013
watches professional football,female,existence,0.5888318605720997,2.278028312139213,0.002999999999999998
watches professional football,female,existence,0.6480056114960462,2.278028312139213,0.00019999999999999985
watches professional football,female,existence,0.6480056114960462,2.296012395527214,0.0048
watches professional football,female,existence,0.6636150830890983,2.296012395527214,0.0017999999999999993
watches professional football,female,existence,0.7255773856304586,2.296012395527214,0.0020000000000000013
watches professional football,female,existence,0.6087783535476774,2.296012395527214,0.0009999999999999996
watches professional football,female,existence,0.6087783535476774,2.2296125418506563,0.008399999999999994
watches professional football,female,existence,0.6035995290149003,2.2296125418506563,0.0005999999999999994
watches professional football,female,existence,0.6862217853777111,2.2296125418506563,0.0005999999999999994
watches professional football,female,existence,0.5689074865076691,2.2296125418506563,0.004399999999999999
watches professional football,female,existence,0.6193855148740113,2.2296125418506563,0.0004
watches professional football,female,existence,0.6179574155248702,2.2296125418506563,0.0005999999999999994
watches professional football,female,existence,0.6260748014319688,2.2296125418506563,0.0014000000000000006
watches professional football,female,existence,0.6260748014319688,2.27829331997782,0.002999999999999998
watches professional football,female,existence,0.6088763687293977,2.27829331997782,0.004000000000000003
watches professional football,female,existence,0.6295769580174237,2.27829331997782,0.0017999999999999993
watches professional football,female,existence,0.6295769580174237,3.1780451885424554,0.009800000000000005
watches professional football,female,existence,0.688778203446418,3.1780451885424554,0.0011999999999999988
watches professional football,female,existence,0.6503583872690797,3.1780451885424554,0.0056000000000000025
watches professional football,female,existence,0.6978011433966458,3.1780451885424554,0.002999999999999998
watches professional football,female,existence,0.7124370168894529,3.1780451885424554,0.0008
watches professional football,female,existence,0.7124370168894529,1.9023079774342477,0.0032
watches professional football,female,existence,0.5869448168668896,1.9023079774342477,0.0004
watches professional football,female,existence,0.6048801301512867,1.9023079774342477,0.005199999999999997
watches professional football,female,existence,0.6048801301512867,1.9036659272387624,0.0024
watches professional football,female,existence,0.6168933215085417,1.9036659272387624,0.009800000000000005
watches professional football,female,existence,0.5847474865149707,1.9036659272387624,0.0009999999999999996
watches professional football,female,existence,0.6322244992479682,1.9036659272387624,0.00019999999999999985
watches professional football,female,existence,0.6756198627408594,1.9036659272387624,0.005999999999999996
watches professional football,female,existence,0.6282710663508624,1.9036659272387624,0.0014000000000000006
watches professional football,female,existence,0.6143061823677272,1.9036659272387624,0.0032
watches professional football,female,existence,0.6693677066359669,1.9036659272387624,0.0011999999999999988
watches professional football,female,existence,0.6462506572715938,1.9036659272387624,0.0048
watches professional football,female,existence,0.7269078437238932,1.9036659272387624,0.0009999999999999996
watches professional football,female,existence,0.615509886527434,1.9036659272387624,0.0014000000000000006
watches professional football,female,existence,0.7092735620681196,1.9036659272387624,0.0028000000000000013
watches professional football,female,existence,0.6275235849898309,1.9036659272387624,0.0032
watches professional football,female,existence,0.669642501976341,1.9036659272387624,0.00019999999999999985
watches professional football,female,existence,0.6760517477523535,1.9036659272387624,0.0028000000000000013
watches professional football,female,existence,0.6536134122870862,1.9036659272387624,0.0008
watches professional football,female,existence,0.6536134122870862,2.0234021241776645,0.0004
watches professional football,female,existence,0.6423568183090538,2.0234021241776645,0.011000000000000003
watches professional football,female,existence,0.6093208179809153,2.0234021241776645,0.005000000000000001
watches professional football,female,existence,0.6093208179809153,1.4834910980425775,0.0096
watches professional football,female,existence,0.7067166164051741,1.4834910980425775,0.0017999999999999993
watches professional football,female,existence,0.5775710586458445,1.4834910980425775,0.0033999999999999994
watches professional football,female,existence,0.6670267654117197,1.4834910980425775,0.0004
watches professional football,female,existence,0.6241492272820324,1.4834910980425775,0.004600000000000001
watches professional football,female,existence,0.6342551580164582,1.4834910980425775,0.010800000000000002
watches professional football,female,existence,0.5863474851939827,1.4834910980425775,0.0005999999999999994
watches professional football,female,existence,0.6490317853167653,1.4834910980425775,0.0008
watches professional football,female,existence,0.5817901401314884,1.4834910980425775,0.0009999999999999996
watches professional football,female,existence,0.6695162218529731,1.4834910980425775,0.0014000000000000006
watches professional football,female,existence,0.5451189116574824,1.4834910980425775,0.0025999999999999986
watches professional football,female,existence,0.5160514852032065,1.4834910980425775,0.0005999999999999994
watches professional football,female,existence,0.5843182052485645,1.4834910980425775,0.0016
watches professional football,female,existence,0.5843182052485645,2.135950978845358,0.011000000000000003
watches professional football,female,existence,0.6784309537615627,2.135950978845358,0.0014000000000000006
watches professional football,female,existence,0.6784309537615627,3.502632980234921,0.0021999999999999997
watches professional football,female,existence,0.6784309537615627,1.879396801814437,0.0021999999999999997
watches professional football,female,existence,0.6539710543584079,1.879396801814437,0.0033999999999999994
watches professional football,female,existence,0.6539710543584079,2.406617160886526,0.0016
watches professional football,female,existence,0.5968572425190359,2.406617160886526,0.0017999999999999993
watches professional football,female,existence,0.6641198743600398,2.406617160886526,0.007800000000000002
watches professional football,female,existence,0.5723286489956081,2.406617160886526,0.0014000000000000006
watches professional football,female,existence,0.6803971014451236,2.406617160886526,0.0016
watches professional football,female,existence,0.6640633486676961,2.406617160886526,0.003799999999999998
watches professional football,female,existence,0.6445155290421098,2.406617160886526,0.010800000000000002
watches professional football,female,existence,0.6445155290421098,3.2524745678529143,0.003799999999999998
watches professional football,female,existence,0.6638545340392739,3.2524745678529143,0.0005999999999999994
watches professional football,female,existence,0.6694729840382934,3.2524745678529143,0.00019999999999999985
watches professional football,female,existence,0.550086073577404,3.2524745678529143,0.0008
watches professional football,female,existence,0.550086073577404,1.5938875614665449,0.0021999999999999997
watches professional football,female,existence,0.6582808631937951,1.5938875614665449,0.003799999999999998
watches professional football,female,existence,0.6547190945129842,1.5938875614665449,0.005199999999999997
watches professional football,female,existence,0.6527624933514744,1.5938875614665449,0.0009999999999999996
watches professional football,female,existence,0.6527624933514744,2.8480192297138274,0.007599999999999996
watches professional football,female,existence,0.6193847402464598,2.8480192297138274,0.0014000000000000006
watches professional football,female,existence,0.6341149529907852,2.8480192297138274,0.0017999999999999993
watches professional football,female,existence,0.6572829766664654,2.8480192297138274,0.0011999999999999988
watches professional football,female,existence,0.6572829766664654,1.9532100763171911,0.0008
watches professional football,female,existence,0.6572829766664654,2.3757907329127192,0.0106
watches professional football,female,existence,0.6408481243997812,2.3757907329127192,0.007400000000000002
watches professional football,female,existence,0.6080762709025294,2.3757907329127192,0.0017999999999999993
watches professional football,female,existence,0.7153650056570768,2.3757907329127192,0.0004
watches professional football,female,existence,0.6217441989574581,2.3757907329127192,0.0008
watches professional football,female,existence,0.6217441989574581,2.132116921711713,0.0016
watches professional football,female,existence,0.6271201202180237,2.132116921711713,0.003799999999999998
watches professional football,female,existence,0.6290017326828092,2.132116921711713,0.005999999999999996
watches professional football,female,existence,0.6579242364969105,2.132116921711713,0.009000000000000001
watches professional football,female,existence,0.6783964221831411,2.132116921711713,0.0017999999999999993
watches professional football,female,existence,0.6143058144953102,2.132116921711713,0.0014000000000000006
watches professional football,female,existence,0.5946028623729944,2.132116921711713,0.00019999999999999985
watches professional football,female,existence,0.6841798184905201,2.132116921711713,0.005799999999999999
watches professional football,female,existence,0.6841798184905201,1.4753540279343724,0.0009999999999999996
watches professional football,female,existence,0.6841798184905201,2.3521935450844467,0.0004
watches professional football,female,existence,0.6253654162865132,2.3521935450844467,0.002999999999999998
watches professional football,female,existence,0.6373976406175643,2.3521935450844467,0.007800000000000002
watches professional football,female,existence,0.646448926301673,2.3521935450844467,0.0008
watches professional football,female,existence,0.6141041673254222,2.3521935450844467,0.004399999999999999
watches professional football,female,existence,0.65587591775693,2.3521935450844467,0.0028000000000000013
watches professional football,female,existence,0.6828810542356223,2.3521935450844467,0.0014000000000000006
watches professional football,female,existence,0.6032694112509489,2.3521935450844467,0.0014000000000000006
watches professional football,female,existence,0.5916955063585192,2.3521935450844467,0.005999999999999996
watches professional football,female,existence,0.6591034559533,2.3521935450844467,0.00019999999999999985
watches professional football,female,existence,0.6310297874733806,2.3521935450844467,0.0008
watches professional football,female,existence,0.6244486588984728,2.3521935450844467,0.00019999999999999985
watches professional football,female,existence,0.6655855367425829,2.3521935450844467,0.0032
watches professional football,female,existence,0.6004023540299386,2.3521935450844467,0.007599999999999996
watches professional football,female,existence,0.6004023540299386,2.6494875201024115,0.004399999999999999
watches professional football,female,existence,0.6774771905038506,2.6494875201024115,0.0016
watches professional football,female,existence,0.630719420965761,2.6494875201024115,0.0009999999999999996
watches professional football,female,existence,0.6977509863208979,2.6494875201024115,0.0020000000000000013
watches professional football,female,existence,0.7117686590645462,2.6494875201024115,0.0008
watches professional football,female,existence,0.7104001799598336,2.6494875201024115,0.0025999999999999986
watches professional football,female,existence,0.6922030639834702,2.6494875201024115,0.005400000000000001
watches professional football,female,existence,0.654237208655104,2.6494875201024115,0.0016
watches professional football,female,existence,0.654237208655104,2.603544306475669,0.0011999999999999988
watches professional football,female,existence,0.6323280297219753,2.603544306475669,0.0008
watches professional football,female,existence,0.6317420497070998,2.603544306475669,0.0024
watches professional football,female,existence,0.6317420497070998,2.2198979859240353,0.004399999999999999
watches professional football,female,existence,0.6029429724439979,2.2198979859240353,0.00019999999999999985
watches professional football,female,existence,0.5729418636765331,2.2198979859240353,0.0017999999999999993
watches professional football,female,existence,0.5953271246980876,2.2198979859240353,0.0009999999999999996
watches professional football,female,existence,0.6563610711600631,2.2198979859240353,0.0011999999999999988
watches professional football,female,existence,0.6626079203560948,2.2198979859240353,0.002999999999999998
watches professional football,female,existence,0.6639849622733891,2.2198979859240353,0.0014000000000000006
watches professional football,female,existence,0.6216941189486533,2.2198979859240353,0.0056000000000000025
watches professional football,female,existence,0.6810948618222028,2.2198979859240353,0.0009999999999999996
watches professional football,female,existence,0.6399437247309834,2.2198979859240353,0.0016
watches professional football,female,existence,0.6096527581103146,2.2198979859240353,0.0096
watches professional football,female,existence,0.7115422687493265,2.2198979859240353,0.007599999999999996
watches professional football,female,existence,0.606210487196222,2.2198979859240353,0.004600000000000001
watches professional football,female,existence,0.5610205242410302,2.2198979859240353,0.0005999999999999994
watches professional football,female,existence,0.5502140803728253,2.2198979859240353,0.0005999999999999994
watches professional football,female,existence,0.603716050973162,2.2198979859240353,0.004600000000000001
watches professional football,female,existence,0.7043306527193636,2.2198979859240353,0.00019999999999999985
watches professional football,female,existence,0.5712817749008536,2.2198979859240353,0.004000000000000003
watches professional football,female,existence,0.704649509396404,2.2198979859240353,0.0009999999999999996
watches professional football,female,existence,0.5914450152777135,2.2198979859240353,0.005400000000000001
watches professional football,female,existence,0.5914450152777135,2.0421841996721923,0.0011999999999999988
watches professional football,female,existence,0.6099097686819732,2.0421841996721923,0.005400000000000001
watches professional football,female,existence,0.6742356326431036,2.0421841996721923,0.0028000000000000013
watches professional football,female,existence,0.7070048067253083,2.0421841996721923,0.0004
watches professional football,female,existence,0.5788037369493395,2.0421841996721923,0.0009999999999999996
watches professional football,female,existence,0.6347197038121521,2.0421841996721923,0.004399999999999999
watches professional football,female,existence,0.5939100091345608,2.0421841996721923,0.0014000000000000006
watches professional football,female,existence,0.6065139323472977,2.0421841996721923,0.0008
watches professional football,female,existence,0.6601209104992449,2.0421841996721923,0.0005999999999999994
watches professional football,female,existence,0.6520316451787949,2.0421841996721923,0.0032
watches professional football,female,existence,0.6575124892406166,2.0421841996721923,0.004399999999999999
watches professional football,female,existence,0.7305110963061452,2.0421841996721923,0.0004
watches professional football,female,existence,0.7380693715531379,2.0421841996721923,0.00019999999999999985
watches professional football,female,existence,0.5216138176620007,2.0421841996721923,0.0008
watches professional football,female,existence,0.6331947003491223,2.0421841996721923,0.003799999999999998
watches professional football,female,existence,0.6248701398726553,2.0421841996721923,0.005999999999999996
watches professional football,female,existence,0.6312902639620006,2.0421841996721923,0.0004
watches professional football,female,existence,0.6312902639620006,2.30571033898741,0.0035999999999999986
watches professional football,female,existence,0.656701534288004,2.30571033898741,0.0017999999999999993
watches professional football,female,existence,0.6207296994980425,2.30571033898741,0.0017999999999999993
watches professional football,female,existence,0.6160776319447905,2.30571033898741,0.003799999999999998
watches professional football,female,existence,0.6023220513015985,2.30571033898741,0.00019999999999999985
watches professional football,female,existence,0.6169804125092924,2.30571033898741,0.004600000000000001
watches professional football,female,existence,0.645630502840504,2.30571033898741,0.0004
watches professional football,female,existence,0.6302041606977582,2.30571033898741,0.004000000000000003
watches professional football,female,existence,0.6302041606977582,2.2829781170003116,0.00019999999999999985
watches professional football,female,existence,0.597151153255254,2.2829781170003116,0.007400000000000002
watches professional football,female,existence,0.6441163029521704,2.2829781170003116,0.0014000000000000006
watches professional football,female,existence,0.6012496931944042,2.2829781170003116,0.0048
watches professional football,female,existence,0.6838750252500176,2.2829781170003116,0.0014000000000000006
watches professional football,female,existence,0.6838750252500176,2.1139220567420125,0.019400000000000004
watches professional football,female,existence,0.6705308116506785,2.1139220567420125,0.0004
watches professional football,female,existence,0.6059181704185903,2.1139220567420125,0.0017999999999999993
watches professional football,female,existence,0.6754136770032346,2.1139220567420125,0.0009999999999999996
watches professional football,female,existence,0.6380925439298153,2.1139220567420125,0.0008
watches professional football,female,existence,0.6034765362273902,2.1139220567420125,0.0011999999999999988
watches professional football,female,existence,0.7352149148937315,2.1139220567420125,0.0014000000000000006
watches professional football,female,existence,0.5915311265271157,2.1139220567420125,0.0032
watches professional football,female,existence,0.6464996463619173,2.1139220567420125,0.0028000000000000013
watches professional football,female,existence,0.6234955764375627,2.1139220567420125,0.005199999999999997
watches professional football,female,existence,0.6194346325937659,2.1139220567420125,0.023399999999999997
watches professional football,female,existence,0.6477575614117086,2.1139220567420125,0.0020000000000000013
watches professional football,female,existence,0.6477575614117086,1.9643791019916534,0.00019999999999999985
watches professional football,female,existence,0.6599034836981446,1.9643791019916534,0.005799999999999999
