Item,Gender,Measure,Mu,Sigma,Probability
writes poems,female,log_ntimes,2.52314435550943,1.8167749140411615,0.012999999999999998
writes poems,female,log_ntimes,2.498294513206929,1.8167749140411615,0.0035999999999999986
writes poems,female,log_ntimes,2.47999218525365,1.8167749140411615,0.0033999999999999994
writes poems,female,log_ntimes,2.8957891347818077,1.8167749140411615,0.004399999999999999
writes poems,female,log_ntimes,2.8957891347818077,1.4587127068080008,0.0028000000000000013
writes poems,female,log_ntimes,2.9106907919049263,1.4587127068080008,0.006399999999999995
writes poems,female,log_ntimes,2.9106907919049263,1.5846269531175494,0.007800000000000002
writes poems,female,log_ntimes,2.9106907919049263,1.6655729175545275,0.0008
writes poems,female,log_ntimes,2.9106907919049263,1.5716985776089132,0.010000000000000002
writes poems,female,log_ntimes,2.6737369573675096,1.5716985776089132,0.005199999999999997
writes poems,female,log_ntimes,2.6737369573675096,1.4382784650661051,0.0024
writes poems,female,log_ntimes,2.627025921829045,1.4382784650661051,0.025199999999999993
writes poems,female,log_ntimes,2.892130366526544,1.4382784650661051,0.0004
writes poems,female,log_ntimes,2.8914551017805934,1.4382784650661051,0.004600000000000001
writes poems,female,log_ntimes,2.8914551017805934,1.7032807786017656,0.0025999999999999986
writes poems,female,log_ntimes,3.0146747804246843,1.7032807786017656,0.0106
writes poems,female,log_ntimes,2.5623410870321095,1.7032807786017656,0.0025999999999999986
writes poems,female,log_ntimes,3.1697806087322533,1.7032807786017656,0.0016
writes poems,female,log_ntimes,2.742754763457924,1.7032807786017656,0.0033999999999999994
writes poems,female,log_ntimes,2.810487481765449,1.7032807786017656,0.0005999999999999994
writes poems,female,log_ntimes,2.810487481765449,1.5574722806923091,0.0024
writes poems,female,log_ntimes,2.810487481765449,1.5573098487220705,0.004199999999999997
writes poems,female,log_ntimes,2.810487481765449,1.3866705750115216,0.0020000000000000013
writes poems,female,log_ntimes,2.810487481765449,1.6323374165222049,0.0017999999999999993
writes poems,female,log_ntimes,2.8136773267760873,1.6323374165222049,0.0017999999999999993
writes poems,female,log_ntimes,2.8136773267760873,1.4430198213085532,0.0004
writes poems,female,log_ntimes,2.7467016060836613,1.4430198213085532,0.004000000000000003
writes poems,female,log_ntimes,3.004133093636483,1.4430198213085532,0.004199999999999997
writes poems,female,log_ntimes,3.004133093636483,1.7159316083416343,0.004199999999999997
writes poems,female,log_ntimes,3.004133093636483,1.6763951000757515,0.009800000000000005
writes poems,female,log_ntimes,3.004133093636483,1.3960728072561324,0.0025999999999999986
writes poems,female,log_ntimes,3.004133093636483,1.764373427722603,0.0028000000000000013
writes poems,female,log_ntimes,2.282872418873012,1.764373427722603,0.0004
writes poems,female,log_ntimes,2.895723453257233,1.764373427722603,0.0025999999999999986
writes poems,female,log_ntimes,3.35341552272439,1.764373427722603,0.0032
writes poems,female,log_ntimes,3.35341552272439,1.5407185605727136,0.0016
writes poems,female,log_ntimes,3.35341552272439,1.9218245148658752,0.0005999999999999994
writes poems,female,log_ntimes,1.9214098737575114,1.9218245148658752,0.0021999999999999997
writes poems,female,log_ntimes,1.9214098737575114,1.9914557714946568,0.0025999999999999986
writes poems,female,log_ntimes,2.2570730070583522,1.9914557714946568,0.0020000000000000013
writes poems,female,log_ntimes,2.75111295748502,1.9914557714946568,0.0028000000000000013
writes poems,female,log_ntimes,3.154806683305651,1.9914557714946568,0.0005999999999999994
writes poems,female,log_ntimes,2.827983114402741,1.9914557714946568,0.004600000000000001
writes poems,female,log_ntimes,2.457788633182645,1.9914557714946568,0.0005999999999999994
writes poems,female,log_ntimes,2.528730109333992,1.9914557714946568,0.005999999999999996
writes poems,female,log_ntimes,2.528730109333992,2.030127381440252,0.0033999999999999994
writes poems,female,log_ntimes,2.528730109333992,1.26161043997854,0.003799999999999998
writes poems,female,log_ntimes,2.4505314021371305,1.26161043997854,0.007599999999999996
writes poems,female,log_ntimes,2.4505314021371305,2.0514801680110395,0.002999999999999998
writes poems,female,log_ntimes,2.2823408152908087,2.0514801680110395,0.0011999999999999988
writes poems,female,log_ntimes,2.2823408152908087,1.7792966961860657,0.0011999999999999988
writes poems,female,log_ntimes,3.2818610034883022,1.7792966961860657,0.0005999999999999994
writes poems,female,log_ntimes,3.2818610034883022,1.7022657836787403,0.002999999999999998
writes poems,female,log_ntimes,2.5721220183186233,1.7022657836787403,0.0016
writes poems,female,log_ntimes,2.421256834641099,1.7022657836787403,0.0016
writes poems,female,log_ntimes,2.3492129263468087,1.7022657836787403,0.0004
writes poems,female,log_ntimes,2.3492129263468087,1.758371191099286,0.0014000000000000006
writes poems,female,log_ntimes,2.5117153069004416,1.758371191099286,0.00019999999999999985
writes poems,female,log_ntimes,2.5117153069004416,1.320558823645115,0.0021999999999999997
writes poems,female,log_ntimes,2.905252673663199,1.320558823645115,0.0005999999999999994
writes poems,female,log_ntimes,2.905252673663199,2.291167692746967,0.0008
writes poems,female,log_ntimes,2.2398739331401885,2.291167692746967,0.0008
writes poems,female,log_ntimes,2.2398739331401885,2.267033827956766,0.00019999999999999985
writes poems,female,log_ntimes,2.2398739331401885,2.0877122902311385,0.004000000000000003
writes poems,female,log_ntimes,2.2398739331401885,1.721531234215945,0.005199999999999997
writes poems,female,log_ntimes,2.2398739331401885,1.6932609723880887,0.0011999999999999988
writes poems,female,log_ntimes,2.5335585325956345,1.6932609723880887,0.006599999999999997
writes poems,female,log_ntimes,2.5335585325956345,1.6021051374264061,0.0005999999999999994
writes poems,female,log_ntimes,2.569775579031557,1.6021051374264061,0.004399999999999999
writes poems,female,log_ntimes,2.569775579031557,1.7863883054815233,0.0021999999999999997
writes poems,female,log_ntimes,2.569775579031557,1.3946589827537537,0.0056000000000000025
writes poems,female,log_ntimes,2.4949767673388124,1.3946589827537537,0.0005999999999999994
writes poems,female,log_ntimes,2.4949767673388124,1.4834569464437664,0.0106
writes poems,female,log_ntimes,2.7296141674742103,1.4834569464437664,0.0011999999999999988
writes poems,female,log_ntimes,2.584128372836858,1.4834569464437664,0.0009999999999999996
writes poems,female,log_ntimes,2.4932724214158952,1.4834569464437664,0.00019999999999999985
writes poems,female,log_ntimes,2.7503010211512446,1.4834569464437664,0.0033999999999999994
writes poems,female,log_ntimes,2.693537517916411,1.4834569464437664,0.0004
writes poems,female,log_ntimes,2.693537517916411,1.7274639545939863,0.007199999999999997
writes poems,female,log_ntimes,2.579912105575204,1.7274639545939863,0.0011999999999999988
writes poems,female,log_ntimes,2.1936502237804234,1.7274639545939863,0.0025999999999999986
writes poems,female,log_ntimes,2.6100427168421447,1.7274639545939863,0.0011999999999999988
writes poems,female,log_ntimes,2.6100427168421447,1.5231657912954688,0.002999999999999998
writes poems,female,log_ntimes,2.594734278973192,1.5231657912954688,0.008200000000000002
writes poems,female,log_ntimes,2.7942798915319145,1.5231657912954688,0.0028000000000000013
writes poems,female,log_ntimes,2.322279110085219,1.5231657912954688,0.0016
writes poems,female,log_ntimes,2.322279110085219,1.307338704355061,0.0004
writes poems,female,log_ntimes,2.570527479983866,1.307338704355061,0.0014000000000000006
writes poems,female,log_ntimes,2.570527479983866,1.9249010924249887,0.008799999999999999
writes poems,female,log_ntimes,2.877684037666768,1.9249010924249887,0.0008
writes poems,female,log_ntimes,2.877684037666768,1.6164599102921784,0.0009999999999999996
writes poems,female,log_ntimes,2.76221701875329,1.6164599102921784,0.0025999999999999986
writes poems,female,log_ntimes,2.372185424901545,1.6164599102921784,0.0056000000000000025
writes poems,female,log_ntimes,3.208717107772827,1.6164599102921784,0.0017999999999999993
writes poems,female,log_ntimes,3.208717107772827,1.7598110251128674,0.0005999999999999994
writes poems,female,log_ntimes,3.208717107772827,1.6203082376159728,0.00019999999999999985
writes poems,female,log_ntimes,3.1722889351658523,1.6203082376159728,0.005000000000000001
writes poems,female,log_ntimes,2.215479724109173,1.6203082376159728,0.004000000000000003
writes poems,female,log_ntimes,3.308051221538335,1.6203082376159728,0.0011999999999999988
writes poems,female,log_ntimes,2.5888991658575833,1.6203082376159728,0.005400000000000001
writes poems,female,log_ntimes,2.25523988250643,1.6203082376159728,0.0008
writes poems,female,log_ntimes,2.25523988250643,1.5380465239286423,0.0005999999999999994
writes poems,female,log_ntimes,2.31312217656523,1.5380465239286423,0.0008
writes poems,female,log_ntimes,2.31312217656523,1.752853172365576,0.0016
writes poems,female,log_ntimes,2.31312217656523,1.5315685863606632,0.005000000000000001
writes poems,female,log_ntimes,3.191559398546815,1.5315685863606632,0.0016
writes poems,female,log_ntimes,2.234620947856456,1.5315685863606632,0.0017999999999999993
writes poems,female,log_ntimes,2.234620947856456,1.5395051520317793,0.0008
writes poems,female,log_ntimes,2.0427773846313357,1.5395051520317793,0.0009999999999999996
writes poems,female,log_ntimes,2.3108983994461596,1.5395051520317793,0.0008
writes poems,female,log_ntimes,2.5737066962756217,1.5395051520317793,0.0014000000000000006
writes poems,female,log_ntimes,2.4234317243099213,1.5395051520317793,0.0017999999999999993
writes poems,female,log_ntimes,2.4234317243099213,1.4636789495125413,0.004199999999999997
writes poems,female,log_ntimes,2.4234317243099213,1.6669564740732312,0.00019999999999999985
writes poems,female,log_ntimes,2.4234317243099213,1.6475823428481817,0.0009999999999999996
writes poems,female,log_ntimes,2.4234317243099213,1.8835499370470643,0.0028000000000000013
writes poems,female,log_ntimes,2.6381938601844013,1.8835499370470643,0.0028000000000000013
writes poems,female,log_ntimes,2.663236630614847,1.8835499370470643,0.00019999999999999985
writes poems,female,log_ntimes,2.5421983236446977,1.8835499370470643,0.0024
writes poems,female,log_ntimes,2.5989436893723905,1.8835499370470643,0.0005999999999999994
writes poems,female,log_ntimes,2.7856320212595165,1.8835499370470643,0.0025999999999999986
writes poems,female,log_ntimes,3.3516962290741503,1.8835499370470643,0.0009999999999999996
writes poems,female,log_ntimes,2.2571298736147583,1.8835499370470643,0.0011999999999999988
writes poems,female,log_ntimes,3.458175463601947,1.8835499370470643,0.005000000000000001
writes poems,female,log_ntimes,3.458175463601947,1.52134221047163,0.0005999999999999994
writes poems,female,log_ntimes,3.458175463601947,1.8835385865531862,0.00019999999999999985
writes poems,female,log_ntimes,2.9643574985675514,1.8835385865531862,0.0017999999999999993
writes poems,female,log_ntimes,2.9643574985675514,1.574465585872531,0.004000000000000003
writes poems,female,log_ntimes,2.9643574985675514,1.6668441938236356,0.0009999999999999996
writes poems,female,log_ntimes,2.8699483699165285,1.6668441938236356,0.008799999999999999
writes poems,female,log_ntimes,2.969731744378805,1.6668441938236356,0.00019999999999999985
writes poems,female,log_ntimes,2.931333521846682,1.6668441938236356,0.0014000000000000006
writes poems,female,log_ntimes,2.712025926448405,1.6668441938236356,0.002999999999999998
writes poems,female,log_ntimes,2.386627681553364,1.6668441938236356,0.004000000000000003
writes poems,female,log_ntimes,2.7710152184590697,1.6668441938236356,0.0016
writes poems,female,log_ntimes,2.5938302814029157,1.6668441938236356,0.0025999999999999986
writes poems,female,log_ntimes,2.707864858675748,1.6668441938236356,0.0005999999999999994
writes poems,female,log_ntimes,2.7039505122229457,1.6668441938236356,0.004600000000000001
writes poems,female,log_ntimes,2.7039505122229457,1.4344447222538292,0.00019999999999999985
writes poems,female,log_ntimes,2.8922315663658082,1.4344447222538292,0.0008
writes poems,female,log_ntimes,2.8922315663658082,1.3870129734277725,0.004199999999999997
writes poems,female,log_ntimes,2.683728481642902,1.3870129734277725,0.00019999999999999985
writes poems,female,log_ntimes,2.683728481642902,1.5147838345728815,0.0017999999999999993
writes poems,female,log_ntimes,2.9442642256617546,1.5147838345728815,0.0106
writes poems,female,log_ntimes,2.275372922886163,1.5147838345728815,0.006399999999999995
writes poems,female,log_ntimes,2.2409146511927247,1.5147838345728815,0.0005999999999999994
writes poems,female,log_ntimes,2.5814666715450585,1.5147838345728815,0.0033999999999999994
writes poems,female,log_ntimes,2.4177721445448697,1.5147838345728815,0.002999999999999998
writes poems,female,log_ntimes,2.560979921836406,1.5147838345728815,0.005799999999999999
writes poems,female,log_ntimes,2.329068835824728,1.5147838345728815,0.0056000000000000025
writes poems,female,log_ntimes,2.329068835824728,1.5913995541632175,0.0004
writes poems,female,log_ntimes,2.590070627629757,1.5913995541632175,0.0017999999999999993
writes poems,female,log_ntimes,2.590070627629757,1.7127168644219637,0.0005999999999999994
writes poems,female,log_ntimes,2.7259628172032535,1.7127168644219637,0.0004
writes poems,female,log_ntimes,2.8505107341334224,1.7127168644219637,0.0017999999999999993
writes poems,female,log_ntimes,2.992951995693147,1.7127168644219637,0.0017999999999999993
writes poems,female,log_ntimes,2.86682918202132,1.7127168644219637,0.0033999999999999994
writes poems,female,log_ntimes,2.398240005131811,1.7127168644219637,0.0028000000000000013
writes poems,female,log_ntimes,2.398240005131811,1.6197826690040529,0.0020000000000000013
writes poems,female,log_ntimes,2.398240005131811,1.9140223530121148,0.004600000000000001
writes poems,female,log_ntimes,2.177025335840881,1.9140223530121148,0.0033999999999999994
writes poems,female,log_ntimes,2.918203433509916,1.9140223530121148,0.009399999999999999
writes poems,female,log_ntimes,2.918203433509916,1.8278893735259771,0.0016
writes poems,female,log_ntimes,2.5050165853463113,1.8278893735259771,0.0014000000000000006
writes poems,female,log_ntimes,2.3214665171690285,1.8278893735259771,0.003799999999999998
writes poems,female,log_ntimes,2.3214665171690285,1.7838259786367416,0.0009999999999999996
writes poems,female,log_ntimes,2.610742822289467,1.7838259786367416,0.005000000000000001
writes poems,female,log_ntimes,2.6350306626409292,1.7838259786367416,0.007999999999999997
writes poems,female,log_ntimes,2.6350306626409292,1.6117155249230564,0.0011999999999999988
writes poems,female,log_ntimes,2.6350306626409292,1.8231962039135396,0.0020000000000000013
writes poems,female,log_ntimes,2.6350306626409292,1.9128797948360443,0.0016
writes poems,female,log_ntimes,2.8341997135430574,1.9128797948360443,0.0011999999999999988
writes poems,female,log_ntimes,2.8341997135430574,1.5016043977811933,0.0005999999999999994
writes poems,female,log_ntimes,2.351153129711747,1.5016043977811933,0.0021999999999999997
writes poems,female,log_ntimes,2.4904705095104873,1.5016043977811933,0.0016
writes poems,female,log_ntimes,2.3718856717459857,1.5016043977811933,0.0024
writes poems,female,log_ntimes,2.3718856717459857,1.5540272812359035,0.0035999999999999986
writes poems,female,log_ntimes,2.9579444346018136,1.5540272812359035,0.0009999999999999996
writes poems,female,log_ntimes,2.7909507090225816,1.5540272812359035,0.0025999999999999986
writes poems,female,log_ntimes,2.7909507090225816,1.6425921046175063,0.0016
writes poems,female,log_ntimes,2.7909507090225816,1.7600966431200504,0.0009999999999999996
writes poems,female,log_ntimes,2.7909507090225816,1.6851992718875408,0.0016
writes poems,female,log_ntimes,2.8454453870654106,1.6851992718875408,0.00019999999999999985
writes poems,female,log_ntimes,2.8454453870654106,2.1226125047542155,0.00019999999999999985
writes poems,female,log_ntimes,2.1991426520980895,2.1226125047542155,0.0008
writes poems,female,log_ntimes,2.1357277664355934,2.1226125047542155,0.0011999999999999988
writes poems,female,log_ntimes,2.2689847671426833,2.1226125047542155,0.0016
writes poems,female,log_ntimes,2.1675466280430555,2.1226125047542155,0.0014000000000000006
writes poems,female,log_ntimes,2.1675466280430555,2.1076106070540845,0.0009999999999999996
writes poems,female,log_ntimes,2.9729743720963597,2.1076106070540845,0.0004
writes poems,female,log_ntimes,2.258076248690486,2.1076106070540845,0.0056000000000000025
writes poems,female,log_ntimes,2.258076248690486,1.434870045632124,0.0005999999999999994
writes poems,female,log_ntimes,2.1220805100165308,1.434870045632124,0.0009999999999999996
writes poems,female,log_ntimes,2.1220805100165308,1.8813945818692446,0.0024
writes poems,female,log_ntimes,3.461582229938358,1.8813945818692446,0.0016
writes poems,female,log_ntimes,2.1876340685412288,1.8813945818692446,0.0004
writes poems,female,log_ntimes,2.1876340685412288,2.1942028449848294,0.0004
writes poems,female,log_ntimes,2.1876340685412288,1.4396541938185692,0.0024
writes poems,female,log_ntimes,2.1483582188375294,1.4396541938185692,0.0020000000000000013
writes poems,female,log_ntimes,3.3322903676889837,1.4396541938185692,0.0032
writes poems,female,log_ntimes,3.3463499671779573,1.4396541938185692,0.0004
writes poems,female,log_ntimes,3.3463499671779573,1.5360281895846128,0.0004
writes poems,female,log_ntimes,2.7576523856259882,1.5360281895846128,0.004399999999999999
writes poems,female,log_ntimes,2.8955755848437548,1.5360281895846128,0.005199999999999997
writes poems,female,log_ntimes,2.8955755848437548,1.7931641708128154,0.0005999999999999994
writes poems,female,log_ntimes,2.8349992563016713,1.7931641708128154,0.0005999999999999994
writes poems,female,log_ntimes,2.8349992563016713,2.0155779947526753,0.0016
writes poems,female,log_ntimes,2.4399531073868275,2.0155779947526753,0.0021999999999999997
writes poems,female,log_ntimes,2.9076169640757143,2.0155779947526753,0.0011999999999999988
writes poems,female,log_ntimes,3.2429870264604688,2.0155779947526753,0.009800000000000005
writes poems,female,log_ntimes,2.75448466418311,2.0155779947526753,0.0011999999999999988
writes poems,female,log_ntimes,2.955437102355063,2.0155779947526753,0.0017999999999999993
writes poems,female,log_ntimes,2.766640125773847,2.0155779947526753,0.002999999999999998
writes poems,female,log_ntimes,2.766640125773847,2.076710278633982,0.0011999999999999988
writes poems,female,log_ntimes,2.766640125773847,1.5086700953543186,0.011599999999999997
writes poems,female,log_ntimes,2.766640125773847,1.3890068628825247,0.0016
writes poems,female,log_ntimes,3.0378906917758286,1.3890068628825247,0.0009999999999999996
writes poems,female,log_ntimes,3.0378906917758286,1.8745566252619028,0.0106
writes poems,female,log_ntimes,2.883040083106607,1.8745566252619028,0.009399999999999999
writes poems,female,log_ntimes,2.548918726388365,1.8745566252619028,0.0016
writes poems,female,log_ntimes,2.548918726388365,1.3225864479318261,0.0005999999999999994
writes poems,female,log_ntimes,2.548918726388365,1.4453861024230719,0.005000000000000001
writes poems,female,log_ntimes,2.828124084044248,1.4453861024230719,0.008599999999999997
writes poems,female,log_ntimes,2.263578313868493,1.4453861024230719,0.0020000000000000013
writes poems,female,log_ntimes,2.998677131254226,1.4453861024230719,0.0004
writes poems,female,log_ntimes,2.998677131254226,1.8198317615315318,0.0004
writes poems,female,log_ntimes,1.8524931790307164,1.8198317615315318,0.0011999999999999988
writes poems,female,log_ntimes,1.8524931790307164,1.8584498134441674,0.0014000000000000006
writes poems,female,log_ntimes,1.9943896029144526,1.8584498134441674,0.0004
writes poems,female,log_ntimes,2.149356564041227,1.8584498134441674,0.004600000000000001
writes poems,female,log_ntimes,1.9778591371141374,1.8584498134441674,0.0004
writes poems,female,log_ntimes,2.859074454754591,1.8584498134441674,0.00019999999999999985
writes poems,female,log_ntimes,2.859074454754591,1.950148872565478,0.003799999999999998
writes poems,female,log_ntimes,2.859074454754591,1.8881254154257476,0.006199999999999998
writes poems,female,log_ntimes,2.859074454754591,1.7363752680830657,0.0009999999999999996
writes poems,female,log_ntimes,2.859074454754591,1.483255575876683,0.0008
writes poems,female,log_ntimes,2.7725809649564326,1.483255575876683,0.0004
writes poems,female,log_ntimes,2.4574185255914927,1.483255575876683,0.0008
writes poems,female,log_ntimes,2.5786831160075963,1.483255575876683,0.002999999999999998
writes poems,female,log_ntimes,2.5786831160075963,1.4515133248642087,0.011000000000000003
writes poems,female,log_ntimes,2.6769894012250006,1.4515133248642087,0.0004
writes poems,female,log_ntimes,2.6284557254984975,1.4515133248642087,0.0008
writes poems,female,log_ntimes,2.5361984339542687,1.4515133248642087,0.00019999999999999985
writes poems,female,log_ntimes,2.5361984339542687,1.687359781935811,0.0008
writes poems,female,log_ntimes,2.5361984339542687,1.7790057160891593,0.0016
writes poems,female,log_ntimes,2.0033747307024896,1.7790057160891593,0.005400000000000001
writes poems,female,log_ntimes,2.4116800096817315,1.7790057160891593,0.0011999999999999988
writes poems,female,log_ntimes,2.246304617729038,1.7790057160891593,0.00019999999999999985
writes poems,female,log_ntimes,2.552623306401074,1.7790057160891593,0.0008
writes poems,female,log_ntimes,2.9602330294437706,1.7790057160891593,0.0020000000000000013
writes poems,female,log_ntimes,2.5317358202300966,1.7790057160891593,0.0005999999999999994
writes poems,female,log_ntimes,2.621860757935792,1.7790057160891593,0.007800000000000002
writes poems,female,log_ntimes,2.886006752960384,1.7790057160891593,0.0014000000000000006
writes poems,female,log_ntimes,2.886006752960384,1.871974712703377,0.007199999999999997
writes poems,female,log_ntimes,2.886006752960384,1.4002062426880002,0.0011999999999999988
writes poems,female,log_ntimes,2.7906310721300542,1.4002062426880002,0.003799999999999998
writes poems,female,log_ntimes,2.551577719859779,1.4002062426880002,0.006399999999999995
writes poems,female,log_ntimes,2.551577719859779,1.325654280371964,0.0005999999999999994
writes poems,female,log_ntimes,2.6235839375294745,1.325654280371964,0.0014000000000000006
writes poems,female,log_ntimes,2.6235839375294745,1.2729887943714857,0.0005999999999999994
writes poems,female,log_ntimes,2.391803397331387,1.2729887943714857,0.0016
writes poems,female,log_ntimes,2.391803397331387,1.465989244170487,0.00019999999999999985
writes poems,female,log_ntimes,2.391803397331387,1.4500487735494971,0.0021999999999999997
writes poems,female,log_ntimes,3.2451648637652397,1.4500487735494971,0.0032
writes poems,female,log_ntimes,3.095779251307249,1.4500487735494971,0.0024
writes poems,female,log_ntimes,3.095779251307249,1.3472048821859062,0.0009999999999999996
writes poems,female,log_ntimes,3.095779251307249,1.4943817723542452,0.0011999999999999988
writes poems,female,log_ntimes,2.9451638739556074,1.4943817723542452,0.0017999999999999993
writes poems,female,log_ntimes,2.599601501133293,1.4943817723542452,0.0009999999999999996
writes poems,female,log_ntimes,2.599601501133293,1.894134427420795,0.0005999999999999994
writes poems,female,log_ntimes,2.599601501133293,1.821212824434042,0.00019999999999999985
writes poems,female,log_ntimes,2.599601501133293,1.2774064694531262,0.0005999999999999994
writes poems,female,log_ntimes,2.695930921472609,1.2774064694531262,0.007199999999999997
writes poems,female,log_ntimes,2.695930921472609,1.2991054449230433,0.0009999999999999996
writes poems,female,log_ntimes,2.695930921472609,1.9629786163568497,0.0004
writes poems,female,log_ntimes,2.695930921472609,1.5838228724896908,0.014599999999999995
writes poems,female,log_ntimes,2.695930921472609,1.4106782665476203,0.0024
writes poems,female,log_ntimes,2.7121023973450065,1.4106782665476203,0.0025999999999999986
writes poems,female,log_ntimes,2.6992721064016223,1.4106782665476203,0.0011999999999999988
writes poems,female,log_ntimes,2.6992721064016223,1.4624786330386996,0.009800000000000005
writes poems,female,log_ntimes,2.6992721064016223,1.3928459328599274,0.0005999999999999994
writes poems,female,log_ntimes,2.591585060581565,1.3928459328599274,0.0008
writes poems,female,log_ntimes,2.800620626658201,1.3928459328599274,0.007800000000000002
writes poems,female,log_ntimes,2.7142115333117545,1.3928459328599274,0.006199999999999998
writes poems,female,log_ntimes,2.7142115333117545,2.272186444606632,0.0032
writes poems,female,log_ntimes,2.888178681023419,2.272186444606632,0.0014000000000000006
writes poems,female,log_ntimes,2.7879091631621122,2.272186444606632,0.0009999999999999996
writes poems,female,log_ntimes,2.7879091631621122,1.9230009382590652,0.0016
writes poems,female,log_ntimes,2.7879091631621122,1.824417980387807,0.0028000000000000013
writes poems,female,log_ntimes,2.757812982890755,1.824417980387807,0.004600000000000001
writes poems,female,log_ntimes,2.7403928618878126,1.824417980387807,0.0020000000000000013
writes poems,female,log_ntimes,2.7403928618878126,1.4356410317122936,0.0011999999999999988
writes poems,female,log_ntimes,2.7403928618878126,1.7856634384952486,0.0032
writes poems,female,log_ntimes,2.6335577317513525,1.7856634384952486,0.0021999999999999997
writes poems,female,log_ntimes,2.5591773819178343,1.7856634384952486,0.0008
writes poems,female,log_ntimes,2.5591773819178343,1.7744130198843777,0.011000000000000003
writes poems,female,log_ntimes,2.4916396220214665,1.7744130198843777,0.006799999999999999
writes poems,female,log_ntimes,2.4571560975164175,1.7744130198843777,0.0009999999999999996
writes poems,female,log_ntimes,2.877305031288415,1.7744130198843777,0.0106
writes poems,female,log_ntimes,2.9585605929605663,1.7744130198843777,0.0008
writes poems,female,log_ntimes,2.9855005838908255,1.7744130198843777,0.0024
writes poems,female,log_ntimes,2.9855005838908255,1.8191633559763432,0.0004
writes poems,female,log_ntimes,2.6358682359568775,1.8191633559763432,0.004399999999999999
writes poems,female,log_ntimes,2.747346132528037,1.8191633559763432,0.0024
writes poems,female,log_ntimes,2.747346132528037,1.310804260428995,0.0032
writes poems,female,log_ntimes,2.747346132528037,1.5450118598528206,0.0032
writes poems,female,log_ntimes,2.747346132528037,1.4021950354799628,0.0005999999999999994
writes poems,female,log_ntimes,2.5427999161183834,1.4021950354799628,0.002999999999999998
writes poems,female,log_ntimes,2.5427999161183834,1.7237429367378354,0.0004
writes poems,female,log_ntimes,2.5694571784697473,1.7237429367378354,0.006399999999999995
writes poems,female,log_ntimes,2.783474682364613,1.7237429367378354,0.0035999999999999986
writes poems,female,log_ntimes,3.0196686857379973,1.7237429367378354,0.0005999999999999994
writes poems,female,log_ntimes,2.5015228777192533,1.7237429367378354,0.013599999999999998
writes poems,female,log_ntimes,2.8236842900514603,1.7237429367378354,0.0016
writes poems,female,log_ntimes,3.123780239839107,1.7237429367378354,0.0014000000000000006
