Item,Gender,Measure,Gamma,Delta,Probability
sells things on eBay,male,existence,0.2478204497601837,3.5475212847813964,0.0035999999999999986
sells things on eBay,male,existence,0.25062204245477915,3.5475212847813964,0.0021999999999999997
sells things on eBay,male,existence,0.2340169392991811,3.5475212847813964,0.0005999999999999994
sells things on eBay,male,existence,0.2340169392991811,3.0425958102568984,0.0021999999999999997
sells things on eBay,male,existence,0.2340169392991811,3.306662174873054,0.0008
sells things on eBay,male,existence,0.18439773609861732,3.306662174873054,0.0017999999999999993
sells things on eBay,male,existence,0.26868859911337495,3.306662174873054,0.005400000000000001
sells things on eBay,male,existence,0.2199495485983789,3.306662174873054,0.0005999999999999994
sells things on eBay,male,existence,0.2199495485983789,2.418396668508649,0.004600000000000001
sells things on eBay,male,existence,0.24215023848228157,2.418396668508649,0.007999999999999997
sells things on eBay,male,existence,0.22519427724182606,2.418396668508649,0.0035999999999999986
sells things on eBay,male,existence,0.21862344210967422,2.418396668508649,0.0005999999999999994
sells things on eBay,male,existence,0.24994488898664713,2.418396668508649,0.006999999999999998
sells things on eBay,male,existence,0.21608116361312568,2.418396668508649,0.0021999999999999997
sells things on eBay,male,existence,0.24029191327281296,2.418396668508649,0.008799999999999999
sells things on eBay,male,existence,0.24029191327281296,3.447398799471557,0.006799999999999999
sells things on eBay,male,existence,0.18862509401515126,3.447398799471557,0.012999999999999998
sells things on eBay,male,existence,0.1614553949330002,3.447398799471557,0.006199999999999998
sells things on eBay,male,existence,0.2341258528176695,3.447398799471557,0.0011999999999999988
sells things on eBay,male,existence,0.23677702713757753,3.447398799471557,0.0017999999999999993
sells things on eBay,male,existence,0.23677702713757753,3.00325759453699,0.0009999999999999996
sells things on eBay,male,existence,0.23677702713757753,3.087842930108309,0.0017999999999999993
sells things on eBay,male,existence,0.23677702713757753,2.5103524676524103,0.0004
sells things on eBay,male,existence,0.18930141255259514,2.5103524676524103,0.00019999999999999985
sells things on eBay,male,existence,0.18930141255259514,4.277902306057513,0.0008
sells things on eBay,male,existence,0.18930141255259514,2.4961853167042136,0.0005999999999999994
sells things on eBay,male,existence,0.2376266377978027,2.4961853167042136,0.0016
sells things on eBay,male,existence,0.23195753851905465,2.4961853167042136,0.0020000000000000013
sells things on eBay,male,existence,0.2077772133052349,2.4961853167042136,0.002999999999999998
sells things on eBay,male,existence,0.2869179588742554,2.4961853167042136,0.0020000000000000013
sells things on eBay,male,existence,0.2869179588742554,2.718789712525904,0.0008
sells things on eBay,male,existence,0.17658209335058928,2.718789712525904,0.0014000000000000006
sells things on eBay,male,existence,0.18047570413909853,2.718789712525904,0.0035999999999999986
sells things on eBay,male,existence,0.2300209349486977,2.718789712525904,0.007999999999999997
sells things on eBay,male,existence,0.2300209349486977,2.897206647321582,0.0016
sells things on eBay,male,existence,0.2300209349486977,3.4048411762341857,0.0009999999999999996
sells things on eBay,male,existence,0.23763020220212638,3.4048411762341857,0.006999999999999998
sells things on eBay,male,existence,0.2682226845063269,3.4048411762341857,0.0028000000000000013
sells things on eBay,male,existence,0.20563105400651693,3.4048411762341857,0.01279999999999999
sells things on eBay,male,existence,0.20563105400651693,4.082626092713326,0.013999999999999997
sells things on eBay,male,existence,0.21095374086871743,4.082626092713326,0.004399999999999999
sells things on eBay,male,existence,0.16684156726114452,4.082626092713326,0.006599999999999997
sells things on eBay,male,existence,0.232019737130031,4.082626092713326,0.0008
sells things on eBay,male,existence,0.2530313355382532,4.082626092713326,0.0028000000000000013
sells things on eBay,male,existence,0.17285532969981432,4.082626092713326,0.0017999999999999993
sells things on eBay,male,existence,0.22003724449314177,4.082626092713326,0.002999999999999998
sells things on eBay,male,existence,0.23434568219818175,4.082626092713326,0.011599999999999997
sells things on eBay,male,existence,0.16802788572385907,4.082626092713326,0.0014000000000000006
sells things on eBay,male,existence,0.18415867420844734,4.082626092713326,0.00019999999999999985
sells things on eBay,male,existence,0.18146811099722981,4.082626092713326,0.005999999999999996
sells things on eBay,male,existence,0.2051282429601997,4.082626092713326,0.002999999999999998
sells things on eBay,male,existence,0.20353779988363385,4.082626092713326,0.0114
sells things on eBay,male,existence,0.23162752878852189,4.082626092713326,0.004000000000000003
sells things on eBay,male,existence,0.23162752878852189,2.4654968176037073,0.00019999999999999985
sells things on eBay,male,existence,0.1597407483495772,2.4654968176037073,0.0016
sells things on eBay,male,existence,0.1597407483495772,2.3637724108994007,0.0048
sells things on eBay,male,existence,0.17103416216559708,2.3637724108994007,0.0008
sells things on eBay,male,existence,0.17072887811809778,2.3637724108994007,0.002999999999999998
sells things on eBay,male,existence,0.26913208747282624,2.3637724108994007,0.0032
sells things on eBay,male,existence,0.26287805917672813,2.3637724108994007,0.0009999999999999996
sells things on eBay,male,existence,0.22906380984932184,2.3637724108994007,0.0009999999999999996
sells things on eBay,male,existence,0.22906380984932184,3.1356722116470337,0.003799999999999998
sells things on eBay,male,existence,0.2255879477597773,3.1356722116470337,0.0032
sells things on eBay,male,existence,0.23138726688921452,3.1356722116470337,0.006999999999999998
sells things on eBay,male,existence,0.18602545862086117,3.1356722116470337,0.007199999999999997
sells things on eBay,male,existence,0.22351912199519575,3.1356722116470337,0.002999999999999998
sells things on eBay,male,existence,0.24258156772702932,3.1356722116470337,0.0005999999999999994
sells things on eBay,male,existence,0.19082519016228616,3.1356722116470337,0.0017999999999999993
sells things on eBay,male,existence,0.17023449973203242,3.1356722116470337,0.007599999999999996
sells things on eBay,male,existence,0.2782658082433045,3.1356722116470337,0.0028000000000000013
sells things on eBay,male,existence,0.2782658082433045,2.667377411853522,0.0016
sells things on eBay,male,existence,0.2775368040893227,2.667377411853522,0.0011999999999999988
sells things on eBay,male,existence,0.2775368040893227,2.661491488106549,0.0011999999999999988
sells things on eBay,male,existence,0.26898010238073766,2.661491488106549,0.004399999999999999
sells things on eBay,male,existence,0.27520687552168965,2.661491488106549,0.0028000000000000013
sells things on eBay,male,existence,0.2619696189649403,2.661491488106549,0.01279999999999999
sells things on eBay,male,existence,0.2058055882807821,2.661491488106549,0.0028000000000000013
sells things on eBay,male,existence,0.22826670273207128,2.661491488106549,0.0008
sells things on eBay,male,existence,0.25719318469054997,2.661491488106549,0.005999999999999996
sells things on eBay,male,existence,0.20718061993829906,2.661491488106549,0.0008
sells things on eBay,male,existence,0.20718061993829906,2.7005634969100356,0.01279999999999999
sells things on eBay,male,existence,0.20961301238276064,2.7005634969100356,0.009000000000000001
sells things on eBay,male,existence,0.21024420112371445,2.7005634969100356,0.0008
sells things on eBay,male,existence,0.23675220320001245,2.7005634969100356,0.0014000000000000006
sells things on eBay,male,existence,0.23675220320001245,3.0201303074136376,0.0009999999999999996
sells things on eBay,male,existence,0.23675220320001245,2.9531181673519313,0.0005999999999999994
sells things on eBay,male,existence,0.22669985750690103,2.9531181673519313,0.0011999999999999988
sells things on eBay,male,existence,0.22669985750690103,3.061054681893438,0.0024
sells things on eBay,male,existence,0.23579229530878365,3.061054681893438,0.002999999999999998
sells things on eBay,male,existence,0.23579229530878365,2.3216656292788684,0.0014000000000000006
sells things on eBay,male,existence,0.3142640092410147,2.3216656292788684,0.0004
sells things on eBay,male,existence,0.26362486090511084,2.3216656292788684,0.005400000000000001
sells things on eBay,male,existence,0.26362486090511084,2.9050353332422674,0.008599999999999997
sells things on eBay,male,existence,0.23275441862642765,2.9050353332422674,0.0009999999999999996
sells things on eBay,male,existence,0.2199457841925323,2.9050353332422674,0.0011999999999999988
sells things on eBay,male,existence,0.2199457841925323,3.530719014815986,0.008599999999999997
sells things on eBay,male,existence,0.17179434071294963,3.530719014815986,0.0008
sells things on eBay,male,existence,0.17179434071294963,4.905911546666175,0.0008
sells things on eBay,male,existence,0.17179434071294963,4.483595490455627,0.007999999999999997
sells things on eBay,male,existence,0.17179434071294963,5.266467540059239,0.007599999999999996
sells things on eBay,male,existence,0.17179434071294963,4.990330687724054,0.0009999999999999996
sells things on eBay,male,existence,0.18164594005793333,4.990330687724054,0.0025999999999999986
sells things on eBay,male,existence,0.18164594005793333,4.353696713224053,0.0004
sells things on eBay,male,existence,0.23219121573492885,4.353696713224053,0.0028000000000000013
sells things on eBay,male,existence,0.23219121573492885,3.4739660914056003,0.003799999999999998
sells things on eBay,male,existence,0.23219121573492885,2.5529443752020597,0.011999999999999992
sells things on eBay,male,existence,0.25906922295689583,2.5529443752020597,0.0033999999999999994
sells things on eBay,male,existence,0.18509173253551126,2.5529443752020597,0.0009999999999999996
sells things on eBay,male,existence,0.3036317217629403,2.5529443752020597,0.005199999999999997
sells things on eBay,male,existence,0.30660507013089955,2.5529443752020597,0.0011999999999999988
sells things on eBay,male,existence,0.23130972031503916,2.5529443752020597,0.0025999999999999986
sells things on eBay,male,existence,0.27333179116249084,2.5529443752020597,0.0021999999999999997
sells things on eBay,male,existence,0.18616189830936491,2.5529443752020597,0.0009999999999999996
sells things on eBay,male,existence,0.18616189830936491,2.8053048765286803,0.0024
sells things on eBay,male,existence,0.1845193470362574,2.8053048765286803,0.0020000000000000013
sells things on eBay,male,existence,0.20283350558020175,2.8053048765286803,0.0032
sells things on eBay,male,existence,0.24639766826294363,2.8053048765286803,0.0014000000000000006
sells things on eBay,male,existence,0.24639766826294363,3.4058917313814163,0.0004
sells things on eBay,male,existence,0.20599920861423016,3.4058917313814163,0.0016
sells things on eBay,male,existence,0.19534394284710288,3.4058917313814163,0.007199999999999997
sells things on eBay,male,existence,0.19534394284710288,4.204501607455313,0.0048
sells things on eBay,male,existence,0.18746325955726206,4.204501607455313,0.006199999999999998
sells things on eBay,male,existence,0.22919716825708747,4.204501607455313,0.006599999999999997
sells things on eBay,male,existence,0.22919716825708747,2.4194367113523185,0.0009999999999999996
sells things on eBay,male,existence,0.19484934420324862,2.4194367113523185,0.0011999999999999988
sells things on eBay,male,existence,0.19484934420324862,4.47272650199011,0.0020000000000000013
sells things on eBay,male,existence,0.19484934420324862,4.000915912911296,0.005000000000000001
sells things on eBay,male,existence,0.22831019200384617,4.000915912911296,0.0014000000000000006
sells things on eBay,male,existence,0.19345211097970605,4.000915912911296,0.0025999999999999986
sells things on eBay,male,existence,0.16128704603761435,4.000915912911296,0.0016
sells things on eBay,male,existence,0.18350291205570102,4.000915912911296,0.0011999999999999988
sells things on eBay,male,existence,0.18350291205570102,3.4923930536024272,0.0005999999999999994
sells things on eBay,male,existence,0.18416191707365215,3.4923930536024272,0.005400000000000001
sells things on eBay,male,existence,0.2252468557562679,3.4923930536024272,0.014599999999999995
sells things on eBay,male,existence,0.20083067286759615,3.4923930536024272,0.00019999999999999985
sells things on eBay,male,existence,0.19743464002385736,3.4923930536024272,0.007400000000000002
sells things on eBay,male,existence,0.25275119743309915,3.4923930536024272,0.005799999999999999
sells things on eBay,male,existence,0.2566494671627879,3.4923930536024272,0.0016
sells things on eBay,male,existence,0.1827353136613965,3.4923930536024272,0.0004
sells things on eBay,male,existence,0.19149839994497597,3.4923930536024272,0.0025999999999999986
sells things on eBay,male,existence,0.2693360415287316,3.4923930536024272,0.0025999999999999986
sells things on eBay,male,existence,0.24309916980564594,3.4923930536024272,0.0024
sells things on eBay,male,existence,0.23803610261529684,3.4923930536024272,0.004199999999999997
sells things on eBay,male,existence,0.23803610261529684,3.9326185127720237,0.0033999999999999994
sells things on eBay,male,existence,0.23803610261529684,4.116122389677912,0.0004
sells things on eBay,male,existence,0.24200142407789826,4.116122389677912,0.0004
sells things on eBay,male,existence,0.19186103832907975,4.116122389677912,0.0005999999999999994
sells things on eBay,male,existence,0.22658722195774317,4.116122389677912,0.0024
sells things on eBay,male,existence,0.22658722195774317,2.9510212945751846,0.005400000000000001
sells things on eBay,male,existence,0.20677944808267057,2.9510212945751846,0.0009999999999999996
sells things on eBay,male,existence,0.20677944808267057,3.2191691687330604,0.005199999999999997
sells things on eBay,male,existence,0.20677944808267057,2.046556316781789,0.002999999999999998
sells things on eBay,male,existence,0.20677944808267057,5.081811198033392,0.0008
sells things on eBay,male,existence,0.19224726990796626,5.081811198033392,0.00019999999999999985
sells things on eBay,male,existence,0.21448701270855963,5.081811198033392,0.0005999999999999994
sells things on eBay,male,existence,0.16901709255762398,5.081811198033392,0.0048
sells things on eBay,male,existence,0.20100924209691584,5.081811198033392,0.0009999999999999996
sells things on eBay,male,existence,0.18438387056812644,5.081811198033392,0.00019999999999999985
sells things on eBay,male,existence,0.2048074055928737,5.081811198033392,0.0011999999999999988
sells things on eBay,male,existence,0.2048074055928737,3.1956735881976783,0.0016
sells things on eBay,male,existence,0.21698616305366158,3.1956735881976783,0.0016
sells things on eBay,male,existence,0.20226731826551259,3.1956735881976783,0.0014000000000000006
sells things on eBay,male,existence,0.21596182463690639,3.1956735881976783,0.003799999999999998
sells things on eBay,male,existence,0.21596182463690639,3.385730867739767,0.007199999999999997
sells things on eBay,male,existence,0.17488649557344615,3.385730867739767,0.0011999999999999988
sells things on eBay,male,existence,0.24687288817949593,3.385730867739767,0.0011999999999999988
sells things on eBay,male,existence,0.24687288817949593,2.7070089941844344,0.0009999999999999996
sells things on eBay,male,existence,0.20107162301428616,2.7070089941844344,0.0005999999999999994
sells things on eBay,male,existence,0.26876659714616835,2.7070089941844344,0.0016
sells things on eBay,male,existence,0.26876659714616835,3.0576310819014907,0.003799999999999998
sells things on eBay,male,existence,0.22652684967033565,3.0576310819014907,0.00019999999999999985
sells things on eBay,male,existence,0.21935209073126316,3.0576310819014907,0.0009999999999999996
sells things on eBay,male,existence,0.21935209073126316,2.304740494582802,0.007400000000000002
sells things on eBay,male,existence,0.21935209073126316,2.8474964085035026,0.0014000000000000006
sells things on eBay,male,existence,0.21935209073126316,3.4736418281681836,0.0005999999999999994
sells things on eBay,male,existence,0.21935209073126316,3.5243804450146854,0.0008
sells things on eBay,male,existence,0.20788258127868176,3.5243804450146854,0.002999999999999998
sells things on eBay,male,existence,0.20788258127868176,3.2309273490682244,0.0017999999999999993
sells things on eBay,male,existence,0.20788258127868176,3.525389323476702,0.0021999999999999997
sells things on eBay,male,existence,0.22630976582877338,3.525389323476702,0.0024
sells things on eBay,male,existence,0.2041678831446916,3.525389323476702,0.0009999999999999996
sells things on eBay,male,existence,0.2041678831446916,3.724495926871896,0.0005999999999999994
sells things on eBay,male,existence,0.2286312310025096,3.724495926871896,0.004600000000000001
sells things on eBay,male,existence,0.20558696147054434,3.724495926871896,0.016199999999999985
sells things on eBay,male,existence,0.20558696147054434,3.3108615316450596,0.0016
sells things on eBay,male,existence,0.22768480167724192,3.3108615316450596,0.002999999999999998
sells things on eBay,male,existence,0.22768480167724192,3.3554378780536354,0.0021999999999999997
sells things on eBay,male,existence,0.22704011923633516,3.3554378780536354,0.0021999999999999997
sells things on eBay,male,existence,0.22018591267988086,3.3554378780536354,0.009800000000000005
sells things on eBay,male,existence,0.20396095979958773,3.3554378780536354,0.0005999999999999994
sells things on eBay,male,existence,0.20396095979958773,3.9999610045924783,0.002999999999999998
sells things on eBay,male,existence,0.25398036767728627,3.9999610045924783,0.0011999999999999988
sells things on eBay,male,existence,0.13290010928176343,3.9999610045924783,0.0005999999999999994
sells things on eBay,male,existence,0.1955112034920603,3.9999610045924783,0.0122
sells things on eBay,male,existence,0.17528890329413116,3.9999610045924783,0.0021999999999999997
sells things on eBay,male,existence,0.20968131953850389,3.9999610045924783,0.0033999999999999994
sells things on eBay,male,existence,0.20968131953850389,2.488235733471811,0.0008
sells things on eBay,male,existence,0.23001776891760528,2.488235733471811,0.0048
sells things on eBay,male,existence,0.26213826052844524,2.488235733471811,0.006799999999999999
sells things on eBay,male,existence,0.26213826052844524,2.3186641512438655,0.0035999999999999986
sells things on eBay,male,existence,0.22889994061551988,2.3186641512438655,0.0017999999999999993
sells things on eBay,male,existence,0.23418922815471888,2.3186641512438655,0.0035999999999999986
sells things on eBay,male,existence,0.25204044580459595,2.3186641512438655,0.004199999999999997
sells things on eBay,male,existence,0.1949474571738392,2.3186641512438655,0.0011999999999999988
sells things on eBay,male,existence,0.1949474571738392,4.230542422737926,0.006599999999999997
sells things on eBay,male,existence,0.1949474571738392,2.8734240913763642,0.007800000000000002
sells things on eBay,male,existence,0.1949474571738392,2.951746608596295,0.0017999999999999993
sells things on eBay,male,existence,0.1949474571738392,4.072913131676614,0.006799999999999999
sells things on eBay,male,existence,0.1949474571738392,3.128797945100814,0.0014000000000000006
sells things on eBay,male,existence,0.1949474571738392,3.1618632376194,0.006799999999999999
sells things on eBay,male,existence,0.1949474571738392,2.7488049468956888,0.0024
sells things on eBay,male,existence,0.24236389971338212,2.7488049468956888,0.0008
sells things on eBay,male,existence,0.24236389971338212,3.086071729194373,0.0014000000000000006
sells things on eBay,male,existence,0.23516987217590213,3.086071729194373,0.00019999999999999985
sells things on eBay,male,existence,0.23516987217590213,3.646630106959492,0.0020000000000000013
sells things on eBay,male,existence,0.23516987217590213,2.773636090569198,0.004199999999999997
sells things on eBay,male,existence,0.2548537845723331,2.773636090569198,0.0008
sells things on eBay,male,existence,0.2548537845723331,3.3287740196101367,0.0004
sells things on eBay,male,existence,0.2535780696198344,3.3287740196101367,0.0020000000000000013
sells things on eBay,male,existence,0.2535780696198344,3.7330167135223746,0.006599999999999997
sells things on eBay,male,existence,0.19353381381370127,3.7330167135223746,0.010399999999999994
sells things on eBay,male,existence,0.21333130868151784,3.7330167135223746,0.016199999999999985
sells things on eBay,male,existence,0.21333130868151784,2.7827193029224873,0.0021999999999999997
sells things on eBay,male,existence,0.23633445729501545,2.7827193029224873,0.0017999999999999993
sells things on eBay,male,existence,0.17949659773148596,2.7827193029224873,0.004199999999999997
sells things on eBay,male,existence,0.17949659773148596,2.563065569847822,0.0008
sells things on eBay,male,existence,0.18862766679376364,2.563065569847822,0.007400000000000002
sells things on eBay,male,existence,0.18862766679376364,3.1775017268955708,0.00019999999999999985
sells things on eBay,male,existence,0.18835784890688956,3.1775017268955708,0.0021999999999999997
sells things on eBay,male,existence,0.22997801657766104,3.1775017268955708,0.0021999999999999997
sells things on eBay,male,existence,0.22997801657766104,2.879474067594856,0.0005999999999999994
sells things on eBay,male,existence,0.22997801657766104,2.9670633957721293,0.0021999999999999997
sells things on eBay,male,existence,0.23942138790152967,2.9670633957721293,0.0017999999999999993
sells things on eBay,male,existence,0.2576530755031854,2.9670633957721293,0.0009999999999999996
sells things on eBay,male,existence,0.25265343440696597,2.9670633957721293,0.0005999999999999994
sells things on eBay,male,existence,0.26642645592801273,2.9670633957721293,0.0008
sells things on eBay,male,existence,0.19521891395561397,2.9670633957721293,0.0017999999999999993
sells things on eBay,male,existence,0.18758609937503934,2.9670633957721293,0.0024
sells things on eBay,male,existence,0.20761120389215648,2.9670633957721293,0.0021999999999999997
sells things on eBay,male,existence,0.2417906157206744,2.9670633957721293,0.0033999999999999994
sells things on eBay,male,existence,0.23400856205262244,2.9670633957721293,0.0020000000000000013
sells things on eBay,male,existence,0.26544771483168006,2.9670633957721293,0.0014000000000000006
sells things on eBay,male,existence,0.26544771483168006,3.7545607308857143,0.0009999999999999996
sells things on eBay,male,existence,0.192072109086439,3.7545607308857143,0.0016
sells things on eBay,male,existence,0.18344085128046572,3.7545607308857143,0.0004
sells things on eBay,male,existence,0.2279852512292564,3.7545607308857143,0.0024
sells things on eBay,male,existence,0.19010791601613164,3.7545607308857143,0.002999999999999998
sells things on eBay,male,existence,0.19010791601613164,3.450582514051348,0.00019999999999999985
sells things on eBay,male,existence,0.2159285037778318,3.450582514051348,0.0033999999999999994
sells things on eBay,male,existence,0.24627083982340991,3.450582514051348,0.004199999999999997
sells things on eBay,male,existence,0.24627083982340991,2.6834476506337523,0.00019999999999999985
sells things on eBay,male,existence,0.2369862594641745,2.6834476506337523,0.0048
sells things on eBay,male,existence,0.2782159331254661,2.6834476506337523,0.00019999999999999985
sells things on eBay,male,existence,0.23626744048669934,2.6834476506337523,0.0004
sells things on eBay,male,existence,0.23626744048669934,3.0316857271827757,0.011599999999999997
sells things on eBay,male,existence,0.19437961047515273,3.0316857271827757,0.006199999999999998
sells things on eBay,male,existence,0.21776050957851112,3.0316857271827757,0.0032
sells things on eBay,male,existence,0.21776050957851112,3.8700761273503304,0.0025999999999999986
sells things on eBay,male,existence,0.21776050957851112,3.0946852173656225,0.010200000000000006
sells things on eBay,male,existence,0.21257885009981692,3.0946852173656225,0.009000000000000001
sells things on eBay,male,existence,0.18585649621672928,3.0946852173656225,0.0032
sells things on eBay,male,existence,0.18293715710751712,3.0946852173656225,0.00019999999999999985
sells things on eBay,male,existence,0.18293715710751712,4.118391254451126,0.0008
sells things on eBay,male,existence,0.2161311456002295,4.118391254451126,0.005000000000000001
sells things on eBay,male,existence,0.22286509885452688,4.118391254451126,0.0035999999999999986
sells things on eBay,male,existence,0.24121991801075637,4.118391254451126,0.0025999999999999986
sells things on eBay,male,existence,0.24121991801075637,2.428841299843043,0.0008
sells things on eBay,male,existence,0.2537149148993194,2.428841299843043,0.00019999999999999985
sells things on eBay,male,existence,0.2684024234768003,2.428841299843043,0.0096
sells things on eBay,male,existence,0.21715159830637276,2.428841299843043,0.00019999999999999985
sells things on eBay,male,existence,0.24658166198059916,2.428841299843043,0.0009999999999999996
sells things on eBay,male,existence,0.23390324763022363,2.428841299843043,0.007999999999999997
sells things on eBay,male,existence,0.23588207247667015,2.428841299843043,0.0025999999999999986
sells things on eBay,male,existence,0.283486740430817,2.428841299843043,0.0014000000000000006
sells things on eBay,male,existence,0.2825173554010689,2.428841299843043,0.0009999999999999996
sells things on eBay,male,existence,0.22811414767056704,2.428841299843043,0.0009999999999999996
sells things on eBay,male,existence,0.23791028675623238,2.428841299843043,0.0004
sells things on eBay,male,existence,0.23791028675623238,3.4746851539239287,0.004600000000000001
sells things on eBay,male,existence,0.23791028675623238,2.490364806726575,0.0017999999999999993
sells things on eBay,male,existence,0.2321990611962974,2.490364806726575,0.012999999999999998
