Item,Gender,Measure,Gamma,Delta,Probability
plays the banjo,female,existence,0.06506180833093822,4.950450942851603,0.0056000000000000025
plays the banjo,female,existence,0.06506180833093822,5.596681125462055,0.0035999999999999986
plays the banjo,female,existence,0.06506180833093822,7.1827515959739685,0.005199999999999997
plays the banjo,female,existence,0.06506180833093822,7.090078818146139,0.004000000000000003
plays the banjo,female,existence,0.06506180833093822,3.4117315779440105,0.0008
plays the banjo,female,existence,0.06506180833093822,7.842717017047107,0.003799999999999998
plays the banjo,female,existence,0.06506180833093822,5.062234064098448,0.0021999999999999997
plays the banjo,female,existence,0.04764556884765625,5.062234064098448,0.00019999999999999985
plays the banjo,female,existence,0.04764556884765625,7.057319860905409,0.010800000000000002
plays the banjo,female,existence,0.04764556884765625,9.087562432978302,0.012599999999999997
plays the banjo,female,existence,0.04764556884765625,9.361135016661137,0.0024
plays the banjo,female,existence,0.05298062274232507,9.361135016661137,0.0005999999999999994
plays the banjo,female,existence,0.05298062274232507,8.506208471953869,0.0028000000000000013
plays the banjo,female,existence,0.05298062274232507,8.407826500479132,0.007599999999999996
plays the banjo,female,existence,0.05298062274232507,5.605063796974719,0.00019999999999999985
plays the banjo,female,existence,0.05298062274232507,6.479428650345653,0.013399999999999994
plays the banjo,female,existence,0.05298062274232507,5.776718759443611,0.00019999999999999985
plays the banjo,female,existence,0.06340047135017812,5.776718759443611,0.004000000000000003
plays the banjo,female,existence,0.06340047135017812,4.61592604406178,0.0008
plays the banjo,female,existence,0.05822320492006838,4.61592604406178,0.00019999999999999985
plays the banjo,female,existence,0.05822320492006838,6.547502905596048,0.0014000000000000006
plays the banjo,female,existence,0.05715669319033623,6.547502905596048,0.0028000000000000013
plays the banjo,female,existence,0.07006026827730238,6.547502905596048,0.0024
plays the banjo,female,existence,0.07006026827730238,3.0203328700736165,0.0009999999999999996
plays the banjo,female,existence,0.07006026827730238,6.451992213260382,0.0011999999999999988
plays the banjo,female,existence,0.04135703342035413,6.451992213260382,0.0011999999999999988
plays the banjo,female,existence,0.04135703342035413,6.484142085537314,0.008399999999999994
plays the banjo,female,existence,0.04135703342035413,5.724695953540504,0.004199999999999997
plays the banjo,female,existence,0.04135703342035413,10.587757802568376,0.0008
plays the banjo,female,existence,0.03146685962565243,10.587757802568376,0.004199999999999997
plays the banjo,female,existence,0.03146685962565243,12.216426967643201,0.0014000000000000006
plays the banjo,female,existence,0.029245182406157255,12.216426967643201,0.0024
plays the banjo,female,existence,0.029245182406157255,10.327017260715365,0.004000000000000003
plays the banjo,female,existence,0.029245182406157255,15.321831125766039,0.0016
plays the banjo,female,existence,0.029245182406157255,6.051232456229627,0.00019999999999999985
plays the banjo,female,existence,0.029245182406157255,12.127044005319476,0.007199999999999997
plays the banjo,female,existence,0.029245182406157255,9.966111986432225,0.0016
plays the banjo,female,existence,0.05162098025903106,9.966111986432225,0.0014000000000000006
plays the banjo,female,existence,0.05162098025903106,4.9615757539868355,0.0014000000000000006
plays the banjo,female,existence,0.05162098025903106,3.976469044573605,0.0056000000000000025
plays the banjo,female,existence,0.08590173325501382,3.976469044573605,0.002999999999999998
plays the banjo,female,existence,0.052595860324800014,3.976469044573605,0.0008
plays the banjo,female,existence,0.0707113859243691,3.976469044573605,0.007599999999999996
plays the banjo,female,existence,0.06582529470324516,3.976469044573605,0.0009999999999999996
plays the banjo,female,existence,0.06582529470324516,5.122377898078412,0.0048
plays the banjo,female,existence,0.06582529470324516,5.6892223306931555,0.010399999999999994
plays the banjo,female,existence,0.06582529470324516,5.0056651583872736,0.009800000000000005
plays the banjo,female,existence,0.06582529470324516,4.700896691065282,0.007800000000000002
plays the banjo,female,existence,0.07926327199675143,4.700896691065282,0.0004
plays the banjo,female,existence,0.07926327199675143,3.910122357774526,0.0014000000000000006
plays the banjo,female,existence,0.0695137323345989,3.910122357774526,0.0009999999999999996
plays the banjo,female,existence,0.06711460137739778,3.910122357774526,0.004399999999999999
plays the banjo,female,existence,0.06711460137739778,3.9232696522958577,0.0025999999999999986
plays the banjo,female,existence,0.06075501278974116,3.9232696522958577,0.0005999999999999994
plays the banjo,female,existence,0.07322248839773238,3.9232696522958577,0.015200000000000005
plays the banjo,female,existence,0.07322248839773238,5.247169220820069,0.005799999999999999
