Item,Gender,Measure,Gamma,Delta,Probability
wears a bra,male,existence,0.06753216544166207,4.840400128159672,0.0011999999999999988
wears a bra,male,existence,0.06753216544166207,6.918288872111589,0.006599999999999997
wears a bra,male,existence,0.06716658128425479,6.918288872111589,0.004000000000000003
wears a bra,male,existence,0.06716658128425479,6.863465358037502,0.0009999999999999996
wears a bra,male,existence,0.05354106402955949,6.863465358037502,0.004600000000000001
wears a bra,male,existence,0.05354106402955949,9.348747215699404,0.0014000000000000006
wears a bra,male,existence,0.05354106402955949,8.236591494642198,0.0178
wears a bra,male,existence,0.05354106402955949,9.725568257272243,0.007999999999999997
wears a bra,male,existence,0.05354106402955949,9.690122515894473,0.007199999999999997
wears a bra,male,existence,0.04150714888237417,9.690122515894473,0.0017999999999999993
wears a bra,male,existence,0.04150714888237417,8.619707694742829,0.0021999999999999997
wears a bra,male,existence,0.04150714888237417,6.49789433227852,0.0004
wears a bra,male,existence,0.04150714888237417,7.5299448682926595,0.0014000000000000006
wears a bra,male,existence,0.04150714888237417,12.554932199418545,0.0008
wears a bra,male,existence,0.04150714888237417,7.561194838490337,0.0033999999999999994
wears a bra,male,existence,0.04150714888237417,9.633986989501864,0.005199999999999997
wears a bra,male,existence,0.042281096102669835,9.633986989501864,0.005400000000000001
wears a bra,male,existence,0.036906281020492315,9.633986989501864,0.0056000000000000025
wears a bra,male,existence,0.03278513764962554,9.633986989501864,0.003799999999999998
wears a bra,male,existence,0.03278513764962554,13.68923339759931,0.010399999999999994
wears a bra,male,existence,0.03278513764962554,13.889068854041398,0.0020000000000000013
wears a bra,male,existence,0.03278513764962554,14.078353240620345,0.0021999999999999997
wears a bra,male,existence,0.03278513764962554,8.879854378756136,0.0035999999999999986
wears a bra,male,existence,0.03278513764962554,14.807306008879095,0.0009999999999999996
wears a bra,male,existence,0.03278513764962554,15.186662483029068,0.0020000000000000013
wears a bra,male,existence,0.03278513764962554,15.673017466906458,0.0020000000000000013
wears a bra,male,existence,0.03278513764962554,15.98706787917763,0.002999999999999998
wears a bra,male,existence,0.03278513764962554,13.27153587481007,0.0024
wears a bra,male,existence,0.03278513764962554,14.659043762367219,0.0008
wears a bra,male,existence,0.03278513764962554,11.139793519396335,0.0056000000000000025
wears a bra,male,existence,0.03278513764962554,11.073773878160864,0.0024
wears a bra,male,existence,0.03278513764962554,11.491760436911136,0.0004
wears a bra,male,existence,0.026914266170933843,11.491760436911136,0.00019999999999999985
wears a bra,male,existence,0.026914266170933843,13.70863658376038,0.0056000000000000025
wears a bra,male,existence,0.026914266170933843,16.968698939308524,0.004399999999999999
wears a bra,male,existence,0.026914266170933843,9.017994720488787,0.0004
wears a bra,male,existence,0.026914266170933843,13.204036001116037,0.0024
wears a bra,male,existence,0.026914266170933843,9.969696693588048,0.0016
wears a bra,male,existence,0.026914266170933843,11.056144104804844,0.004399999999999999
wears a bra,male,existence,0.026914266170933843,17.141640512272716,0.00019999999999999985
wears a bra,male,existence,0.026914266170933843,16.033758141566068,0.0004
wears a bra,male,existence,0.026914266170933843,15.596545359585434,0.004000000000000003
wears a bra,male,existence,0.026914266170933843,11.311445012688637,0.0028000000000000013
wears a bra,male,existence,0.026914266170933843,8.910325611941516,0.0056000000000000025
wears a bra,male,existence,0.026914266170933843,15.950299799442291,0.0056000000000000025
wears a bra,male,existence,0.026914266170933843,10.463209310546517,0.007800000000000002
wears a bra,male,existence,0.026914266170933843,15.849695983342826,0.0020000000000000013
wears a bra,male,existence,0.026914266170933843,14.880516869015992,0.0035999999999999986
wears a bra,male,existence,0.026914266170933843,12.401954422239214,0.00019999999999999985
wears a bra,male,existence,0.026914266170933843,12.520487199071795,0.00019999999999999985
wears a bra,male,existence,0.026914266170933843,14.346255292184651,0.0008
wears a bra,male,existence,0.031046916730701923,14.346255292184651,0.0005999999999999994
wears a bra,male,existence,0.031046916730701923,12.365217774640769,0.0056000000000000025
wears a bra,male,existence,0.031046916730701923,16.225917206611484,0.0017999999999999993
wears a bra,male,existence,0.031046916730701923,17.11646328913048,0.0025999999999999986
wears a bra,male,existence,0.031046916730701923,12.410993780940771,0.0014000000000000006
wears a bra,male,existence,0.03709265775978565,12.410993780940771,0.0021999999999999997
wears a bra,male,existence,0.03709265775978565,13.267019728664309,0.007599999999999996
wears a bra,male,existence,0.03709265775978565,11.183480371255428,0.0009999999999999996
wears a bra,male,existence,0.03709265775978565,14.75644513266161,0.011000000000000003
wears a bra,male,existence,0.03709265775978565,9.626034728717059,0.005199999999999997
wears a bra,male,existence,0.03709265775978565,10.665827943012118,0.0005999999999999994
wears a bra,male,existence,0.03709265775978565,8.419766812585294,0.0021999999999999997
wears a bra,male,existence,0.03709265775978565,14.321076357737184,0.002999999999999998
wears a bra,male,existence,0.03709265775978565,10.904938552994281,0.0096
wears a bra,male,existence,0.039691674057394266,10.904938552994281,0.010000000000000002
wears a bra,male,existence,0.039691674057394266,15.418594004586339,0.0008
wears a bra,male,existence,0.026707360055297613,15.418594004586339,0.0009999999999999996
wears a bra,male,existence,0.026707360055297613,12.92568250792101,0.004199999999999997
wears a bra,male,existence,0.026707360055297613,10.824491444509476,0.0011999999999999988
wears a bra,male,existence,0.026707360055297613,9.030105720739812,0.0033999999999999994
wears a bra,male,existence,0.026707360055297613,13.252742285840213,0.005799999999999999
wears a bra,male,existence,0.026707360055297613,17.698161327280104,0.0020000000000000013
wears a bra,male,existence,0.026707360055297613,10.618336021434516,0.0005999999999999994
wears a bra,male,existence,0.026707360055297613,11.530999233946204,0.004399999999999999
wears a bra,male,existence,0.026754653314128518,11.530999233946204,0.00019999999999999985
wears a bra,male,existence,0.026754653314128518,10.946105257607996,0.0032
wears a bra,male,existence,0.026754653314128518,9.409376361873,0.0009999999999999996
wears a bra,male,existence,0.026754653314128518,17.55372736370191,0.004399999999999999
wears a bra,male,existence,0.026754653314128518,14.641038631089032,0.0035999999999999986
wears a bra,male,existence,0.026754653314128518,15.438262547831982,0.0056000000000000025
wears a bra,male,existence,0.026754653314128518,13.313676253892481,0.0005999999999999994
wears a bra,male,existence,0.026754653314128518,20.066168636549264,0.0028000000000000013
wears a bra,male,existence,0.026754653314128518,24.461688718292862,0.0008
wears a bra,male,existence,0.026754653314128518,11.680743575561792,0.0025999999999999986
wears a bra,male,existence,0.026754653314128518,9.462611749768257,0.0009999999999999996
wears a bra,male,existence,0.026754653314128518,12.718343350570649,0.00019999999999999985
wears a bra,male,existence,0.026754653314128518,11.051647900603712,0.0033999999999999994
wears a bra,male,existence,0.026754653314128518,7.210180000402033,0.0004
wears a bra,male,existence,0.026754653314128518,23.64147782791406,0.0009999999999999996
wears a bra,male,existence,0.026754653314128518,17.215308267623186,0.0024
wears a bra,male,existence,0.026754653314128518,15.094432479236275,0.0014000000000000006
wears a bra,male,existence,0.026754653314128518,10.60787740861997,0.0017999999999999993
wears a bra,male,existence,0.026754653314128518,15.168285160325468,0.0011999999999999988
wears a bra,male,existence,0.026754653314128518,15.145700110588223,0.0021999999999999997
wears a bra,male,existence,0.026754653314128518,14.313615660648793,0.0025999999999999986
wears a bra,male,existence,0.026754653314128518,14.4953015842475,0.0004
wears a bra,male,existence,0.026754653314128518,10.89604120934382,0.0024
wears a bra,male,existence,0.026754653314128518,15.65179870231077,0.0021999999999999997
wears a bra,male,existence,0.026754653314128518,15.570145659148693,0.0004
wears a bra,male,existence,0.029372162651270628,15.570145659148693,0.0032
wears a bra,male,existence,0.029372162651270628,12.691734603140503,0.0004
wears a bra,male,existence,0.029372162651270628,11.898458248469979,0.00019999999999999985
wears a bra,male,existence,0.029372162651270628,15.565809584222734,0.010800000000000002
wears a bra,male,existence,0.029372162651270628,13.315373449586332,0.005799999999999999
wears a bra,male,existence,0.029372162651270628,13.367293530609459,0.0004
wears a bra,male,existence,0.029372162651270628,10.623939544893801,0.0005999999999999994
wears a bra,male,existence,0.029372162651270628,18.427343771327287,0.0005999999999999994
wears a bra,male,existence,0.029372162651270628,8.06756648235023,0.0025999999999999986
wears a bra,male,existence,0.029372162651270628,15.316437603905797,0.0096
wears a bra,male,existence,0.029372162651270628,10.749938641674817,0.0005999999999999994
wears a bra,male,existence,0.029372162651270628,15.786113357171416,0.0017999999999999993
wears a bra,male,existence,0.029372162651270628,15.425927343312651,0.0016
wears a bra,male,existence,0.029372162651270628,14.289344963617623,0.005400000000000001
wears a bra,male,existence,0.029372162651270628,14.350439060945064,0.0004
wears a bra,male,existence,0.029372162651270628,11.13674403168261,0.0008
wears a bra,male,existence,0.029372162651270628,16.64204184198752,0.0025999999999999986
wears a bra,male,existence,0.029372162651270628,20.280133129563183,0.0008
wears a bra,male,existence,0.029372162651270628,13.688080688007176,0.008399999999999994
wears a bra,male,existence,0.029372162651270628,13.569680647924542,0.0048
wears a bra,male,existence,0.029372162651270628,11.118271527811885,0.0008
wears a bra,male,existence,0.029372162651270628,13.65617411211133,0.0020000000000000013
wears a bra,male,existence,0.029372162651270628,10.968484205659479,0.004600000000000001
wears a bra,male,existence,0.029372162651270628,15.182433114387095,0.003799999999999998
wears a bra,male,existence,0.029372162651270628,11.993083381094038,0.0033999999999999994
wears a bra,male,existence,0.029372162651270628,13.535528746433556,0.006999999999999998
wears a bra,male,existence,0.029372162651270628,15.130085067357868,0.0004
wears a bra,male,existence,0.029372162651270628,15.020328795071691,0.0021999999999999997
wears a bra,male,existence,0.029372162651270628,10.998730023857206,0.0035999999999999986
wears a bra,male,existence,0.029372162651270628,14.37408528290689,0.0020000000000000013
wears a bra,male,existence,0.029372162651270628,11.159901833161712,0.00019999999999999985
wears a bra,male,existence,0.029372162651270628,8.782289223745465,0.0025999999999999986
wears a bra,male,existence,0.029372162651270628,19.146519689820707,0.0004
wears a bra,male,existence,0.029372162651270628,11.546694312710315,0.0014000000000000006
wears a bra,male,existence,0.029372162651270628,13.648364006076008,0.0016
wears a bra,male,existence,0.029372162651270628,13.666503562126309,0.0009999999999999996
wears a bra,male,existence,0.029372162651270628,13.225544313900173,0.0033999999999999994
wears a bra,male,existence,0.029372162651270628,14.09466969780624,0.0014000000000000006
wears a bra,male,existence,0.029372162651270628,15.419401437975466,0.003799999999999998
wears a bra,male,existence,0.029372162651270628,9.323482355102897,0.0033999999999999994
wears a bra,male,existence,0.029372162651270628,14.899549644906074,0.0032
wears a bra,male,existence,0.029372162651270628,14.807824231684208,0.004199999999999997
wears a bra,male,existence,0.03629762399941683,14.807824231684208,0.0024
wears a bra,male,existence,0.03629762399941683,11.851822177413851,0.0035999999999999986
wears a bra,male,existence,0.03629762399941683,8.955672371666878,0.0021999999999999997
wears a bra,male,existence,0.03629762399941683,11.237590480595827,0.0005999999999999994
wears a bra,male,existence,0.03629762399941683,10.57508458616212,0.0033999999999999994
wears a bra,male,existence,0.03917730110697448,10.57508458616212,0.0009999999999999996
wears a bra,male,existence,0.03917730110697448,9.01127983815968,0.0025999999999999986
wears a bra,male,existence,0.03917730110697448,8.859417354688048,0.0033999999999999994
wears a bra,male,existence,0.03899848205037415,8.859417354688048,0.004399999999999999
wears a bra,male,existence,0.03899848205037415,8.902696415316314,0.011000000000000003
wears a bra,male,existence,0.03899848205037415,11.416389420628548,0.0033999999999999994
wears a bra,male,existence,0.03899848205037415,8.859184826724231,0.009200000000000002
wears a bra,male,existence,0.042893429985269904,8.859184826724231,0.009200000000000002
wears a bra,male,existence,0.0445053877774626,8.859184826724231,0.0005999999999999994
wears a bra,male,existence,0.0445053877774626,10.905170941259712,0.00019999999999999985
wears a bra,male,existence,0.0445053877774626,10.861120582558215,0.005999999999999996
wears a bra,male,existence,0.0445053877774626,7.413044234272093,0.0008
wears a bra,male,existence,0.0445053877774626,11.576058180071414,0.0004
wears a bra,male,existence,0.0445053877774626,10.504574095830321,0.0017999999999999993
wears a bra,male,existence,0.0445053877774626,10.797628597356379,0.0004
wears a bra,male,existence,0.0445053877774626,10.547315469011664,0.0008
wears a bra,male,existence,0.0445053877774626,10.547032649628818,0.0020000000000000013
wears a bra,male,existence,0.0445053877774626,7.822242157999426,0.0028000000000000013
wears a bra,male,existence,0.0445053877774626,6.561673840042204,0.0016
wears a bra,male,existence,0.0445053877774626,7.751543261110783,0.0021999999999999997
wears a bra,male,existence,0.0445053877774626,9.684261970687658,0.0011999999999999988
wears a bra,male,existence,0.045637772884219885,9.684261970687658,0.0035999999999999986
wears a bra,male,existence,0.045637772884219885,8.260568405967206,0.0025999999999999986
wears a bra,male,existence,0.045637772884219885,9.514756605494767,0.0048
wears a bra,male,existence,0.041250326903536916,9.514756605494767,0.006399999999999995
wears a bra,male,existence,0.041250326903536916,8.368295582477003,0.007999999999999997
wears a bra,male,existence,0.041250326903536916,9.583262144587934,0.0056000000000000025
wears a bra,male,existence,0.041250326903536916,9.65286857681349,0.0004
wears a bra,male,existence,0.041250326903536916,8.972971432376653,0.0048
wears a bra,male,existence,0.041250326903536916,8.131799451075494,0.0024
wears a bra,male,existence,0.041250326903536916,11.182241421192884,0.005799999999999999
wears a bra,male,existence,0.031407060101628304,11.182241421192884,0.0033999999999999994
wears a bra,male,existence,0.031407060101628304,14.750761084724218,0.0033999999999999994
wears a bra,male,existence,0.031407060101628304,11.22241800185293,0.0025999999999999986
wears a bra,male,existence,0.031407060101628304,17.351578967645764,0.0014000000000000006
wears a bra,male,existence,0.031407060101628304,14.509711193386465,0.004600000000000001
wears a bra,male,existence,0.031407060101628304,14.555414044298232,0.007199999999999997
wears a bra,male,existence,0.031407060101628304,17.33535126550123,0.0008
wears a bra,male,existence,0.031407060101628304,11.050421150866896,0.00019999999999999985
wears a bra,male,existence,0.031407060101628304,10.395013925153762,0.00019999999999999985
wears a bra,male,existence,0.031407060101628304,13.022571988403797,0.005400000000000001
wears a bra,male,existence,0.03534078109078109,13.022571988403797,0.0011999999999999988
wears a bra,male,existence,0.03534078109078109,11.304821085650474,0.0005999999999999994
wears a bra,male,existence,0.03534078109078109,9.15191249223426,0.011999999999999992
wears a bra,male,existence,0.03534078109078109,15.358672617003322,0.0033999999999999994
wears a bra,male,existence,0.03534078109078109,14.596715790685266,0.0011999999999999988
wears a bra,male,existence,0.03534078109078109,7.998460810631514,0.0004
wears a bra,male,existence,0.03534078109078109,9.402883949223906,0.0025999999999999986
wears a bra,male,existence,0.03534078109078109,13.938000902999192,0.00019999999999999985
wears a bra,male,existence,0.03534078109078109,13.882120477501303,0.0009999999999999996
wears a bra,male,existence,0.03534078109078109,8.919408672954887,0.006799999999999999
wears a bra,male,existence,0.03534078109078109,11.402193375397474,0.0004
wears a bra,male,existence,0.03534078109078109,10.931012872606516,0.005199999999999997
wears a bra,male,existence,0.04024021653458476,10.931012872606516,0.0011999999999999988
wears a bra,male,existence,0.04024021653458476,11.753920174669474,0.008799999999999999
wears a bra,male,existence,0.04024021653458476,8.54998689610511,0.003799999999999998
wears a bra,male,existence,0.04024021653458476,16.30067153600976,0.0020000000000000013
wears a bra,male,existence,0.04024021653458476,6.240680883638561,0.00019999999999999985
wears a bra,male,existence,0.04024021653458476,8.009787392802536,0.0025999999999999986
wears a bra,male,existence,0.04024021653458476,8.03239595843479,0.0009999999999999996
wears a bra,male,existence,0.04024021653458476,11.668231058865786,0.0021999999999999997
wears a bra,male,existence,0.04223676980473101,11.668231058865786,0.0004
wears a bra,male,existence,0.04223676980473101,11.837902991101146,0.01279999999999999
wears a bra,male,existence,0.040623870911076665,11.837902991101146,0.005199999999999997
wears a bra,male,existence,0.040623870911076665,10.356926161330193,0.0114
wears a bra,male,existence,0.040623870911076665,10.681715398095548,0.003799999999999998
wears a bra,male,existence,0.040623870911076665,7.526849047280848,0.0032
wears a bra,male,existence,0.040623870911076665,9.451071335934103,0.0035999999999999986
wears a bra,male,existence,0.04994036490097642,9.451071335934103,0.004399999999999999
wears a bra,male,existence,0.04994036490097642,8.7730219704099,0.0032
wears a bra,male,existence,0.04994036490097642,7.045407651457936,0.0028000000000000013
wears a bra,male,existence,0.04994036490097642,12.759388017002493,0.005999999999999996
wears a bra,male,existence,0.04994036490097642,10.529086168389767,0.0020000000000000013
wears a bra,male,existence,0.04994036490097642,6.703808763995767,0.0005999999999999994
wears a bra,male,existence,0.04994036490097642,10.668789513874799,0.004600000000000001
wears a bra,male,existence,0.05108832917176187,10.668789513874799,0.0017999999999999993
wears a bra,male,existence,0.05108832917176187,7.842239853926003,0.007800000000000002
wears a bra,male,existence,0.05108832917176187,6.197599763981998,0.0048
wears a bra,male,existence,0.05108832917176187,6.578302034176886,0.0016
wears a bra,male,existence,0.05108832917176187,6.190061557572335,0.012400000000000007
wears a bra,male,existence,0.056448157876729965,6.190061557572335,0.0008
wears a bra,male,existence,0.056448157876729965,6.518177210818976,0.0004
wears a bra,male,existence,0.056448157876729965,5.819274194072932,0.010200000000000006
wears a bra,male,existence,0.056448157876729965,8.585977810434997,0.005000000000000001
wears a bra,male,existence,0.056448157876729965,8.394545735791326,0.0028000000000000013
wears a bra,male,existence,0.056448157876729965,5.822784279007465,0.015600000000000004
wears a bra,male,existence,0.056448157876729965,8.556499215774238,0.0048
wears a bra,male,existence,0.05113726342096925,8.556499215774238,0.0020000000000000013
wears a bra,male,existence,0.05113726342096925,8.835393248591572,0.0011999999999999988
wears a bra,male,existence,0.05113726342096925,7.22213692497462,0.0005999999999999994
wears a bra,male,existence,0.05113726342096925,4.894680471625179,0.0011999999999999988
wears a bra,male,existence,0.05113726342096925,6.1281220288947225,0.0020000000000000013
wears a bra,male,existence,0.05113726342096925,8.180327212903649,0.0021999999999999997
wears a bra,male,existence,0.05113726342096925,6.120840448420495,0.006199999999999998
wears a bra,male,existence,0.05113726342096925,10.138987994287163,0.0014000000000000006
wears a bra,male,existence,0.05113726342096925,6.342173041775823,0.0014000000000000006
wears a bra,male,existence,0.05113726342096925,6.635169393848628,0.0024
wears a bra,male,existence,0.05113726342096925,8.463175361976027,0.0008
wears a bra,male,existence,0.04655008600093424,8.463175361976027,0.005400000000000001
wears a bra,male,existence,0.04655008600093424,6.706114276312292,0.0028000000000000013
wears a bra,male,existence,0.04655008600093424,14.173747738823295,0.0004
wears a bra,male,existence,0.04655008600093424,7.539093040395528,0.008200000000000002
