Item,Gender,Measure,Gamma,Delta,Probability
watches space launches,female,existence,0.19108372111804783,1.506008522119373,0.00019999999999999985
watches space launches,female,existence,0.30688307667151093,1.506008522119373,0.008799999999999999
watches space launches,female,existence,0.25865798769518733,1.506008522119373,0.0035999999999999986
watches space launches,female,existence,0.25865798769518733,1.8184877000749111,0.0004
watches space launches,female,existence,0.25865798769518733,1.484504109248519,0.0004
watches space launches,female,existence,0.31175217614509165,1.484504109248519,0.008200000000000002
watches space launches,female,existence,0.2898693298920989,1.484504109248519,0.0016
watches space launches,female,existence,0.3383344868198037,1.484504109248519,0.0004
watches space launches,female,existence,0.3058798087295145,1.484504109248519,0.005400000000000001
watches space launches,female,existence,0.23643935122527182,1.484504109248519,0.0016
watches space launches,female,existence,0.24330279510468245,1.484504109248519,0.0033999999999999994
watches space launches,female,existence,0.38130320864729583,1.484504109248519,0.005400000000000001
watches space launches,female,existence,0.34488197159953415,1.484504109248519,0.0025999999999999986
watches space launches,female,existence,0.34488197159953415,1.0822185897268355,0.0035999999999999986
watches space launches,female,existence,0.31919507635757327,1.0822185897268355,0.0008
watches space launches,female,existence,0.38543585361912847,1.0822185897268355,0.0014000000000000006
watches space launches,female,existence,0.38543585361912847,0.9932103101164103,0.0008
watches space launches,female,existence,0.2890024830121547,0.9932103101164103,0.0011999999999999988
watches space launches,female,existence,0.3670228295959532,0.9932103101164103,0.0016
watches space launches,female,existence,0.3670228295959532,0.9319512289948761,0.0025999999999999986
watches space launches,female,existence,0.33995034312829375,0.9319512289948761,0.004199999999999997
watches space launches,female,existence,0.3964805838186294,0.9319512289948761,0.0028000000000000013
watches space launches,female,existence,0.3988212936092168,0.9319512289948761,0.005199999999999997
watches space launches,female,existence,0.33492326363921165,0.9319512289948761,0.0033999999999999994
watches space launches,female,existence,0.38523536594584584,0.9319512289948761,0.00019999999999999985
watches space launches,female,existence,0.29085143748670816,0.9319512289948761,0.00019999999999999985
watches space launches,female,existence,0.3929596815723926,0.9319512289948761,0.0021999999999999997
watches space launches,female,existence,0.3361576769966632,0.9319512289948761,0.0004
watches space launches,female,existence,0.285250011831522,0.9319512289948761,0.0014000000000000006
watches space launches,female,existence,0.42069827602244914,0.9319512289948761,0.0021999999999999997
watches space launches,female,existence,0.3710059917066246,0.9319512289948761,0.005999999999999996
watches space launches,female,existence,0.35229532956145704,0.9319512289948761,0.0016
watches space launches,female,existence,0.25196975748986006,0.9319512289948761,0.0005999999999999994
watches space launches,female,existence,0.2714453171938658,0.9319512289948761,0.002999999999999998
watches space launches,female,existence,0.36892463569529355,0.9319512289948761,0.003799999999999998
watches space launches,female,existence,0.3359800868202001,0.9319512289948761,0.0004
watches space launches,female,existence,0.29729635594412684,0.9319512289948761,0.0011999999999999988
watches space launches,female,existence,0.29093372728675604,0.9319512289948761,0.0025999999999999986
watches space launches,female,existence,0.37652161763980985,0.9319512289948761,0.0009999999999999996
watches space launches,female,existence,0.39492263784632087,0.9319512289948761,0.0024
watches space launches,female,existence,0.3740205301437527,0.9319512289948761,0.0017999999999999993
watches space launches,female,existence,0.3807536708191037,0.9319512289948761,0.0011999999999999988
watches space launches,female,existence,0.36750164488330483,0.9319512289948761,0.0004
watches space launches,female,existence,0.3024642488453537,0.9319512289948761,0.0009999999999999996
watches space launches,female,existence,0.42552459076978266,0.9319512289948761,0.0005999999999999994
watches space launches,female,existence,0.3658931767567992,0.9319512289948761,0.003799999999999998
watches space launches,female,existence,0.29531796812079847,0.9319512289948761,0.0005999999999999994
watches space launches,female,existence,0.34424527850933373,0.9319512289948761,0.02119999999999999
watches space launches,female,existence,0.3101463809143752,0.9319512289948761,0.0004
watches space launches,female,existence,0.35353203979320824,0.9319512289948761,0.0033999999999999994
watches space launches,female,existence,0.2807160846423358,0.9319512289948761,0.0021999999999999997
watches space launches,female,existence,0.2618446284905076,0.9319512289948761,0.004399999999999999
watches space launches,female,existence,0.44144415599294007,0.9319512289948761,0.0025999999999999986
watches space launches,female,existence,0.4181075820233673,0.9319512289948761,0.006999999999999998
watches space launches,female,existence,0.4083788963034749,0.9319512289948761,0.00019999999999999985
watches space launches,female,existence,0.27856846805661917,0.9319512289948761,0.00019999999999999985
watches space launches,female,existence,0.2758669098839164,0.9319512289948761,0.0011999999999999988
watches space launches,female,existence,0.26436554081737995,0.9319512289948761,0.0008
watches space launches,female,existence,0.2994225600268692,0.9319512289948761,0.0009999999999999996
watches space launches,female,existence,0.2997160064987838,0.9319512289948761,0.0021999999999999997
watches space launches,female,existence,0.2997160064987838,1.1848711874336004,0.0009999999999999996
watches space launches,female,existence,0.25920085213147104,1.1848711874336004,0.0025999999999999986
watches space launches,female,existence,0.25920085213147104,1.6815080540254712,0.010800000000000002
watches space launches,female,existence,0.2438409507740289,1.6815080540254712,0.0020000000000000013
watches space launches,female,existence,0.28356689936481416,1.6815080540254712,0.006999999999999998
watches space launches,female,existence,0.2870864279102534,1.6815080540254712,0.0011999999999999988
watches space launches,female,existence,0.21071421541273594,1.6815080540254712,0.0008
watches space launches,female,existence,0.2899912944994867,1.6815080540254712,0.0009999999999999996
watches space launches,female,existence,0.2899912944994867,1.6598323010839522,0.01279999999999999
watches space launches,female,existence,0.23607306298799813,1.6598323010839522,0.0024
watches space launches,female,existence,0.24114512582309544,1.6598323010839522,0.0017999999999999993
watches space launches,female,existence,0.2971619004383683,1.6598323010839522,0.0020000000000000013
watches space launches,female,existence,0.26278836582787335,1.6598323010839522,0.0004
watches space launches,female,existence,0.26278836582787335,1.8444977118633687,0.0025999999999999986
watches space launches,female,existence,0.26278836582787335,1.45460010971874,0.0017999999999999993
watches space launches,female,existence,0.2760934371035546,1.45460010971874,0.0011999999999999988
watches space launches,female,existence,0.2760934371035546,1.8414096790365875,0.0009999999999999996
watches space launches,female,existence,0.2433546429965645,1.8414096790365875,0.0032
watches space launches,female,existence,0.3002616846933961,1.8414096790365875,0.0009999999999999996
watches space launches,female,existence,0.2950042432639748,1.8414096790365875,0.00019999999999999985
watches space launches,female,existence,0.2950042432639748,1.1818935861811042,0.0020000000000000013
watches space launches,female,existence,0.2964126970618963,1.1818935861811042,0.0009999999999999996
watches space launches,female,existence,0.33392787259072065,1.1818935861811042,0.004000000000000003
watches space launches,female,existence,0.2862324530724436,1.1818935861811042,0.0016
watches space launches,female,existence,0.3182193881366402,1.1818935861811042,0.0017999999999999993
watches space launches,female,existence,0.3182193881366402,1.785224734339863,0.0011999999999999988
watches space launches,female,existence,0.32344996370375156,1.785224734339863,0.0009999999999999996
watches space launches,female,existence,0.2848325492814183,1.785224734339863,0.0004
watches space launches,female,existence,0.2848325492814183,1.1425837990827858,0.00019999999999999985
watches space launches,female,existence,0.30179822468198836,1.1425837990827858,0.0011999999999999988
watches space launches,female,existence,0.4006656988058239,1.1425837990827858,0.003799999999999998
watches space launches,female,existence,0.3391228108666837,1.1425837990827858,0.0025999999999999986
watches space launches,female,existence,0.3397963382303715,1.1425837990827858,0.004600000000000001
watches space launches,female,existence,0.3231756999157369,1.1425837990827858,0.004000000000000003
watches space launches,female,existence,0.30673787952400744,1.1425837990827858,0.0033999999999999994
watches space launches,female,existence,0.40789518505334854,1.1425837990827858,0.00019999999999999985
watches space launches,female,existence,0.23150671063922346,1.1425837990827858,0.0025999999999999986
watches space launches,female,existence,0.3037374415434897,1.1425837990827858,0.0009999999999999996
watches space launches,female,existence,0.3037374415434897,1.0765611077658832,0.0005999999999999994
watches space launches,female,existence,0.25962913525290787,1.0765611077658832,0.0020000000000000013
watches space launches,female,existence,0.3182031228207052,1.0765611077658832,0.0032
watches space launches,female,existence,0.33024022774770856,1.0765611077658832,0.0032
watches space launches,female,existence,0.33024022774770856,2.1515408530831337,0.00019999999999999985
watches space launches,female,existence,0.2628799113444984,2.1515408530831337,0.004000000000000003
watches space launches,female,existence,0.2384279735852033,2.1515408530831337,0.00019999999999999985
watches space launches,female,existence,0.2384279735852033,2.228083915542811,0.005199999999999997
watches space launches,female,existence,0.2683191013056785,2.228083915542811,0.010000000000000002
watches space launches,female,existence,0.24530396331101656,2.228083915542811,0.0021999999999999997
watches space launches,female,existence,0.23742173030041158,2.228083915542811,0.002999999999999998
watches space launches,female,existence,0.23461894853971899,2.228083915542811,0.0033999999999999994
watches space launches,female,existence,0.20311673218384385,2.228083915542811,0.0048
watches space launches,female,existence,0.19841805007308722,2.228083915542811,0.0014000000000000006
watches space launches,female,existence,0.339279800420627,2.228083915542811,0.0017999999999999993
watches space launches,female,existence,0.339279800420627,1.594467123504728,0.007599999999999996
watches space launches,female,existence,0.31129750795662403,1.594467123504728,0.00019999999999999985
watches space launches,female,existence,0.27276662387885153,1.594467123504728,0.00019999999999999985
watches space launches,female,existence,0.2383308783173561,1.594467123504728,0.0004
watches space launches,female,existence,0.31372059043496847,1.594467123504728,0.005000000000000001
watches space launches,female,existence,0.31372059043496847,1.5589045593515038,0.005199999999999997
watches space launches,female,existence,0.2556554959155619,1.5589045593515038,0.003799999999999998
watches space launches,female,existence,0.22690555709414184,1.5589045593515038,0.004199999999999997
watches space launches,female,existence,0.2668800300452858,1.5589045593515038,0.00019999999999999985
watches space launches,female,existence,0.3310335595160723,1.5589045593515038,0.0024
watches space launches,female,existence,0.31261393846943974,1.5589045593515038,0.0004
watches space launches,female,existence,0.29753182688727975,1.5589045593515038,0.0035999999999999986
watches space launches,female,existence,0.28300315816886723,1.5589045593515038,0.0024
watches space launches,female,existence,0.28300315816886723,1.5136166592128575,0.008399999999999994
watches space launches,female,existence,0.28300315816886723,2.2300436859950423,0.0048
watches space launches,female,existence,0.28300315816886723,1.9598106271587312,0.0017999999999999993
watches space launches,female,existence,0.28300315816886723,2.0797766745090485,0.0008
watches space launches,female,existence,0.2546906219795346,2.0797766745090485,0.00019999999999999985
watches space launches,female,existence,0.2761733129154891,2.0797766745090485,0.0024
watches space launches,female,existence,0.21149370772764087,2.0797766745090485,0.0005999999999999994
watches space launches,female,existence,0.25896729971282184,2.0797766745090485,0.0028000000000000013
watches space launches,female,existence,0.28626637416891754,2.0797766745090485,0.0004
watches space launches,female,existence,0.27516896836459637,2.0797766745090485,0.0048
watches space launches,female,existence,0.247384715359658,2.0797766745090485,0.0009999999999999996
watches space launches,female,existence,0.2965378111694008,2.0797766745090485,0.004600000000000001
watches space launches,female,existence,0.23169878334738314,2.0797766745090485,0.003799999999999998
watches space launches,female,existence,0.3560260320082307,2.0797766745090485,0.0011999999999999988
watches space launches,female,existence,0.30581300519406796,2.0797766745090485,0.0009999999999999996
watches space launches,female,existence,0.30590239469893277,2.0797766745090485,0.0011999999999999988
watches space launches,female,existence,0.2919938452541828,2.0797766745090485,0.0017999999999999993
watches space launches,female,existence,0.2422127875033766,2.0797766745090485,0.0009999999999999996
watches space launches,female,existence,0.24526582029648125,2.0797766745090485,0.0048
watches space launches,female,existence,0.279038347536698,2.0797766745090485,0.014199999999999994
watches space launches,female,existence,0.30388046288862824,2.0797766745090485,0.00019999999999999985
watches space launches,female,existence,0.30388046288862824,1.303494581952691,0.008200000000000002
watches space launches,female,existence,0.2963610799051821,1.303494581952691,0.005000000000000001
watches space launches,female,existence,0.285855270922184,1.303494581952691,0.0011999999999999988
watches space launches,female,existence,0.2870865766890347,1.303494581952691,0.006799999999999999
watches space launches,female,existence,0.2870865766890347,1.9287802162580192,0.007400000000000002
watches space launches,female,existence,0.26781176240183413,1.9287802162580192,0.0009999999999999996
watches space launches,female,existence,0.2954610346350819,1.9287802162580192,0.0020000000000000013
watches space launches,female,existence,0.2674603785853833,1.9287802162580192,0.009800000000000005
watches space launches,female,existence,0.25600660941563547,1.9287802162580192,0.002999999999999998
watches space launches,female,existence,0.3725543057080358,1.9287802162580192,0.0025999999999999986
watches space launches,female,existence,0.32687356509268284,1.9287802162580192,0.0035999999999999986
watches space launches,female,existence,0.32687356509268284,1.8439356703311205,0.005000000000000001
watches space launches,female,existence,0.2322929915972054,1.8439356703311205,0.004199999999999997
watches space launches,female,existence,0.2819549886044115,1.8439356703311205,0.0016
watches space launches,female,existence,0.2617745432071388,1.8439356703311205,0.0014000000000000006
watches space launches,female,existence,0.2355164608452469,1.8439356703311205,0.0021999999999999997
watches space launches,female,existence,0.2355164608452469,2.360263594891876,0.0028000000000000013
watches space launches,female,existence,0.2926479366142303,2.360263594891876,0.00019999999999999985
watches space launches,female,existence,0.2492054693866521,2.360263594891876,0.0048
watches space launches,female,existence,0.2492054693866521,1.9576114253140986,0.006399999999999995
watches space launches,female,existence,0.2492054693866521,1.920528814662248,0.0032
watches space launches,female,existence,0.30669536255300045,1.920528814662248,0.00019999999999999985
watches space launches,female,existence,0.22275213641114533,1.920528814662248,0.00019999999999999985
watches space launches,female,existence,0.26376892416737974,1.920528814662248,0.0035999999999999986
watches space launches,female,existence,0.27698291512206197,1.920528814662248,0.0024
watches space launches,female,existence,0.27698291512206197,1.9070681184530258,0.0025999999999999986
watches space launches,female,existence,0.330954369623214,1.9070681184530258,0.004000000000000003
watches space launches,female,existence,0.29041239665821195,1.9070681184530258,0.0014000000000000006
watches space launches,female,existence,0.2901874596718699,1.9070681184530258,0.00019999999999999985
watches space launches,female,existence,0.2901874596718699,1.5654332237318158,0.0011999999999999988
watches space launches,female,existence,0.26315113343298435,1.5654332237318158,0.00019999999999999985
watches space launches,female,existence,0.27527143666520715,1.5654332237318158,0.0024
watches space launches,female,existence,0.27577814320102334,1.5654332237318158,0.0011999999999999988
watches space launches,female,existence,0.2647501628380269,1.5654332237318158,0.00019999999999999985
watches space launches,female,existence,0.25358738750219345,1.5654332237318158,0.0016
watches space launches,female,existence,0.25358738750219345,2.220992825459689,0.005000000000000001
watches space launches,female,existence,0.25358738750219345,1.849655865225941,0.006799999999999999
watches space launches,female,existence,0.2929433872923255,1.849655865225941,0.0021999999999999997
watches space launches,female,existence,0.2929433872923255,1.9651798997074366,0.0017999999999999993
watches space launches,female,existence,0.2929433872923255,1.5197228640317917,0.0008
watches space launches,female,existence,0.3656172489281744,1.5197228640317917,0.0004
watches space launches,female,existence,0.31752618635073304,1.5197228640317917,0.0025999999999999986
watches space launches,female,existence,0.31752618635073304,1.3411315041594207,0.0009999999999999996
watches space launches,female,existence,0.35919490177184343,1.3411315041594207,0.002999999999999998
watches space launches,female,existence,0.20156478672288358,1.3411315041594207,0.0021999999999999997
watches space launches,female,existence,0.30303043290041387,1.3411315041594207,0.0011999999999999988
watches space launches,female,existence,0.3226595527958125,1.3411315041594207,0.004399999999999999
watches space launches,female,existence,0.3321974650025368,1.3411315041594207,0.0016
watches space launches,female,existence,0.2518139220774174,1.3411315041594207,0.0016
watches space launches,female,existence,0.35159328021109104,1.3411315041594207,0.004000000000000003
watches space launches,female,existence,0.3386494079604745,1.3411315041594207,0.004399999999999999
watches space launches,female,existence,0.26415927708148956,1.3411315041594207,0.0008
watches space launches,female,existence,0.3378047870937735,1.3411315041594207,0.004600000000000001
watches space launches,female,existence,0.3077153561171144,1.3411315041594207,0.019400000000000004
watches space launches,female,existence,0.3405532781034708,1.3411315041594207,0.0005999999999999994
watches space launches,female,existence,0.311766164842993,1.3411315041594207,0.0011999999999999988
watches space launches,female,existence,0.2596420827321708,1.3411315041594207,0.0048
watches space launches,female,existence,0.2602074542082846,1.3411315041594207,0.005400000000000001
watches space launches,female,existence,0.307169136358425,1.3411315041594207,0.009800000000000005
watches space launches,female,existence,0.25708383158780634,1.3411315041594207,0.0009999999999999996
watches space launches,female,existence,0.3676860607229173,1.3411315041594207,0.0025999999999999986
watches space launches,female,existence,0.24584775511175394,1.3411315041594207,0.0014000000000000006
watches space launches,female,existence,0.24584775511175394,2.1929227747023106,0.018399999999999993
watches space launches,female,existence,0.2844418624881655,2.1929227747023106,0.0017999999999999993
watches space launches,female,existence,0.2844418624881655,1.7171737970784307,0.0005999999999999994
watches space launches,female,existence,0.2831428940407932,1.7171737970784307,0.002999999999999998
watches space launches,female,existence,0.281631198246032,1.7171737970784307,0.012599999999999997
watches space launches,female,existence,0.281631198246032,1.767824124544859,0.007800000000000002
watches space launches,female,existence,0.281631198246032,1.624334033112973,0.022599999999999995
watches space launches,female,existence,0.2915561052504927,1.624334033112973,0.004199999999999997
watches space launches,female,existence,0.30388714210130274,1.624334033112973,0.0033999999999999994
watches space launches,female,existence,0.30388714210130274,1.5964830992743373,0.0009999999999999996
watches space launches,female,existence,0.25706246332265437,1.5964830992743373,0.0004
watches space launches,female,existence,0.24016959592700005,1.5964830992743373,0.005000000000000001
watches space launches,female,existence,0.2984681432135403,1.5964830992743373,0.005000000000000001
watches space launches,female,existence,0.34676747396588326,1.5964830992743373,0.002999999999999998
watches space launches,female,existence,0.3242878336459398,1.5964830992743373,0.0009999999999999996
watches space launches,female,existence,0.3366826355922967,1.5964830992743373,0.003799999999999998
watches space launches,female,existence,0.1896884455345571,1.5964830992743373,0.00019999999999999985
watches space launches,female,existence,0.21677864505909383,1.5964830992743373,0.0004
watches space launches,female,existence,0.22788485139608383,1.5964830992743373,0.0004
watches space launches,female,existence,0.3418302077334374,1.5964830992743373,0.00019999999999999985
