Item,Gender,Measure,Gamma,Delta,Probability
steals chewing gum,male,existence,0.09760679164901376,4.842010093852878,0.00019999999999999985
steals chewing gum,male,existence,0.09760679164901376,3.846967010758817,0.011199999999999995
steals chewing gum,male,existence,0.09760679164901376,5.291278823278844,0.0035999999999999986
steals chewing gum,male,existence,0.09760679164901376,3.0374005902558565,0.0011999999999999988
steals chewing gum,male,existence,0.12760040606372058,3.0374005902558565,0.005799999999999999
steals chewing gum,male,existence,0.12760040606372058,3.4363659331575036,0.0028000000000000013
steals chewing gum,male,existence,0.09644124214537442,3.4363659331575036,0.005199999999999997
steals chewing gum,male,existence,0.09644124214537442,3.91347793629393,0.006199999999999998
steals chewing gum,male,existence,0.09644124214537442,4.023134394083172,0.010399999999999994
steals chewing gum,male,existence,0.09644124214537442,4.567154322285205,0.007199999999999997
steals chewing gum,male,existence,0.09644124214537442,5.000986088998616,0.005799999999999999
steals chewing gum,male,existence,0.09100474184378982,5.000986088998616,0.0008
steals chewing gum,male,existence,0.11491494905203581,5.000986088998616,0.0016
steals chewing gum,male,existence,0.11491494905203581,3.7761467625387013,0.005000000000000001
steals chewing gum,male,existence,0.11491494905203581,4.553622368257493,0.0011999999999999988
steals chewing gum,male,existence,0.08434511302039027,4.553622368257493,0.0005999999999999994
steals chewing gum,male,existence,0.08434511302039027,4.0540832676924765,0.0009999999999999996
steals chewing gum,male,existence,0.11687572603113949,4.0540832676924765,0.0016
steals chewing gum,male,existence,0.09804489021189511,4.0540832676924765,0.007199999999999997
steals chewing gum,male,existence,0.09804489021189511,4.188606725074351,0.0008
steals chewing gum,male,existence,0.09804489021189511,3.5046394914388657,0.004399999999999999
steals chewing gum,male,existence,0.09804489021189511,3.4785598516464233,0.00019999999999999985
steals chewing gum,male,existence,0.09804489021189511,3.7095765583217144,0.0016
steals chewing gum,male,existence,0.09804489021189511,4.442694212775677,0.009200000000000002
steals chewing gum,male,existence,0.09804489021189511,4.640837642364204,0.018999999999999996
steals chewing gum,male,existence,0.09415498748421669,4.640837642364204,0.005199999999999997
steals chewing gum,male,existence,0.09415498748421669,3.545339498668909,0.005199999999999997
steals chewing gum,male,existence,0.09294123412109911,3.545339498668909,0.0008
steals chewing gum,male,existence,0.12257542787119746,3.545339498668909,0.0025999999999999986
steals chewing gum,male,existence,0.12257542787119746,2.5058518047444522,0.002999999999999998
steals chewing gum,male,existence,0.11160352174192667,2.5058518047444522,0.0035999999999999986
steals chewing gum,male,existence,0.11160352174192667,3.4471568651497364,0.00019999999999999985
steals chewing gum,male,existence,0.10293423477560282,3.4471568651497364,0.016199999999999985
steals chewing gum,male,existence,0.10293423477560282,4.939232463948429,0.0017999999999999993
steals chewing gum,male,existence,0.06391781009733677,4.939232463948429,0.0017999999999999993
steals chewing gum,male,existence,0.07622864050790668,4.939232463948429,0.011000000000000003
steals chewing gum,male,existence,0.07622864050790668,3.8026594324037433,0.008799999999999999
steals chewing gum,male,existence,0.11666064499877393,3.8026594324037433,0.0024
steals chewing gum,male,existence,0.11666064499877393,3.436330216936767,0.019600000000000003
steals chewing gum,male,existence,0.11666064499877393,3.395747998729348,0.007199999999999997
steals chewing gum,male,existence,0.11536976206116378,3.395747998729348,0.003799999999999998
steals chewing gum,male,existence,0.09874921943992376,3.395747998729348,0.0008
steals chewing gum,male,existence,0.13007898279465735,3.395747998729348,0.0004
steals chewing gum,male,existence,0.12640927941538393,3.395747998729348,0.007800000000000002
steals chewing gum,male,existence,0.12640927941538393,3.034138143993914,0.0020000000000000013
steals chewing gum,male,existence,0.12322375108487904,3.034138143993914,0.0005999999999999994
steals chewing gum,male,existence,0.1279947510920465,3.034138143993914,0.0025999999999999986
steals chewing gum,male,existence,0.1279947510920465,2.2078925743699074,0.0016
steals chewing gum,male,existence,0.1279947510920465,2.138760290108621,0.0008
steals chewing gum,male,existence,0.1620900146663189,2.138760290108621,0.006799999999999999
steals chewing gum,male,existence,0.15146686346270144,2.138760290108621,0.0016
steals chewing gum,male,existence,0.15146686346270144,2.141373883932829,0.0009999999999999996
steals chewing gum,male,existence,0.17549619660712779,2.141373883932829,0.00019999999999999985
steals chewing gum,male,existence,0.11535678803920746,2.141373883932829,0.010800000000000002
steals chewing gum,male,existence,0.13756505120545626,2.141373883932829,0.0021999999999999997
steals chewing gum,male,existence,0.13166929432190955,2.141373883932829,0.00019999999999999985
steals chewing gum,male,existence,0.18602049350738525,2.141373883932829,0.0024
steals chewing gum,male,existence,0.18602049350738525,1.7903297790326178,0.00019999999999999985
steals chewing gum,male,existence,0.1466111340560019,1.7903297790326178,0.0021999999999999997
steals chewing gum,male,existence,0.22357675526291132,1.7903297790326178,0.0009999999999999996
steals chewing gum,male,existence,0.13630678388290107,1.7903297790326178,0.0017999999999999993
steals chewing gum,male,existence,0.15447848662734032,1.7903297790326178,0.008200000000000002
steals chewing gum,male,existence,0.15447848662734032,2.839078987017274,0.005999999999999996
steals chewing gum,male,existence,0.08767485106363893,2.839078987017274,0.005400000000000001
steals chewing gum,male,existence,0.1112631713040173,2.839078987017274,0.0056000000000000025
steals chewing gum,male,existence,0.1112631713040173,3.1813925597816706,0.004399999999999999
steals chewing gum,male,existence,0.10877832164987922,3.1813925597816706,0.0011999999999999988
steals chewing gum,male,existence,0.10877832164987922,3.976889234036207,0.0020000000000000013
steals chewing gum,male,existence,0.11226675030775368,3.976889234036207,0.0009999999999999996
steals chewing gum,male,existence,0.078851516591385,3.976889234036207,0.0004
steals chewing gum,male,existence,0.08860565652139485,3.976889234036207,0.00019999999999999985
steals chewing gum,male,existence,0.08860565652139485,5.3999402676709,0.005400000000000001
steals chewing gum,male,existence,0.08860565652139485,5.69411450996995,0.0017999999999999993
steals chewing gum,male,existence,0.08860565652139485,5.502025689929724,0.0048
steals chewing gum,male,existence,0.061473104171454906,5.502025689929724,0.00019999999999999985
steals chewing gum,male,existence,0.061473104171454906,4.786659975070506,0.0009999999999999996
steals chewing gum,male,existence,0.061473104171454906,6.180209596641362,0.0096
steals chewing gum,male,existence,0.05437963828444481,6.180209596641362,0.0020000000000000013
steals chewing gum,male,existence,0.05437963828444481,4.703273402992636,0.005999999999999996
steals chewing gum,male,existence,0.10206878557801247,4.703273402992636,0.015
steals chewing gum,male,existence,0.09989658603444695,4.703273402992636,0.0011999999999999988
steals chewing gum,male,existence,0.07597799762152135,4.703273402992636,0.0024
steals chewing gum,male,existence,0.0687801749445498,4.703273402992636,0.0005999999999999994
steals chewing gum,male,existence,0.0894462785217911,4.703273402992636,0.005000000000000001
steals chewing gum,male,existence,0.0894462785217911,3.8421092671342194,0.0011999999999999988
steals chewing gum,male,existence,0.0894462785217911,5.141652747988701,0.010800000000000002
steals chewing gum,male,existence,0.07177433231845498,5.141652747988701,0.007400000000000002
steals chewing gum,male,existence,0.07177433231845498,4.732145636808127,0.002999999999999998
steals chewing gum,male,existence,0.10056711034849286,4.732145636808127,0.0011999999999999988
steals chewing gum,male,existence,0.09931938699446619,4.732145636808127,0.010000000000000002
steals chewing gum,male,existence,0.09931938699446619,5.903747933916748,0.0017999999999999993
steals chewing gum,male,existence,0.08307839976623654,5.903747933916748,0.0011999999999999988
steals chewing gum,male,existence,0.08307839976623654,3.8925857516005635,0.0032
steals chewing gum,male,existence,0.07426930987276137,3.8925857516005635,0.0011999999999999988
steals chewing gum,male,existence,0.07426930987276137,6.8082031910307705,0.007800000000000002
steals chewing gum,male,existence,0.07426930987276137,6.310651893727481,0.0025999999999999986
steals chewing gum,male,existence,0.07426930987276137,3.850907483138144,0.0008
steals chewing gum,male,existence,0.09740165318362415,3.850907483138144,0.0025999999999999986
steals chewing gum,male,existence,0.06135360291227698,3.850907483138144,0.0028000000000000013
steals chewing gum,male,existence,0.07849185774102807,3.850907483138144,0.0005999999999999994
steals chewing gum,male,existence,0.07254229532554746,3.850907483138144,0.00019999999999999985
steals chewing gum,male,existence,0.10374720045365393,3.850907483138144,0.0114
steals chewing gum,male,existence,0.10374720045365393,3.4383162506856024,0.0014000000000000006
steals chewing gum,male,existence,0.1371645841281861,3.4383162506856024,0.0011999999999999988
steals chewing gum,male,existence,0.1371645841281861,2.968614106066525,0.007199999999999997
steals chewing gum,male,existence,0.12546186288818717,2.968614106066525,0.004399999999999999
steals chewing gum,male,existence,0.12546186288818717,2.476627880241722,0.0014000000000000006
steals chewing gum,male,existence,0.1057346595916897,2.476627880241722,0.00019999999999999985
steals chewing gum,male,existence,0.13902039779350162,2.476627880241722,0.0005999999999999994
steals chewing gum,male,existence,0.13902039779350162,3.244534251280129,0.0028000000000000013
steals chewing gum,male,existence,0.09755497658625245,3.244534251280129,0.018999999999999996
steals chewing gum,male,existence,0.08920890395529568,3.244534251280129,0.0011999999999999988
steals chewing gum,male,existence,0.08920890395529568,5.767823732458055,0.0008
steals chewing gum,male,existence,0.0891369478777051,5.767823732458055,0.003799999999999998
steals chewing gum,male,existence,0.07802041107788682,5.767823732458055,0.0005999999999999994
steals chewing gum,male,existence,0.06491106003522873,5.767823732458055,0.0005999999999999994
steals chewing gum,male,existence,0.09551630937494338,5.767823732458055,0.0025999999999999986
steals chewing gum,male,existence,0.09551630937494338,4.666765220463276,0.004600000000000001
steals chewing gum,male,existence,0.09551630937494338,5.053658259566873,0.0009999999999999996
steals chewing gum,male,existence,0.0802881857380271,5.053658259566873,0.0032
steals chewing gum,male,existence,0.0802881857380271,4.906294331885874,0.0008
steals chewing gum,male,existence,0.07372707151807845,4.906294331885874,0.0033999999999999994
steals chewing gum,male,existence,0.07372707151807845,5.428818147629499,0.006999999999999998
steals chewing gum,male,existence,0.07788847619667649,5.428818147629499,0.0032
steals chewing gum,male,existence,0.07788847619667649,5.046563514042646,0.007800000000000002
steals chewing gum,male,existence,0.07788847619667649,4.48357155546546,0.0024
steals chewing gum,male,existence,0.07788847619667649,4.561712173745036,0.005799999999999999
steals chewing gum,male,existence,0.11586673464626074,4.561712173745036,0.002999999999999998
steals chewing gum,male,existence,0.11586673464626074,2.62434552423656,0.0020000000000000013
steals chewing gum,male,existence,0.13080848893150687,2.62434552423656,0.0056000000000000025
steals chewing gum,male,existence,0.13080848893150687,3.500546410214156,0.0008
steals chewing gum,male,existence,0.13080848893150687,3.062570607289672,0.006599999999999997
steals chewing gum,male,existence,0.13080848893150687,2.2246858570724726,0.010399999999999994
steals chewing gum,male,existence,0.13080848893150687,2.2770312963984907,0.0017999999999999993
steals chewing gum,male,existence,0.11990179726853967,2.2770312963984907,0.0005999999999999994
steals chewing gum,male,existence,0.11990179726853967,2.414922264870256,0.005000000000000001
steals chewing gum,male,existence,0.09096202696673572,2.414922264870256,0.00019999999999999985
steals chewing gum,male,existence,0.17605329817160964,2.414922264870256,0.005199999999999997
steals chewing gum,male,existence,0.12945295264944434,2.414922264870256,0.009800000000000005
steals chewing gum,male,existence,0.1203725254163146,2.414922264870256,0.0009999999999999996
steals chewing gum,male,existence,0.1203725254163146,4.373544082045555,0.005999999999999996
steals chewing gum,male,existence,0.1203725254163146,4.748379078228027,0.0011999999999999988
steals chewing gum,male,existence,0.1259100683964789,4.748379078228027,0.0011999999999999988
steals chewing gum,male,existence,0.11186325619928539,4.748379078228027,0.0009999999999999996
steals chewing gum,male,existence,0.11165666836313903,4.748379078228027,0.0032
steals chewing gum,male,existence,0.06581714237108827,4.748379078228027,0.0016
steals chewing gum,male,existence,0.06279337150044739,4.748379078228027,0.004399999999999999
steals chewing gum,male,existence,0.08219311386346817,4.748379078228027,0.011199999999999995
steals chewing gum,male,existence,0.08022723952308297,4.748379078228027,0.006199999999999998
steals chewing gum,male,existence,0.08022723952308297,5.652466521132737,0.010200000000000006
steals chewing gum,male,existence,0.08022723952308297,5.228374572470784,0.0021999999999999997
steals chewing gum,male,existence,0.08022723952308297,7.787320262286812,0.0009999999999999996
steals chewing gum,male,existence,0.059297216357663274,7.787320262286812,0.0048
steals chewing gum,male,existence,0.059297216357663274,5.000907077919692,0.003799999999999998
steals chewing gum,male,existence,0.10024762293323874,5.000907077919692,0.0009999999999999996
steals chewing gum,male,existence,0.10024762293323874,5.361221474595368,0.016400000000000005
steals chewing gum,male,existence,0.10024762293323874,4.0162373916246,0.008200000000000002
steals chewing gum,male,existence,0.10024762293323874,3.391238092444837,0.00019999999999999985
steals chewing gum,male,existence,0.10024762293323874,2.4094510241411626,0.0011999999999999988
steals chewing gum,male,existence,0.09785739774815738,2.4094510241411626,0.002999999999999998
steals chewing gum,male,existence,0.15042012883350253,2.4094510241411626,0.0009999999999999996
steals chewing gum,male,existence,0.15042012883350253,2.5136360083706677,0.007999999999999997
steals chewing gum,male,existence,0.15042012883350253,2.423712145537138,0.0048
steals chewing gum,male,existence,0.1240647230297327,2.423712145537138,0.005799999999999999
steals chewing gum,male,existence,0.10466212243773043,2.423712145537138,0.0005999999999999994
steals chewing gum,male,existence,0.10466212243773043,4.6620727283880115,0.0032
steals chewing gum,male,existence,0.09171567298471928,4.6620727283880115,0.006799999999999999
steals chewing gum,male,existence,0.09146440587937832,4.6620727283880115,0.0332
steals chewing gum,male,existence,0.07587576797232032,4.6620727283880115,0.0005999999999999994
