Item,Gender,Measure,Gamma,Delta,Probability
volunteers for soup kitchens,female,existence,0.22911528288386762,1.2748986715450883,0.0032
volunteers for soup kitchens,female,existence,0.18092522583901882,1.2748986715450883,0.005799999999999999
volunteers for soup kitchens,female,existence,0.2834972639102489,1.2748986715450883,0.0017999999999999993
volunteers for soup kitchens,female,existence,0.2239442563150078,1.2748986715450883,0.0017999999999999993
volunteers for soup kitchens,female,existence,0.20457937149330974,1.2748986715450883,0.0024
volunteers for soup kitchens,female,existence,0.2327570035122335,1.2748986715450883,0.008200000000000002
volunteers for soup kitchens,female,existence,0.2316775289364159,1.2748986715450883,0.009800000000000005
volunteers for soup kitchens,female,existence,0.2316775289364159,2.338487736415118,0.00019999999999999985
volunteers for soup kitchens,female,existence,0.1362255085259676,2.338487736415118,0.0009999999999999996
volunteers for soup kitchens,female,existence,0.13967294082976878,2.338487736415118,0.0035999999999999986
volunteers for soup kitchens,female,existence,0.13928312924690545,2.338487736415118,0.004600000000000001
volunteers for soup kitchens,female,existence,0.15936059295199811,2.338487736415118,0.0021999999999999997
volunteers for soup kitchens,female,existence,0.15936059295199811,3.235739271622151,0.008399999999999994
volunteers for soup kitchens,female,existence,0.16450192220509052,3.235739271622151,0.0005999999999999994
volunteers for soup kitchens,female,existence,0.16450192220509052,2.576298837084323,0.007400000000000002
volunteers for soup kitchens,female,existence,0.19325078185647726,2.576298837084323,0.005999999999999996
volunteers for soup kitchens,female,existence,0.16693762736395001,2.576298837084323,0.0011999999999999988
volunteers for soup kitchens,female,existence,0.16693762736395001,3.2116391346789896,0.007199999999999997
volunteers for soup kitchens,female,existence,0.1696526447776705,3.2116391346789896,0.0024
volunteers for soup kitchens,female,existence,0.1340016145259142,3.2116391346789896,0.002999999999999998
volunteers for soup kitchens,female,existence,0.1340016145259142,3.163703379686922,0.0020000000000000013
volunteers for soup kitchens,female,existence,0.1340016145259142,3.5603058175183833,0.007599999999999996
volunteers for soup kitchens,female,existence,0.12533415737561882,3.5603058175183833,0.004199999999999997
volunteers for soup kitchens,female,existence,0.12533415737561882,2.715336612891406,0.0005999999999999994
volunteers for soup kitchens,female,existence,0.16643686732277274,2.715336612891406,0.0011999999999999988
volunteers for soup kitchens,female,existence,0.16075771301984787,2.715336612891406,0.012400000000000007
volunteers for soup kitchens,female,existence,0.16075771301984787,2.3742508608847857,0.0020000000000000013
volunteers for soup kitchens,female,existence,0.16075771301984787,3.343665588181466,0.0004
volunteers for soup kitchens,female,existence,0.13643459999002516,3.343665588181466,0.011199999999999995
volunteers for soup kitchens,female,existence,0.13643459999002516,2.6845121174119413,0.0021999999999999997
volunteers for soup kitchens,female,existence,0.13643459999002516,2.489222271833569,0.0014000000000000006
volunteers for soup kitchens,female,existence,0.13643459999002516,4.187706985976547,0.0009999999999999996
volunteers for soup kitchens,female,existence,0.13643459999002516,3.6396546754986048,0.0011999999999999988
volunteers for soup kitchens,female,existence,0.16091757197864354,3.6396546754986048,0.0016
volunteers for soup kitchens,female,existence,0.16219788207672536,3.6396546754986048,0.0011999999999999988
volunteers for soup kitchens,female,existence,0.1558763012290001,3.6396546754986048,0.0028000000000000013
volunteers for soup kitchens,female,existence,0.1558763012290001,3.7397606763988733,0.0004
volunteers for soup kitchens,female,existence,0.13921176688745618,3.7397606763988733,0.0005999999999999994
volunteers for soup kitchens,female,existence,0.13921176688745618,4.750568023882806,0.005199999999999997
volunteers for soup kitchens,female,existence,0.10368025209754705,4.750568023882806,0.0008
volunteers for soup kitchens,female,existence,0.13942098896950483,4.750568023882806,0.0056000000000000025
volunteers for soup kitchens,female,existence,0.10751258814707398,4.750568023882806,0.007599999999999996
volunteers for soup kitchens,female,existence,0.10751258814707398,4.320073744747788,0.0011999999999999988
volunteers for soup kitchens,female,existence,0.15019234945066273,4.320073744747788,0.004199999999999997
volunteers for soup kitchens,female,existence,0.18009600415825844,4.320073744747788,0.0020000000000000013
volunteers for soup kitchens,female,existence,0.13744043302722275,4.320073744747788,0.0014000000000000006
volunteers for soup kitchens,female,existence,0.13744043302722275,4.428100388031453,0.00019999999999999985
volunteers for soup kitchens,female,existence,0.14075760613195598,4.428100388031453,0.0005999999999999994
volunteers for soup kitchens,female,existence,0.09407723951153457,4.428100388031453,0.00019999999999999985
volunteers for soup kitchens,female,existence,0.12211372493766248,4.428100388031453,0.0114
volunteers for soup kitchens,female,existence,0.12211372493766248,2.8744918177835643,0.0008
volunteers for soup kitchens,female,existence,0.20467980578541756,2.8744918177835643,0.007599999999999996
volunteers for soup kitchens,female,existence,0.20008237124420702,2.8744918177835643,0.0014000000000000006
volunteers for soup kitchens,female,existence,0.20008237124420702,2.2342059179209173,0.00019999999999999985
volunteers for soup kitchens,female,existence,0.18011617427691817,2.2342059179209173,0.0005999999999999994
volunteers for soup kitchens,female,existence,0.18011617427691817,2.095306199043989,0.0014000000000000006
volunteers for soup kitchens,female,existence,0.18361669406294823,2.095306199043989,0.0011999999999999988
volunteers for soup kitchens,female,existence,0.18361669406294823,3.1454746262170374,0.00019999999999999985
volunteers for soup kitchens,female,existence,0.13393012108281255,3.1454746262170374,0.0004
volunteers for soup kitchens,female,existence,0.13393012108281255,3.165923256892711,0.0004
volunteers for soup kitchens,female,existence,0.12915871106088161,3.165923256892711,0.002999999999999998
volunteers for soup kitchens,female,existence,0.13836107891984284,3.165923256892711,0.0008
volunteers for soup kitchens,female,existence,0.12232151185162365,3.165923256892711,0.0056000000000000025
volunteers for soup kitchens,female,existence,0.17448005662299693,3.165923256892711,0.004199999999999997
volunteers for soup kitchens,female,existence,0.17448005662299693,3.1955703860148787,0.0048
volunteers for soup kitchens,female,existence,0.1503412697929889,3.1955703860148787,0.0004
volunteers for soup kitchens,female,existence,0.13877381687052548,3.1955703860148787,0.005999999999999996
volunteers for soup kitchens,female,existence,0.13768282858654857,3.1955703860148787,0.0035999999999999986
volunteers for soup kitchens,female,existence,0.13768282858654857,2.7871103025972843,0.008200000000000002
volunteers for soup kitchens,female,existence,0.17948917509056628,2.7871103025972843,0.006799999999999999
volunteers for soup kitchens,female,existence,0.17948917509056628,2.849147899542004,0.0033999999999999994
volunteers for soup kitchens,female,existence,0.18030381482094526,2.849147899542004,0.005199999999999997
volunteers for soup kitchens,female,existence,0.14516632864251733,2.849147899542004,0.005199999999999997
volunteers for soup kitchens,female,existence,0.14516632864251733,2.7976562618277967,0.0024
volunteers for soup kitchens,female,existence,0.14516632864251733,5.066084023565054,0.0017999999999999993
volunteers for soup kitchens,female,existence,0.11715103592723608,5.066084023565054,0.003799999999999998
volunteers for soup kitchens,female,existence,0.11715103592723608,2.8905795654281974,0.00019999999999999985
volunteers for soup kitchens,female,existence,0.11715103592723608,2.9036271036602557,0.0032
volunteers for soup kitchens,female,existence,0.13585263350978494,2.9036271036602557,0.0021999999999999997
volunteers for soup kitchens,female,existence,0.1552066458389163,2.9036271036602557,0.0017999999999999993
volunteers for soup kitchens,female,existence,0.14683123608119786,2.9036271036602557,0.0005999999999999994
volunteers for soup kitchens,female,existence,0.14683123608119786,3.2588140689767897,0.0004
volunteers for soup kitchens,female,existence,0.14751308294944465,3.2588140689767897,0.0033999999999999994
volunteers for soup kitchens,female,existence,0.14751308294944465,2.8270865324884653,0.010200000000000006
volunteers for soup kitchens,female,existence,0.14751308294944465,3.0411973828449845,0.0004
volunteers for soup kitchens,female,existence,0.1873775243293494,3.0411973828449845,0.0025999999999999986
volunteers for soup kitchens,female,existence,0.1580761312507093,3.0411973828449845,0.0004
volunteers for soup kitchens,female,existence,0.12391430395655334,3.0411973828449845,0.0005999999999999994
volunteers for soup kitchens,female,existence,0.12391430395655334,2.4629628751426935,0.0056000000000000025
volunteers for soup kitchens,female,existence,0.16672120639123023,2.4629628751426935,0.003799999999999998
volunteers for soup kitchens,female,existence,0.23205777257680893,2.4629628751426935,0.004600000000000001
volunteers for soup kitchens,female,existence,0.15996268182061613,2.4629628751426935,0.0021999999999999997
volunteers for soup kitchens,female,existence,0.15996268182061613,3.242824668996036,0.0096
volunteers for soup kitchens,female,existence,0.18958518165163696,3.242824668996036,0.005199999999999997
volunteers for soup kitchens,female,existence,0.14236762188374996,3.242824668996036,0.006199999999999998
volunteers for soup kitchens,female,existence,0.1460938542149961,3.242824668996036,0.006599999999999997
volunteers for soup kitchens,female,existence,0.15470063569955528,3.242824668996036,0.018599999999999995
volunteers for soup kitchens,female,existence,0.15470063569955528,3.55865191668272,0.0009999999999999996
volunteers for soup kitchens,female,existence,0.15476859756745398,3.55865191668272,0.0004
volunteers for soup kitchens,female,existence,0.15476859756745398,2.4430732941254973,0.0016
volunteers for soup kitchens,female,existence,0.1970250541344285,2.4430732941254973,0.004199999999999997
volunteers for soup kitchens,female,existence,0.1347478989046067,2.4430732941254973,0.0020000000000000013
volunteers for soup kitchens,female,existence,0.13668925664387643,2.4430732941254973,0.00019999999999999985
volunteers for soup kitchens,female,existence,0.15428410493768752,2.4430732941254973,0.0025999999999999986
volunteers for soup kitchens,female,existence,0.15428410493768752,2.807046181987971,0.007999999999999997
volunteers for soup kitchens,female,existence,0.18275986588560045,2.807046181987971,0.0009999999999999996
volunteers for soup kitchens,female,existence,0.13660694821737707,2.807046181987971,0.004399999999999999
volunteers for soup kitchens,female,existence,0.13660694821737707,3.3239187789149582,0.025799999999999993
volunteers for soup kitchens,female,existence,0.11948438617400825,3.3239187789149582,0.011999999999999992
volunteers for soup kitchens,female,existence,0.1690174255054444,3.3239187789149582,0.0028000000000000013
volunteers for soup kitchens,female,existence,0.1690174255054444,3.2022745115682483,0.0005999999999999994
volunteers for soup kitchens,female,existence,0.1690174255054444,2.715128392446786,0.006599999999999997
volunteers for soup kitchens,female,existence,0.16286393138580024,2.715128392446786,0.006399999999999995
volunteers for soup kitchens,female,existence,0.15017986367456615,2.715128392446786,0.004600000000000001
volunteers for soup kitchens,female,existence,0.1621243581175804,2.715128392446786,0.0008
volunteers for soup kitchens,female,existence,0.1621243581175804,3.1785461236722767,0.0017999999999999993
volunteers for soup kitchens,female,existence,0.1621243581175804,3.0946732265874743,0.004399999999999999
volunteers for soup kitchens,female,existence,0.09490906237624586,3.0946732265874743,0.0004
volunteers for soup kitchens,female,existence,0.17421629512682557,3.0946732265874743,0.002999999999999998
volunteers for soup kitchens,female,existence,0.11387774860486388,3.0946732265874743,0.007599999999999996
volunteers for soup kitchens,female,existence,0.19591837632469833,3.0946732265874743,0.0009999999999999996
volunteers for soup kitchens,female,existence,0.13685659365728498,3.0946732265874743,0.0016
volunteers for soup kitchens,female,existence,0.16154873510822654,3.0946732265874743,0.0016
volunteers for soup kitchens,female,existence,0.16154873510822654,2.585348254069686,0.0106
volunteers for soup kitchens,female,existence,0.16154873510822654,3.3999475301243365,0.0032
volunteers for soup kitchens,female,existence,0.1506620857398957,3.3999475301243365,0.0021999999999999997
volunteers for soup kitchens,female,existence,0.1506620857398957,2.7677550562657416,0.0025999999999999986
volunteers for soup kitchens,female,existence,0.16347037767991424,2.7677550562657416,0.004399999999999999
volunteers for soup kitchens,female,existence,0.1607088278979063,2.7677550562657416,0.0056000000000000025
volunteers for soup kitchens,female,existence,0.1607088278979063,3.3554534194990993,0.0028000000000000013
volunteers for soup kitchens,female,existence,0.1510464739985764,3.3554534194990993,0.0008
volunteers for soup kitchens,female,existence,0.1367285989690572,3.3554534194990993,0.005400000000000001
volunteers for soup kitchens,female,existence,0.1367285989690572,3.994673548731953,0.005400000000000001
volunteers for soup kitchens,female,existence,0.1274626872036606,3.994673548731953,0.0008
volunteers for soup kitchens,female,existence,0.1274626872036606,4.257799102924764,0.005000000000000001
volunteers for soup kitchens,female,existence,0.12422969494946301,4.257799102924764,0.015400000000000002
volunteers for soup kitchens,female,existence,0.10745429713279009,4.257799102924764,0.0004
volunteers for soup kitchens,female,existence,0.10745429713279009,4.751586727797985,0.0024
volunteers for soup kitchens,female,existence,0.10745429713279009,6.144941714592278,0.0021999999999999997
volunteers for soup kitchens,female,existence,0.07971006026491523,6.144941714592278,0.0028000000000000013
volunteers for soup kitchens,female,existence,0.07971006026491523,5.353772698435932,0.0005999999999999994
volunteers for soup kitchens,female,existence,0.14897257019765675,5.353772698435932,0.0009999999999999996
volunteers for soup kitchens,female,existence,0.14897257019765675,1.6981767490506172,0.002999999999999998
volunteers for soup kitchens,female,existence,0.22095556440763175,1.6981767490506172,0.014199999999999994
volunteers for soup kitchens,female,existence,0.24157251231372356,1.6981767490506172,0.0028000000000000013
volunteers for soup kitchens,female,existence,0.24157251231372356,1.512895303312689,0.008399999999999994
volunteers for soup kitchens,female,existence,0.2114931254182011,1.512895303312689,0.006799999999999999
volunteers for soup kitchens,female,existence,0.1672895005904138,1.512895303312689,0.0008
volunteers for soup kitchens,female,existence,0.2529852425213903,1.512895303312689,0.0011999999999999988
volunteers for soup kitchens,female,existence,0.21305188117548823,1.512895303312689,0.0025999999999999986
volunteers for soup kitchens,female,existence,0.20251282374374568,1.512895303312689,0.0017999999999999993
volunteers for soup kitchens,female,existence,0.20153123582713306,1.512895303312689,0.006399999999999995
volunteers for soup kitchens,female,existence,0.20153123582713306,1.492563437204808,0.0017999999999999993
volunteers for soup kitchens,female,existence,0.22630072408355772,1.492563437204808,0.00019999999999999985
volunteers for soup kitchens,female,existence,0.21266776975244284,1.492563437204808,0.0016
volunteers for soup kitchens,female,existence,0.24278308730572462,1.492563437204808,0.0004
volunteers for soup kitchens,female,existence,0.2150637221056968,1.492563437204808,0.0016
volunteers for soup kitchens,female,existence,0.16640362050384283,1.492563437204808,0.002999999999999998
volunteers for soup kitchens,female,existence,0.15830130316317081,1.492563437204808,0.0028000000000000013
volunteers for soup kitchens,female,existence,0.15830130316317081,3.8657301338389516,0.0033999999999999994
volunteers for soup kitchens,female,existence,0.10751658282242715,3.8657301338389516,0.00019999999999999985
volunteers for soup kitchens,female,existence,0.13984496821649373,3.8657301338389516,0.0004
volunteers for soup kitchens,female,existence,0.13283143308945,3.8657301338389516,0.0032
volunteers for soup kitchens,female,existence,0.1327294623479247,3.8657301338389516,0.0004
volunteers for soup kitchens,female,existence,0.1327294623479247,4.210179985966533,0.0014000000000000006
volunteers for soup kitchens,female,existence,0.1327294623479247,2.7506671263836324,0.0016
volunteers for soup kitchens,female,existence,0.18607593677006662,2.7506671263836324,0.006199999999999998
volunteers for soup kitchens,female,existence,0.1733718723990023,2.7506671263836324,0.010200000000000006
volunteers for soup kitchens,female,existence,0.1732533983886242,2.7506671263836324,0.0017999999999999993
volunteers for soup kitchens,female,existence,0.1732533983886242,2.6449025725014508,0.0020000000000000013
volunteers for soup kitchens,female,existence,0.1732533983886242,2.495550294406712,0.005400000000000001
volunteers for soup kitchens,female,existence,0.1732533983886242,2.314592630136758,0.0014000000000000006
volunteers for soup kitchens,female,existence,0.19165494898334146,2.314592630136758,0.006399999999999995
