Item,Gender,Measure,Gamma,Delta,Probability
runs,female,existence,0.7395399960223585,1.1527796159498394,0.0025999999999999986
runs,female,existence,0.7405453757382929,1.1527796159498394,0.0009999999999999996
runs,female,existence,0.7583191466983408,1.1527796159498394,0.013599999999999998
runs,female,existence,0.7536417720839381,1.1527796159498394,0.0021999999999999997
runs,female,existence,0.6926277708262205,1.1527796159498394,0.0009999999999999996
runs,female,existence,0.8268603582400829,1.1527796159498394,0.0008
runs,female,existence,0.714249174343422,1.1527796159498394,0.0009999999999999996
runs,female,existence,0.7410551202483475,1.1527796159498394,0.0008
runs,female,existence,0.7996457933913916,1.1527796159498394,0.0032
runs,female,existence,0.7169527714140713,1.1527796159498394,0.0016
runs,female,existence,0.7134941630065441,1.1527796159498394,0.01279999999999999
runs,female,existence,0.7612729482352734,1.1527796159498394,0.004199999999999997
runs,female,existence,0.8210814921185374,1.1527796159498394,0.0005999999999999994
runs,female,existence,0.6826692733447999,1.1527796159498394,0.0016
runs,female,existence,0.7122614476829767,1.1527796159498394,0.004399999999999999
runs,female,existence,0.7381499058101326,1.1527796159498394,0.0009999999999999996
runs,female,existence,0.7649707165546715,1.1527796159498394,0.006199999999999998
runs,female,existence,0.7224995919968933,1.1527796159498394,0.0025999999999999986
runs,female,existence,0.6981957331299782,1.1527796159498394,0.0008
runs,female,existence,0.7490371197927743,1.1527796159498394,0.0024
runs,female,existence,0.7559297063853592,1.1527796159498394,0.0032
runs,female,existence,0.7537292849738151,1.1527796159498394,0.003799999999999998
runs,female,existence,0.8061754906084388,1.1527796159498394,0.0004
runs,female,existence,0.723059213720262,1.1527796159498394,0.0016
runs,female,existence,0.7821809391025454,1.1527796159498394,0.004399999999999999
runs,female,existence,0.8039601291529834,1.1527796159498394,0.0005999999999999994
runs,female,existence,0.8282413322012872,1.1527796159498394,0.00019999999999999985
runs,female,existence,0.8222605613991618,1.1527796159498394,0.00019999999999999985
runs,female,existence,0.7395222412887961,1.1527796159498394,0.0011999999999999988
runs,female,existence,0.8028415166772902,1.1527796159498394,0.004399999999999999
runs,female,existence,0.8123340506572276,1.1527796159498394,0.0011999999999999988
runs,female,existence,0.7617847858928144,1.1527796159498394,0.0048
runs,female,existence,0.7714756247587502,1.1527796159498394,0.00019999999999999985
runs,female,existence,0.7945874163415283,1.1527796159498394,0.0017999999999999993
runs,female,existence,0.7268546491395682,1.1527796159498394,0.0016
runs,female,existence,0.7687942772172391,1.1527796159498394,0.01279999999999999
runs,female,existence,0.6878524483181536,1.1527796159498394,0.0008
runs,female,existence,0.7556982331443578,1.1527796159498394,0.004000000000000003
runs,female,existence,0.7478207992389798,1.1527796159498394,0.008599999999999997
runs,female,existence,0.7301618724595755,1.1527796159498394,0.007800000000000002
runs,female,existence,0.8226441249717027,1.1527796159498394,0.0024
runs,female,existence,0.7154992371797562,1.1527796159498394,0.00019999999999999985
runs,female,existence,0.6975561645813286,1.1527796159498394,0.0004
runs,female,existence,0.7878422259818763,1.1527796159498394,0.004399999999999999
runs,female,existence,0.714712988352403,1.1527796159498394,0.0024
runs,female,existence,0.714712988352403,1.134972064755857,0.0024
runs,female,existence,0.8061841721646488,1.134972064755857,0.0004
runs,female,existence,0.6823745183646679,1.134972064755857,0.0016
runs,female,existence,0.7621106079313904,1.134972064755857,0.0004
runs,female,existence,0.7425666314084083,1.134972064755857,0.0032
runs,female,existence,0.759862816426903,1.134972064755857,0.0056000000000000025
runs,female,existence,0.7377957657445222,1.134972064755857,0.0005999999999999994
runs,female,existence,0.6952446766663343,1.134972064755857,0.010399999999999994
runs,female,existence,0.6960239550098777,1.134972064755857,0.0005999999999999994
runs,female,existence,0.8374350240919739,1.134972064755857,0.0016
runs,female,existence,0.7807902183849365,1.134972064755857,0.0014000000000000006
runs,female,existence,0.7698486167937517,1.134972064755857,0.0021999999999999997
runs,female,existence,0.7893102038651705,1.134972064755857,0.00019999999999999985
runs,female,existence,0.7750366562977433,1.134972064755857,0.014599999999999995
runs,female,existence,0.7683078525587916,1.134972064755857,0.003799999999999998
runs,female,existence,0.7830880011897534,1.134972064755857,0.0032
runs,female,existence,0.7678571385331452,1.134972064755857,0.0009999999999999996
runs,female,existence,0.6810355838388205,1.134972064755857,0.0009999999999999996
runs,female,existence,0.6808212753385305,1.134972064755857,0.0011999999999999988
runs,female,existence,0.6808212753385305,0.7638725219294429,0.004199999999999997
runs,female,existence,0.6471589936409146,0.7638725219294429,0.0014000000000000006
runs,female,existence,0.665891150245443,0.7638725219294429,0.0004
runs,female,existence,0.6564660225994885,0.7638725219294429,0.0024
runs,female,existence,0.6907132710330188,0.7638725219294429,0.004000000000000003
runs,female,existence,0.7376409221906215,0.7638725219294429,0.0020000000000000013
runs,female,existence,0.6633721492253244,0.7638725219294429,0.0014000000000000006
runs,female,existence,0.7271190229803324,0.7638725219294429,0.0004
runs,female,existence,0.6541499255690724,0.7638725219294429,0.005799999999999999
runs,female,existence,0.6253597801551223,0.7638725219294429,0.0009999999999999996
runs,female,existence,0.6506537306122482,0.7638725219294429,0.006999999999999998
runs,female,existence,0.7702994979918003,0.7638725219294429,0.0020000000000000013
runs,female,existence,0.7910852644126862,0.7638725219294429,0.00019999999999999985
runs,female,existence,0.6857226111460477,0.7638725219294429,0.0048
runs,female,existence,0.7381835549604148,0.7638725219294429,0.004000000000000003
runs,female,existence,0.7817581235431135,0.7638725219294429,0.00019999999999999985
runs,female,existence,0.7077119285240769,0.7638725219294429,0.0011999999999999988
runs,female,existence,0.7147336299531162,0.7638725219294429,0.00019999999999999985
runs,female,existence,0.6538798464462161,0.7638725219294429,0.0021999999999999997
runs,female,existence,0.7517809991259128,0.7638725219294429,0.0004
runs,female,existence,0.7476896888110787,0.7638725219294429,0.0014000000000000006
runs,female,existence,0.6448357254266739,0.7638725219294429,0.009200000000000002
runs,female,existence,0.6448357254266739,0.7442680187523365,0.0016
runs,female,existence,0.6308130719698966,0.7442680187523365,0.0009999999999999996
runs,female,existence,0.5994458580389619,0.7442680187523365,0.0004
runs,female,existence,0.6904257845599204,0.7442680187523365,0.0032
runs,female,existence,0.6895813110750169,0.7442680187523365,0.005199999999999997
runs,female,existence,0.7124448912218213,0.7442680187523365,0.0025999999999999986
runs,female,existence,0.7555371858179569,0.7442680187523365,0.0004
runs,female,existence,0.7565498717594892,0.7442680187523365,0.0009999999999999996
runs,female,existence,0.6574443597346544,0.7442680187523365,0.0021999999999999997
runs,female,existence,0.7157689300365746,0.7442680187523365,0.0008
runs,female,existence,0.7525231433100998,0.7442680187523365,0.004399999999999999
runs,female,existence,0.7904104909393936,0.7442680187523365,0.0033999999999999994
runs,female,existence,0.6206316412426531,0.7442680187523365,0.004399999999999999
runs,female,existence,0.6180614149197936,0.7442680187523365,0.0021999999999999997
runs,female,existence,0.7501270836219192,0.7442680187523365,0.0032
runs,female,existence,0.7074403169099241,0.7442680187523365,0.0011999999999999988
runs,female,existence,0.64155347738415,0.7442680187523365,0.00019999999999999985
runs,female,existence,0.6569566333200783,0.7442680187523365,0.00019999999999999985
runs,female,existence,0.7521503621246666,0.7442680187523365,0.0035999999999999986
runs,female,existence,0.6301145155448467,0.7442680187523365,0.0005999999999999994
runs,female,existence,0.6301145155448467,0.7106972741894424,0.0009999999999999996
runs,female,existence,0.5868646518792957,0.7106972741894424,0.0005999999999999994
runs,female,existence,0.7676953836344182,0.7106972741894424,0.0005999999999999994
runs,female,existence,0.7284682258032262,0.7106972741894424,0.005199999999999997
runs,female,existence,0.6658517117612064,0.7106972741894424,0.005400000000000001
runs,female,existence,0.7386454599909484,0.7106972741894424,0.0122
runs,female,existence,0.742904263548553,0.7106972741894424,0.0024
runs,female,existence,0.6953872921876609,0.7106972741894424,0.0014000000000000006
runs,female,existence,0.7500418412964791,0.7106972741894424,0.0005999999999999994
runs,female,existence,0.7286236362997442,0.7106972741894424,0.005799999999999999
runs,female,existence,0.7286236362997442,0.7815761957317591,0.005000000000000001
runs,female,existence,0.7411959767341614,0.7815761957317591,0.0009999999999999996
runs,female,existence,0.6083274590782821,0.7815761957317591,0.006399999999999995
runs,female,existence,0.730208178749308,0.7815761957317591,0.004600000000000001
runs,female,existence,0.730208178749308,0.8183345780707896,0.0009999999999999996
runs,female,existence,0.6717237029224634,0.8183345780707896,0.0004
runs,female,existence,0.7486093605402857,0.8183345780707896,0.004600000000000001
runs,female,existence,0.7732855451758951,0.8183345780707896,0.0004
runs,female,existence,0.7174860457889736,0.8183345780707896,0.0004
runs,female,existence,0.735280801076442,0.8183345780707896,0.0008
runs,female,existence,0.7094067898578942,0.8183345780707896,0.0024
runs,female,existence,0.7498359137680382,0.8183345780707896,0.0016
runs,female,existence,0.758209879277274,0.8183345780707896,0.0016
runs,female,existence,0.7919636087026447,0.8183345780707896,0.0005999999999999994
runs,female,existence,0.6679460238665342,0.8183345780707896,0.0011999999999999988
runs,female,existence,0.6700007142499089,0.8183345780707896,0.008399999999999994
runs,female,existence,0.7649243865162134,0.8183345780707896,0.00019999999999999985
runs,female,existence,0.7877012717071921,0.8183345780707896,0.0016
runs,female,existence,0.6180962717626244,0.8183345780707896,0.0011999999999999988
runs,female,existence,0.7789873650763184,0.8183345780707896,0.004000000000000003
runs,female,existence,0.7502443520352244,0.8183345780707896,0.0028000000000000013
runs,female,existence,0.627568032592535,0.8183345780707896,0.0004
runs,female,existence,0.627568032592535,0.8909249911084771,0.002999999999999998
runs,female,existence,0.8104300100822002,0.8909249911084771,0.0009999999999999996
runs,female,existence,0.681599544826895,0.8909249911084771,0.0056000000000000025
runs,female,existence,0.681599544826895,0.9410298080183566,0.0011999999999999988
runs,female,existence,0.6795838081743568,0.9410298080183566,0.0025999999999999986
runs,female,existence,0.8015175752807409,0.9410298080183566,0.0005999999999999994
runs,female,existence,0.6396886478178203,0.9410298080183566,0.0005999999999999994
runs,female,existence,0.7905152970924973,0.9410298080183566,0.0005999999999999994
runs,female,existence,0.7905152970924973,1.0607185889966786,0.0004
runs,female,existence,0.7415872900746763,1.0607185889966786,0.0014000000000000006
runs,female,existence,0.8181936140172184,1.0607185889966786,0.0005999999999999994
runs,female,existence,0.7547257053665817,1.0607185889966786,0.0048
runs,female,existence,0.7587674683891237,1.0607185889966786,0.0005999999999999994
runs,female,existence,0.6478636760730296,1.0607185889966786,0.0028000000000000013
runs,female,existence,0.8095854308921844,1.0607185889966786,0.0020000000000000013
runs,female,existence,0.6907750647515059,1.0607185889966786,0.00019999999999999985
runs,female,existence,0.7764338501729071,1.0607185889966786,0.007599999999999996
runs,female,existence,0.785250690067187,1.0607185889966786,0.0017999999999999993
runs,female,existence,0.6897062570787966,1.0607185889966786,0.009399999999999999
runs,female,existence,0.7071473416872323,1.0607185889966786,0.0011999999999999988
runs,female,existence,0.7047182840760797,1.0607185889966786,0.0011999999999999988
runs,female,existence,0.8075055673252791,1.0607185889966786,0.0004
runs,female,existence,0.7741079300176352,1.0607185889966786,0.0024
runs,female,existence,0.772444712696597,1.0607185889966786,0.003799999999999998
runs,female,existence,0.7497754900250584,1.0607185889966786,0.012400000000000007
runs,female,existence,0.7997975272592157,1.0607185889966786,0.0009999999999999996
runs,female,existence,0.7420637351460755,1.0607185889966786,0.006799999999999999
runs,female,existence,0.6999673340469599,1.0607185889966786,0.0004
runs,female,existence,0.7477948467712849,1.0607185889966786,0.0033999999999999994
runs,female,existence,0.7477093797642738,1.0607185889966786,0.0028000000000000013
runs,female,existence,0.7633760364260525,1.0607185889966786,0.0014000000000000006
runs,female,existence,0.7251138738356531,1.0607185889966786,0.0004
runs,female,existence,0.745290546445176,1.0607185889966786,0.0008
runs,female,existence,0.8425947921350598,1.0607185889966786,0.0008
runs,female,existence,0.6283613566774875,1.0607185889966786,0.0008
runs,female,existence,0.8271377049386501,1.0607185889966786,0.00019999999999999985
runs,female,existence,0.8005457199178636,1.0607185889966786,0.0004
runs,female,existence,0.7348389241378754,1.0607185889966786,0.004199999999999997
runs,female,existence,0.7348389241378754,1.113317278213799,0.0011999999999999988
runs,female,existence,0.7348389241378754,0.7182648172602057,0.0021999999999999997
runs,female,existence,0.643991029355675,0.7182648172602057,0.0014000000000000006
runs,female,existence,0.6462895688600838,0.7182648172602057,0.002999999999999998
runs,female,existence,0.7490860500838608,0.7182648172602057,0.0005999999999999994
runs,female,existence,0.7490860500838608,0.7814020733349025,0.0020000000000000013
runs,female,existence,0.693088601808995,0.7814020733349025,0.006999999999999998
runs,female,existence,0.7428420335054398,0.7814020733349025,0.005999999999999996
runs,female,existence,0.7428157704416662,0.7814020733349025,0.0009999999999999996
runs,female,existence,0.6874797537457198,0.7814020733349025,0.0009999999999999996
runs,female,existence,0.7092541928868741,0.7814020733349025,0.0048
runs,female,existence,0.6843326794914901,0.7814020733349025,0.0017999999999999993
runs,female,existence,0.7423941118177027,0.7814020733349025,0.0014000000000000006
runs,female,existence,0.6824573331978172,0.7814020733349025,0.0008
runs,female,existence,0.6298475814983249,0.7814020733349025,0.0014000000000000006
runs,female,existence,0.7872679845895618,0.7814020733349025,0.0004
runs,female,existence,0.7496153707616031,0.7814020733349025,0.009800000000000005
runs,female,existence,0.7535566356964409,0.7814020733349025,0.00019999999999999985
runs,female,existence,0.6735976724885404,0.7814020733349025,0.00019999999999999985
runs,female,existence,0.7260170138906687,0.7814020733349025,0.00019999999999999985
runs,female,existence,0.7065045672934502,0.7814020733349025,0.0017999999999999993
runs,female,existence,0.6594671041239053,0.7814020733349025,0.0025999999999999986
runs,female,existence,0.6773065170273185,0.7814020733349025,0.00019999999999999985
runs,female,existence,0.720071675721556,0.7814020733349025,0.0017999999999999993
runs,female,existence,0.7697391654364765,0.7814020733349025,0.0004
runs,female,existence,0.7697391654364765,1.2705727946013212,0.005999999999999996
runs,female,existence,0.8097374618519098,1.2705727946013212,0.00019999999999999985
runs,female,existence,0.7938447098713368,1.2705727946013212,0.002999999999999998
runs,female,existence,0.7906864695250988,1.2705727946013212,0.0009999999999999996
runs,female,existence,0.7716739205643535,1.2705727946013212,0.00019999999999999985
runs,female,existence,0.8007390119601041,1.2705727946013212,0.006799999999999999
runs,female,existence,0.7097292833495885,1.2705727946013212,0.0005999999999999994
runs,female,existence,0.7097292833495885,0.714457081630826,0.006999999999999998
runs,female,existence,0.6586313114967197,0.714457081630826,0.006399999999999995
runs,female,existence,0.713060027686879,0.714457081630826,0.0005999999999999994
runs,female,existence,0.623080617049709,0.714457081630826,0.0048
runs,female,existence,0.707053842721507,0.714457081630826,0.004600000000000001
runs,female,existence,0.6270812209695578,0.714457081630826,0.0020000000000000013
runs,female,existence,0.7660535012837499,0.714457081630826,0.0016
runs,female,existence,0.7660535012837499,0.6967055494897068,0.0004
runs,female,existence,0.7403531533200294,0.6967055494897068,0.0008
