Item,Gender,Measure,Gamma,Delta,Probability
watches professional football,male,existence,0.8229872616939247,2.6961119496263564,0.005999999999999996
watches professional football,male,existence,0.8454898174386472,2.6961119496263564,0.0020000000000000013
watches professional football,male,existence,0.8454898174386472,4.815868858713657,0.006399999999999995
watches professional football,male,existence,0.8432870181277394,4.815868858713657,0.00019999999999999985
watches professional football,male,existence,0.848789332434535,4.815868858713657,0.030999999999999986
watches professional football,male,existence,0.8568379301577806,4.815868858713657,0.002999999999999998
watches professional football,male,existence,0.8445594313088804,4.815868858713657,0.0005999999999999994
watches professional football,male,existence,0.8663765934761614,4.815868858713657,0.0005999999999999994
watches professional football,male,existence,0.8878027233295143,4.815868858713657,0.006199999999999998
watches professional football,male,existence,0.8737719408236444,4.815868858713657,0.0009999999999999996
watches professional football,male,existence,0.8737719408236444,4.533518629614264,0.0028000000000000013
watches professional football,male,existence,0.8550378237850964,4.533518629614264,0.009399999999999999
watches professional football,male,existence,0.8486827313899994,4.533518629614264,0.0048
watches professional football,male,existence,0.8354567873757333,4.533518629614264,0.0014000000000000006
watches professional football,male,existence,0.8540323292836547,4.533518629614264,0.018000000000000002
watches professional football,male,existence,0.8540323292836547,4.269308457151055,0.0014000000000000006
watches professional football,male,existence,0.8492623327765614,4.269308457151055,0.006199999999999998
watches professional football,male,existence,0.8121555084362626,4.269308457151055,0.00019999999999999985
watches professional football,male,existence,0.8283577661495656,4.269308457151055,0.0033999999999999994
watches professional football,male,existence,0.8283577661495656,2.892768371384591,0.0024
watches professional football,male,existence,0.82853371812962,2.892768371384591,0.0016
watches professional football,male,existence,0.82853371812962,2.9820599709637463,0.008200000000000002
watches professional football,male,existence,0.8615782912820578,2.9820599709637463,0.00019999999999999985
watches professional football,male,existence,0.8577406138647348,2.9820599709637463,0.0009999999999999996
watches professional football,male,existence,0.8258256248664111,2.9820599709637463,0.0011999999999999988
watches professional football,male,existence,0.8431753912009299,2.9820599709637463,0.006999999999999998
watches professional football,male,existence,0.8615119196474552,2.9820599709637463,0.0011999999999999988
watches professional football,male,existence,0.8693903929088265,2.9820599709637463,0.0020000000000000013
watches professional football,male,existence,0.8737719943746924,2.9820599709637463,0.0028000000000000013
watches professional football,male,existence,0.8737719943746924,5.41766919195652,0.0035999999999999986
watches professional football,male,existence,0.8737719943746924,4.788723436649889,0.005999999999999996
watches professional football,male,existence,0.8538590117823333,4.788723436649889,0.005999999999999996
watches professional football,male,existence,0.8538590117823333,3.2692847424186766,0.004000000000000003
watches professional football,male,existence,0.8538590117823333,4.6056933933869,0.004399999999999999
watches professional football,male,existence,0.8063302231021225,4.6056933933869,0.0011999999999999988
watches professional football,male,existence,0.8749246241059154,4.6056933933869,0.004399999999999999
watches professional football,male,existence,0.8803739449940622,4.6056933933869,0.007599999999999996
watches professional football,male,existence,0.8803739449940622,6.918514764402062,0.009000000000000001
watches professional football,male,existence,0.8803739449940622,6.694698589853942,0.0004
watches professional football,male,existence,0.9004561267793179,6.694698589853942,0.0032
watches professional football,male,existence,0.9004561267793179,5.39011541986838,0.0017999999999999993
watches professional football,male,existence,0.9004561267793179,5.260179878678173,0.0017999999999999993
watches professional football,male,existence,0.8483973860275,5.260179878678173,0.0009999999999999996
watches professional football,male,existence,0.8483973860275,5.254286283161491,0.0056000000000000025
watches professional football,male,existence,0.8594526960514486,5.254286283161491,0.010800000000000002
watches professional football,male,existence,0.8594526960514486,5.228822911158204,0.004600000000000001
watches professional football,male,existence,0.8589171015191823,5.228822911158204,0.0032
watches professional football,male,existence,0.8589171015191823,2.810121630318463,0.004399999999999999
watches professional football,male,existence,0.8589171015191823,4.838634293992072,0.0011999999999999988
watches professional football,male,existence,0.8589171015191823,4.9340792815200984,0.0028000000000000013
watches professional football,male,existence,0.8457901503425092,4.9340792815200984,0.0033999999999999994
watches professional football,male,existence,0.8457901503425092,4.353466501925141,0.0005999999999999994
watches professional football,male,existence,0.8119299362879246,4.353466501925141,0.0017999999999999993
watches professional football,male,existence,0.8453780570998788,4.353466501925141,0.0004
watches professional football,male,existence,0.8874802594073117,4.353466501925141,0.0017999999999999993
watches professional football,male,existence,0.8520958416629583,4.353466501925141,0.0016
watches professional football,male,existence,0.8592376026790589,4.353466501925141,0.002999999999999998
watches professional football,male,existence,0.8588084816001356,4.353466501925141,0.007599999999999996
watches professional football,male,existence,0.8552853793371469,4.353466501925141,0.0011999999999999988
watches professional football,male,existence,0.8552853793371469,5.042869073804468,0.004600000000000001
watches professional football,male,existence,0.8552853793371469,3.452077670954168,0.0016
watches professional football,male,existence,0.8552853793371469,3.508041799068451,0.0004
watches professional football,male,existence,0.837976903654635,3.508041799068451,0.013399999999999994
watches professional football,male,existence,0.837976903654635,3.6133297719061375,0.004600000000000001
watches professional football,male,existence,0.837976903654635,5.396579951047897,0.00019999999999999985
watches professional football,male,existence,0.837976903654635,3.246168000623584,0.008799999999999999
watches professional football,male,existence,0.8302181451581419,3.246168000623584,0.0032
watches professional football,male,existence,0.8245638513471931,3.246168000623584,0.00019999999999999985
watches professional football,male,existence,0.8245638513471931,2.5961267412640154,0.003799999999999998
watches professional football,male,existence,0.8245638513471931,4.389065329451114,0.0028000000000000013
watches professional football,male,existence,0.8600517511367798,4.389065329451114,0.0033999999999999994
watches professional football,male,existence,0.8613840609323233,4.389065329451114,0.0048
watches professional football,male,existence,0.795677461894229,4.389065329451114,0.0014000000000000006
watches professional football,male,existence,0.7916441014967859,4.389065329451114,0.007400000000000002
watches professional football,male,existence,0.871053016744554,4.389065329451114,0.0004
watches professional football,male,existence,0.871053016744554,4.378511582035571,0.007199999999999997
watches professional football,male,existence,0.8203219035640359,4.378511582035571,0.0004
watches professional football,male,existence,0.8777599923778325,4.378511582035571,0.006999999999999998
watches professional football,male,existence,0.8777599923778325,5.212148895952851,0.0008
watches professional football,male,existence,0.8777599923778325,5.406668048817664,0.005000000000000001
watches professional football,male,existence,0.8777599923778325,4.507946467492729,0.006199999999999998
watches professional football,male,existence,0.8150954404845834,4.507946467492729,0.008599999999999997
watches professional football,male,existence,0.8150954404845834,3.085155214648694,0.007999999999999997
watches professional football,male,existence,0.8168327503371984,3.085155214648694,0.0011999999999999988
watches professional football,male,existence,0.8460214142687619,3.085155214648694,0.0021999999999999997
watches professional football,male,existence,0.85115408571437,3.085155214648694,0.013799999999999998
watches professional football,male,existence,0.8298808659892529,3.085155214648694,0.0056000000000000025
watches professional football,male,existence,0.8298808659892529,4.695725813508034,0.0011999999999999988
watches professional football,male,existence,0.8298808659892529,5.219558486714959,0.0032
watches professional football,male,existence,0.8882280278485268,5.219558486714959,0.0035999999999999986
watches professional football,male,existence,0.8538722896482795,5.219558486714959,0.0020000000000000013
watches professional football,male,existence,0.8472157991491258,5.219558486714959,0.0011999999999999988
watches professional football,male,existence,0.8472157991491258,6.231593689881265,0.005799999999999999
watches professional football,male,existence,0.8472157991491258,4.727435822132975,0.0008
watches professional football,male,existence,0.8472157991491258,3.281759354285896,0.0008
watches professional football,male,existence,0.8472157991491258,3.5891140811145306,0.004000000000000003
watches professional football,male,existence,0.8472157991491258,3.5331765422597528,0.0032
watches professional football,male,existence,0.8472157991491258,3.6584107321687043,0.005000000000000001
watches professional football,male,existence,0.8472157991491258,3.468323010019958,0.00019999999999999985
watches professional football,male,existence,0.8472157991491258,5.438866757322103,0.0009999999999999996
watches professional football,male,existence,0.8824542327784002,5.438866757322103,0.004199999999999997
watches professional football,male,existence,0.8763942110817879,5.438866757322103,0.0009999999999999996
watches professional football,male,existence,0.8629832970909774,5.438866757322103,0.0033999999999999994
watches professional football,male,existence,0.8771402919664979,5.438866757322103,0.006999999999999998
watches professional football,male,existence,0.8470116043463349,5.438866757322103,0.0005999999999999994
watches professional football,male,existence,0.8470116043463349,4.564792662858963,0.0028000000000000013
watches professional football,male,existence,0.8470116043463349,4.92491137702018,0.00019999999999999985
watches professional football,male,existence,0.8230183504056185,4.92491137702018,0.0009999999999999996
watches professional football,male,existence,0.8230183504056185,5.294314515776932,0.0033999999999999994
watches professional football,male,existence,0.8230183504056185,2.785383118316531,0.0009999999999999996
watches professional football,male,existence,0.8227208214811981,2.785383118316531,0.0028000000000000013
watches professional football,male,existence,0.7821594746783376,2.785383118316531,0.00019999999999999985
watches professional football,male,existence,0.8259959449060261,2.785383118316531,0.002999999999999998
watches professional football,male,existence,0.8259959449060261,2.199172740802169,0.0025999999999999986
watches professional football,male,existence,0.8259959449060261,3.7218367564491928,0.013399999999999994
watches professional football,male,existence,0.8219411813188344,3.7218367564491928,0.0009999999999999996
watches professional football,male,existence,0.8219411813188344,3.6575665115378797,0.003799999999999998
watches professional football,male,existence,0.8219411813188344,4.894838703330606,0.00019999999999999985
watches professional football,male,existence,0.8998506504576653,4.894838703330606,0.0020000000000000013
watches professional football,male,existence,0.8864671681076288,4.894838703330606,0.0020000000000000013
watches professional football,male,existence,0.8758847643621266,4.894838703330606,0.0048
watches professional football,male,existence,0.878330031875521,4.894838703330606,0.007800000000000002
watches professional football,male,existence,0.8520649815909564,4.894838703330606,0.007800000000000002
watches professional football,male,existence,0.8520649815909564,2.7706931810826063,0.0017999999999999993
watches professional football,male,existence,0.8520649815909564,2.9261286719702184,0.0016
