Item,Gender,Measure,Gamma,Delta,Probability
wears a suit,male,existence,0.7031017560511827,1.8142318353056908,0.0025999999999999986
wears a suit,male,existence,0.6919564816635102,1.8142318353056908,0.011000000000000003
wears a suit,male,existence,0.7000441122800112,1.8142318353056908,0.006399999999999995
wears a suit,male,existence,0.7788133996073157,1.8142318353056908,0.0033999999999999994
wears a suit,male,existence,0.6157650721725076,1.8142318353056908,0.0025999999999999986
wears a suit,male,existence,0.734027758706361,1.8142318353056908,0.0017999999999999993
wears a suit,male,existence,0.7009303015656769,1.8142318353056908,0.0008
wears a suit,male,existence,0.7221081033349037,1.8142318353056908,0.0016
wears a suit,male,existence,0.6707095068413764,1.8142318353056908,0.00019999999999999985
wears a suit,male,existence,0.6952405590564013,1.8142318353056908,0.0033999999999999994
wears a suit,male,existence,0.697103263810277,1.8142318353056908,0.008399999999999994
wears a suit,male,existence,0.697103263810277,1.9200895680114627,0.00019999999999999985
wears a suit,male,existence,0.697103263810277,1.9682581187225878,0.0004
wears a suit,male,existence,0.7923570722341537,1.9682581187225878,0.0032
wears a suit,male,existence,0.701487998245284,1.9682581187225878,0.004199999999999997
wears a suit,male,existence,0.652541417395696,1.9682581187225878,0.0033999999999999994
wears a suit,male,existence,0.6287492390256375,1.9682581187225878,0.0016
wears a suit,male,existence,0.7349034855142236,1.9682581187225878,0.003799999999999998
wears a suit,male,existence,0.7273530727252364,1.9682581187225878,0.0008
wears a suit,male,existence,0.682855709688738,1.9682581187225878,0.007599999999999996
wears a suit,male,existence,0.7008212083019316,1.9682581187225878,0.008399999999999994
wears a suit,male,existence,0.7008212083019316,2.133262564893812,0.002999999999999998
wears a suit,male,existence,0.6365590903442353,2.133262564893812,0.0008
wears a suit,male,existence,0.7433776538819075,2.133262564893812,0.0004
wears a suit,male,existence,0.6655277016106993,2.133262564893812,0.006999999999999998
wears a suit,male,existence,0.6811685729771852,2.133262564893812,0.0009999999999999996
wears a suit,male,existence,0.6833931303117424,2.133262564893812,0.0025999999999999986
wears a suit,male,existence,0.6971749917138368,2.133262564893812,0.0005999999999999994
wears a suit,male,existence,0.6847523776814342,2.133262564893812,0.0017999999999999993
wears a suit,male,existence,0.6808120417408645,2.133262564893812,0.004399999999999999
wears a suit,male,existence,0.6810714642051607,2.133262564893812,0.0025999999999999986
wears a suit,male,existence,0.714166424004361,2.133262564893812,0.0004
wears a suit,male,existence,0.708722909912467,2.133262564893812,0.0014000000000000006
wears a suit,male,existence,0.713714714627713,2.133262564893812,0.004199999999999997
wears a suit,male,existence,0.6478177085518837,2.133262564893812,0.0005999999999999994
wears a suit,male,existence,0.7452420396730304,2.133262564893812,0.004000000000000003
wears a suit,male,existence,0.5982970416080207,2.133262564893812,0.00019999999999999985
wears a suit,male,existence,0.7919258661568165,2.133262564893812,0.004000000000000003
wears a suit,male,existence,0.6588837844319642,2.133262564893812,0.0005999999999999994
wears a suit,male,existence,0.6803331815171987,2.133262564893812,0.005799999999999999
wears a suit,male,existence,0.6890389446634799,2.133262564893812,0.0004
wears a suit,male,existence,0.640658080112189,2.133262564893812,0.0008
wears a suit,male,existence,0.640658080112189,2.0051802159287035,0.0005999999999999994
wears a suit,male,existence,0.640658080112189,2.10834804456681,0.0017999999999999993
wears a suit,male,existence,0.640658080112189,1.7675065319053829,0.0024
wears a suit,male,existence,0.6229320797137916,1.7675065319053829,0.00019999999999999985
wears a suit,male,existence,0.6800976516678929,1.7675065319053829,0.005199999999999997
wears a suit,male,existence,0.6800281181931496,1.7675065319053829,0.004600000000000001
wears a suit,male,existence,0.7421644767746329,1.7675065319053829,0.0005999999999999994
wears a suit,male,existence,0.7256526374258101,1.7675065319053829,0.005000000000000001
wears a suit,male,existence,0.5839696598704904,1.7675065319053829,0.0048
wears a suit,male,existence,0.5839696598704904,1.3552182703278959,0.0011999999999999988
wears a suit,male,existence,0.6833346369676292,1.3552182703278959,0.00019999999999999985
wears a suit,male,existence,0.6110382899641991,1.3552182703278959,0.002999999999999998
wears a suit,male,existence,0.7160704617854208,1.3552182703278959,0.004000000000000003
wears a suit,male,existence,0.7160704617854208,2.522795007098466,0.0028000000000000013
wears a suit,male,existence,0.6993570495396852,2.522795007098466,0.0021999999999999997
wears a suit,male,existence,0.7577187216375023,2.522795007098466,0.004199999999999997
wears a suit,male,existence,0.664180368417874,2.522795007098466,0.0014000000000000006
wears a suit,male,existence,0.7241242614109069,2.522795007098466,0.0025999999999999986
wears a suit,male,existence,0.6699566636234522,2.522795007098466,0.0017999999999999993
wears a suit,male,existence,0.7041512571740896,2.522795007098466,0.00019999999999999985
wears a suit,male,existence,0.7041512571740896,2.1556419203989208,0.0017999999999999993
wears a suit,male,existence,0.6473750756122172,2.1556419203989208,0.0014000000000000006
wears a suit,male,existence,0.6376262209378183,2.1556419203989208,0.0005999999999999994
wears a suit,male,existence,0.7000252660363913,2.1556419203989208,0.0028000000000000013
wears a suit,male,existence,0.7876376882195473,2.1556419203989208,0.005000000000000001
wears a suit,male,existence,0.6940777697600424,2.1556419203989208,0.006399999999999995
wears a suit,male,existence,0.6940777697600424,1.7544933245517313,0.0021999999999999997
wears a suit,male,existence,0.7447761350777,1.7544933245517313,0.0021999999999999997
wears a suit,male,existence,0.6883696932345629,1.7544933245517313,0.005000000000000001
wears a suit,male,existence,0.7461021912749857,1.7544933245517313,0.0035999999999999986
wears a suit,male,existence,0.6081130907405168,1.7544933245517313,0.005000000000000001
wears a suit,male,existence,0.7308601641561836,1.7544933245517313,0.0005999999999999994
wears a suit,male,existence,0.701329697156325,1.7544933245517313,0.0014000000000000006
wears a suit,male,existence,0.6960715583991259,1.7544933245517313,0.006599999999999997
wears a suit,male,existence,0.6290829302743077,1.7544933245517313,0.0005999999999999994
wears a suit,male,existence,0.6912087535019964,1.7544933245517313,0.0021999999999999997
wears a suit,male,existence,0.6110433202702552,1.7544933245517313,0.0009999999999999996
wears a suit,male,existence,0.7359667853452265,1.7544933245517313,0.0005999999999999994
wears a suit,male,existence,0.6730209910310805,1.7544933245517313,0.0028000000000000013
wears a suit,male,existence,0.5982333412393928,1.7544933245517313,0.0011999999999999988
wears a suit,male,existence,0.6578661063686013,1.7544933245517313,0.0005999999999999994
wears a suit,male,existence,0.6912209549918771,1.7544933245517313,0.0005999999999999994
wears a suit,male,existence,0.6214278037659824,1.7544933245517313,0.0017999999999999993
wears a suit,male,existence,0.738505131797865,1.7544933245517313,0.0020000000000000013
wears a suit,male,existence,0.738505131797865,2.325703133828938,0.0048
wears a suit,male,existence,0.6928373223636299,2.325703133828938,0.004000000000000003
wears a suit,male,existence,0.6451477108057588,2.325703133828938,0.0004
wears a suit,male,existence,0.6451477108057588,1.4233849942684174,0.0021999999999999997
wears a suit,male,existence,0.6633023887407035,1.4233849942684174,0.0020000000000000013
wears a suit,male,existence,0.6718304858077317,1.4233849942684174,0.010000000000000002
wears a suit,male,existence,0.6718304858077317,1.8040595692582428,0.0021999999999999997
wears a suit,male,existence,0.766064717201516,1.8040595692582428,0.0032
wears a suit,male,existence,0.6899493960663676,1.8040595692582428,0.013199999999999995
wears a suit,male,existence,0.6623461570125073,1.8040595692582428,0.006199999999999998
wears a suit,male,existence,0.7171218474395573,1.8040595692582428,0.008200000000000002
wears a suit,male,existence,0.7171218474395573,2.25066349375993,0.0096
wears a suit,male,existence,0.6563081536442041,2.25066349375993,0.0005999999999999994
wears a suit,male,existence,0.6563081536442041,1.772367232479155,0.0009999999999999996
wears a suit,male,existence,0.6451234084088355,1.772367232479155,0.0011999999999999988
wears a suit,male,existence,0.6620080107823014,1.772367232479155,0.0008
wears a suit,male,existence,0.6620080107823014,1.9874369842000306,0.0008
wears a suit,male,existence,0.6612298975232989,1.9874369842000306,0.0014000000000000006
wears a suit,male,existence,0.6193617673125118,1.9874369842000306,0.0011999999999999988
wears a suit,male,existence,0.6448886038269848,1.9874369842000306,0.0008
wears a suit,male,existence,0.6663966681808233,1.9874369842000306,0.0005999999999999994
wears a suit,male,existence,0.6540994301903993,1.9874369842000306,0.0009999999999999996
wears a suit,male,existence,0.6752523756586015,1.9874369842000306,0.0016
wears a suit,male,existence,0.6581513718701899,1.9874369842000306,0.0011999999999999988
wears a suit,male,existence,0.6722275908105075,1.9874369842000306,0.005999999999999996
wears a suit,male,existence,0.5947326347231865,1.9874369842000306,0.0004
wears a suit,male,existence,0.6685871095396578,1.9874369842000306,0.0016
wears a suit,male,existence,0.7085998705588281,1.9874369842000306,0.0114
wears a suit,male,existence,0.7085998705588281,1.6427134512923658,0.0011999999999999988
wears a suit,male,existence,0.6134852957911789,1.6427134512923658,0.004000000000000003
wears a suit,male,existence,0.751819645287469,1.6427134512923658,0.0025999999999999986
wears a suit,male,existence,0.751819645287469,1.4676681137643754,0.00019999999999999985
wears a suit,male,existence,0.658062552800402,1.4676681137643754,0.0035999999999999986
wears a suit,male,existence,0.7162520305719227,1.4676681137643754,0.0011999999999999988
wears a suit,male,existence,0.6955863086041063,1.4676681137643754,0.0011999999999999988
wears a suit,male,existence,0.6955863086041063,2.4346536258235574,0.007800000000000002
wears a suit,male,existence,0.6955863086041063,2.0670125959441066,0.0021999999999999997
wears a suit,male,existence,0.6832353791687638,2.0670125959441066,0.0009999999999999996
wears a suit,male,existence,0.6832353791687638,2.659105451311916,0.0009999999999999996
wears a suit,male,existence,0.7479954289738089,2.659105451311916,0.0008
wears a suit,male,existence,0.7479954289738089,2.222039783373475,0.0009999999999999996
wears a suit,male,existence,0.7663544309325516,2.222039783373475,0.003799999999999998
wears a suit,male,existence,0.7455489034764469,2.222039783373475,0.0011999999999999988
wears a suit,male,existence,0.7455489034764469,1.5255320235155523,0.0004
wears a suit,male,existence,0.709170519374311,1.5255320235155523,0.0017999999999999993
wears a suit,male,existence,0.6842317397240549,1.5255320235155523,0.005000000000000001
wears a suit,male,existence,0.6851519646588713,1.5255320235155523,0.0028000000000000013
wears a suit,male,existence,0.7039791555143893,1.5255320235155523,0.0004
wears a suit,male,existence,0.7039791555143893,1.68399375397712,0.0017999999999999993
wears a suit,male,existence,0.6670262364204973,1.68399375397712,0.0014000000000000006
wears a suit,male,existence,0.7489882411900908,1.68399375397712,0.005799999999999999
wears a suit,male,existence,0.7296915641054511,1.68399375397712,0.0005999999999999994
wears a suit,male,existence,0.7296915641054511,2.2566511179320514,0.0004
wears a suit,male,existence,0.7296915641054511,2.0927002653479576,0.004600000000000001
wears a suit,male,existence,0.6683552574831992,2.0927002653479576,0.0014000000000000006
wears a suit,male,existence,0.6818757662549615,2.0927002653479576,0.0106
wears a suit,male,existence,0.7001218649093062,2.0927002653479576,0.0016
wears a suit,male,existence,0.7552379998378456,2.0927002653479576,0.0009999999999999996
wears a suit,male,existence,0.6539226321037859,2.0927002653479576,0.0016
wears a suit,male,existence,0.6539226321037859,2.024447440635413,0.009399999999999999
wears a suit,male,existence,0.6539226321037859,1.8264897051267326,0.0005999999999999994
wears a suit,male,existence,0.6749306498095393,1.8264897051267326,0.0009999999999999996
wears a suit,male,existence,0.6749306498095393,1.8340418813750148,0.0011999999999999988
wears a suit,male,existence,0.6654685959219933,1.8340418813750148,0.0004
wears a suit,male,existence,0.6715302215889096,1.8340418813750148,0.0021999999999999997
wears a suit,male,existence,0.7044554234016687,1.8340418813750148,0.0020000000000000013
wears a suit,male,existence,0.7044554234016687,1.6632856684736907,0.0028000000000000013
wears a suit,male,existence,0.6831836926285177,1.6632856684736907,0.0016
wears a suit,male,existence,0.6831836926285177,2.2470062249340117,0.005199999999999997
wears a suit,male,existence,0.725716577610001,2.2470062249340117,0.0009999999999999996
wears a suit,male,existence,0.6762251667678356,2.2470062249340117,0.0014000000000000006
wears a suit,male,existence,0.6802047891542315,2.2470062249340117,0.0011999999999999988
wears a suit,male,existence,0.7229294225107878,2.2470062249340117,0.0005999999999999994
wears a suit,male,existence,0.646871299482882,2.2470062249340117,0.0016
wears a suit,male,existence,0.6599268515128642,2.2470062249340117,0.004600000000000001
wears a suit,male,existence,0.7711058622226119,2.2470062249340117,0.0008
wears a suit,male,existence,0.7208881189581007,2.2470062249340117,0.0025999999999999986
wears a suit,male,existence,0.6649133411701769,2.2470062249340117,0.0035999999999999986
wears a suit,male,existence,0.7003479988779873,2.2470062249340117,0.0021999999999999997
wears a suit,male,existence,0.731705168960616,2.2470062249340117,0.0011999999999999988
wears a suit,male,existence,0.731705168960616,2.1114275557920337,0.011199999999999995
wears a suit,male,existence,0.6620713146403432,2.1114275557920337,0.0014000000000000006
wears a suit,male,existence,0.6512535633519292,2.1114275557920337,0.0020000000000000013
wears a suit,male,existence,0.7469188515096903,2.1114275557920337,0.0008
wears a suit,male,existence,0.6550448383204639,2.1114275557920337,0.0011999999999999988
wears a suit,male,existence,0.7649601162411273,2.1114275557920337,0.0009999999999999996
wears a suit,male,existence,0.6755936050321907,2.1114275557920337,0.0009999999999999996
wears a suit,male,existence,0.7245946247130632,2.1114275557920337,0.003799999999999998
wears a suit,male,existence,0.7283630839083344,2.1114275557920337,0.0016
wears a suit,male,existence,0.7209251504391432,2.1114275557920337,0.0005999999999999994
wears a suit,male,existence,0.6941466392017901,2.1114275557920337,0.0014000000000000006
wears a suit,male,existence,0.7493200767785311,2.1114275557920337,0.0004
wears a suit,male,existence,0.6853435400407761,2.1114275557920337,0.004000000000000003
wears a suit,male,existence,0.743779904441908,2.1114275557920337,0.004000000000000003
wears a suit,male,existence,0.727683454984799,2.1114275557920337,0.0011999999999999988
wears a suit,male,existence,0.727683454984799,2.042267983779311,0.0033999999999999994
wears a suit,male,existence,0.7886883015744388,2.042267983779311,0.0009999999999999996
wears a suit,male,existence,0.621053401613608,2.042267983779311,0.00019999999999999985
wears a suit,male,existence,0.738287634216249,2.042267983779311,0.00019999999999999985
wears a suit,male,existence,0.7423921574372798,2.042267983779311,0.0024
wears a suit,male,existence,0.7282763628754765,2.042267983779311,0.003799999999999998
wears a suit,male,existence,0.7258611202705652,2.042267983779311,0.0032
wears a suit,male,existence,0.7258611202705652,2.210079925134778,0.00019999999999999985
wears a suit,male,existence,0.7258611202705652,2.709586767014116,0.005799999999999999
wears a suit,male,existence,0.7258611202705652,2.7741853846237063,0.0009999999999999996
wears a suit,male,existence,0.7158614925574511,2.7741853846237063,0.0020000000000000013
wears a suit,male,existence,0.7205465659499168,2.7741853846237063,0.0020000000000000013
wears a suit,male,existence,0.7148405434563756,2.7741853846237063,0.0011999999999999988
wears a suit,male,existence,0.7297617455478758,2.7741853846237063,0.0016
wears a suit,male,existence,0.6622463550884277,2.7741853846237063,0.0009999999999999996
wears a suit,male,existence,0.7310940427705646,2.7741853846237063,0.0014000000000000006
wears a suit,male,existence,0.7379160108976066,2.7741853846237063,0.004199999999999997
wears a suit,male,existence,0.7369721387512982,2.7741853846237063,0.0021999999999999997
wears a suit,male,existence,0.7579302953090519,2.7741853846237063,0.0004
wears a suit,male,existence,0.6941007999703288,2.7741853846237063,0.0009999999999999996
wears a suit,male,existence,0.6941007999703288,1.1712936335243285,0.0008
wears a suit,male,existence,0.6893306707497686,1.1712936335243285,0.0005999999999999994
wears a suit,male,existence,0.6893306707497686,2.748459973372519,0.00019999999999999985
wears a suit,male,existence,0.6893306707497686,2.9476441210135818,0.0008
wears a suit,male,existence,0.7651736093685031,2.9476441210135818,0.0005999999999999994
wears a suit,male,existence,0.7651736093685031,2.2402513423003256,0.008200000000000002
wears a suit,male,existence,0.722829551436007,2.2402513423003256,0.00019999999999999985
wears a suit,male,existence,0.7102345349267125,2.2402513423003256,0.0056000000000000025
wears a suit,male,existence,0.7351783916819841,2.2402513423003256,0.0009999999999999996
wears a suit,male,existence,0.7351783916819841,2.303421311080456,0.0008
wears a suit,male,existence,0.6625965028069913,2.303421311080456,0.004199999999999997
wears a suit,male,existence,0.7154086625669152,2.303421311080456,0.0028000000000000013
wears a suit,male,existence,0.7351315938867629,2.303421311080456,0.0017999999999999993
wears a suit,male,existence,0.7110524512827396,2.303421311080456,0.00019999999999999985
wears a suit,male,existence,0.7110524512827396,1.602616929449141,0.006999999999999998
wears a suit,male,existence,0.6989273051731288,1.602616929449141,0.0020000000000000013
wears a suit,male,existence,0.6989273051731288,2.1742742392234504,0.0004
wears a suit,male,existence,0.6890619236510247,2.1742742392234504,0.0021999999999999997
wears a suit,male,existence,0.6896170584950596,2.1742742392234504,0.0035999999999999986
wears a suit,male,existence,0.6414459256920964,2.1742742392234504,0.005999999999999996
wears a suit,male,existence,0.771631620824337,2.1742742392234504,0.0021999999999999997
wears a suit,male,existence,0.771631620824337,1.841833209618926,0.0004
wears a suit,male,existence,0.6257739381399006,1.841833209618926,0.005000000000000001
wears a suit,male,existence,0.6751360490452498,1.841833209618926,0.008599999999999997
wears a suit,male,existence,0.7269165746401995,1.841833209618926,0.0016
wears a suit,male,existence,0.6740774803329259,1.841833209618926,0.0005999999999999994
wears a suit,male,existence,0.6756704873405397,1.841833209618926,0.0028000000000000013
wears a suit,male,existence,0.7701655786950141,1.841833209618926,0.005400000000000001
wears a suit,male,existence,0.7701655786950141,2.2960825357586145,0.0004
wears a suit,male,existence,0.6392056697513908,2.2960825357586145,0.004199999999999997
wears a suit,male,existence,0.7260109453927726,2.2960825357586145,0.0008
wears a suit,male,existence,0.7260109453927726,1.134412596002221,0.0020000000000000013
wears a suit,male,existence,0.7260109453927726,2.5489066843874753,0.0021999999999999997
wears a suit,male,existence,0.6660736433696002,2.5489066843874753,0.0024
wears a suit,male,existence,0.7811008063144982,2.5489066843874753,0.0011999999999999988
wears a suit,male,existence,0.6473987738136202,2.5489066843874753,0.0005999999999999994
wears a suit,male,existence,0.7923571409191936,2.5489066843874753,0.00019999999999999985
wears a suit,male,existence,0.7595700002275407,2.5489066843874753,0.008399999999999994
wears a suit,male,existence,0.6763076549395919,2.5489066843874753,0.0028000000000000013
wears a suit,male,existence,0.6995155524928123,2.5489066843874753,0.0032
wears a suit,male,existence,0.7331777550280094,2.5489066843874753,0.004399999999999999
wears a suit,male,existence,0.7360168762970716,2.5489066843874753,0.0009999999999999996
wears a suit,male,existence,0.7388080023229122,2.5489066843874753,0.009800000000000005
wears a suit,male,existence,0.7005519587546587,2.5489066843874753,0.0014000000000000006
wears a suit,male,existence,0.7263599501457065,2.5489066843874753,0.0009999999999999996
wears a suit,male,existence,0.673173937946558,2.5489066843874753,0.00019999999999999985
wears a suit,male,existence,0.673173937946558,1.8517124815844,0.0017999999999999993
wears a suit,male,existence,0.7222746384795755,1.8517124815844,0.00019999999999999985
wears a suit,male,existence,0.7032756567932665,1.8517124815844,0.00019999999999999985
wears a suit,male,existence,0.7289164334069937,1.8517124815844,0.0005999999999999994
wears a suit,male,existence,0.7807127020787448,1.8517124815844,0.004199999999999997
wears a suit,male,existence,0.6281273062340915,1.8517124815844,0.0032
wears a suit,male,existence,0.7495648106560111,1.8517124815844,0.0008
wears a suit,male,existence,0.6658325213938951,1.8517124815844,0.0016
wears a suit,male,existence,0.6658325213938951,2.0248217624612153,0.0005999999999999994
wears a suit,male,existence,0.6658325213938951,2.1972424001432955,0.0033999999999999994
wears a suit,male,existence,0.7440046351402998,2.1972424001432955,0.0020000000000000013
wears a suit,male,existence,0.6573320650495589,2.1972424001432955,0.0009999999999999996
wears a suit,male,existence,0.6573320650495589,2.3083714302629232,0.0009999999999999996
wears a suit,male,existence,0.6573320650495589,1.9684968050569296,0.0017999999999999993
wears a suit,male,existence,0.7383961381856352,1.9684968050569296,0.0017999999999999993
wears a suit,male,existence,0.6429608473554254,1.9684968050569296,0.0025999999999999986
wears a suit,male,existence,0.6276019990909845,1.9684968050569296,0.0021999999999999997
wears a suit,male,existence,0.7980066956952214,1.9684968050569296,0.0005999999999999994
wears a suit,male,existence,0.7879782556556165,1.9684968050569296,0.0014000000000000006
wears a suit,male,existence,0.7341018153820187,1.9684968050569296,0.0024
wears a suit,male,existence,0.7341018153820187,2.416811150033027,0.0008
wears a suit,male,existence,0.6904378847684711,2.416811150033027,0.0008
wears a suit,male,existence,0.6904378847684711,1.9005262409336865,0.0009999999999999996
wears a suit,male,existence,0.6885427245870233,1.9005262409336865,0.0020000000000000013
wears a suit,male,existence,0.7190361968241632,1.9005262409336865,0.0004
wears a suit,male,existence,0.6911913908552378,1.9005262409336865,0.003799999999999998
wears a suit,male,existence,0.7372201755642891,1.9005262409336865,0.005199999999999997
wears a suit,male,existence,0.6820900973398238,1.9005262409336865,0.0004
wears a suit,male,existence,0.6632628976367414,1.9005262409336865,0.0011999999999999988
wears a suit,male,existence,0.6778690044302493,1.9005262409336865,0.0005999999999999994
wears a suit,male,existence,0.5947897161822766,1.9005262409336865,0.0014000000000000006
wears a suit,male,existence,0.6943621297832578,1.9005262409336865,0.004000000000000003
wears a suit,male,existence,0.7303427876904607,1.9005262409336865,0.009399999999999999
wears a suit,male,existence,0.669447568943724,1.9005262409336865,0.0005999999999999994
wears a suit,male,existence,0.669447568943724,2.078299503773451,0.0033999999999999994
wears a suit,male,existence,0.6698702422436327,2.078299503773451,0.0025999999999999986
wears a suit,male,existence,0.6765518707688898,2.078299503773451,0.0005999999999999994
wears a suit,male,existence,0.7211554832756519,2.078299503773451,0.0005999999999999994
wears a suit,male,existence,0.6969442379195243,2.078299503773451,0.0048
wears a suit,male,existence,0.638614013325423,2.078299503773451,0.00019999999999999985
wears a suit,male,existence,0.6636783271096647,2.078299503773451,0.005000000000000001
wears a suit,male,existence,0.7336178033147007,2.078299503773451,0.0021999999999999997
wears a suit,male,existence,0.7164170308969915,2.078299503773451,0.0008
wears a suit,male,existence,0.6908678768668324,2.078299503773451,0.010399999999999994
wears a suit,male,existence,0.6823361509013921,2.078299503773451,0.0005999999999999994
wears a suit,male,existence,0.6823361509013921,1.5930069610476494,0.0025999999999999986
wears a suit,male,existence,0.657291802810505,1.5930069610476494,0.00019999999999999985
wears a suit,male,existence,0.5783788380213082,1.5930069610476494,0.0004
wears a suit,male,existence,0.6176248388364911,1.5930069610476494,0.002999999999999998
wears a suit,male,existence,0.6184333602432162,1.5930069610476494,0.0011999999999999988
wears a suit,male,existence,0.600119624985382,1.5930069610476494,0.0004
wears a suit,male,existence,0.6176534949336201,1.5930069610476494,0.0028000000000000013
wears a suit,male,existence,0.7451511060353369,1.5930069610476494,0.00019999999999999985
wears a suit,male,existence,0.6112834259402007,1.5930069610476494,0.0004
wears a suit,male,existence,0.6348552021663636,1.5930069610476494,0.0005999999999999994
wears a suit,male,existence,0.6348552021663636,2.260373462922871,0.00019999999999999985
wears a suit,male,existence,0.718954929150641,2.260373462922871,0.011199999999999995
wears a suit,male,existence,0.685311860172078,2.260373462922871,0.0014000000000000006
wears a suit,male,existence,0.6855003801174462,2.260373462922871,0.0017999999999999993
wears a suit,male,existence,0.6873346331994981,2.260373462922871,0.00019999999999999985
wears a suit,male,existence,0.6873346331994981,1.553746045101434,0.00019999999999999985
wears a suit,male,existence,0.7067222069017589,1.553746045101434,0.0009999999999999996
wears a suit,male,existence,0.661567889386788,1.553746045101434,0.0009999999999999996
wears a suit,male,existence,0.7740957078058273,1.553746045101434,0.0011999999999999988
wears a suit,male,existence,0.7252779027912766,1.553746045101434,0.0035999999999999986
wears a suit,male,existence,0.6126137655228376,1.553746045101434,0.0017999999999999993
wears a suit,male,existence,0.6575755716767162,1.553746045101434,0.0025999999999999986
wears a suit,male,existence,0.6677601977717131,1.553746045101434,0.0005999999999999994
wears a suit,male,existence,0.6677601977717131,1.2037592474371195,0.0011999999999999988
wears a suit,male,existence,0.6914943740703166,1.2037592474371195,0.0017999999999999993
wears a suit,male,existence,0.7149240172002465,1.2037592474371195,0.0016
wears a suit,male,existence,0.6918534282594919,1.2037592474371195,0.007199999999999997
wears a suit,male,existence,0.5899791202973574,1.2037592474371195,0.0014000000000000006
wears a suit,male,existence,0.5899791202973574,1.6372170764952898,0.009800000000000005
wears a suit,male,existence,0.6312021594494581,1.6372170764952898,0.0008
wears a suit,male,existence,0.727082641562447,1.6372170764952898,0.00019999999999999985
wears a suit,male,existence,0.6714266382623464,1.6372170764952898,0.004600000000000001
wears a suit,male,existence,0.6151538384146988,1.6372170764952898,0.0020000000000000013
wears a suit,male,existence,0.6151538384146988,1.941499870736152,0.0004
wears a suit,male,existence,0.6151538384146988,1.2900086352601647,0.005199999999999997
wears a suit,male,existence,0.6538944505155087,1.2900086352601647,0.0011999999999999988
wears a suit,male,existence,0.7093843987677246,1.2900086352601647,0.0024
wears a suit,male,existence,0.7093843987677246,1.335493940860033,0.002999999999999998
wears a suit,male,existence,0.6750660098623484,1.335493940860033,0.006999999999999998
wears a suit,male,existence,0.6704566385596991,1.335493940860033,0.0017999999999999993
wears a suit,male,existence,0.6704566385596991,2.227913844399154,0.0004
wears a suit,male,existence,0.7652407304849476,2.227913844399154,0.004000000000000003
wears a suit,male,existence,0.7924067904241383,2.227913844399154,0.0011999999999999988
wears a suit,male,existence,0.6662768865935504,2.227913844399154,0.0005999999999999994
wears a suit,male,existence,0.688742769183591,2.227913844399154,0.002999999999999998
wears a suit,male,existence,0.6973785106092691,2.227913844399154,0.005000000000000001
