Item,Gender,Measure,Gamma,Delta,Probability
drinks coffee,female,existence,0.8002140002790838,2.348981169052422,0.0016
drinks coffee,female,existence,0.8132449188269675,2.348981169052422,0.005999999999999996
drinks coffee,female,existence,0.814111934043467,2.348981169052422,0.00019999999999999985
drinks coffee,female,existence,0.7557415699120611,2.348981169052422,0.002999999999999998
drinks coffee,female,existence,0.7557415699120611,2.577605622354895,0.006799999999999999
drinks coffee,female,existence,0.8098335249815136,2.577605622354895,0.0014000000000000006
drinks coffee,female,existence,0.7755082538351417,2.577605622354895,0.0016
drinks coffee,female,existence,0.7798998742364347,2.577605622354895,0.005400000000000001
drinks coffee,female,existence,0.794654818251729,2.577605622354895,0.002999999999999998
drinks coffee,female,existence,0.7648192143533379,2.577605622354895,0.00019999999999999985
drinks coffee,female,existence,0.7369471089914441,2.577605622354895,0.0005999999999999994
drinks coffee,female,existence,0.8118016684893519,2.577605622354895,0.0016
drinks coffee,female,existence,0.8248024766799062,2.577605622354895,0.004000000000000003
drinks coffee,female,existence,0.7955206343904138,2.577605622354895,0.0004
drinks coffee,female,existence,0.7955206343904138,3.211517201270908,0.006999999999999998
drinks coffee,female,existence,0.7955206343904138,2.927894366439432,0.004399999999999999
drinks coffee,female,existence,0.8223152128048241,2.927894366439432,0.0033999999999999994
drinks coffee,female,existence,0.8162734948564321,2.927894366439432,0.0017999999999999993
drinks coffee,female,existence,0.7796065614093095,2.927894366439432,0.00019999999999999985
drinks coffee,female,existence,0.7981499871239066,2.927894366439432,0.0005999999999999994
drinks coffee,female,existence,0.788223332259804,2.927894366439432,0.00019999999999999985
drinks coffee,female,existence,0.788223332259804,2.7777327690273523,0.0017999999999999993
drinks coffee,female,existence,0.8463229129556566,2.7777327690273523,0.0017999999999999993
drinks coffee,female,existence,0.7696549764368683,2.7777327690273523,0.0004
drinks coffee,female,existence,0.7502523311413825,2.7777327690273523,0.0024
drinks coffee,female,existence,0.8180046775378287,2.7777327690273523,0.0014000000000000006
drinks coffee,female,existence,0.817472061375156,2.7777327690273523,0.0011999999999999988
drinks coffee,female,existence,0.7511041040997952,2.7777327690273523,0.0028000000000000013
drinks coffee,female,existence,0.7494517082814127,2.7777327690273523,0.0014000000000000006
drinks coffee,female,existence,0.7494517082814127,3.2758323126472533,0.006799999999999999
drinks coffee,female,existence,0.8145752414129674,3.2758323126472533,0.006799999999999999
drinks coffee,female,existence,0.8016514694318175,3.2758323126472533,0.0008
drinks coffee,female,existence,0.7907637851312757,3.2758323126472533,0.0005999999999999994
drinks coffee,female,existence,0.7895405364688486,3.2758323126472533,0.006999999999999998
drinks coffee,female,existence,0.7895405364688486,2.316278452053666,0.0009999999999999996
drinks coffee,female,existence,0.8411034515593201,2.316278452053666,0.0004
drinks coffee,female,existence,0.7154977375175804,2.316278452053666,0.0011999999999999988
drinks coffee,female,existence,0.7428857190534472,2.316278452053666,0.0016
drinks coffee,female,existence,0.7929801479913294,2.316278452053666,0.0025999999999999986
drinks coffee,female,existence,0.7737010545097291,2.316278452053666,0.0005999999999999994
drinks coffee,female,existence,0.7315106925088912,2.316278452053666,0.004199999999999997
drinks coffee,female,existence,0.7583389990031719,2.316278452053666,0.0004
drinks coffee,female,existence,0.858406602172181,2.316278452053666,0.0008
drinks coffee,female,existence,0.8613667425233871,2.316278452053666,0.0016
drinks coffee,female,existence,0.8334774465765804,2.316278452053666,0.006399999999999995
drinks coffee,female,existence,0.7551824864931405,2.316278452053666,0.0020000000000000013
drinks coffee,female,existence,0.7551824864931405,3.076054062694311,0.0021999999999999997
drinks coffee,female,existence,0.7551824864931405,2.2739823791198432,0.007199999999999997
drinks coffee,female,existence,0.7551824864931405,1.7443124204874039,0.005799999999999999
drinks coffee,female,existence,0.7551824864931405,3.0538792023435235,0.0021999999999999997
drinks coffee,female,existence,0.8025618607643992,3.0538792023435235,0.0005999999999999994
drinks coffee,female,existence,0.8130182658787817,3.0538792023435235,0.006399999999999995
drinks coffee,female,existence,0.8130182658787817,4.151634930167347,0.005199999999999997
drinks coffee,female,existence,0.8316267014015466,4.151634930167347,0.0004
drinks coffee,female,existence,0.8451193675864488,4.151634930167347,0.002999999999999998
drinks coffee,female,existence,0.7837146064266562,4.151634930167347,0.0020000000000000013
drinks coffee,female,existence,0.8205690793693066,4.151634930167347,0.004199999999999997
drinks coffee,female,existence,0.8059705407358706,4.151634930167347,0.007999999999999997
drinks coffee,female,existence,0.8059705407358706,3.7661539274267852,0.0017999999999999993
drinks coffee,female,existence,0.8059705407358706,3.771108074579388,0.004199999999999997
drinks coffee,female,existence,0.8570233585778624,3.771108074579388,0.0032
drinks coffee,female,existence,0.8570233585778624,3.165244509000331,0.0032
drinks coffee,female,existence,0.8447259434033185,3.165244509000331,0.0017999999999999993
drinks coffee,female,existence,0.8447259434033185,4.378776683006436,0.005799999999999999
drinks coffee,female,existence,0.8505691848695278,4.378776683006436,0.0009999999999999996
drinks coffee,female,existence,0.7758878110907972,4.378776683006436,0.006199999999999998
drinks coffee,female,existence,0.8138591833412647,4.378776683006436,0.0008
drinks coffee,female,existence,0.8138591833412647,3.334057505708188,0.0056000000000000025
drinks coffee,female,existence,0.8191089201718569,3.334057505708188,0.0048
drinks coffee,female,existence,0.8294811833184212,3.334057505708188,0.005199999999999997
drinks coffee,female,existence,0.8479169555939734,3.334057505708188,0.0008
drinks coffee,female,existence,0.7751231964211911,3.334057505708188,0.0035999999999999986
drinks coffee,female,existence,0.823231746442616,3.334057505708188,0.0014000000000000006
drinks coffee,female,existence,0.803329975809902,3.334057505708188,0.0028000000000000013
drinks coffee,female,existence,0.8215181629639119,3.334057505708188,0.006599999999999997
drinks coffee,female,existence,0.7956033118534833,3.334057505708188,0.0017999999999999993
drinks coffee,female,existence,0.8264016974717379,3.334057505708188,0.0033999999999999994
drinks coffee,female,existence,0.8264016974717379,3.429702273570001,0.0035999999999999986
drinks coffee,female,existence,0.7977375586051494,3.429702273570001,0.0008
drinks coffee,female,existence,0.7977375586051494,2.937802823726088,0.0021999999999999997
drinks coffee,female,existence,0.7826192986685783,2.937802823726088,0.0017999999999999993
drinks coffee,female,existence,0.8172843304928392,2.937802823726088,0.007800000000000002
drinks coffee,female,existence,0.8191188692580909,2.937802823726088,0.0017999999999999993
drinks coffee,female,existence,0.7808784726075828,2.937802823726088,0.008399999999999994
drinks coffee,female,existence,0.7865501486230642,2.937802823726088,0.006599999999999997
drinks coffee,female,existence,0.7777578586246818,2.937802823726088,0.0017999999999999993
drinks coffee,female,existence,0.7660569048020989,2.937802823726088,0.0008
drinks coffee,female,existence,0.7900110823102295,2.937802823726088,0.008399999999999994
drinks coffee,female,existence,0.81870824447833,2.937802823726088,0.004000000000000003
drinks coffee,female,existence,0.8463854605797678,2.937802823726088,0.0014000000000000006
drinks coffee,female,existence,0.8463854605797678,2.5609414908103645,0.0004
drinks coffee,female,existence,0.7890024841763079,2.5609414908103645,0.0014000000000000006
drinks coffee,female,existence,0.7962701336946338,2.5609414908103645,0.007199999999999997
drinks coffee,female,existence,0.7840097872540355,2.5609414908103645,0.0014000000000000006
drinks coffee,female,existence,0.7973083422984928,2.5609414908103645,0.006799999999999999
drinks coffee,female,existence,0.8225322647485882,2.5609414908103645,0.0009999999999999996
drinks coffee,female,existence,0.8225322647485882,2.207416982855648,0.0032
drinks coffee,female,existence,0.769073270028457,2.207416982855648,0.0028000000000000013
drinks coffee,female,existence,0.8233054534066468,2.207416982855648,0.0028000000000000013
drinks coffee,female,existence,0.7362272206228226,2.207416982855648,0.006799999999999999
drinks coffee,female,existence,0.7362272206228226,2.5633169687353075,0.004600000000000001
drinks coffee,female,existence,0.7362272206228226,2.987017494160682,0.0011999999999999988
drinks coffee,female,existence,0.7362272206228226,1.81823963066563,0.009200000000000002
drinks coffee,female,existence,0.7362272206228226,1.9492267165333033,0.0020000000000000013
drinks coffee,female,existence,0.7362272206228226,1.946705672889948,0.005199999999999997
drinks coffee,female,existence,0.8088890379294753,1.946705672889948,0.0005999999999999994
drinks coffee,female,existence,0.7817018679343164,1.946705672889948,0.0048
drinks coffee,female,existence,0.7433039317838848,1.946705672889948,0.0035999999999999986
drinks coffee,female,existence,0.7433039317838848,2.335656061768532,0.0004
drinks coffee,female,existence,0.7850004183128476,2.335656061768532,0.0005999999999999994
drinks coffee,female,existence,0.8063221531920135,2.335656061768532,0.006999999999999998
drinks coffee,female,existence,0.7884334707632661,2.335656061768532,0.0033999999999999994
drinks coffee,female,existence,0.7884334707632661,2.313804265577346,0.0106
drinks coffee,female,existence,0.7627574482467026,2.313804265577346,0.004199999999999997
drinks coffee,female,existence,0.7677616579458117,2.313804265577346,0.0028000000000000013
drinks coffee,female,existence,0.8168872334063053,2.313804265577346,0.00019999999999999985
drinks coffee,female,existence,0.7493628142401576,2.313804265577346,0.005799999999999999
drinks coffee,female,existence,0.799254737328738,2.313804265577346,0.0025999999999999986
drinks coffee,female,existence,0.799254737328738,3.6729824147187173,0.004399999999999999
drinks coffee,female,existence,0.8419475173577666,3.6729824147187173,0.0009999999999999996
drinks coffee,female,existence,0.8419475173577666,3.6757365451194346,0.0014000000000000006
drinks coffee,female,existence,0.8419475173577666,3.2094599213451147,0.0025999999999999986
drinks coffee,female,existence,0.7633161023259163,3.2094599213451147,0.0017999999999999993
drinks coffee,female,existence,0.7633161023259163,2.7426070417277515,0.0017999999999999993
drinks coffee,female,existence,0.8015356364194304,2.7426070417277515,0.0020000000000000013
drinks coffee,female,existence,0.8015356364194304,3.4976177965290844,0.0014000000000000006
drinks coffee,female,existence,0.7887870245613158,3.4976177965290844,0.0005999999999999994
drinks coffee,female,existence,0.7751696605701,3.4976177965290844,0.0008
drinks coffee,female,existence,0.8433510959148407,3.4976177965290844,0.0005999999999999994
drinks coffee,female,existence,0.8532509231008589,3.4976177965290844,0.00019999999999999985
drinks coffee,female,existence,0.8031223719008267,3.4976177965290844,0.0008
drinks coffee,female,existence,0.8031223719008267,2.3425536113791168,0.0048
drinks coffee,female,existence,0.7613058460410684,2.3425536113791168,0.006799999999999999
drinks coffee,female,existence,0.7743775288108736,2.3425536113791168,0.0025999999999999986
drinks coffee,female,existence,0.7743775288108736,2.891114598605782,0.0008
drinks coffee,female,existence,0.7706972430460155,2.891114598605782,0.0048
drinks coffee,female,existence,0.8058113527949899,2.891114598605782,0.0005999999999999994
drinks coffee,female,existence,0.8058113527949899,2.1296708611771464,0.0016
drinks coffee,female,existence,0.8058113527949899,3.998317930381745,0.0016
drinks coffee,female,existence,0.8103396350052208,3.998317930381745,0.0048
drinks coffee,female,existence,0.8103396350052208,4.717058630194515,0.0032
drinks coffee,female,existence,0.8081061311531812,4.717058630194515,0.003799999999999998
drinks coffee,female,existence,0.849780494812876,4.717058630194515,0.005199999999999997
drinks coffee,female,existence,0.849780494812876,4.6176384668797255,0.005199999999999997
drinks coffee,female,existence,0.849780494812876,4.958911123685539,0.004199999999999997
drinks coffee,female,existence,0.849780494812876,3.030660282820463,0.0017999999999999993
drinks coffee,female,existence,0.7514009303413332,3.030660282820463,0.0004
drinks coffee,female,existence,0.7553635353688151,3.030660282820463,0.0014000000000000006
drinks coffee,female,existence,0.8172457120381296,3.030660282820463,0.0005999999999999994
drinks coffee,female,existence,0.8172457120381296,4.536698956508189,0.0021999999999999997
drinks coffee,female,existence,0.821526451036334,4.536698956508189,0.004600000000000001
drinks coffee,female,existence,0.821526451036334,3.054393269121647,0.003799999999999998
drinks coffee,female,existence,0.8099563573487103,3.054393269121647,0.011199999999999995
drinks coffee,female,existence,0.8382789811585099,3.054393269121647,0.0033999999999999994
drinks coffee,female,existence,0.8374089619610459,3.054393269121647,0.0035999999999999986
drinks coffee,female,existence,0.7605238200630993,3.054393269121647,0.00019999999999999985
drinks coffee,female,existence,0.7605238200630993,2.142836502753198,0.0005999999999999994
drinks coffee,female,existence,0.7116050713229924,2.142836502753198,0.0004
drinks coffee,female,existence,0.7186934226192534,2.142836502753198,0.0005999999999999994
drinks coffee,female,existence,0.7390966028906405,2.142836502753198,0.0024
drinks coffee,female,existence,0.820970875909552,2.142836502753198,0.004199999999999997
drinks coffee,female,existence,0.8254542979411781,2.142836502753198,0.0035999999999999986
drinks coffee,female,existence,0.7498998385854065,2.142836502753198,0.002999999999999998
drinks coffee,female,existence,0.7411245270632207,2.142836502753198,0.0032
drinks coffee,female,existence,0.7411245270632207,2.485570090357214,0.005999999999999996
drinks coffee,female,existence,0.7658444633707404,2.485570090357214,0.0056000000000000025
drinks coffee,female,existence,0.7943400570657104,2.485570090357214,0.0016
drinks coffee,female,existence,0.7943400570657104,2.497654687613249,0.010399999999999994
drinks coffee,female,existence,0.8122954247519374,2.497654687613249,0.0008
drinks coffee,female,existence,0.8122954247519374,3.096334799192846,0.0056000000000000025
drinks coffee,female,existence,0.8239335005637258,3.096334799192846,0.006199999999999998
drinks coffee,female,existence,0.8239335005637258,3.329373791348189,0.01760000000000001
drinks coffee,female,existence,0.793978326022625,3.329373791348189,0.011000000000000003
drinks coffee,female,existence,0.8411216216627508,3.329373791348189,0.0025999999999999986
drinks coffee,female,existence,0.7935165991075337,3.329373791348189,0.005000000000000001
