Item,Gender,Measure,Gamma,Delta,Probability
writes novels,male,existence,0.04583642352372408,5.907117645256221,0.005799999999999999
writes novels,male,existence,0.04662742209620774,5.907117645256221,0.0017999999999999993
writes novels,male,existence,0.04662742209620774,8.96984941791743,0.0004
writes novels,male,existence,0.04662742209620774,8.475781453307718,0.0035999999999999986
writes novels,male,existence,0.04662742209620774,8.58984199585393,0.0028000000000000013
writes novels,male,existence,0.04662742209620774,8.246081206016243,0.007999999999999997
writes novels,male,existence,0.04662742209620774,7.305392436683178,0.0004
writes novels,male,existence,0.04662742209620774,10.443517903331667,0.0014000000000000006
writes novels,male,existence,0.04662742209620774,8.714384748600423,0.008200000000000002
writes novels,male,existence,0.04662742209620774,10.124839970376343,0.0014000000000000006
writes novels,male,existence,0.033127034083008766,10.124839970376343,0.0017999999999999993
writes novels,male,existence,0.033127034083008766,12.365271162707359,0.0009999999999999996
writes novels,male,existence,0.0397284971550107,12.365271162707359,0.0008
writes novels,male,existence,0.0397284971550107,12.366015976294875,0.0020000000000000013
writes novels,male,existence,0.0397284971550107,12.215662794187665,0.0004
writes novels,male,existence,0.0397284971550107,6.932730972766876,0.0009999999999999996
writes novels,male,existence,0.04771203570999205,6.932730972766876,0.006599999999999997
writes novels,male,existence,0.04771203570999205,8.5090052918531,0.00019999999999999985
writes novels,male,existence,0.04771203570999205,6.02096231887117,0.005000000000000001
writes novels,male,existence,0.04771203570999205,8.714140101801604,0.0011999999999999988
writes novels,male,existence,0.04771203570999205,5.2723728120327,0.00019999999999999985
writes novels,male,existence,0.04771203570999205,6.623108545318246,0.0017999999999999993
writes novels,male,existence,0.0465250036213547,6.623108545318246,0.0020000000000000013
writes novels,male,existence,0.0436594495549798,6.623108545318246,0.0014000000000000006
writes novels,male,existence,0.0436594495549798,10.390716441906989,0.006999999999999998
writes novels,male,existence,0.0436594495549798,7.903828739654273,0.0020000000000000013
writes novels,male,existence,0.0436594495549798,8.238063880708069,0.004399999999999999
writes novels,male,existence,0.0436594495549798,9.956184076145291,0.0005999999999999994
writes novels,male,existence,0.0436594495549798,7.372296717949212,0.009800000000000005
writes novels,male,existence,0.0436594495549798,7.997735100798309,0.006399999999999995
writes novels,male,existence,0.0436594495549798,8.25010018888861,0.002999999999999998
writes novels,male,existence,0.0436594495549798,8.185009891167283,0.0032
writes novels,male,existence,0.0436594495549798,7.62301521608606,0.0014000000000000006
writes novels,male,existence,0.0436594495549798,9.432613814715296,0.0020000000000000013
writes novels,male,existence,0.0436594495549798,9.800164040643722,0.0004
writes novels,male,existence,0.0436594495549798,7.3254918796010315,0.0004
writes novels,male,existence,0.0436594495549798,8.305118442513049,0.007800000000000002
writes novels,male,existence,0.0436594495549798,7.435488689225167,0.005400000000000001
writes novels,male,existence,0.0436594495549798,8.174045255873352,0.0008
writes novels,male,existence,0.0436594495549798,6.537785509135574,0.004399999999999999
writes novels,male,existence,0.0436594495549798,8.61209409777075,0.0017999999999999993
writes novels,male,existence,0.0436594495549798,7.337889354676008,0.003799999999999998
writes novels,male,existence,0.043601823737844825,7.337889354676008,0.010200000000000006
writes novels,male,existence,0.043601823737844825,7.782747037708759,0.0024
writes novels,male,existence,0.037231605499982834,7.782747037708759,0.00019999999999999985
writes novels,male,existence,0.037231605499982834,9.010587504599243,0.006399999999999995
writes novels,male,existence,0.037231605499982834,11.863490007817745,0.0014000000000000006
writes novels,male,existence,0.037231605499982834,10.015774378553033,0.003799999999999998
writes novels,male,existence,0.037231605499982834,7.1562619297765195,0.004399999999999999
writes novels,male,existence,0.037231605499982834,10.308049956802279,0.010399999999999994
writes novels,male,existence,0.037231605499982834,10.899037157651037,0.018000000000000002
writes novels,male,existence,0.037231605499982834,9.865138225723058,0.00019999999999999985
writes novels,male,existence,0.037231605499982834,7.350355782546103,0.0008
writes novels,male,existence,0.037231605499982834,8.916216262150556,0.0048
writes novels,male,existence,0.037231605499982834,9.16370601626113,0.004600000000000001
writes novels,male,existence,0.037231605499982834,8.769485028460622,0.0011999999999999988
writes novels,male,existence,0.037231605499982834,7.089100300800055,0.0008
writes novels,male,existence,0.037231605499982834,9.181086183525622,0.0004
writes novels,male,existence,0.037231605499982834,9.768489503767341,0.0028000000000000013
writes novels,male,existence,0.037231605499982834,9.217328496742994,0.0016
writes novels,male,existence,0.037231605499982834,6.16165294777602,0.00019999999999999985
writes novels,male,existence,0.037231605499982834,8.359347505029291,0.0004
writes novels,male,existence,0.03770975046791136,8.359347505029291,0.010399999999999994
writes novels,male,existence,0.03770975046791136,7.385235000401735,0.0009999999999999996
writes novels,male,existence,0.03770975046791136,10.82924734801054,0.0014000000000000006
writes novels,male,existence,0.03770975046791136,5.807341251056641,0.0016
writes novels,male,existence,0.03770975046791136,8.099689893424511,0.0014000000000000006
writes novels,male,existence,0.03770975046791136,8.446252637077123,0.004399999999999999
writes novels,male,existence,0.044766653794795275,8.446252637077123,0.0004
writes novels,male,existence,0.044766653794795275,6.763967766892165,0.0033999999999999994
writes novels,male,existence,0.054583735298365355,6.763967766892165,0.0033999999999999994
writes novels,male,existence,0.04650311730802059,6.763967766892165,0.0008
writes novels,male,existence,0.04650311730802059,10.213903279509395,0.00019999999999999985
writes novels,male,existence,0.04650311730802059,7.546415401156992,0.0017999999999999993
writes novels,male,existence,0.04650311730802059,9.251945780124515,0.0025999999999999986
writes novels,male,existence,0.04650311730802059,5.54516336414963,0.0035999999999999986
writes novels,male,existence,0.04650311730802059,9.577764326240867,0.003799999999999998
writes novels,male,existence,0.04650311730802059,6.958395929541439,0.005400000000000001
writes novels,male,existence,0.04650311730802059,9.86175051657483,0.003799999999999998
writes novels,male,existence,0.03994673443958163,9.86175051657483,0.0028000000000000013
writes novels,male,existence,0.03994673443958163,7.418406137730926,0.0025999999999999986
writes novels,male,existence,0.03994673443958163,9.936295473016798,0.0021999999999999997
writes novels,male,existence,0.03994673443958163,11.647426662966609,0.0032
writes novels,male,existence,0.03994673443958163,6.835075456183404,0.0011999999999999988
writes novels,male,existence,0.03994673443958163,8.766238600946963,0.0004
writes novels,male,existence,0.04393090936355293,8.766238600946963,0.0016
writes novels,male,existence,0.04393090936355293,6.540480349212885,0.0024
writes novels,male,existence,0.057312150951474905,6.540480349212885,0.0009999999999999996
writes novels,male,existence,0.057312150951474905,5.719230172690004,0.018000000000000002
writes novels,male,existence,0.057312150951474905,6.861750839743763,0.014199999999999994
writes novels,male,existence,0.05331825278699398,6.861750839743763,0.006799999999999999
writes novels,male,existence,0.035450275521725416,6.861750839743763,0.0009999999999999996
writes novels,male,existence,0.035450275521725416,6.61733424058184,0.0025999999999999986
writes novels,male,existence,0.035450275521725416,7.469645654782653,0.0021999999999999997
writes novels,male,existence,0.04891035077162087,7.469645654782653,0.01760000000000001
writes novels,male,existence,0.04891035077162087,6.5825703903101385,0.00019999999999999985
writes novels,male,existence,0.04891035077162087,7.231695775408298,0.009800000000000005
writes novels,male,existence,0.04891035077162087,8.386553823947906,0.005199999999999997
writes novels,male,existence,0.047950423089787364,8.386553823947906,0.0014000000000000006
writes novels,male,existence,0.047950423089787364,8.172902639489621,0.0035999999999999986
writes novels,male,existence,0.047950423089787364,8.213766478002071,0.0033999999999999994
writes novels,male,existence,0.047950423089787364,6.351824814919382,0.015
writes novels,male,existence,0.047950423089787364,5.628031224478036,0.0005999999999999994
writes novels,male,existence,0.06552145793102682,5.628031224478036,0.0025999999999999986
writes novels,male,existence,0.06552145793102682,4.318779427558184,0.00019999999999999985
writes novels,male,existence,0.06552145793102682,7.848273543640971,0.0016
writes novels,male,existence,0.06552145793102682,7.27666849270463,0.0035999999999999986
writes novels,male,existence,0.04222879488952458,7.27666849270463,0.004000000000000003
writes novels,male,existence,0.04222879488952458,6.483466690406203,0.006399999999999995
writes novels,male,existence,0.04222879488952458,5.598662525881082,0.0004
writes novels,male,existence,0.04222879488952458,8.835714613087475,0.0106
writes novels,male,existence,0.04222879488952458,7.940033893100917,0.0028000000000000013
writes novels,male,existence,0.04222879488952458,7.039691426325589,0.0024
writes novels,male,existence,0.04222879488952458,7.14881313033402,0.003799999999999998
writes novels,male,existence,0.04222879488952458,8.019921893719584,0.0096
writes novels,male,existence,0.04222879488952458,9.67261204496026,0.004000000000000003
writes novels,male,existence,0.04222879488952458,6.501810217741877,0.0011999999999999988
writes novels,male,existence,0.04222879488952458,11.075830948539078,0.0035999999999999986
writes novels,male,existence,0.04222879488952458,7.5111337238922715,0.0028000000000000013
writes novels,male,existence,0.04222879488952458,6.990719947498292,0.006399999999999995
writes novels,male,existence,0.04222879488952458,9.567300463095307,0.003799999999999998
writes novels,male,existence,0.04222879488952458,7.758578925859183,0.0021999999999999997
writes novels,male,existence,0.04222879488952458,10.50505789462477,0.0016
writes novels,male,existence,0.04222879488952458,7.1043152012862265,0.018599999999999995
writes novels,male,existence,0.04222879488952458,10.383476095739752,0.011199999999999995
writes novels,male,existence,0.04222879488952458,5.8414374478161335,0.0014000000000000006
writes novels,male,existence,0.04222879488952458,8.870896406006068,0.006399999999999995
writes novels,male,existence,0.04222879488952458,9.784125548321754,0.0008
writes novels,male,existence,0.04222879488952458,6.902803329285234,0.004199999999999997
writes novels,male,existence,0.04222879488952458,6.944166636094451,0.0024
writes novels,male,existence,0.04222879488952458,11.315095948521048,0.0004
writes novels,male,existence,0.04222879488952458,11.32151783676818,0.0005999999999999994
writes novels,male,existence,0.04222879488952458,11.188343190588057,0.0004
writes novels,male,existence,0.04222879488952458,10.70341276936233,0.0004
writes novels,male,existence,0.04544878820888698,10.70341276936233,0.0014000000000000006
writes novels,male,existence,0.04544878820888698,10.591674945317209,0.0004
writes novels,male,existence,0.04544878820888698,8.324667788110673,0.00019999999999999985
writes novels,male,existence,0.04544878820888698,7.4847337091341615,0.010200000000000006
writes novels,male,existence,0.04544878820888698,8.142813725862652,0.009399999999999999
writes novels,male,existence,0.04544878820888698,8.883890858851373,0.007599999999999996
writes novels,male,existence,0.04544878820888698,5.837453727144748,0.0014000000000000006
writes novels,male,existence,0.04544878820888698,7.184847712051123,0.006399999999999995
writes novels,male,existence,0.04544878820888698,5.116422672290355,0.002999999999999998
writes novels,male,existence,0.04544878820888698,6.391804059967399,0.0033999999999999994
writes novels,male,existence,0.04544878820888698,10.895695735234767,0.00019999999999999985
writes novels,male,existence,0.028599912067875266,10.895695735234767,0.0005999999999999994
writes novels,male,existence,0.028599912067875266,10.434863832779229,0.0008
writes novels,male,existence,0.04134636279195547,10.434863832779229,0.0004
writes novels,male,existence,0.04134636279195547,8.633416693191975,0.0004
writes novels,male,existence,0.04134636279195547,9.181825222913176,0.0032
writes novels,male,existence,0.04134636279195547,6.617150828242302,0.004600000000000001
writes novels,male,existence,0.038675147108733654,6.617150828242302,0.0009999999999999996
writes novels,male,existence,0.038675147108733654,5.732063658069819,0.006399999999999995
writes novels,male,existence,0.0587116340175271,5.732063658069819,0.0020000000000000013
writes novels,male,existence,0.0587116340175271,4.459544224664569,0.007800000000000002
writes novels,male,existence,0.07629874465055764,4.459544224664569,0.010800000000000002
writes novels,male,existence,0.07629874465055764,3.3229305408895016,0.0014000000000000006
writes novels,male,existence,0.07629874465055764,5.402869789395481,0.0021999999999999997
writes novels,male,existence,0.07629874465055764,3.5472170682623982,0.019600000000000003
writes novels,male,existence,0.07629874465055764,3.8162507116794586,0.0011999999999999988
writes novels,male,existence,0.09717487031593919,3.8162507116794586,0.0056000000000000025
writes novels,male,existence,0.09717487031593919,3.401664225384593,0.006399999999999995
writes novels,male,existence,0.09717487031593919,4.140432132408023,0.0025999999999999986
writes novels,male,existence,0.09717487031593919,2.957021805923432,0.00019999999999999985
writes novels,male,existence,0.10106270876713097,2.957021805923432,0.0033999999999999994
writes novels,male,existence,0.10106270876713097,3.6872136988677084,0.007400000000000002
writes novels,male,existence,0.08338839816860855,3.6872136988677084,0.013999999999999997
writes novels,male,existence,0.08338839816860855,4.05461530899629,0.004000000000000003
writes novels,male,existence,0.08338839816860855,3.181549033615738,0.017399999999999992
writes novels,male,existence,0.09264820977114141,3.181549033615738,0.012400000000000007
writes novels,male,existence,0.0869247152004391,3.181549033615738,0.0024
writes novels,male,existence,0.09525478421710432,3.181549033615738,0.0014000000000000006
writes novels,male,existence,0.09525478421710432,3.293365251738578,0.011199999999999995
writes novels,male,existence,0.09525478421710432,4.403950890991837,0.0020000000000000013
writes novels,male,existence,0.07167843566276133,4.403950890991837,0.0035999999999999986
writes novels,male,existence,0.08175661903806031,4.403950890991837,0.004399999999999999
writes novels,male,existence,0.0565732060931623,4.403950890991837,0.005000000000000001
writes novels,male,existence,0.0565732060931623,5.783254490233958,0.004399999999999999
writes novels,male,existence,0.0565732060931623,5.070020549464971,0.006199999999999998
writes novels,male,existence,0.0565732060931623,8.100196439772844,0.002999999999999998
writes novels,male,existence,0.0565732060931623,6.13932169508189,0.0033999999999999994
writes novels,male,existence,0.0565732060931623,6.222291698213667,0.0004
writes novels,male,existence,0.0527909635566175,6.222291698213667,0.0009999999999999996
writes novels,male,existence,0.0527909635566175,4.589563072659075,0.0035999999999999986
writes novels,male,existence,0.0527909635566175,5.772463697940111,0.009800000000000005
writes novels,male,existence,0.05156583967618644,5.772463697940111,0.0004
writes novels,male,existence,0.05156583967618644,6.627979699987918,0.005199999999999997
writes novels,male,existence,0.05156583967618644,5.763264780398458,0.018799999999999997
writes novels,male,existence,0.05156583967618644,5.474373500328511,0.0032
writes novels,male,existence,0.05156583967618644,6.120581575669348,0.0014000000000000006
writes novels,male,existence,0.053657402750104666,6.120581575669348,0.012599999999999997
writes novels,male,existence,0.05806481558829546,6.120581575669348,0.0016
writes novels,male,existence,0.05806481558829546,7.640376593917608,0.0035999999999999986
