Item,Gender,Measure,Mu,Sigma,Probability
writes novels,male,log_ntimes,1.2248813617043197,1.0043202619999647,0.0016
writes novels,male,log_ntimes,1.2248813617043197,0.9533504536375403,0.0004
writes novels,male,log_ntimes,1.2248813617043197,1.0147063178010285,0.006199999999999998
writes novels,male,log_ntimes,1.2406396120786667,1.0147063178010285,0.0033999999999999994
writes novels,male,log_ntimes,1.0079610953107476,1.0147063178010285,0.0056000000000000025
writes novels,male,log_ntimes,1.0825523547828197,1.0147063178010285,0.0024
writes novels,male,log_ntimes,1.0825523547828197,0.8698856504634023,0.008200000000000002
writes novels,male,log_ntimes,1.0825523547828197,0.957813321147114,0.015400000000000002
writes novels,male,log_ntimes,1.0825523547828197,0.9021323686465621,0.0033999999999999994
writes novels,male,log_ntimes,0.7664731307886541,0.9021323686465621,0.0009999999999999996
writes novels,male,log_ntimes,1.1341512738727033,0.9021323686465621,0.006799999999999999
writes novels,male,log_ntimes,1.1341512738727033,0.9298861748538911,0.010800000000000002
writes novels,male,log_ntimes,0.8864950272254646,0.9298861748538911,0.0035999999999999986
writes novels,male,log_ntimes,1.0694538848474622,0.9298861748538911,0.0008
writes novels,male,log_ntimes,1.3345149694941938,0.9298861748538911,0.0032
writes novels,male,log_ntimes,1.1525266570970416,0.9298861748538911,0.004000000000000003
writes novels,male,log_ntimes,1.1812061630189419,0.9298861748538911,0.0009999999999999996
writes novels,male,log_ntimes,1.1812061630189419,0.8916884241625667,0.006399999999999995
writes novels,male,log_ntimes,1.1786381574347615,0.8916884241625667,0.0008
writes novels,male,log_ntimes,1.2706082151271403,0.8916884241625667,0.007199999999999997
writes novels,male,log_ntimes,1.2706082151271403,0.9878557547926903,0.0024
writes novels,male,log_ntimes,0.7649940717965364,0.9878557547926903,0.00019999999999999985
writes novels,male,log_ntimes,0.9767966042272747,0.9878557547926903,0.007400000000000002
writes novels,male,log_ntimes,0.9767966042272747,0.9456022409722209,0.002999999999999998
writes novels,male,log_ntimes,0.9767966042272747,1.087732093874365,0.0021999999999999997
writes novels,male,log_ntimes,0.9767966042272747,0.8254632749594748,0.0056000000000000025
writes novels,male,log_ntimes,0.9767966042272747,0.8696527825668454,0.0016
writes novels,male,log_ntimes,0.9767966042272747,1.1215478950180113,0.016400000000000005
writes novels,male,log_ntimes,0.9767966042272747,1.102519971318543,0.0016
writes novels,male,log_ntimes,0.9767966042272747,1.1626074835658073,0.0020000000000000013
writes novels,male,log_ntimes,0.9767966042272747,1.039527200628072,0.005199999999999997
writes novels,male,log_ntimes,1.216664151288569,1.039527200628072,0.00019999999999999985
writes novels,male,log_ntimes,1.216664151288569,0.9683662559837103,0.0009999999999999996
writes novels,male,log_ntimes,1.216664151288569,0.9866318409331143,0.006199999999999998
writes novels,male,log_ntimes,1.216664151288569,1.1991662997752428,0.004600000000000001
writes novels,male,log_ntimes,0.7599789253436029,1.1991662997752428,0.0032
writes novels,male,log_ntimes,0.8861899888142943,1.1991662997752428,0.01279999999999999
writes novels,male,log_ntimes,0.8861899888142943,0.9627881040796638,0.006399999999999995
writes novels,male,log_ntimes,0.895679781679064,0.9627881040796638,0.0005999999999999994
writes novels,male,log_ntimes,0.9361399221234024,0.9627881040796638,0.009399999999999999
writes novels,male,log_ntimes,0.9361399221234024,0.9733486850745976,0.0017999999999999993
writes novels,male,log_ntimes,0.9361399221234024,0.9009249089285731,0.007400000000000002
writes novels,male,log_ntimes,0.9361399221234024,1.054009806830436,0.0020000000000000013
writes novels,male,log_ntimes,0.9361399221234024,0.7873372687026858,0.0005999999999999994
writes novels,male,log_ntimes,1.0041453409940004,0.7873372687026858,0.0032
writes novels,male,log_ntimes,1.1295811738818884,0.7873372687026858,0.0024
writes novels,male,log_ntimes,1.1295811738818884,1.1941702174954116,0.0014000000000000006
writes novels,male,log_ntimes,0.8472960698418319,1.1941702174954116,0.002999999999999998
writes novels,male,log_ntimes,0.8472960698418319,0.9218851453624666,0.0033999999999999994
writes novels,male,log_ntimes,1.3091820827685297,0.9218851453624666,0.009000000000000001
writes novels,male,log_ntimes,1.130145601928234,0.9218851453624666,0.007400000000000002
writes novels,male,log_ntimes,1.1582884099334478,0.9218851453624666,0.0017999999999999993
writes novels,male,log_ntimes,1.2419908004812896,0.9218851453624666,0.0048
writes novels,male,log_ntimes,1.2035502679646015,0.9218851453624666,0.007599999999999996
writes novels,male,log_ntimes,1.1509835696779191,0.9218851453624666,0.0056000000000000025
writes novels,male,log_ntimes,0.9930646931752563,0.9218851453624666,0.0096
writes novels,male,log_ntimes,0.9930646931752563,0.9002742683514953,0.008599999999999997
writes novels,male,log_ntimes,0.9930646931752563,0.9039460518397391,0.005199999999999997
writes novels,male,log_ntimes,0.9418833185918629,0.9039460518397391,0.005799999999999999
writes novels,male,log_ntimes,0.9418833185918629,0.8392127091065049,0.0004
writes novels,male,log_ntimes,0.9673713357187808,0.8392127091065049,0.02559999999999999
writes novels,male,log_ntimes,0.9552182420156896,0.8392127091065049,0.0004
writes novels,male,log_ntimes,0.9552182420156896,1.0210321703925729,0.012999999999999998
writes novels,male,log_ntimes,0.7050727843306959,1.0210321703925729,0.0025999999999999986
writes novels,male,log_ntimes,0.9241980756632984,1.0210321703925729,0.0011999999999999988
writes novels,male,log_ntimes,0.9241980756632984,1.1015406111255288,0.008399999999999994
writes novels,male,log_ntimes,0.9241980756632984,0.8597186463885009,0.007599999999999996
writes novels,male,log_ntimes,1.2579732201993465,0.8597186463885009,0.0024
writes novels,male,log_ntimes,1.2579732201993465,0.9683281416073442,0.0114
writes novels,male,log_ntimes,1.3136801309883595,0.9683281416073442,0.0014000000000000006
writes novels,male,log_ntimes,1.3136801309883595,0.9938444010913372,0.010399999999999994
writes novels,male,log_ntimes,1.0521357390098274,0.9938444010913372,0.00019999999999999985
writes novels,male,log_ntimes,1.0111183812841773,0.9938444010913372,0.013199999999999995
writes novels,male,log_ntimes,1.080994128715247,0.9938444010913372,0.005400000000000001
writes novels,male,log_ntimes,1.1045002890750766,0.9938444010913372,0.0024
writes novels,male,log_ntimes,1.0340039990842342,0.9938444010913372,0.0008
writes novels,male,log_ntimes,0.8480847417376935,0.9938444010913372,0.0005999999999999994
writes novels,male,log_ntimes,0.6805707165040076,0.9938444010913372,0.0016
writes novels,male,log_ntimes,0.6805707165040076,1.0139555973000824,0.0004
writes novels,male,log_ntimes,1.3443594495765865,1.0139555973000824,0.010800000000000002
writes novels,male,log_ntimes,1.3442276697605848,1.0139555973000824,0.0004
writes novels,male,log_ntimes,1.3442276697605848,1.1233453592285514,0.0020000000000000013
writes novels,male,log_ntimes,1.2995570921339095,1.1233453592285514,0.00019999999999999985
writes novels,male,log_ntimes,1.2326765432953835,1.1233453592285514,0.00019999999999999985
writes novels,male,log_ntimes,0.9558008913882077,1.1233453592285514,0.004199999999999997
writes novels,male,log_ntimes,1.0999257792718709,1.1233453592285514,0.00019999999999999985
writes novels,male,log_ntimes,1.140890319366008,1.1233453592285514,0.00019999999999999985
writes novels,male,log_ntimes,1.140890319366008,0.8253557747229934,0.004600000000000001
writes novels,male,log_ntimes,1.140890319366008,0.8440761710517108,0.0008
writes novels,male,log_ntimes,1.140890319366008,1.1308538727462292,0.0008
writes novels,male,log_ntimes,1.140890319366008,1.058229694608599,0.018199999999999994
writes novels,male,log_ntimes,1.140890319366008,1.200717396568507,0.0005999999999999994
writes novels,male,log_ntimes,1.140890319366008,1.017021918669343,0.007999999999999997
writes novels,male,log_ntimes,1.140890319366008,0.8681115135550499,0.006999999999999998
writes novels,male,log_ntimes,1.0464353044517338,0.8681115135550499,0.0020000000000000013
writes novels,male,log_ntimes,1.035148175433278,0.8681115135550499,0.0017999999999999993
writes novels,male,log_ntimes,1.035148175433278,0.940541613381356,0.005999999999999996
writes novels,male,log_ntimes,1.035148175433278,0.9346075053326786,0.027
writes novels,male,log_ntimes,1.035148175433278,0.9716578526422381,0.0028000000000000013
writes novels,male,log_ntimes,1.035148175433278,1.018463564105332,0.0005999999999999994
writes novels,male,log_ntimes,1.035148175433278,1.0324071743525565,0.0028000000000000013
writes novels,male,log_ntimes,1.035148175433278,0.9568572021089494,0.009200000000000002
writes novels,male,log_ntimes,0.8304315665736794,0.9568572021089494,0.010399999999999994
writes novels,male,log_ntimes,0.8304315665736794,0.9390465007163584,0.009800000000000005
writes novels,male,log_ntimes,0.8304315665736794,1.101106924470514,0.0008
writes novels,male,log_ntimes,1.2101964955218136,1.101106924470514,0.0008
writes novels,male,log_ntimes,1.2101964955218136,0.8167667547240853,0.007800000000000002
writes novels,male,log_ntimes,1.102172345854342,0.8167667547240853,0.006399999999999995
writes novels,male,log_ntimes,0.9565055719576776,0.8167667547240853,0.0014000000000000006
writes novels,male,log_ntimes,0.9185836557298899,0.8167667547240853,0.0004
writes novels,male,log_ntimes,0.9185836557298899,1.144717752467841,0.0033999999999999994
writes novels,male,log_ntimes,0.9185836557298899,1.1509559745900333,0.0011999999999999988
writes novels,male,log_ntimes,0.9185836557298899,0.9041554131545126,0.0024
writes novels,male,log_ntimes,1.0149701545014977,0.9041554131545126,0.009399999999999999
writes novels,male,log_ntimes,0.8559170761145651,0.9041554131545126,0.011800000000000008
writes novels,male,log_ntimes,0.8559170761145651,1.304953433573246,0.0008
writes novels,male,log_ntimes,0.9352741995826364,1.304953433573246,0.0024
writes novels,male,log_ntimes,1.1595964478328824,1.304953433573246,0.0017999999999999993
writes novels,male,log_ntimes,1.1426303861662745,1.304953433573246,0.002999999999999998
writes novels,male,log_ntimes,1.1426303861662745,0.7376211136579514,0.0017999999999999993
writes novels,male,log_ntimes,1.1426303861662745,0.9985257289372385,0.004600000000000001
writes novels,male,log_ntimes,1.0469387518242002,0.9985257289372385,0.005799999999999999
writes novels,male,log_ntimes,0.7816105871461332,0.9985257289372385,0.0011999999999999988
writes novels,male,log_ntimes,0.7756534521467984,0.9985257289372385,0.00019999999999999985
writes novels,male,log_ntimes,0.8706490229815245,0.9985257289372385,0.0032
writes novels,male,log_ntimes,0.8706490229815245,0.807178181130439,0.0009999999999999996
writes novels,male,log_ntimes,0.8706490229815245,0.9236910450272262,0.006399999999999995
writes novels,male,log_ntimes,1.0911165014840662,0.9236910450272262,0.004600000000000001
writes novels,male,log_ntimes,0.951468872372061,0.9236910450272262,0.0106
writes novels,male,log_ntimes,0.951468872372061,0.7637774315662682,0.0035999999999999986
writes novels,male,log_ntimes,0.951468872372061,1.2623667693696916,0.0035999999999999986
writes novels,male,log_ntimes,1.3739973539486527,1.2623667693696916,0.005400000000000001
writes novels,male,log_ntimes,1.3739973539486527,0.8411027630791068,0.00019999999999999985
writes novels,male,log_ntimes,0.7441382599063218,0.8411027630791068,0.0048
writes novels,male,log_ntimes,0.7441382599063218,1.0360352927818894,0.0035999999999999986
writes novels,male,log_ntimes,0.9365106234326959,1.0360352927818894,0.0021999999999999997
writes novels,male,log_ntimes,0.9916706918738782,1.0360352927818894,0.0005999999999999994
writes novels,male,log_ntimes,1.4337210333906114,1.0360352927818894,0.0024
writes novels,male,log_ntimes,1.4337210333906114,1.0461878427304327,0.007400000000000002
writes novels,male,log_ntimes,0.8205712051130831,1.0461878427304327,0.010800000000000002
writes novels,male,log_ntimes,0.8205712051130831,0.9009165829047561,0.0033999999999999994
writes novels,male,log_ntimes,0.8864620607346296,0.9009165829047561,0.006999999999999998
writes novels,male,log_ntimes,1.2555271782912314,0.9009165829047561,0.002999999999999998
writes novels,male,log_ntimes,1.2555271782912314,0.8232548483647406,0.0009999999999999996
writes novels,male,log_ntimes,1.005939228925854,0.8232548483647406,0.0011999999999999988
writes novels,male,log_ntimes,1.005939228925854,0.8901155856437981,0.0017999999999999993
writes novels,male,log_ntimes,1.1823432403616607,0.8901155856437981,0.005799999999999999
writes novels,male,log_ntimes,1.1823432403616607,0.9081448614597321,0.007599999999999996
writes novels,male,log_ntimes,1.1823432403616607,0.9589188313111663,0.006799999999999999
writes novels,male,log_ntimes,0.933240030426532,0.9589188313111663,0.014399999999999994
writes novels,male,log_ntimes,0.933240030426532,0.8753951941616833,0.0004
writes novels,male,log_ntimes,0.9480534517206252,0.8753951941616833,0.002999999999999998
writes novels,male,log_ntimes,0.9480534517206252,1.0510773467831314,0.007999999999999997
writes novels,male,log_ntimes,0.9480534517206252,0.8822018885985017,0.0024
writes novels,male,log_ntimes,1.144238212145865,0.8822018885985017,0.0011999999999999988
writes novels,male,log_ntimes,1.144238212145865,0.8256394602358341,0.0033999999999999994
writes novels,male,log_ntimes,1.144238212145865,0.911384578794241,0.004600000000000001
writes novels,male,log_ntimes,1.144238212145865,1.046072414610535,0.0005999999999999994
writes novels,male,log_ntimes,1.065155656542629,1.046072414610535,0.0028000000000000013
writes novels,male,log_ntimes,1.065155656542629,0.9740789723582566,0.027199999999999995
writes novels,male,log_ntimes,0.8004533941857517,0.9740789723582566,0.0021999999999999997
writes novels,male,log_ntimes,0.8004533941857517,0.8829338010400534,0.0011999999999999988
writes novels,male,log_ntimes,1.131978016346693,0.8829338010400534,0.006399999999999995
writes novels,male,log_ntimes,0.8902081195265055,0.8829338010400534,0.0021999999999999997
writes novels,male,log_ntimes,0.8902081195265055,0.9057080931961536,0.006399999999999995
writes novels,male,log_ntimes,0.8902081195265055,0.9097934933379292,0.0024
writes novels,male,log_ntimes,1.3029738911427557,0.9097934933379292,0.0048
writes novels,male,log_ntimes,1.1880357540212572,0.9097934933379292,0.005199999999999997
writes novels,male,log_ntimes,0.9687585290521383,0.9097934933379292,0.005999999999999996
writes novels,male,log_ntimes,1.1817205254919827,0.9097934933379292,0.0014000000000000006
writes novels,male,log_ntimes,1.1817205254919827,0.7631600857712328,0.005999999999999996
writes novels,male,log_ntimes,1.1817205254919827,1.1456533847376704,0.00019999999999999985
writes novels,male,log_ntimes,1.1817205254919827,0.8995807240717113,0.008200000000000002
writes novels,male,log_ntimes,1.1817205254919827,0.8149375231005251,0.0021999999999999997
writes novels,male,log_ntimes,1.1817205254919827,1.1297721578739583,0.005400000000000001
writes novels,male,log_ntimes,0.9413450071588159,1.1297721578739583,0.0005999999999999994
writes novels,male,log_ntimes,1.3228124449960887,1.1297721578739583,0.0004
writes novels,male,log_ntimes,1.3228124449960887,1.0508112329989672,0.0024
writes novels,male,log_ntimes,1.2466210522688925,1.0508112329989672,0.012999999999999998
writes novels,male,log_ntimes,1.23972796369344,1.0508112329989672,0.018599999999999995
writes novels,male,log_ntimes,1.23972796369344,0.8819872420281172,0.005400000000000001
