Item,Gender,Measure,Mu,Sigma,Probability
plays the banjo,female,log_ntimes,4.0526357176713645,1.7831625835970044,0.0005999999999999994
plays the banjo,female,log_ntimes,4.0526357176713645,2.1010670880787075,0.006199999999999998
plays the banjo,female,log_ntimes,3.7267273664474487,2.1010670880787075,0.005799999999999999
plays the banjo,female,log_ntimes,3.7267273664474487,2.0078818942420185,0.007199999999999997
plays the banjo,female,log_ntimes,4.635910675860941,2.0078818942420185,0.0016
plays the banjo,female,log_ntimes,3.8844466488808393,2.0078818942420185,0.0004
plays the banjo,female,log_ntimes,3.8844466488808393,1.9036481832154095,0.0009999999999999996
plays the banjo,female,log_ntimes,3.8844466488808393,2.3250368423759937,0.0021999999999999997
plays the banjo,female,log_ntimes,3.8844466488808393,1.737410246860236,0.00019999999999999985
plays the banjo,female,log_ntimes,4.529525237157941,1.737410246860236,0.0032
plays the banjo,female,log_ntimes,3.6152143334038556,1.737410246860236,0.0028000000000000013
plays the banjo,female,log_ntimes,4.76173902163282,1.737410246860236,0.0016
plays the banjo,female,log_ntimes,4.76173902163282,2.275628966744989,0.0005999999999999994
plays the banjo,female,log_ntimes,4.54414342995733,2.275628966744989,0.0008
plays the banjo,female,log_ntimes,3.969834700692445,2.275628966744989,0.0009999999999999996
plays the banjo,female,log_ntimes,3.969834700692445,1.5259430720470846,0.004199999999999997
plays the banjo,female,log_ntimes,4.242895524948835,1.5259430720470846,0.004199999999999997
plays the banjo,female,log_ntimes,4.242895524948835,2.3067835555411875,0.0004
plays the banjo,female,log_ntimes,4.242895524948835,1.9802451226860285,0.004000000000000003
plays the banjo,female,log_ntimes,4.660693872720003,1.9802451226860285,0.0014000000000000006
plays the banjo,female,log_ntimes,4.660693872720003,1.4953025244176388,0.0004
plays the banjo,female,log_ntimes,4.660693872720003,1.8080769665539265,0.0035999999999999986
plays the banjo,female,log_ntimes,4.660693872720003,1.93860016297549,0.0004
plays the banjo,female,log_ntimes,4.132529846392572,1.93860016297549,0.0028000000000000013
plays the banjo,female,log_ntimes,4.132529846392572,1.731732275802642,0.0025999999999999986
plays the banjo,female,log_ntimes,4.132529846392572,1.932794051244855,0.0017999999999999993
plays the banjo,female,log_ntimes,4.219317079987377,1.932794051244855,0.0014000000000000006
plays the banjo,female,log_ntimes,3.6934842844493687,1.932794051244855,0.012400000000000007
plays the banjo,female,log_ntimes,3.6934842844493687,2.265685833990574,0.011000000000000003
plays the banjo,female,log_ntimes,3.344448187854141,2.265685833990574,0.00019999999999999985
plays the banjo,female,log_ntimes,3.344448187854141,2.394082851242274,0.0014000000000000006
plays the banjo,female,log_ntimes,3.344448187854141,2.3937522945925593,0.0025999999999999986
plays the banjo,female,log_ntimes,3.344448187854141,2.3048338084481657,0.0008
plays the banjo,female,log_ntimes,3.344448187854141,2.0427363109774888,0.0011999999999999988
plays the banjo,female,log_ntimes,3.344448187854141,2.2907680366188288,0.0020000000000000013
plays the banjo,female,log_ntimes,3.344448187854141,1.8728783237747848,0.0004
plays the banjo,female,log_ntimes,3.344448187854141,2.1264773211441934,0.0014000000000000006
plays the banjo,female,log_ntimes,4.236306978855282,2.1264773211441934,0.0005999999999999994
plays the banjo,female,log_ntimes,4.236306978855282,1.8172649736516178,0.003799999999999998
plays the banjo,female,log_ntimes,3.874798535834998,1.8172649736516178,0.0025999999999999986
plays the banjo,female,log_ntimes,4.70074788434431,1.8172649736516178,0.0016
plays the banjo,female,log_ntimes,3.96842555841431,1.8172649736516178,0.0016
plays the banjo,female,log_ntimes,4.320317413657904,1.8172649736516178,0.004000000000000003
plays the banjo,female,log_ntimes,4.320317413657904,1.9387769442982972,0.0017999999999999993
plays the banjo,female,log_ntimes,4.320317413657904,1.6419867589138448,0.007199999999999997
plays the banjo,female,log_ntimes,4.320317413657904,1.803125268779695,0.00019999999999999985
plays the banjo,female,log_ntimes,4.496737509034574,1.803125268779695,0.0025999999999999986
plays the banjo,female,log_ntimes,3.8462106161750853,1.803125268779695,0.0025999999999999986
plays the banjo,female,log_ntimes,3.8462106161750853,2.372635710053146,0.0033999999999999994
plays the banjo,female,log_ntimes,3.9797957497648895,2.372635710053146,0.0008
plays the banjo,female,log_ntimes,3.9797957497648895,1.5064586256630719,0.0004
plays the banjo,female,log_ntimes,3.9797957497648895,1.8229397595860064,0.012599999999999997
plays the banjo,female,log_ntimes,4.247649821918458,1.8229397595860064,0.0008
plays the banjo,female,log_ntimes,4.578604057896882,1.8229397595860064,0.0021999999999999997
plays the banjo,female,log_ntimes,3.801132128573954,1.8229397595860064,0.0056000000000000025
plays the banjo,female,log_ntimes,4.011148111894727,1.8229397595860064,0.0035999999999999986
plays the banjo,female,log_ntimes,4.718809328041971,1.8229397595860064,0.0008
plays the banjo,female,log_ntimes,4.782235757447779,1.8229397595860064,0.003799999999999998
plays the banjo,female,log_ntimes,4.299910548143089,1.8229397595860064,0.0016
plays the banjo,female,log_ntimes,4.299910548143089,2.0511434599757195,0.006399999999999995
plays the banjo,female,log_ntimes,3.774349770974368,2.0511434599757195,0.00019999999999999985
plays the banjo,female,log_ntimes,4.28519970504567,2.0511434599757195,0.004199999999999997
plays the banjo,female,log_ntimes,3.48762298701331,2.0511434599757195,0.0028000000000000013
plays the banjo,female,log_ntimes,3.48762298701331,1.4780040667392313,0.0032
plays the banjo,female,log_ntimes,3.48762298701331,1.435058806091547,0.004399999999999999
plays the banjo,female,log_ntimes,3.48762298701331,1.6126093361526728,0.0009999999999999996
plays the banjo,female,log_ntimes,3.9347552647814155,1.6126093361526728,0.002999999999999998
plays the banjo,female,log_ntimes,3.9347552647814155,2.0062550716102123,0.0011999999999999988
plays the banjo,female,log_ntimes,3.9347552647814155,2.0994026213884354,0.005400000000000001
plays the banjo,female,log_ntimes,4.6906791045330465,2.0994026213884354,0.0028000000000000013
plays the banjo,female,log_ntimes,3.5176740493625402,2.0994026213884354,0.0008
plays the banjo,female,log_ntimes,4.816300922539085,2.0994026213884354,0.0004
plays the banjo,female,log_ntimes,3.623181483708322,2.0994026213884354,0.00019999999999999985
plays the banjo,female,log_ntimes,4.781110675539821,2.0994026213884354,0.0004
plays the banjo,female,log_ntimes,4.64172693900764,2.0994026213884354,0.0014000000000000006
plays the banjo,female,log_ntimes,4.777978349011391,2.0994026213884354,0.0016
plays the banjo,female,log_ntimes,3.7293821712955832,2.0994026213884354,0.005000000000000001
plays the banjo,female,log_ntimes,3.873658503871411,2.0994026213884354,0.0020000000000000013
plays the banjo,female,log_ntimes,5.028946630191058,2.0994026213884354,0.0004
plays the banjo,female,log_ntimes,4.96592050883919,2.0994026213884354,0.0035999999999999986
plays the banjo,female,log_ntimes,3.64540507318452,2.0994026213884354,0.0016
plays the banjo,female,log_ntimes,3.900519572198391,2.0994026213884354,0.00019999999999999985
plays the banjo,female,log_ntimes,3.900519572198391,1.6832819790579379,0.0008
plays the banjo,female,log_ntimes,3.900519572198391,1.7522231675684452,0.0011999999999999988
plays the banjo,female,log_ntimes,4.3617382436059415,1.7522231675684452,0.007999999999999997
plays the banjo,female,log_ntimes,4.342566374689341,1.7522231675684452,0.004600000000000001
plays the banjo,female,log_ntimes,4.342566374689341,1.8099670973606408,0.0017999999999999993
plays the banjo,female,log_ntimes,4.342566374689341,2.2151742735877633,0.004000000000000003
plays the banjo,female,log_ntimes,4.208742319606245,2.2151742735877633,0.006999999999999998
plays the banjo,female,log_ntimes,4.591409456916153,2.2151742735877633,0.0008
plays the banjo,female,log_ntimes,4.591409456916153,2.123177007306367,0.0008
plays the banjo,female,log_ntimes,3.6897467612288892,2.123177007306367,0.0024
plays the banjo,female,log_ntimes,3.7604324123822153,2.123177007306367,0.0011999999999999988
plays the banjo,female,log_ntimes,3.7604324123822153,1.812409651465714,0.0025999999999999986
plays the banjo,female,log_ntimes,3.7604324123822153,1.8957816460169852,0.0016
plays the banjo,female,log_ntimes,3.7604324123822153,1.8805994396097958,0.0032
plays the banjo,female,log_ntimes,4.572857527527958,1.8805994396097958,0.0014000000000000006
plays the banjo,female,log_ntimes,3.661719902884215,1.8805994396097958,0.0024
plays the banjo,female,log_ntimes,4.114583132322878,1.8805994396097958,0.0014000000000000006
plays the banjo,female,log_ntimes,4.114583132322878,2.382170744240284,0.006799999999999999
plays the banjo,female,log_ntimes,4.114583132322878,2.0577626046724617,0.0020000000000000013
plays the banjo,female,log_ntimes,3.9779514214023948,2.0577626046724617,0.0056000000000000025
plays the banjo,female,log_ntimes,3.6968921939842403,2.0577626046724617,0.00019999999999999985
plays the banjo,female,log_ntimes,3.7009950587525964,2.0577626046724617,0.0005999999999999994
plays the banjo,female,log_ntimes,4.533640460576862,2.0577626046724617,0.009399999999999999
plays the banjo,female,log_ntimes,3.9425290655344725,2.0577626046724617,0.0035999999999999986
plays the banjo,female,log_ntimes,3.9425290655344725,1.7730390164069831,0.010200000000000006
plays the banjo,female,log_ntimes,3.9425290655344725,2.085443055257201,0.006599999999999997
plays the banjo,female,log_ntimes,3.897890388034284,2.085443055257201,0.004199999999999997
plays the banjo,female,log_ntimes,4.246109249070287,2.085443055257201,0.0009999999999999996
plays the banjo,female,log_ntimes,3.998808490578085,2.085443055257201,0.0014000000000000006
plays the banjo,female,log_ntimes,4.271080542821437,2.085443055257201,0.00019999999999999985
plays the banjo,female,log_ntimes,3.6074670078232884,2.085443055257201,0.0020000000000000013
plays the banjo,female,log_ntimes,3.6074670078232884,1.9737688009627163,0.0017999999999999993
plays the banjo,female,log_ntimes,3.6074670078232884,1.9147854833863676,0.006999999999999998
plays the banjo,female,log_ntimes,4.1173809743486345,1.9147854833863676,0.005400000000000001
plays the banjo,female,log_ntimes,3.7427681125700474,1.9147854833863676,0.0025999999999999986
plays the banjo,female,log_ntimes,3.8718102173879743,1.9147854833863676,0.004600000000000001
plays the banjo,female,log_ntimes,4.282363567035645,1.9147854833863676,0.0025999999999999986
plays the banjo,female,log_ntimes,4.429120996501297,1.9147854833863676,0.009200000000000002
plays the banjo,female,log_ntimes,3.914426506962627,1.9147854833863676,0.0005999999999999994
plays the banjo,female,log_ntimes,3.914426506962627,2.0417133742012084,0.0008
plays the banjo,female,log_ntimes,4.303257749415934,2.0417133742012084,0.005000000000000001
plays the banjo,female,log_ntimes,3.8459802605211735,2.0417133742012084,0.0011999999999999988
plays the banjo,female,log_ntimes,3.9735489757731557,2.0417133742012084,0.0008
plays the banjo,female,log_ntimes,4.003035721834749,2.0417133742012084,0.007599999999999996
plays the banjo,female,log_ntimes,3.6945798457600176,2.0417133742012084,0.0016
plays the banjo,female,log_ntimes,3.6451283004134893,2.0417133742012084,0.0020000000000000013
plays the banjo,female,log_ntimes,4.236467387527227,2.0417133742012084,0.0028000000000000013
plays the banjo,female,log_ntimes,3.872749211732298,2.0417133742012084,0.0016
plays the banjo,female,log_ntimes,3.6074813175946474,2.0417133742012084,0.00019999999999999985
plays the banjo,female,log_ntimes,4.488475655671209,2.0417133742012084,0.0005999999999999994
plays the banjo,female,log_ntimes,4.488475655671209,2.117713140323758,0.0005999999999999994
plays the banjo,female,log_ntimes,4.644692116416991,2.117713140323758,0.0011999999999999988
plays the banjo,female,log_ntimes,3.560961876064539,2.117713140323758,0.0004
plays the banjo,female,log_ntimes,4.1693691606633365,2.117713140323758,0.0021999999999999997
plays the banjo,female,log_ntimes,4.1693691606633365,1.9866690319031477,0.0014000000000000006
plays the banjo,female,log_ntimes,4.1693691606633365,1.9920543232001364,0.00019999999999999985
plays the banjo,female,log_ntimes,4.479940545279533,1.9920543232001364,0.00019999999999999985
plays the banjo,female,log_ntimes,4.158441086765379,1.9920543232001364,0.0008
plays the banjo,female,log_ntimes,4.213529203552753,1.9920543232001364,0.0011999999999999988
plays the banjo,female,log_ntimes,4.213529203552753,1.887851741630584,0.0008
plays the banjo,female,log_ntimes,4.205073283519596,1.887851741630584,0.0056000000000000025
plays the banjo,female,log_ntimes,4.205073283519596,1.8147409451194108,0.002999999999999998
plays the banjo,female,log_ntimes,4.205073283519596,2.0156020927242935,0.0005999999999999994
plays the banjo,female,log_ntimes,4.197861761786044,2.0156020927242935,0.0009999999999999996
plays the banjo,female,log_ntimes,4.345387115608901,2.0156020927242935,0.0011999999999999988
plays the banjo,female,log_ntimes,4.107392928563058,2.0156020927242935,0.0011999999999999988
plays the banjo,female,log_ntimes,3.9550235704518855,2.0156020927242935,0.00019999999999999985
plays the banjo,female,log_ntimes,4.027915780898184,2.0156020927242935,0.009000000000000001
plays the banjo,female,log_ntimes,4.323996726889163,2.0156020927242935,0.0020000000000000013
plays the banjo,female,log_ntimes,4.228837853297591,2.0156020927242935,0.0016
plays the banjo,female,log_ntimes,4.228837853297591,2.653957277070731,0.0009999999999999996
plays the banjo,female,log_ntimes,4.709031425882131,2.653957277070731,0.00019999999999999985
plays the banjo,female,log_ntimes,4.407872466836125,2.653957277070731,0.0009999999999999996
plays the banjo,female,log_ntimes,4.407872466836125,1.3962274859659374,0.0017999999999999993
plays the banjo,female,log_ntimes,4.407872466836125,2.8094211197458208,0.0016
plays the banjo,female,log_ntimes,4.407872466836125,2.5343789416365325,0.00019999999999999985
plays the banjo,female,log_ntimes,4.407872466836125,1.6903587826527655,0.005400000000000001
plays the banjo,female,log_ntimes,4.407872466836125,1.9536357070319355,0.0008
plays the banjo,female,log_ntimes,3.860086598433554,1.9536357070319355,0.005000000000000001
plays the banjo,female,log_ntimes,4.2312385607510805,1.9536357070319355,0.013199999999999995
plays the banjo,female,log_ntimes,4.2312385607510805,2.1087545808404684,0.012999999999999998
plays the banjo,female,log_ntimes,4.17453681351617,2.1087545808404684,0.005400000000000001
plays the banjo,female,log_ntimes,4.213800148572773,2.1087545808404684,0.0025999999999999986
plays the banjo,female,log_ntimes,4.213800148572773,1.5307736629620194,0.0011999999999999988
plays the banjo,female,log_ntimes,4.213800148572773,1.579249834176153,0.004399999999999999
plays the banjo,female,log_ntimes,4.213800148572773,1.8592372862622142,0.0005999999999999994
plays the banjo,female,log_ntimes,4.213800148572773,2.002445461694151,0.0004
plays the banjo,female,log_ntimes,4.204869023524225,2.002445461694151,0.0011999999999999988
plays the banjo,female,log_ntimes,4.204869023524225,1.704088430851698,0.0005999999999999994
plays the banjo,female,log_ntimes,4.188746544532478,1.704088430851698,0.0024
plays the banjo,female,log_ntimes,4.188746544532478,1.5507913404144347,0.006799999999999999
plays the banjo,female,log_ntimes,4.005895042791963,1.5507913404144347,0.0020000000000000013
plays the banjo,female,log_ntimes,4.299845413770527,1.5507913404144347,0.004399999999999999
plays the banjo,female,log_ntimes,4.299845413770527,2.2203310183249414,0.005000000000000001
plays the banjo,female,log_ntimes,4.300254937261343,2.2203310183249414,0.00019999999999999985
plays the banjo,female,log_ntimes,4.300254937261343,2.058314080350101,0.0009999999999999996
plays the banjo,female,log_ntimes,4.300254937261343,2.1349661122076213,0.0025999999999999986
plays the banjo,female,log_ntimes,4.272899189963937,2.1349661122076213,0.0008
plays the banjo,female,log_ntimes,4.272899189963937,2.2841941262595356,0.0021999999999999997
plays the banjo,female,log_ntimes,3.8904603896662593,2.2841941262595356,0.0028000000000000013
plays the banjo,female,log_ntimes,4.481136088725179,2.2841941262595356,0.0009999999999999996
plays the banjo,female,log_ntimes,4.365091572981328,2.2841941262595356,0.0035999999999999986
plays the banjo,female,log_ntimes,4.365091572981328,2.3270639893598855,0.00019999999999999985
plays the banjo,female,log_ntimes,4.365091572981328,1.5755920088849962,0.0021999999999999997
plays the banjo,female,log_ntimes,4.365091572981328,1.6282721958123147,0.005000000000000001
plays the banjo,female,log_ntimes,3.9524853392504156,1.6282721958123147,0.00019999999999999985
plays the banjo,female,log_ntimes,3.9524853392504156,1.8039670120924711,0.0011999999999999988
plays the banjo,female,log_ntimes,4.92075655143708,1.8039670120924711,0.0008
plays the banjo,female,log_ntimes,3.646330889314413,1.8039670120924711,0.00019999999999999985
plays the banjo,female,log_ntimes,4.078775194939226,1.8039670120924711,0.0011999999999999988
plays the banjo,female,log_ntimes,4.351315840613097,1.8039670120924711,0.0005999999999999994
plays the banjo,female,log_ntimes,4.351315840613097,1.9664610805921257,0.0028000000000000013
plays the banjo,female,log_ntimes,4.381439513526857,1.9664610805921257,0.00019999999999999985
plays the banjo,female,log_ntimes,4.36962807783857,1.9664610805921257,0.0004
plays the banjo,female,log_ntimes,4.36962807783857,1.7929758178070188,0.0008
plays the banjo,female,log_ntimes,4.36962807783857,1.571910458151251,0.00019999999999999985
plays the banjo,female,log_ntimes,4.298716061748564,1.571910458151251,0.004600000000000001
plays the banjo,female,log_ntimes,4.564683488570154,1.571910458151251,0.00019999999999999985
plays the banjo,female,log_ntimes,3.6917349812574685,1.571910458151251,0.00019999999999999985
plays the banjo,female,log_ntimes,4.087145838420838,1.571910458151251,0.0009999999999999996
plays the banjo,female,log_ntimes,3.9420253969728947,1.571910458151251,0.0005999999999999994
plays the banjo,female,log_ntimes,4.387801566626877,1.571910458151251,0.0005999999999999994
plays the banjo,female,log_ntimes,3.85787436272949,1.571910458151251,0.00019999999999999985
plays the banjo,female,log_ntimes,3.85787436272949,2.3092182888649404,0.0014000000000000006
plays the banjo,female,log_ntimes,4.296778163406998,2.3092182888649404,0.0021999999999999997
plays the banjo,female,log_ntimes,4.296778163406998,1.8750982941128314,0.002999999999999998
plays the banjo,female,log_ntimes,3.9014022517949343,1.8750982941128314,0.00019999999999999985
plays the banjo,female,log_ntimes,3.9014022517949343,1.7921867640689015,0.0011999999999999988
plays the banjo,female,log_ntimes,4.486088210251182,1.7921867640689015,0.0035999999999999986
plays the banjo,female,log_ntimes,4.486088210251182,1.7365926504135132,0.0020000000000000013
plays the banjo,female,log_ntimes,3.935954032931477,1.7365926504135132,0.0033999999999999994
plays the banjo,female,log_ntimes,4.0773156634531915,1.7365926504135132,0.0024
plays the banjo,female,log_ntimes,4.355331263504922,1.7365926504135132,0.0008
plays the banjo,female,log_ntimes,4.168209207709879,1.7365926504135132,0.0008
plays the banjo,female,log_ntimes,4.064294642303139,1.7365926504135132,0.0020000000000000013
plays the banjo,female,log_ntimes,4.064294642303139,1.8678600783459842,0.0021999999999999997
plays the banjo,female,log_ntimes,3.630154503043741,1.8678600783459842,0.0008
plays the banjo,female,log_ntimes,4.530502755660564,1.8678600783459842,0.0009999999999999996
plays the banjo,female,log_ntimes,4.530502755660564,2.039537269156426,0.0011999999999999988
plays the banjo,female,log_ntimes,4.530502755660564,1.8295881943777204,0.0020000000000000013
plays the banjo,female,log_ntimes,4.530502755660564,1.9907053001224995,0.0004
plays the banjo,female,log_ntimes,4.304809265304357,1.9907053001224995,0.0014000000000000006
plays the banjo,female,log_ntimes,4.937402727082372,1.9907053001224995,0.0048
plays the banjo,female,log_ntimes,4.05083367601037,1.9907053001224995,0.0011999999999999988
plays the banjo,female,log_ntimes,4.28210039390251,1.9907053001224995,0.004399999999999999
plays the banjo,female,log_ntimes,4.235350927338004,1.9907053001224995,0.0024
plays the banjo,female,log_ntimes,4.094652400817722,1.9907053001224995,0.003799999999999998
plays the banjo,female,log_ntimes,4.322157567366958,1.9907053001224995,0.0009999999999999996
plays the banjo,female,log_ntimes,3.8404030120000243,1.9907053001224995,0.0014000000000000006
plays the banjo,female,log_ntimes,3.8654852681793272,1.9907053001224995,0.0014000000000000006
plays the banjo,female,log_ntimes,3.8654852681793272,2.044032565318048,0.0033999999999999994
plays the banjo,female,log_ntimes,4.609754895791411,2.044032565318048,0.0014000000000000006
plays the banjo,female,log_ntimes,4.113125801086426,2.044032565318048,0.0005999999999999994
plays the banjo,female,log_ntimes,4.113125801086426,1.8281509145163,0.0011999999999999988
plays the banjo,female,log_ntimes,4.2080198298208416,1.8281509145163,0.0033999999999999994
plays the banjo,female,log_ntimes,4.2080198298208416,2.352293166331947,0.0011999999999999988
plays the banjo,female,log_ntimes,3.4965068171732128,2.352293166331947,0.0014000000000000006
plays the banjo,female,log_ntimes,4.206003954168409,2.352293166331947,0.0004
plays the banjo,female,log_ntimes,4.327089593280107,2.352293166331947,0.00019999999999999985
plays the banjo,female,log_ntimes,4.327089593280107,2.3022986808791757,0.0005999999999999994
plays the banjo,female,log_ntimes,4.327089593280107,2.232499923557043,0.006999999999999998
plays the banjo,female,log_ntimes,4.497121223248541,2.232499923557043,0.0014000000000000006
plays the banjo,female,log_ntimes,4.120937443803996,2.232499923557043,0.0011999999999999988
plays the banjo,female,log_ntimes,4.120937443803996,1.6959636867977679,0.0024
plays the banjo,female,log_ntimes,4.120937443803996,1.7606877395883203,0.0004
plays the banjo,female,log_ntimes,4.198647120501846,1.7606877395883203,0.007400000000000002
plays the banjo,female,log_ntimes,4.107723121996969,1.7606877395883203,0.0025999999999999986
plays the banjo,female,log_ntimes,3.893827220890671,1.7606877395883203,0.008599999999999997
plays the banjo,female,log_ntimes,3.893827220890671,2.1376803005114198,0.014399999999999994
plays the banjo,female,log_ntimes,4.530362200457603,2.1376803005114198,0.002999999999999998
plays the banjo,female,log_ntimes,4.530362200457603,1.6956126457080245,0.008799999999999999
plays the banjo,female,log_ntimes,4.530362200457603,1.8639393709599972,0.0014000000000000006
plays the banjo,female,log_ntimes,3.8412723899818957,1.8639393709599972,0.0025999999999999986
plays the banjo,female,log_ntimes,4.039957751519978,1.8639393709599972,0.0032
plays the banjo,female,log_ntimes,4.039957751519978,1.671073434408754,0.0005999999999999994
plays the banjo,female,log_ntimes,4.039957751519978,1.797962684649974,0.0005999999999999994
plays the banjo,female,log_ntimes,4.039957751519978,2.512362690176815,0.004399999999999999
plays the banjo,female,log_ntimes,4.710827746894211,2.512362690176815,0.0009999999999999996
plays the banjo,female,log_ntimes,3.7978665437549353,2.512362690176815,0.0011999999999999988
plays the banjo,female,log_ntimes,3.7978665437549353,1.7912635509856045,0.004199999999999997
plays the banjo,female,log_ntimes,3.7978665437549353,1.9974353187717497,0.0005999999999999994
plays the banjo,female,log_ntimes,3.7978665437549353,1.867821163032204,0.0011999999999999988
plays the banjo,female,log_ntimes,3.6778347939252853,1.867821163032204,0.0004
plays the banjo,female,log_ntimes,3.835175496060401,1.867821163032204,0.0009999999999999996
plays the banjo,female,log_ntimes,3.835175496060401,1.6706129419617355,0.0021999999999999997
plays the banjo,female,log_ntimes,3.835175496060401,2.331582286860794,0.00019999999999999985
plays the banjo,female,log_ntimes,3.835175496060401,1.5574491419829428,0.0009999999999999996
plays the banjo,female,log_ntimes,4.217669351492077,1.5574491419829428,0.0008
plays the banjo,female,log_ntimes,4.217669351492077,1.5779383317567408,0.00019999999999999985
plays the banjo,female,log_ntimes,4.252157770097256,1.5779383317567408,0.0028000000000000013
plays the banjo,female,log_ntimes,4.252157770097256,2.279514817055315,0.00019999999999999985
plays the banjo,female,log_ntimes,4.252157770097256,2.3559780907817185,0.0020000000000000013
plays the banjo,female,log_ntimes,4.252157770097256,2.159953627269715,0.0017999999999999993
plays the banjo,female,log_ntimes,4.252157770097256,2.070224832277745,0.0011999999999999988
plays the banjo,female,log_ntimes,4.2095879022963345,2.070224832277745,0.0009999999999999996
plays the banjo,female,log_ntimes,4.053392428904772,2.070224832277745,0.0004
plays the banjo,female,log_ntimes,4.053392428904772,1.6792918695136905,0.0017999999999999993
plays the banjo,female,log_ntimes,4.38479085220024,1.6792918695136905,0.005199999999999997
plays the banjo,female,log_ntimes,3.7437699898146093,1.6792918695136905,0.0004
plays the banjo,female,log_ntimes,4.238723865710199,1.6792918695136905,0.004399999999999999
plays the banjo,female,log_ntimes,4.238723865710199,2.1991918655112386,0.003799999999999998
plays the banjo,female,log_ntimes,4.238723865710199,1.681167515926063,0.0032
plays the banjo,female,log_ntimes,4.238723865710199,2.287329058162868,0.0024
plays the banjo,female,log_ntimes,4.238723865710199,2.22074412740767,0.0025999999999999986
plays the banjo,female,log_ntimes,4.238723865710199,1.8126343516632915,0.007199999999999997
plays the banjo,female,log_ntimes,4.238723865710199,1.678578017745167,0.0025999999999999986
plays the banjo,female,log_ntimes,4.717742905486375,1.678578017745167,0.0017999999999999993
