Item,Gender,Measure,Mu,Sigma,Probability
wears a watch,female,log_ntimes,6.235290667973459,1.3923057704232633,0.007199999999999997
wears a watch,female,log_ntimes,6.150898470077664,1.3923057704232633,0.0004
wears a watch,female,log_ntimes,6.150898470077664,1.3345442083664238,0.0004
wears a watch,female,log_ntimes,6.964271434117109,1.3345442083664238,0.00019999999999999985
wears a watch,female,log_ntimes,6.741670556366444,1.3345442083664238,0.008200000000000002
wears a watch,female,log_ntimes,6.741670556366444,1.2694463203661144,0.0016
wears a watch,female,log_ntimes,6.4603904308751225,1.2694463203661144,0.0004
wears a watch,female,log_ntimes,6.474641454406083,1.2694463203661144,0.005199999999999997
wears a watch,female,log_ntimes,6.373608633875847,1.2694463203661144,0.008399999999999994
wears a watch,female,log_ntimes,6.373608633875847,1.485349079594016,0.0032
wears a watch,female,log_ntimes,6.373608633875847,1.5283497679047287,0.002999999999999998
wears a watch,female,log_ntimes,6.425217483192682,1.5283497679047287,0.005000000000000001
wears a watch,female,log_ntimes,6.425217483192682,1.2138397269882262,0.004199999999999997
wears a watch,female,log_ntimes,6.425217483192682,1.522783578839153,0.003799999999999998
wears a watch,female,log_ntimes,6.748561160638928,1.522783578839153,0.018199999999999994
wears a watch,female,log_ntimes,6.748561160638928,1.1721442453563213,0.006399999999999995
wears a watch,female,log_ntimes,6.287941923364997,1.1721442453563213,0.0011999999999999988
wears a watch,female,log_ntimes,6.4892799919471145,1.1721442453563213,0.005799999999999999
wears a watch,female,log_ntimes,6.4892799919471145,1.3274840591475368,0.013999999999999997
wears a watch,female,log_ntimes,6.296874105464667,1.3274840591475368,0.0016
wears a watch,female,log_ntimes,6.991759594529867,1.3274840591475368,0.0032
wears a watch,female,log_ntimes,6.991759594529867,1.6501147532835603,0.0028000000000000013
wears a watch,female,log_ntimes,6.837616090197116,1.6501147532835603,0.0011999999999999988
wears a watch,female,log_ntimes,6.837616090197116,1.6525900457054377,0.0024
wears a watch,female,log_ntimes,6.837616090197116,1.14299917826429,0.0008
wears a watch,female,log_ntimes,6.837616090197116,1.421730387955904,0.0021999999999999997
wears a watch,female,log_ntimes,6.837616090197116,1.6223968309350312,0.0011999999999999988
wears a watch,female,log_ntimes,6.837616090197116,1.2285283813253045,0.0009999999999999996
wears a watch,female,log_ntimes,6.109998740721494,1.2285283813253045,0.0017999999999999993
wears a watch,female,log_ntimes,5.967385366093367,1.2285283813253045,0.0021999999999999997
wears a watch,female,log_ntimes,6.12705658422783,1.2285283813253045,0.00019999999999999985
wears a watch,female,log_ntimes,6.669745543040335,1.2285283813253045,0.0004
wears a watch,female,log_ntimes,6.480324666481465,1.2285283813253045,0.006599999999999997
wears a watch,female,log_ntimes,6.480324666481465,1.150404151994735,0.007999999999999997
wears a watch,female,log_ntimes,6.332292067818344,1.150404151994735,0.0017999999999999993
wears a watch,female,log_ntimes,6.393190743401647,1.150404151994735,0.0020000000000000013
wears a watch,female,log_ntimes,6.769466747064143,1.150404151994735,0.003799999999999998
wears a watch,female,log_ntimes,6.769466747064143,1.7143827490508556,0.0008
wears a watch,female,log_ntimes,6.769466747064143,1.7460180050693452,0.0017999999999999993
wears a watch,female,log_ntimes,6.769466747064143,1.7634622566401958,0.0017999999999999993
wears a watch,female,log_ntimes,6.769466747064143,1.5140688861720264,0.0017999999999999993
wears a watch,female,log_ntimes,6.464473041705787,1.5140688861720264,0.0024
wears a watch,female,log_ntimes,6.469065465498716,1.5140688861720264,0.0016
wears a watch,female,log_ntimes,6.469065465498716,1.1571579123847187,0.0033999999999999994
wears a watch,female,log_ntimes,6.2668038019910455,1.1571579123847187,0.0008
wears a watch,female,log_ntimes,6.2668038019910455,1.5605363086797297,0.0048
wears a watch,female,log_ntimes,6.661100443452597,1.5605363086797297,0.0017999999999999993
wears a watch,female,log_ntimes,6.661100443452597,1.6348069021478295,0.0032
wears a watch,female,log_ntimes,6.661100443452597,1.0654875775799155,0.0028000000000000013
wears a watch,female,log_ntimes,6.425744500011206,1.0654875775799155,0.0008
wears a watch,female,log_ntimes,6.425744500011206,1.5703623672015965,0.0005999999999999994
wears a watch,female,log_ntimes,6.53958251234144,1.5703623672015965,0.0009999999999999996
wears a watch,female,log_ntimes,6.53958251234144,1.4085544925183058,0.005000000000000001
wears a watch,female,log_ntimes,6.53958251234144,1.6306003392674029,0.0014000000000000006
wears a watch,female,log_ntimes,6.53958251234144,1.7066199821420014,0.008200000000000002
wears a watch,female,log_ntimes,6.60469964845106,1.7066199821420014,0.0028000000000000013
wears a watch,female,log_ntimes,6.46844336995855,1.7066199821420014,0.0009999999999999996
wears a watch,female,log_ntimes,6.46844336995855,1.3626002427190542,0.006599999999999997
wears a watch,female,log_ntimes,6.916384084615856,1.3626002427190542,0.00019999999999999985
wears a watch,female,log_ntimes,6.930403409060091,1.3626002427190542,0.0004
wears a watch,female,log_ntimes,6.939257620833814,1.3626002427190542,0.0008
wears a watch,female,log_ntimes,6.939257620833814,1.3683352852240205,0.00019999999999999985
wears a watch,female,log_ntimes,6.939257620833814,1.8264623475261033,0.00019999999999999985
wears a watch,female,log_ntimes,6.091072938870639,1.8264623475261033,0.0011999999999999988
wears a watch,female,log_ntimes,6.091072938870639,1.8262758944183588,0.0005999999999999994
wears a watch,female,log_ntimes,6.973944415803999,1.8262758944183588,0.0021999999999999997
wears a watch,female,log_ntimes,6.913524428382516,1.8262758944183588,0.005000000000000001
wears a watch,female,log_ntimes,6.913524428382516,1.7799909436143935,0.0014000000000000006
wears a watch,female,log_ntimes,7.2191934497095644,1.7799909436143935,0.0005999999999999994
wears a watch,female,log_ntimes,7.2191934497095644,1.1915213568136096,0.0017999999999999993
wears a watch,female,log_ntimes,7.2191934497095644,1.4971292461268604,0.004000000000000003
wears a watch,female,log_ntimes,7.2191934497095644,1.4016493456438184,0.0008
wears a watch,female,log_ntimes,6.559482396114618,1.4016493456438184,0.0005999999999999994
wears a watch,female,log_ntimes,6.559482396114618,1.5286203473806381,0.0008
wears a watch,female,log_ntimes,6.559482396114618,1.3304787734523416,0.006599999999999997
wears a watch,female,log_ntimes,6.73895268002525,1.3304787734523416,0.0009999999999999996
wears a watch,female,log_ntimes,6.73895268002525,1.2839306821115315,0.010399999999999994
wears a watch,female,log_ntimes,6.164942311588675,1.2839306821115315,0.0025999999999999986
wears a watch,female,log_ntimes,6.724108415655792,1.2839306821115315,0.005000000000000001
wears a watch,female,log_ntimes,6.302428350318223,1.2839306821115315,0.0011999999999999988
wears a watch,female,log_ntimes,6.7813124298118055,1.2839306821115315,0.0032
wears a watch,female,log_ntimes,6.569802043959498,1.2839306821115315,0.0011999999999999988
wears a watch,female,log_ntimes,6.69768993742764,1.2839306821115315,0.012400000000000007
wears a watch,female,log_ntimes,6.69768993742764,1.3636572938412428,0.005000000000000001
wears a watch,female,log_ntimes,6.739419784862548,1.3636572938412428,0.0014000000000000006
wears a watch,female,log_ntimes,6.397702782414854,1.3636572938412428,0.0024
wears a watch,female,log_ntimes,6.397702782414854,1.172145176678896,0.0033999999999999994
wears a watch,female,log_ntimes,6.397702782414854,1.2937062862329185,0.007599999999999996
wears a watch,female,log_ntimes,6.83818293036893,1.2937062862329185,0.0005999999999999994
wears a watch,female,log_ntimes,6.83818293036893,1.190850876737386,0.0005999999999999994
wears a watch,female,log_ntimes,6.83818293036893,1.4415853726677597,0.0024
wears a watch,female,log_ntimes,6.247099302709103,1.4415853726677597,0.0016
wears a watch,female,log_ntimes,6.584201024379581,1.4415853726677597,0.0008
wears a watch,female,log_ntimes,6.648357424419373,1.4415853726677597,0.007599999999999996
wears a watch,female,log_ntimes,6.648357424419373,1.2426139716990292,0.0056000000000000025
wears a watch,female,log_ntimes,6.648357424419373,1.5100486716255546,0.006799999999999999
wears a watch,female,log_ntimes,6.42701871227473,1.5100486716255546,0.005999999999999996
wears a watch,female,log_ntimes,6.42701871227473,1.520523896906525,0.0242
wears a watch,female,log_ntimes,7.14259514817968,1.520523896906525,0.005199999999999997
wears a watch,female,log_ntimes,6.2075736513361335,1.520523896906525,0.004199999999999997
wears a watch,female,log_ntimes,6.2075736513361335,1.2802867405116558,0.0004
wears a watch,female,log_ntimes,6.240282047074288,1.2802867405116558,0.0020000000000000013
wears a watch,female,log_ntimes,6.587542472407222,1.2802867405116558,0.0009999999999999996
wears a watch,female,log_ntimes,6.527552888728678,1.2802867405116558,0.0011999999999999988
wears a watch,female,log_ntimes,6.860825850162655,1.2802867405116558,0.0011999999999999988
wears a watch,female,log_ntimes,6.343534092884511,1.2802867405116558,0.00019999999999999985
wears a watch,female,log_ntimes,6.747411175165325,1.2802867405116558,0.004199999999999997
wears a watch,female,log_ntimes,5.987326600588858,1.2802867405116558,0.0009999999999999996
wears a watch,female,log_ntimes,5.987326600588858,1.5482874144800007,0.00019999999999999985
wears a watch,female,log_ntimes,5.987326600588858,1.598168567288667,0.0033999999999999994
wears a watch,female,log_ntimes,5.987326600588858,1.321323080919683,0.0011999999999999988
wears a watch,female,log_ntimes,5.942631158977747,1.321323080919683,0.0004
wears a watch,female,log_ntimes,6.821640606503934,1.321323080919683,0.0166
wears a watch,female,log_ntimes,6.821640606503934,1.49254628457129,0.0014000000000000006
wears a watch,female,log_ntimes,6.727922887075692,1.49254628457129,0.0004
wears a watch,female,log_ntimes,7.005023052915931,1.49254628457129,0.0011999999999999988
wears a watch,female,log_ntimes,6.033869991078973,1.49254628457129,0.0004
wears a watch,female,log_ntimes,5.987027662340552,1.49254628457129,0.0005999999999999994
wears a watch,female,log_ntimes,6.054548122920096,1.49254628457129,0.00019999999999999985
wears a watch,female,log_ntimes,6.799671372864395,1.49254628457129,0.008799999999999999
wears a watch,female,log_ntimes,6.451638601720333,1.49254628457129,0.0033999999999999994
wears a watch,female,log_ntimes,6.815018078777939,1.49254628457129,0.0021999999999999997
wears a watch,female,log_ntimes,6.3878049328923225,1.49254628457129,0.0004
wears a watch,female,log_ntimes,6.748822152148932,1.49254628457129,0.005999999999999996
wears a watch,female,log_ntimes,6.763799735344946,1.49254628457129,0.012999999999999998
wears a watch,female,log_ntimes,6.537018890958279,1.49254628457129,0.004600000000000001
wears a watch,female,log_ntimes,6.453609091695398,1.49254628457129,0.0009999999999999996
wears a watch,female,log_ntimes,6.453609091695398,1.706045309547335,0.0035999999999999986
wears a watch,female,log_ntimes,6.500223865732551,1.706045309547335,0.0048
wears a watch,female,log_ntimes,6.500223865732551,1.3736985996365547,0.00019999999999999985
wears a watch,female,log_ntimes,6.456678055692464,1.3736985996365547,0.004000000000000003
wears a watch,female,log_ntimes,6.446315350476652,1.3736985996365547,0.0056000000000000025
wears a watch,female,log_ntimes,6.452400495763868,1.3736985996365547,0.0009999999999999996
wears a watch,female,log_ntimes,6.5701054548844695,1.3736985996365547,0.021
wears a watch,female,log_ntimes,6.219219930935651,1.3736985996365547,0.002999999999999998
wears a watch,female,log_ntimes,6.095045395195484,1.3736985996365547,0.0020000000000000013
wears a watch,female,log_ntimes,6.801407227758318,1.3736985996365547,0.00019999999999999985
wears a watch,female,log_ntimes,6.722075056750327,1.3736985996365547,0.011800000000000008
wears a watch,female,log_ntimes,6.878100123722106,1.3736985996365547,0.003799999999999998
wears a watch,female,log_ntimes,6.179092505481094,1.3736985996365547,0.0014000000000000006
wears a watch,female,log_ntimes,6.179092505481094,1.4890794223174453,0.0009999999999999996
wears a watch,female,log_ntimes,6.879162914119661,1.4890794223174453,0.0035999999999999986
wears a watch,female,log_ntimes,6.478016604669392,1.4890794223174453,0.0028000000000000013
wears a watch,female,log_ntimes,6.478016604669392,1.449920970480889,0.0011999999999999988
wears a watch,female,log_ntimes,6.465720476116985,1.449920970480889,0.0048
wears a watch,female,log_ntimes,6.465720476116985,1.4608323574066162,0.0056000000000000025
wears a watch,female,log_ntimes,6.465720476116985,1.4528911048546433,0.0005999999999999994
wears a watch,female,log_ntimes,6.465720476116985,1.5130710043013096,0.0009999999999999996
wears a watch,female,log_ntimes,6.534393485635519,1.5130710043013096,0.0106
wears a watch,female,log_ntimes,6.575293282512575,1.5130710043013096,0.0017999999999999993
wears a watch,female,log_ntimes,6.575293282512575,1.3187044044025242,0.0004
wears a watch,female,log_ntimes,6.575293282512575,1.4623880456201732,0.0004
wears a watch,female,log_ntimes,6.6164306295104325,1.4623880456201732,0.0035999999999999986
wears a watch,female,log_ntimes,6.727418808732182,1.4623880456201732,0.00019999999999999985
wears a watch,female,log_ntimes,6.66755908401683,1.4623880456201732,0.0032
wears a watch,female,log_ntimes,6.507417233660817,1.4623880456201732,0.005000000000000001
wears a watch,female,log_ntimes,6.65374951902777,1.4623880456201732,0.0005999999999999994
wears a watch,female,log_ntimes,6.559055442921817,1.4623880456201732,0.0024
wears a watch,female,log_ntimes,5.8930761041119695,1.4623880456201732,0.0005999999999999994
wears a watch,female,log_ntimes,5.872609342914075,1.4623880456201732,0.0005999999999999994
wears a watch,female,log_ntimes,6.420899461954832,1.4623880456201732,0.002999999999999998
wears a watch,female,log_ntimes,6.452137576416135,1.4623880456201732,0.0028000000000000013
wears a watch,female,log_ntimes,6.3157007121481,1.4623880456201732,0.0008
wears a watch,female,log_ntimes,6.3157007121481,1.5155737940222025,0.006799999999999999
wears a watch,female,log_ntimes,6.3157007121481,1.3372449856251478,0.0011999999999999988
wears a watch,female,log_ntimes,6.735354221891612,1.3372449856251478,0.00019999999999999985
wears a watch,female,log_ntimes,6.830514285247773,1.3372449856251478,0.0004
wears a watch,female,log_ntimes,6.830514285247773,1.4449645136483014,0.004000000000000003
wears a watch,female,log_ntimes,6.641170047223568,1.4449645136483014,0.005400000000000001
wears a watch,female,log_ntimes,6.584912508260459,1.4449645136483014,0.0014000000000000006
wears a watch,female,log_ntimes,6.801653273869306,1.4449645136483014,0.0017999999999999993
wears a watch,female,log_ntimes,6.801653273869306,1.8108939030207694,0.0005999999999999994
wears a watch,female,log_ntimes,6.801653273869306,1.7700842022895813,0.0011999999999999988
wears a watch,female,log_ntimes,6.647469142917544,1.7700842022895813,0.0005999999999999994
wears a watch,female,log_ntimes,6.657289150170982,1.7700842022895813,0.00019999999999999985
wears a watch,female,log_ntimes,6.657289150170982,1.7212096392177045,0.0005999999999999994
wears a watch,female,log_ntimes,6.228490713983774,1.7212096392177045,0.008200000000000002
wears a watch,female,log_ntimes,6.416778150014579,1.7212096392177045,0.0017999999999999993
wears a watch,female,log_ntimes,6.416778150014579,1.3791633024811745,0.0020000000000000013
wears a watch,female,log_ntimes,6.354119468014687,1.3791633024811745,0.00019999999999999985
wears a watch,female,log_ntimes,6.122254100628197,1.3791633024811745,0.007999999999999997
wears a watch,female,log_ntimes,5.934736363124102,1.3791633024811745,0.00019999999999999985
wears a watch,female,log_ntimes,6.974202659912407,1.3791633024811745,0.0032
wears a watch,female,log_ntimes,6.216174170840532,1.3791633024811745,0.004600000000000001
wears a watch,female,log_ntimes,6.1143672512844205,1.3791633024811745,0.0024
wears a watch,female,log_ntimes,6.1143672512844205,1.58934086561203,0.0032
wears a watch,female,log_ntimes,6.423240760341287,1.58934086561203,0.0011999999999999988
wears a watch,female,log_ntimes,6.640734565444291,1.58934086561203,0.008799999999999999
wears a watch,female,log_ntimes,6.640734565444291,1.2542022136040032,0.0033999999999999994
wears a watch,female,log_ntimes,6.6814463888294995,1.2542022136040032,0.004199999999999997
wears a watch,female,log_ntimes,6.6814463888294995,1.3367541739717126,0.004199999999999997
wears a watch,female,log_ntimes,6.6814463888294995,1.536373645067215,0.003799999999999998
wears a watch,female,log_ntimes,6.672350920271128,1.536373645067215,0.0004
wears a watch,female,log_ntimes,6.878706726711243,1.536373645067215,0.0016
wears a watch,female,log_ntimes,6.677764407359064,1.536373645067215,0.0014000000000000006
wears a watch,female,log_ntimes,6.482140945736319,1.536373645067215,0.0048
wears a watch,female,log_ntimes,6.482140945736319,1.179025957826525,0.0014000000000000006
wears a watch,female,log_ntimes,6.482140945736319,1.741527218837291,0.005199999999999997
wears a watch,female,log_ntimes,6.482140945736319,1.177338119596243,0.0008
wears a watch,female,log_ntimes,6.285975780338049,1.177338119596243,0.0008
wears a watch,female,log_ntimes,6.456425595097244,1.177338119596243,0.0017999999999999993
wears a watch,female,log_ntimes,6.908424298744649,1.177338119596243,0.0014000000000000006
wears a watch,female,log_ntimes,6.908424298744649,1.1995665193535388,0.0016
wears a watch,female,log_ntimes,6.511941116768867,1.1995665193535388,0.006199999999999998
wears a watch,female,log_ntimes,6.511941116768867,1.6699408530257642,0.005199999999999997
wears a watch,female,log_ntimes,6.354742792900652,1.6699408530257642,0.0021999999999999997
wears a watch,female,log_ntimes,6.55789720127359,1.6699408530257642,0.0048
wears a watch,female,log_ntimes,6.54660772299394,1.6699408530257642,0.020599999999999997
wears a watch,female,log_ntimes,6.54660772299394,1.6990873287431896,0.0004
wears a watch,female,log_ntimes,6.866139606572688,1.6990873287431896,0.00019999999999999985
wears a watch,female,log_ntimes,6.866139606572688,1.620627127122134,0.009200000000000002
wears a watch,female,log_ntimes,6.276135679800063,1.620627127122134,0.0008
wears a watch,female,log_ntimes,6.276135679800063,1.4113138779066503,0.005999999999999996
wears a watch,female,log_ntimes,6.276135679800063,1.3514037290588021,0.0008
wears a watch,female,log_ntimes,6.276135679800063,1.200783229433,0.0014000000000000006
wears a watch,female,log_ntimes,6.2003794545307755,1.200783229433,0.00019999999999999985
wears a watch,female,log_ntimes,6.506675437558442,1.200783229433,0.0004
wears a watch,female,log_ntimes,6.506675437558442,1.480509762186557,0.0008
wears a watch,female,log_ntimes,6.506675437558442,1.3031709752976894,0.0005999999999999994
wears a watch,female,log_ntimes,6.493365918286145,1.3031709752976894,0.0021999999999999997
wears a watch,female,log_ntimes,6.232938379980624,1.3031709752976894,0.005199999999999997
wears a watch,female,log_ntimes,6.232938379980624,1.3026577094569802,0.0056000000000000025
wears a watch,female,log_ntimes,6.30003425758332,1.3026577094569802,0.0016
wears a watch,female,log_ntimes,6.30003425758332,1.4538129605352879,0.005400000000000001
wears a watch,female,log_ntimes,6.549351124558598,1.4538129605352879,0.0020000000000000013
wears a watch,female,log_ntimes,6.339832383673638,1.4538129605352879,0.0020000000000000013
wears a watch,female,log_ntimes,6.484069412108511,1.4538129605352879,0.0017999999999999993
wears a watch,female,log_ntimes,6.484069412108511,1.3307332014665008,0.0005999999999999994
wears a watch,female,log_ntimes,6.484069412108511,1.5584638458676636,0.0021999999999999997
wears a watch,female,log_ntimes,6.484069412108511,1.209414976183325,0.0028000000000000013
wears a watch,female,log_ntimes,6.529423231258988,1.209414976183325,0.0056000000000000025
wears a watch,female,log_ntimes,6.529423231258988,1.092189138289541,0.0024
wears a watch,female,log_ntimes,6.762831821106374,1.092189138289541,0.006599999999999997
wears a watch,female,log_ntimes,6.695542796514928,1.092189138289541,0.002999999999999998
wears a watch,female,log_ntimes,6.695542796514928,1.05391934979707,0.0011999999999999988
wears a watch,female,log_ntimes,6.695542796514928,1.5410648845136166,0.0028000000000000013
wears a watch,female,log_ntimes,6.695542796514928,1.2890547653660178,0.0009999999999999996
wears a watch,female,log_ntimes,6.4385392889380455,1.2890547653660178,0.010399999999999994
wears a watch,female,log_ntimes,6.709265841636807,1.2890547653660178,0.0011999999999999988
wears a watch,female,log_ntimes,6.477378762792796,1.2890547653660178,0.0004
wears a watch,female,log_ntimes,6.703715994954109,1.2890547653660178,0.00019999999999999985
wears a watch,female,log_ntimes,6.703715994954109,1.4165932964533567,0.002999999999999998
