Item,Gender,Measure,Gamma,Delta,Probability
eats peanut butter,male,existence,0.8115030489861965,4.590943222865462,0.0017999999999999993
eats peanut butter,male,existence,0.8364841351285577,4.590943222865462,0.0009999999999999996
eats peanut butter,male,existence,0.8364841351285577,5.009169620461762,0.0017999999999999993
eats peanut butter,male,existence,0.8382391822524369,5.009169620461762,0.00019999999999999985
eats peanut butter,male,existence,0.8382391822524369,6.631755596026778,0.015200000000000005
eats peanut butter,male,existence,0.8382391822524369,5.866125330794603,0.0028000000000000013
eats peanut butter,male,existence,0.8066713092848659,5.866125330794603,0.0009999999999999996
eats peanut butter,male,existence,0.8037772451061755,5.866125330794603,0.0014000000000000006
eats peanut butter,male,existence,0.8154921575915068,5.866125330794603,0.0011999999999999988
eats peanut butter,male,existence,0.8154921575915068,5.179082264658064,0.0025999999999999986
eats peanut butter,male,existence,0.8179031289182603,5.179082264658064,0.004600000000000001
eats peanut butter,male,existence,0.8179031289182603,4.375258646905422,0.0048
eats peanut butter,male,existence,0.8188760932534933,4.375258646905422,0.007800000000000002
eats peanut butter,male,existence,0.8188760932534933,5.895765626337379,0.013599999999999998
eats peanut butter,male,existence,0.8188760932534933,4.390413477085531,0.007999999999999997
eats peanut butter,male,existence,0.8224971052259207,4.390413477085531,0.0009999999999999996
eats peanut butter,male,existence,0.8250601664185524,4.390413477085531,0.0009999999999999996
eats peanut butter,male,existence,0.8250601664185524,5.938889877870679,0.0014000000000000006
eats peanut butter,male,existence,0.8201632895506918,5.938889877870679,0.007199999999999997
eats peanut butter,male,existence,0.8201632895506918,4.635963833425194,0.0020000000000000013
eats peanut butter,male,existence,0.8201632895506918,5.984858190640807,0.0028000000000000013
eats peanut butter,male,existence,0.8398842241149396,5.984858190640807,0.005799999999999999
eats peanut butter,male,existence,0.8398280551191419,5.984858190640807,0.0005999999999999994
eats peanut butter,male,existence,0.8398280551191419,4.575289390049875,0.006199999999999998
eats peanut butter,male,existence,0.8398280551191419,3.4082185477018356,0.0008
eats peanut butter,male,existence,0.8398280551191419,4.860070266295224,0.003799999999999998
eats peanut butter,male,existence,0.8398280551191419,5.408334115054458,0.0020000000000000013
eats peanut butter,male,existence,0.8398280551191419,4.196102463174611,0.0008
eats peanut butter,male,existence,0.7855016326066107,4.196102463174611,0.005000000000000001
eats peanut butter,male,existence,0.7846385149750859,4.196102463174611,0.005000000000000001
eats peanut butter,male,existence,0.8082096257712692,4.196102463174611,0.005000000000000001
eats peanut butter,male,existence,0.8082096257712692,4.962832469027489,0.0005999999999999994
eats peanut butter,male,existence,0.7787714819423854,4.962832469027489,0.0004
eats peanut butter,male,existence,0.7787714819423854,4.293572949245572,0.0016
eats peanut butter,male,existence,0.8073718836531043,4.293572949245572,0.006999999999999998
eats peanut butter,male,existence,0.7993060152512044,4.293572949245572,0.0009999999999999996
eats peanut butter,male,existence,0.807116755284369,4.293572949245572,0.008599999999999997
eats peanut butter,male,existence,0.7867266682442278,4.293572949245572,0.0048
eats peanut butter,male,existence,0.7867266682442278,3.461808559950441,0.0021999999999999997
eats peanut butter,male,existence,0.8182770425919443,3.461808559950441,0.0025999999999999986
eats peanut butter,male,existence,0.8182770425919443,6.995061784982681,0.0017999999999999993
eats peanut butter,male,existence,0.8182770425919443,7.033742335624993,0.00019999999999999985
eats peanut butter,male,existence,0.8182770425919443,4.567795747425407,0.015400000000000002
eats peanut butter,male,existence,0.8182770425919443,5.075058073271066,0.0004
eats peanut butter,male,existence,0.8182770425919443,4.852768348064274,0.0011999999999999988
eats peanut butter,male,existence,0.8126068832352757,4.852768348064274,0.0016
eats peanut butter,male,existence,0.8354658144526184,4.852768348064274,0.0048
eats peanut butter,male,existence,0.8354658144526184,3.882556257303804,0.0014000000000000006
eats peanut butter,male,existence,0.8206000030040741,3.882556257303804,0.0008
eats peanut butter,male,existence,0.7708548007067293,3.882556257303804,0.008399999999999994
eats peanut butter,male,existence,0.7989124127198011,3.882556257303804,0.002999999999999998
eats peanut butter,male,existence,0.7958272192627192,3.882556257303804,0.0008
eats peanut butter,male,existence,0.7958272192627192,4.7941675176844,0.0035999999999999986
eats peanut butter,male,existence,0.7958272192627192,3.7662119255401194,0.004199999999999997
eats peanut butter,male,existence,0.7773959829937667,3.7662119255401194,0.0033999999999999994
eats peanut butter,male,existence,0.8189800337422639,3.7662119255401194,0.0025999999999999986
eats peanut butter,male,existence,0.8189800337422639,5.761755839921534,0.0011999999999999988
eats peanut butter,male,existence,0.8189800337422639,4.47677003685385,0.0028000000000000013
eats peanut butter,male,existence,0.8189800337422639,5.074659525416791,0.0032
eats peanut butter,male,existence,0.8260889414232224,5.074659525416791,0.007199999999999997
eats peanut butter,male,existence,0.8194440295919776,5.074659525416791,0.004600000000000001
eats peanut butter,male,existence,0.8285837559960783,5.074659525416791,0.00019999999999999985
eats peanut butter,male,existence,0.7839314662851393,5.074659525416791,0.0009999999999999996
eats peanut butter,male,existence,0.7839314662851393,2.956910280045122,0.0004
eats peanut butter,male,existence,0.7839314662851393,4.386727826204151,0.0033999999999999994
eats peanut butter,male,existence,0.8024416754487902,4.386727826204151,0.0004
eats peanut butter,male,existence,0.7984236334450543,4.386727826204151,0.0008
eats peanut butter,male,existence,0.8021088519599289,4.386727826204151,0.0011999999999999988
eats peanut butter,male,existence,0.80966304265894,4.386727826204151,0.0004
eats peanut butter,male,existence,0.80966304265894,5.207825812976807,0.005199999999999997
eats peanut butter,male,existence,0.8308039058465511,5.207825812976807,0.0004
eats peanut butter,male,existence,0.8308039058465511,5.01302796183154,0.002999999999999998
eats peanut butter,male,existence,0.8127767399419099,5.01302796183154,0.0008
eats peanut butter,male,existence,0.8321243245154619,5.01302796183154,0.0028000000000000013
eats peanut butter,male,existence,0.8016230100765824,5.01302796183154,0.0048
eats peanut butter,male,existence,0.8020196235738695,5.01302796183154,0.0021999999999999997
eats peanut butter,male,existence,0.7910873873624951,5.01302796183154,0.0024
eats peanut butter,male,existence,0.793473158031702,5.01302796183154,0.006399999999999995
eats peanut butter,male,existence,0.793473158031702,5.812965601217002,0.0021999999999999997
eats peanut butter,male,existence,0.7956180905457586,5.812965601217002,0.0009999999999999996
eats peanut butter,male,existence,0.8057023824658245,5.812965601217002,0.0004
eats peanut butter,male,existence,0.8186785958241671,5.812965601217002,0.004600000000000001
eats peanut butter,male,existence,0.8352380734868348,5.812965601217002,0.008599999999999997
eats peanut butter,male,existence,0.8191828988492489,5.812965601217002,0.0011999999999999988
eats peanut butter,male,existence,0.8191828988492489,5.583832762204111,0.0017999999999999993
eats peanut butter,male,existence,0.8191828988492489,5.398647114634514,0.002999999999999998
eats peanut butter,male,existence,0.8191828988492489,4.269433266017586,0.002999999999999998
eats peanut butter,male,existence,0.8191828988492489,5.4068683995865285,0.0032
eats peanut butter,male,existence,0.8230982150416821,5.4068683995865285,0.007999999999999997
eats peanut butter,male,existence,0.8230982150416821,4.972679365891963,0.0035999999999999986
eats peanut butter,male,existence,0.7991860907059163,4.972679365891963,0.005999999999999996
eats peanut butter,male,existence,0.7895438801497221,4.972679365891963,0.0032
eats peanut butter,male,existence,0.7895438801497221,4.3344977661035955,0.0009999999999999996
eats peanut butter,male,existence,0.7869263908360153,4.3344977661035955,0.0004
eats peanut butter,male,existence,0.8085947667714208,4.3344977661035955,0.0056000000000000025
eats peanut butter,male,existence,0.7992378971539438,4.3344977661035955,0.0024
eats peanut butter,male,existence,0.8051042510196567,4.3344977661035955,0.005400000000000001
eats peanut butter,male,existence,0.8262754587922245,4.3344977661035955,0.0017999999999999993
eats peanut butter,male,existence,0.8010789882391691,4.3344977661035955,0.0017999999999999993
