Item,Gender,Measure,Gamma,Delta,Probability
climbs mountains,female,existence,0.11431007622741163,3.726521832868457,0.00019999999999999985
climbs mountains,female,existence,0.11431007622741163,3.303556062746793,0.0033999999999999994
climbs mountains,female,existence,0.0842080453876406,3.303556062746793,0.0004
climbs mountains,female,existence,0.0842080453876406,3.222850721795112,0.00019999999999999985
climbs mountains,female,existence,0.12018990935757756,3.222850721795112,0.015600000000000004
climbs mountains,female,existence,0.1405946803279221,3.222850721795112,0.0032
climbs mountains,female,existence,0.1405946803279221,2.788216038607061,0.00019999999999999985
climbs mountains,female,existence,0.10683934157714248,2.788216038607061,0.0016
climbs mountains,female,existence,0.10683934157714248,3.52199753979221,0.006199999999999998
climbs mountains,female,existence,0.10683934157714248,3.1588463112711906,0.011999999999999992
climbs mountains,female,existence,0.12189378030598164,3.1588463112711906,0.0024
climbs mountains,female,existence,0.12158685829490423,3.1588463112711906,0.013599999999999998
climbs mountains,female,existence,0.12158685829490423,3.3870825194753706,0.0004
climbs mountains,female,existence,0.10501173371449113,3.3870825194753706,0.0033999999999999994
climbs mountains,female,existence,0.12281528813764453,3.3870825194753706,0.019799999999999998
climbs mountains,female,existence,0.11163400136865675,3.3870825194753706,0.0017999999999999993
climbs mountains,female,existence,0.1035821691621095,3.3870825194753706,0.006399999999999995
climbs mountains,female,existence,0.10405857372097671,3.3870825194753706,0.004199999999999997
climbs mountains,female,existence,0.10405857372097671,3.2212815596722066,0.0011999999999999988
climbs mountains,female,existence,0.10405857372097671,1.9518276792950928,0.0035999999999999986
climbs mountains,female,existence,0.10405857372097671,4.035150655545294,0.008200000000000002
climbs mountains,female,existence,0.10405857372097671,3.891048824880272,0.006799999999999999
climbs mountains,female,existence,0.08493612380698323,3.891048824880272,0.0016
climbs mountains,female,existence,0.095585583942011,3.891048824880272,0.006399999999999995
climbs mountains,female,existence,0.10499808262102306,3.891048824880272,0.008399999999999994
climbs mountains,female,existence,0.10499808262102306,3.614502737764269,0.0008
climbs mountains,female,existence,0.10499808262102306,2.551966067403555,0.005799999999999999
climbs mountains,female,existence,0.14931063959375024,2.551966067403555,0.0016
climbs mountains,female,existence,0.10209072311408818,2.551966067403555,0.0028000000000000013
climbs mountains,female,existence,0.12781193642877042,2.551966067403555,0.013399999999999994
climbs mountains,female,existence,0.12781193642877042,3.402919042855501,0.0009999999999999996
climbs mountains,female,existence,0.12781193642877042,2.1041126921772957,0.008399999999999994
climbs mountains,female,existence,0.158374791033566,2.1041126921772957,0.0020000000000000013
climbs mountains,female,existence,0.14586029574275017,2.1041126921772957,0.005400000000000001
climbs mountains,female,existence,0.14225606038235128,2.1041126921772957,0.006599999999999997
climbs mountains,female,existence,0.1845916814636439,2.1041126921772957,0.0028000000000000013
climbs mountains,female,existence,0.1845916814636439,2.06809506053105,0.006399999999999995
climbs mountains,female,existence,0.1475247461348772,2.06809506053105,0.007800000000000002
climbs mountains,female,existence,0.14769691927358508,2.06809506053105,0.005000000000000001
climbs mountains,female,existence,0.19701574463397264,2.06809506053105,0.0004
climbs mountains,female,existence,0.14993442874401808,2.06809506053105,0.0016
climbs mountains,female,existence,0.14187970734201372,2.06809506053105,0.017399999999999992
climbs mountains,female,existence,0.14187970734201372,1.9591407966800034,0.011999999999999992
climbs mountains,female,existence,0.14187970734201372,1.9925514701753855,0.0008
climbs mountains,female,existence,0.14187970734201372,3.0089025502093136,0.0011999999999999988
climbs mountains,female,existence,0.0879399897530675,3.0089025502093136,0.003799999999999998
climbs mountains,female,existence,0.0879399897530675,3.0644163489341736,0.0017999999999999993
climbs mountains,female,existence,0.13964446354657412,3.0644163489341736,0.0025999999999999986
climbs mountains,female,existence,0.11954170372337103,3.0644163489341736,0.0009999999999999996
climbs mountains,female,existence,0.12365830270573497,3.0644163489341736,0.008399999999999994
climbs mountains,female,existence,0.10522749577648938,3.0644163489341736,0.0004
climbs mountains,female,existence,0.10522749577648938,2.329450857359916,0.0020000000000000013
climbs mountains,female,existence,0.15595829766243696,2.329450857359916,0.003799999999999998
climbs mountains,female,existence,0.1591174292843789,2.329450857359916,0.0004
climbs mountains,female,existence,0.1591174292843789,2.9266297118738294,0.0028000000000000013
climbs mountains,female,existence,0.16120441141538322,2.9266297118738294,0.005400000000000001
climbs mountains,female,existence,0.08103548316285014,2.9266297118738294,0.0004
climbs mountains,female,existence,0.08103548316285014,4.871555522549897,0.00019999999999999985
climbs mountains,female,existence,0.08103548316285014,4.989919334184378,0.0332
climbs mountains,female,existence,0.07067340216599405,4.989919334184378,0.0014000000000000006
climbs mountains,female,existence,0.07067340216599405,5.72891851188615,0.009200000000000002
climbs mountains,female,existence,0.07067340216599405,5.569648742675781,0.008200000000000002
climbs mountains,female,existence,0.09035417973063886,5.569648742675781,0.0028000000000000013
climbs mountains,female,existence,0.09035417973063886,5.472534266300499,0.0011999999999999988
climbs mountains,female,existence,0.09035417973063886,6.001105939503759,0.0025999999999999986
climbs mountains,female,existence,0.09035417973063886,3.12282785307616,0.0017999999999999993
climbs mountains,female,existence,0.12312039802782238,3.12282785307616,0.010399999999999994
climbs mountains,female,existence,0.12312039802782238,4.445081891026348,0.005000000000000001
climbs mountains,female,existence,0.12312039802782238,3.4581456100568175,0.0122
climbs mountains,female,existence,0.11626134533435106,3.4581456100568175,0.009800000000000005
climbs mountains,female,existence,0.10462108138017356,3.4581456100568175,0.010200000000000006
climbs mountains,female,existence,0.10462108138017356,3.375668404623866,0.0032
climbs mountains,female,existence,0.11294388701207936,3.375668404623866,0.0106
climbs mountains,female,existence,0.11294388701207936,4.279064305592328,0.0016
climbs mountains,female,existence,0.09860918438062072,4.279064305592328,0.00019999999999999985
climbs mountains,female,existence,0.09860918438062072,3.0479449429549277,0.0016
climbs mountains,female,existence,0.09860918438062072,3.3600208815187216,0.0020000000000000013
climbs mountains,female,existence,0.1361835382413119,3.3600208815187216,0.0035999999999999986
climbs mountains,female,existence,0.11797149945050478,3.3600208815187216,0.005999999999999996
climbs mountains,female,existence,0.11094542942009866,3.3600208815187216,0.012999999999999998
climbs mountains,female,existence,0.11094542942009866,4.94766142219305,0.0005999999999999994
climbs mountains,female,existence,0.10322631010785699,4.94766142219305,0.010200000000000006
climbs mountains,female,existence,0.09076771582476795,4.94766142219305,0.005400000000000001
climbs mountains,female,existence,0.09076771582476795,3.755471156910062,0.023199999999999995
climbs mountains,female,existence,0.06589096365496516,3.755471156910062,0.012400000000000007
climbs mountains,female,existence,0.06589096365496516,2.836984093300998,0.0020000000000000013
climbs mountains,female,existence,0.09805687959305942,2.836984093300998,0.005199999999999997
climbs mountains,female,existence,0.1172003063838929,2.836984093300998,0.008399999999999994
climbs mountains,female,existence,0.1172003063838929,3.9103690069168806,0.005400000000000001
climbs mountains,female,existence,0.11952915415167809,3.9103690069168806,0.00019999999999999985
climbs mountains,female,existence,0.11952915415167809,1.7722844728268683,0.0017999999999999993
climbs mountains,female,existence,0.1496141639072448,1.7722844728268683,0.011199999999999995
climbs mountains,female,existence,0.13209004933014512,1.7722844728268683,0.0025999999999999986
climbs mountains,female,existence,0.13209004933014512,1.8926670541986823,0.004000000000000003
climbs mountains,female,existence,0.18354873801581562,1.8926670541986823,0.0020000000000000013
climbs mountains,female,existence,0.18354873801581562,2.509407000616193,0.004399999999999999
climbs mountains,female,existence,0.09428771701641381,2.509407000616193,0.011199999999999995
climbs mountains,female,existence,0.09589043795131147,2.509407000616193,0.0024
climbs mountains,female,existence,0.09589043795131147,3.6700258729979396,0.008200000000000002
climbs mountains,female,existence,0.09589043795131147,3.5650906269438565,0.006799999999999999
climbs mountains,female,existence,0.11943741608411074,3.5650906269438565,0.0056000000000000025
climbs mountains,female,existence,0.14204485481604934,3.5650906269438565,0.0016
climbs mountains,female,existence,0.10434998013079166,3.5650906269438565,0.0033999999999999994
climbs mountains,female,existence,0.09135462576523423,3.5650906269438565,0.0008
climbs mountains,female,existence,0.09135462576523423,5.055788217578083,0.015999999999999993
climbs mountains,female,existence,0.09417083952575922,5.055788217578083,0.0028000000000000013
climbs mountains,female,existence,0.09417083952575922,4.102219396736473,0.011800000000000008
climbs mountains,female,existence,0.08687061350792646,4.102219396736473,0.006199999999999998
climbs mountains,female,existence,0.10464501520618796,4.102219396736473,0.009800000000000005
climbs mountains,female,existence,0.10464501520618796,3.2447516918182373,0.004199999999999997
climbs mountains,female,existence,0.10464501520618796,2.9333903454244137,0.0008
climbs mountains,female,existence,0.10464501520618796,3.633709717541933,0.018000000000000002
climbs mountains,female,existence,0.09793981700204313,3.633709717541933,0.006199999999999998
climbs mountains,female,existence,0.09793981700204313,3.939303942024708,0.0028000000000000013
climbs mountains,female,existence,0.07765475055202842,3.939303942024708,0.0017999999999999993
climbs mountains,female,existence,0.07765475055202842,4.580014036037028,0.0005999999999999994
climbs mountains,female,existence,0.09368695900775492,4.580014036037028,0.004000000000000003
climbs mountains,female,existence,0.09368695900775492,2.726875839289278,0.005199999999999997
climbs mountains,female,existence,0.09368695900775492,3.8117724121548235,0.007400000000000002
climbs mountains,female,existence,0.09368695900775492,3.052169131115079,0.002999999999999998
climbs mountains,female,existence,0.09368695900775492,5.111295753158629,0.0011999999999999988
climbs mountains,female,existence,0.09368695900775492,3.2968547311611474,0.006399999999999995
climbs mountains,female,existence,0.09740362805314362,3.2968547311611474,0.02279999999999999
climbs mountains,female,existence,0.09740362805314362,3.726574976462871,0.0017999999999999993
climbs mountains,female,existence,0.09294076473452151,3.726574976462871,0.014399999999999994
climbs mountains,female,existence,0.09294076473452151,3.676736808847636,0.003799999999999998
climbs mountains,female,existence,0.09294076473452151,3.411269874777645,0.0008
climbs mountains,female,existence,0.09294076473452151,2.9390505398623645,0.0048
climbs mountains,female,existence,0.09294076473452151,3.8464394863694906,0.015999999999999993
climbs mountains,female,existence,0.1006936461199075,3.8464394863694906,0.013599999999999998
climbs mountains,female,existence,0.083108926191926,3.8464394863694906,0.004600000000000001
climbs mountains,female,existence,0.083108926191926,3.956287447363138,0.0016
climbs mountains,female,existence,0.083108926191926,3.823854960501194,0.0008
climbs mountains,female,existence,0.10865742969326675,3.823854960501194,0.0028000000000000013
climbs mountains,female,existence,0.10865742969326675,3.377698443364352,0.004399999999999999
climbs mountains,female,existence,0.10155069082975388,3.377698443364352,0.005400000000000001
climbs mountains,female,existence,0.10155069082975388,3.6374687333591282,0.006399999999999995
climbs mountains,female,existence,0.10155069082975388,3.5052572493441403,0.015200000000000005
climbs mountains,female,existence,0.07766322023235261,3.5052572493441403,0.0025999999999999986
climbs mountains,female,existence,0.10969228344038129,3.5052572493441403,0.0014000000000000006
climbs mountains,female,existence,0.10969228344038129,3.104508144315332,0.0028000000000000013
climbs mountains,female,existence,0.09912258107215166,3.104508144315332,0.0033999999999999994
climbs mountains,female,existence,0.09912258107215166,3.833454556297511,0.0024
climbs mountains,female,existence,0.09912258107215166,3.2755652675405145,0.011999999999999992
climbs mountains,female,existence,0.09908761875703931,3.2755652675405145,0.0016
climbs mountains,female,existence,0.09908761875703931,2.9658063082024455,0.0056000000000000025
climbs mountains,female,existence,0.09908761875703931,3.7030780455097556,0.0106
climbs mountains,female,existence,0.10625131707638502,3.7030780455097556,0.0004
climbs mountains,female,existence,0.10808722930960357,3.7030780455097556,0.0011999999999999988
climbs mountains,female,existence,0.1253569081891328,3.7030780455097556,0.009399999999999999
climbs mountains,female,existence,0.08864273736253381,3.7030780455097556,0.006999999999999998
climbs mountains,female,existence,0.08864273736253381,3.981687466148287,0.009200000000000002
climbs mountains,female,existence,0.10358499782159925,3.981687466148287,0.0009999999999999996
climbs mountains,female,existence,0.10358499782159925,3.7890153122134507,0.005799999999999999
climbs mountains,female,existence,0.10358499782159925,3.5735946148633957,0.014399999999999994
climbs mountains,female,existence,0.10066263913176954,3.5735946148633957,0.0106
climbs mountains,female,existence,0.10066263913176954,3.4426399040967226,0.011999999999999992
climbs mountains,female,existence,0.10066263913176954,2.9506159597076476,0.005799999999999999
climbs mountains,female,existence,0.10066263913176954,3.95573383430019,0.008799999999999999
