Item,Gender,Measure,Gamma,Delta,Probability
wears socks,male,existence,0.9444907205179334,3.611473669297993,0.013599999999999998
wears socks,male,existence,0.9444907205179334,3.3588159130886197,0.00019999999999999985
wears socks,male,existence,0.9444907205179334,4.82349848607555,0.008399999999999994
wears socks,male,existence,0.9444907205179334,4.0668874979019165,0.004600000000000001
wears socks,male,existence,0.9444907205179334,4.914482100866735,0.010800000000000002
wears socks,male,existence,0.9512984491884708,4.914482100866735,0.018799999999999997
wears socks,male,existence,0.9512984491884708,4.9897762830369174,0.009200000000000002
wears socks,male,existence,0.9512984491884708,5.586068599950522,0.0016
wears socks,male,existence,0.9512984491884708,3.598597540985793,0.0011999999999999988
wears socks,male,existence,0.9512984491884708,4.075173870660365,0.015200000000000005
wears socks,male,existence,0.9347062066663057,4.075173870660365,0.0056000000000000025
wears socks,male,existence,0.9347062066663057,2.645787945948541,0.0024
wears socks,male,existence,0.9006148464977741,2.645787945948541,0.005000000000000001
wears socks,male,existence,0.9006148464977741,1.7841635970398784,0.006599999999999997
wears socks,male,existence,0.9006148464977741,2.6793968165293336,0.0014000000000000006
wears socks,male,existence,0.9006148464977741,1.5336294658482075,0.0192
wears socks,male,existence,0.9093426663894206,1.5336294658482075,0.005799999999999999
wears socks,male,existence,0.9093426663894206,2.69865799928084,0.009399999999999999
wears socks,male,existence,0.9427761568222195,2.69865799928084,0.004600000000000001
wears socks,male,existence,0.9427761568222195,2.9092588927596807,0.005799999999999999
wears socks,male,existence,0.9148746957071126,2.9092588927596807,0.005199999999999997
wears socks,male,existence,0.920548768946901,2.9092588927596807,0.007800000000000002
wears socks,male,existence,0.920548768946901,2.543766750022769,0.0033999999999999994
wears socks,male,existence,0.920840959995985,2.543766750022769,0.004000000000000003
wears socks,male,existence,0.920840959995985,2.727926685474813,0.0024
wears socks,male,existence,0.920840959995985,2.5928213261067867,0.004199999999999997
wears socks,male,existence,0.920840959995985,2.4113932508043945,0.0033999999999999994
wears socks,male,existence,0.9170514331199229,2.4113932508043945,0.003799999999999998
wears socks,male,existence,0.9178756703622639,2.4113932508043945,0.0004
wears socks,male,existence,0.9178756703622639,2.8165320167317986,0.014199999999999994
wears socks,male,existence,0.9107853912282735,2.8165320167317986,0.0032
wears socks,male,existence,0.9409979071933776,2.8165320167317986,0.0016
wears socks,male,existence,0.9252676204778254,2.8165320167317986,0.0048
wears socks,male,existence,0.9252676204778254,3.6911325296387076,0.004399999999999999
wears socks,male,existence,0.9252676204778254,3.8944879081100225,0.0025999999999999986
wears socks,male,existence,0.9252676204778254,2.1376566379331052,0.008200000000000002
wears socks,male,existence,0.9252676204778254,1.863138668704778,0.007800000000000002
wears socks,male,existence,0.8909984002821147,1.863138668704778,0.009399999999999999
wears socks,male,existence,0.8955420712009072,1.863138668704778,0.005799999999999999
wears socks,male,existence,0.8992976087611169,1.863138668704778,0.004399999999999999
wears socks,male,existence,0.8992976087611169,1.7700712429359555,0.012599999999999997
wears socks,male,existence,0.9231365059968084,1.7700712429359555,0.00019999999999999985
wears socks,male,existence,0.9231365059968084,3.1697530997917056,0.013399999999999994
wears socks,male,existence,0.9231365059968084,2.477745898067951,0.007199999999999997
wears socks,male,existence,0.9231365059968084,3.536011907272041,0.0032
wears socks,male,existence,0.923358139814809,3.536011907272041,0.016400000000000005
wears socks,male,existence,0.9401645706966519,3.536011907272041,0.0009999999999999996
wears socks,male,existence,0.9401645706966519,3.1919444329105318,0.006799999999999999
wears socks,male,existence,0.9401645706966519,4.060178541112691,0.005199999999999997
wears socks,male,existence,0.9401645706966519,4.212253401055932,0.0268
wears socks,male,existence,0.9401645706966519,3.3463757834397256,0.0014000000000000006
wears socks,male,existence,0.9401645706966519,3.5047875833697617,0.0025999999999999986
wears socks,male,existence,0.9401645706966519,3.9395616273395717,0.005400000000000001
wears socks,male,existence,0.9341961527243257,3.9395616273395717,0.005400000000000001
wears socks,male,existence,0.9341961527243257,3.1777159427292645,0.0008
wears socks,male,existence,0.9341961527243257,2.5514873559586704,0.0014000000000000006
wears socks,male,existence,0.9341961527243257,3.6790078738704324,0.0025999999999999986
wears socks,male,existence,0.9341961527243257,3.692029241938144,0.0096
wears socks,male,existence,0.9341961527243257,2.5739452335983515,0.013799999999999998
wears socks,male,existence,0.9368393588811159,2.5739452335983515,0.0009999999999999996
wears socks,male,existence,0.9401753598358482,2.5739452335983515,0.002999999999999998
wears socks,male,existence,0.9368776807095855,2.5739452335983515,0.0009999999999999996
wears socks,male,existence,0.9206548635847867,2.5739452335983515,0.008799999999999999
wears socks,male,existence,0.9206548635847867,3.003597049973905,0.013399999999999994
wears socks,male,existence,0.9135454341303557,3.003597049973905,0.0024
wears socks,male,existence,0.933809672947973,3.003597049973905,0.003799999999999998
wears socks,male,existence,0.933809672947973,3.9334978093393147,0.0004
wears socks,male,existence,0.933809672947973,4.173423885367811,0.007999999999999997
wears socks,male,existence,0.931872051442042,4.173423885367811,0.0020000000000000013
wears socks,male,existence,0.940038037719205,4.173423885367811,0.00019999999999999985
wears socks,male,existence,0.940038037719205,4.401600186247379,0.0009999999999999996
wears socks,male,existence,0.940038037719205,2.2102087503299117,0.002999999999999998
wears socks,male,existence,0.8815155560150743,2.2102087503299117,0.00019999999999999985
wears socks,male,existence,0.8815155560150743,2.0318851340562105,0.0017999999999999993
wears socks,male,existence,0.884397006360814,2.0318851340562105,0.0028000000000000013
wears socks,male,existence,0.901859434787184,2.0318851340562105,0.004399999999999999
wears socks,male,existence,0.9100141935050488,2.0318851340562105,0.009800000000000005
wears socks,male,existence,0.9100141935050488,2.0419847685843706,0.005199999999999997
wears socks,male,existence,0.9161773158702999,2.0419847685843706,0.009000000000000001
wears socks,male,existence,0.9258688401896507,2.0419847685843706,0.0014000000000000006
wears socks,male,existence,0.9298603974748403,2.0419847685843706,0.0016
wears socks,male,existence,0.8621680045034736,2.0419847685843706,0.004399999999999999
wears socks,male,existence,0.9145679050125182,2.0419847685843706,0.018199999999999994
wears socks,male,existence,0.9121757622342557,2.0419847685843706,0.010399999999999994
wears socks,male,existence,0.8979155709967017,2.0419847685843706,0.0056000000000000025
wears socks,male,existence,0.8979155709967017,1.517168094869703,0.0004
wears socks,male,existence,0.8979155709967017,2.849524363409728,0.0035999999999999986
wears socks,male,existence,0.8979155709967017,1.830780424643308,0.005999999999999996
wears socks,male,existence,0.8831095171626657,1.830780424643308,0.0009999999999999996
wears socks,male,existence,0.8831095171626657,1.4231040608137846,0.006999999999999998
wears socks,male,existence,0.8570121701341122,1.4231040608137846,0.0035999999999999986
wears socks,male,existence,0.9074100363068283,1.4231040608137846,0.0025999999999999986
wears socks,male,existence,0.9074100363068283,4.422815714497119,0.006399999999999995
wears socks,male,existence,0.9074100363068283,2.6696417713537812,0.005000000000000001
wears socks,male,existence,0.9074100363068283,2.7228271355852485,0.02279999999999999
wears socks,male,existence,0.934088722569868,2.7228271355852485,0.0004
wears socks,male,existence,0.934088722569868,3.4708374296315014,0.0056000000000000025
wears socks,male,existence,0.934088722569868,3.1064142705872655,0.011999999999999992
