Item,Gender,Measure,Gamma,Delta,Probability
writes poems,female,existence,0.5174787181895226,1.1572041432373226,0.0008
writes poems,female,existence,0.5174787181895226,0.9120756760239601,0.002999999999999998
writes poems,female,existence,0.44800557126291096,0.9120756760239601,0.006199999999999998
writes poems,female,existence,0.4953233636915684,0.9120756760239601,0.00019999999999999985
writes poems,female,existence,0.4655488438438624,0.9120756760239601,0.005199999999999997
writes poems,female,existence,0.5294796763919294,0.9120756760239601,0.0021999999999999997
writes poems,female,existence,0.5294796763919294,1.068087585736066,0.0011999999999999988
writes poems,female,existence,0.45859067467972636,1.068087585736066,0.0004
writes poems,female,existence,0.46447774837724864,1.068087585736066,0.0033999999999999994
writes poems,female,existence,0.34731765394099057,1.068087585736066,0.0021999999999999997
writes poems,female,existence,0.593583703506738,1.068087585736066,0.00019999999999999985
writes poems,female,existence,0.5795395320747048,1.068087585736066,0.0009999999999999996
writes poems,female,existence,0.4570747991092503,1.068087585736066,0.006599999999999997
writes poems,female,existence,0.4981418726965785,1.068087585736066,0.0021999999999999997
writes poems,female,existence,0.4959023119881749,1.068087585736066,0.0020000000000000013
writes poems,female,existence,0.4844517388846725,1.068087585736066,0.0005999999999999994
writes poems,female,existence,0.446141074411571,1.068087585736066,0.0033999999999999994
writes poems,female,existence,0.46510680648498237,1.068087585736066,0.004000000000000003
writes poems,female,existence,0.5019436974544078,1.068087585736066,0.00019999999999999985
writes poems,female,existence,0.4383961067069322,1.068087585736066,0.0035999999999999986
writes poems,female,existence,0.4083482911810279,1.068087585736066,0.005000000000000001
writes poems,female,existence,0.45111471647396684,1.068087585736066,0.0028000000000000013
writes poems,female,existence,0.5325695257633924,1.068087585736066,0.005000000000000001
writes poems,female,existence,0.49319638102315366,1.068087585736066,0.00019999999999999985
writes poems,female,existence,0.42828892823308706,1.068087585736066,0.01760000000000001
writes poems,female,existence,0.5165002592839301,1.068087585736066,0.011800000000000008
writes poems,female,existence,0.44878992647863925,1.068087585736066,0.0005999999999999994
writes poems,female,existence,0.425980539759621,1.068087585736066,0.0025999999999999986
writes poems,female,existence,0.46879629814065993,1.068087585736066,0.002999999999999998
writes poems,female,existence,0.4203826296143234,1.068087585736066,0.0032
writes poems,female,existence,0.40451915585435927,1.068087585736066,0.0020000000000000013
writes poems,female,existence,0.5525295718107373,1.068087585736066,0.004000000000000003
writes poems,female,existence,0.5742696051020175,1.068087585736066,0.0009999999999999996
writes poems,female,existence,0.3591071334667504,1.068087585736066,0.0008
writes poems,female,existence,0.5767852319404483,1.068087585736066,0.0011999999999999988
writes poems,female,existence,0.3814337847288698,1.068087585736066,0.00019999999999999985
writes poems,female,existence,0.5027495147660375,1.068087585736066,0.007400000000000002
writes poems,female,existence,0.4652341636829078,1.068087585736066,0.0011999999999999988
writes poems,female,existence,0.4652341636829078,1.6485307249240577,0.0024
writes poems,female,existence,0.48316241684369743,1.6485307249240577,0.0008
writes poems,female,existence,0.48316241684369743,1.068357820622623,0.0016
writes poems,female,existence,0.42300389148294926,1.068357820622623,0.0017999999999999993
writes poems,female,existence,0.42300389148294926,1.0165445390157402,0.0024
writes poems,female,existence,0.5134263692889363,1.0165445390157402,0.012400000000000007
writes poems,female,existence,0.4280577201861888,1.0165445390157402,0.009399999999999999
writes poems,female,existence,0.49966435693204403,1.0165445390157402,0.0017999999999999993
writes poems,female,existence,0.5132932877168059,1.0165445390157402,0.0014000000000000006
writes poems,female,existence,0.3949239260982722,1.0165445390157402,0.0004
writes poems,female,existence,0.5063529114704579,1.0165445390157402,0.0014000000000000006
writes poems,female,existence,0.451799119124189,1.0165445390157402,0.002999999999999998
writes poems,female,existence,0.3776018861681223,1.0165445390157402,0.0014000000000000006
writes poems,female,existence,0.5173654675018042,1.0165445390157402,0.0025999999999999986
writes poems,female,existence,0.5262116903904825,1.0165445390157402,0.00019999999999999985
writes poems,female,existence,0.4475913750939071,1.0165445390157402,0.0009999999999999996
writes poems,female,existence,0.5176632397342473,1.0165445390157402,0.0009999999999999996
writes poems,female,existence,0.4913640844170004,1.0165445390157402,0.0016
writes poems,female,existence,0.48118272912688553,1.0165445390157402,0.00019999999999999985
writes poems,female,existence,0.4769662101753056,1.0165445390157402,0.0021999999999999997
writes poems,female,existence,0.518650274258107,1.0165445390157402,0.0024
writes poems,female,existence,0.42053536139428616,1.0165445390157402,0.00019999999999999985
writes poems,female,existence,0.3544735927134752,1.0165445390157402,0.0017999999999999993
writes poems,female,existence,0.6365039558149874,1.0165445390157402,0.0032
writes poems,female,existence,0.38767645158804953,1.0165445390157402,0.0025999999999999986
writes poems,female,existence,0.38767645158804953,1.1373173212632537,0.0004
writes poems,female,existence,0.5628996177110821,1.1373173212632537,0.0009999999999999996
writes poems,female,existence,0.525962331565097,1.1373173212632537,0.0017999999999999993
writes poems,female,existence,0.4877666188403964,1.1373173212632537,0.0008
writes poems,female,existence,0.48656328418292105,1.1373173212632537,0.0035999999999999986
writes poems,female,existence,0.4523510735016316,1.1373173212632537,0.0032
writes poems,female,existence,0.4523510735016316,1.1289927060715854,0.0048
writes poems,female,existence,0.3844781208317727,1.1289927060715854,0.0011999999999999988
writes poems,female,existence,0.527655461570248,1.1289927060715854,0.0048
writes poems,female,existence,0.545273027382791,1.1289927060715854,0.0011999999999999988
writes poems,female,existence,0.41899297782219946,1.1289927060715854,0.007800000000000002
writes poems,female,existence,0.46460300986655056,1.1289927060715854,0.005000000000000001
writes poems,female,existence,0.3952598092146218,1.1289927060715854,0.0011999999999999988
writes poems,female,existence,0.3948572943918407,1.1289927060715854,0.0014000000000000006
writes poems,female,existence,0.36989461700432,1.1289927060715854,0.004600000000000001
writes poems,female,existence,0.521114394068718,1.1289927060715854,0.005400000000000001
writes poems,female,existence,0.47979986295104027,1.1289927060715854,0.0004
writes poems,female,existence,0.476777873467654,1.1289927060715854,0.006799999999999999
writes poems,female,existence,0.4839039721991867,1.1289927060715854,0.0014000000000000006
writes poems,female,existence,0.4008360335137695,1.1289927060715854,0.00019999999999999985
writes poems,female,existence,0.4646165478043258,1.1289927060715854,0.0011999999999999988
writes poems,female,existence,0.4755430619698018,1.1289927060715854,0.004000000000000003
writes poems,female,existence,0.49599063489586115,1.1289927060715854,0.0008
writes poems,female,existence,0.4692704475019127,1.1289927060715854,0.0021999999999999997
writes poems,female,existence,0.45428037247620523,1.1289927060715854,0.0011999999999999988
writes poems,female,existence,0.4666824284940958,1.1289927060715854,0.006799999999999999
writes poems,female,existence,0.45085518760606647,1.1289927060715854,0.0005999999999999994
writes poems,female,existence,0.5246476957108825,1.1289927060715854,0.0014000000000000006
writes poems,female,existence,0.4921767630148679,1.1289927060715854,0.00019999999999999985
writes poems,female,existence,0.5553059936501086,1.1289927060715854,0.004199999999999997
writes poems,female,existence,0.4748869894538075,1.1289927060715854,0.0020000000000000013
writes poems,female,existence,0.4748869894538075,1.3826315989717841,0.0017999999999999993
writes poems,female,existence,0.49181273276917636,1.3826315989717841,0.004199999999999997
writes poems,female,existence,0.4242707898374647,1.3826315989717841,0.0009999999999999996
writes poems,female,existence,0.41765162628144026,1.3826315989717841,0.0033999999999999994
writes poems,female,existence,0.5311223021708429,1.3826315989717841,0.005000000000000001
writes poems,female,existence,0.4421851821243763,1.3826315989717841,0.0035999999999999986
writes poems,female,existence,0.4316483095753938,1.3826315989717841,0.0004
writes poems,female,existence,0.5155123581644148,1.3826315989717841,0.0004
writes poems,female,existence,0.4894332606345415,1.3826315989717841,0.0016
writes poems,female,existence,0.5564686267171055,1.3826315989717841,0.0032
writes poems,female,existence,0.43019500910304487,1.3826315989717841,0.0035999999999999986
writes poems,female,existence,0.4348440426401794,1.3826315989717841,0.003799999999999998
writes poems,female,existence,0.45091042458079755,1.3826315989717841,0.0096
writes poems,female,existence,0.4177143850829452,1.3826315989717841,0.008200000000000002
writes poems,female,existence,0.4994733869098127,1.3826315989717841,0.003799999999999998
writes poems,female,existence,0.4710353536065668,1.3826315989717841,0.0004
writes poems,female,existence,0.4284260217100382,1.3826315989717841,0.0004
writes poems,female,existence,0.4284260217100382,1.4918856439180672,0.005199999999999997
writes poems,female,existence,0.4324457789771259,1.4918856439180672,0.0008
writes poems,female,existence,0.4324457789771259,1.7887212568894029,0.005400000000000001
writes poems,female,existence,0.42783710756339133,1.7887212568894029,0.0008
writes poems,female,existence,0.43604320962913334,1.7887212568894029,0.00019999999999999985
writes poems,female,existence,0.4432852058671415,1.7887212568894029,0.0008
writes poems,female,existence,0.4688747327309102,1.7887212568894029,0.006599999999999997
writes poems,female,existence,0.4958960162475705,1.7887212568894029,0.0020000000000000013
writes poems,female,existence,0.4108720254153013,1.7887212568894029,0.0011999999999999988
writes poems,female,existence,0.4674088070169091,1.7887212568894029,0.0011999999999999988
writes poems,female,existence,0.4282514504157007,1.7887212568894029,0.004399999999999999
writes poems,female,existence,0.4337894313503057,1.7887212568894029,0.0009999999999999996
writes poems,female,existence,0.4539606331381947,1.7887212568894029,0.0004
writes poems,female,existence,0.5335664281155914,1.7887212568894029,0.00019999999999999985
writes poems,female,existence,0.43160393717698753,1.7887212568894029,0.0004
writes poems,female,existence,0.5423837651032954,1.7887212568894029,0.0014000000000000006
writes poems,female,existence,0.49002281785942614,1.7887212568894029,0.008200000000000002
writes poems,female,existence,0.40649445238523185,1.7887212568894029,0.0033999999999999994
writes poems,female,existence,0.43005564622581005,1.7887212568894029,0.0008
writes poems,female,existence,0.43255400378257036,1.7887212568894029,0.0004
writes poems,female,existence,0.4749256316572428,1.7887212568894029,0.005400000000000001
writes poems,female,existence,0.5013454263098538,1.7887212568894029,0.0011999999999999988
writes poems,female,existence,0.46446706587448716,1.7887212568894029,0.0033999999999999994
writes poems,female,existence,0.5178759023547173,1.7887212568894029,0.004399999999999999
writes poems,female,existence,0.532206746051088,1.7887212568894029,0.008799999999999999
writes poems,female,existence,0.4107553958892822,1.7887212568894029,0.0008
writes poems,female,existence,0.4874378100503236,1.7887212568894029,0.0011999999999999988
writes poems,female,existence,0.4212269706185907,1.7887212568894029,0.010399999999999994
writes poems,female,existence,0.4212269706185907,1.8394173122942448,0.007999999999999997
writes poems,female,existence,0.43917543161660433,1.8394173122942448,0.0005999999999999994
writes poems,female,existence,0.4974758632015437,1.8394173122942448,0.004399999999999999
writes poems,female,existence,0.4303692472167313,1.8394173122942448,0.006599999999999997
writes poems,female,existence,0.4303692472167313,0.9199758060276508,0.0009999999999999996
writes poems,female,existence,0.46750296582467854,0.9199758060276508,0.0004
writes poems,female,existence,0.534248657990247,0.9199758060276508,0.00019999999999999985
writes poems,female,existence,0.5634108833037317,0.9199758060276508,0.0024
writes poems,female,existence,0.5736752636730671,0.9199758060276508,0.0009999999999999996
writes poems,female,existence,0.43108649691566825,0.9199758060276508,0.0114
writes poems,female,existence,0.4263606311287731,0.9199758060276508,0.005000000000000001
writes poems,female,existence,0.43007389339618385,0.9199758060276508,0.0005999999999999994
writes poems,female,existence,0.48649258026853204,0.9199758060276508,0.0021999999999999997
writes poems,female,existence,0.4559497437439859,0.9199758060276508,0.00019999999999999985
writes poems,female,existence,0.4188730076421052,0.9199758060276508,0.0004
writes poems,female,existence,0.42160373739898205,0.9199758060276508,0.0004
writes poems,female,existence,0.4818524655420333,0.9199758060276508,0.0024
writes poems,female,existence,0.5246363512706012,0.9199758060276508,0.0020000000000000013
writes poems,female,existence,0.40819784603081644,0.9199758060276508,0.0008
writes poems,female,existence,0.5799308232963085,0.9199758060276508,0.0011999999999999988
writes poems,female,existence,0.4067289652302861,0.9199758060276508,0.0021999999999999997
writes poems,female,existence,0.518512612907216,0.9199758060276508,0.009200000000000002
writes poems,female,existence,0.42802154552191496,0.9199758060276508,0.00019999999999999985
writes poems,female,existence,0.4905298021622002,0.9199758060276508,0.0020000000000000013
writes poems,female,existence,0.4905063246842474,0.9199758060276508,0.0025999999999999986
writes poems,female,existence,0.41738176392391324,0.9199758060276508,0.0008
writes poems,female,existence,0.36740094516426325,0.9199758060276508,0.0021999999999999997
writes poems,female,existence,0.5083889598026872,0.9199758060276508,0.0014000000000000006
writes poems,female,existence,0.5310305966995656,0.9199758060276508,0.0004
writes poems,female,existence,0.42183136753737926,0.9199758060276508,0.0011999999999999988
writes poems,female,existence,0.44691633875481784,0.9199758060276508,0.00019999999999999985
writes poems,female,existence,0.4056235479656607,0.9199758060276508,0.0021999999999999997
writes poems,female,existence,0.5310929045081139,0.9199758060276508,0.0017999999999999993
writes poems,female,existence,0.49997291271574795,0.9199758060276508,0.00019999999999999985
writes poems,female,existence,0.49997291271574795,1.2882749550044537,0.004399999999999999
writes poems,female,existence,0.49862561095505953,1.2882749550044537,0.0033999999999999994
writes poems,female,existence,0.42125132703222334,1.2882749550044537,0.00019999999999999985
writes poems,female,existence,0.5111271378118545,1.2882749550044537,0.0024
writes poems,female,existence,0.47028922801837325,1.2882749550044537,0.0033999999999999994
writes poems,female,existence,0.37068012496456504,1.2882749550044537,0.006799999999999999
writes poems,female,existence,0.4070426048710942,1.2882749550044537,0.0011999999999999988
writes poems,female,existence,0.5248693306930363,1.2882749550044537,0.0014000000000000006
writes poems,female,existence,0.5271013369783759,1.2882749550044537,0.004399999999999999
writes poems,female,existence,0.4255054632667452,1.2882749550044537,0.0011999999999999988
writes poems,female,existence,0.45174256013706326,1.2882749550044537,0.004000000000000003
writes poems,female,existence,0.4607947045005858,1.2882749550044537,0.0017999999999999993
writes poems,female,existence,0.47212355001829565,1.2882749550044537,0.0008
writes poems,female,existence,0.49474330013617873,1.2882749550044537,0.0021999999999999997
writes poems,female,existence,0.4627988066058606,1.2882749550044537,0.0017999999999999993
writes poems,female,existence,0.48265529167838395,1.2882749550044537,0.0056000000000000025
writes poems,female,existence,0.4030692554078996,1.2882749550044537,0.0032
writes poems,female,existence,0.5456672629807144,1.2882749550044537,0.0016
writes poems,female,existence,0.468170277075842,1.2882749550044537,0.0016
writes poems,female,existence,0.4487682580947876,1.2882749550044537,0.0008
writes poems,female,existence,0.5093310135416687,1.2882749550044537,0.0008
writes poems,female,existence,0.43693614355288446,1.2882749550044537,0.004199999999999997
writes poems,female,existence,0.45020978013053536,1.2882749550044537,0.004000000000000003
writes poems,female,existence,0.45020978013053536,1.038333959877491,0.0028000000000000013
writes poems,female,existence,0.4994588273111731,1.038333959877491,0.0009999999999999996
writes poems,female,existence,0.47549053095281124,1.038333959877491,0.00019999999999999985
writes poems,female,existence,0.37770909536629915,1.038333959877491,0.0008
writes poems,female,existence,0.5496571103576571,1.038333959877491,0.004000000000000003
writes poems,female,existence,0.35269317007623613,1.038333959877491,0.0004
writes poems,female,existence,0.5026631779037416,1.038333959877491,0.0011999999999999988
writes poems,female,existence,0.3844435545615852,1.038333959877491,0.0005999999999999994
writes poems,female,existence,0.4138676980510354,1.038333959877491,0.0024
writes poems,female,existence,0.4138676980510354,1.2090499280020595,0.0014000000000000006
writes poems,female,existence,0.4387663369998336,1.2090499280020595,0.0056000000000000025
writes poems,female,existence,0.40479725901968777,1.2090499280020595,0.0025999999999999986
writes poems,female,existence,0.5000582751818001,1.2090499280020595,0.00019999999999999985
writes poems,female,existence,0.5137070221826434,1.2090499280020595,0.004199999999999997
writes poems,female,existence,0.4342773274984211,1.2090499280020595,0.0008
writes poems,female,existence,0.4724367449525744,1.2090499280020595,0.004399999999999999
writes poems,female,existence,0.5509857684373856,1.2090499280020595,0.0004
writes poems,female,existence,0.49395120702683926,1.2090499280020595,0.0033999999999999994
writes poems,female,existence,0.5012864246964455,1.2090499280020595,0.002999999999999998
writes poems,female,existence,0.49412255454808474,1.2090499280020595,0.006199999999999998
writes poems,female,existence,0.4996136997360736,1.2090499280020595,0.0014000000000000006
writes poems,female,existence,0.4567320654168725,1.2090499280020595,0.0014000000000000006
writes poems,female,existence,0.45509791374206543,1.2090499280020595,0.0028000000000000013
writes poems,female,existence,0.5173724151682109,1.2090499280020595,0.00019999999999999985
writes poems,female,existence,0.5019193016923964,1.2090499280020595,0.0008
writes poems,female,existence,0.463776670396328,1.2090499280020595,0.0025999999999999986
writes poems,female,existence,0.3963970097247511,1.2090499280020595,0.0004
writes poems,female,existence,0.393849469255656,1.2090499280020595,0.0005999999999999994
writes poems,female,existence,0.5063083404675126,1.2090499280020595,0.0028000000000000013
writes poems,female,existence,0.3931553652510047,1.2090499280020595,0.0035999999999999986
writes poems,female,existence,0.4865883616730571,1.2090499280020595,0.007400000000000002
writes poems,female,existence,0.4677042195107788,1.2090499280020595,0.0004
writes poems,female,existence,0.45642610476352274,1.2090499280020595,0.0032
writes poems,female,existence,0.5627367047127336,1.2090499280020595,0.005799999999999999
writes poems,female,existence,0.393723011482507,1.2090499280020595,0.0005999999999999994
writes poems,female,existence,0.4630371448583901,1.2090499280020595,0.010800000000000002
writes poems,female,existence,0.40085648046806455,1.2090499280020595,0.00019999999999999985
writes poems,female,existence,0.4856545585207641,1.2090499280020595,0.0056000000000000025
writes poems,female,existence,0.3630159227177501,1.2090499280020595,0.0004
writes poems,female,existence,0.3630159227177501,1.4922113972716033,0.0025999999999999986
writes poems,female,existence,0.5036283817607909,1.4922113972716033,0.0033999999999999994
writes poems,female,existence,0.5036283817607909,1.1641309829428792,0.0020000000000000013
writes poems,female,existence,0.5036283817607909,1.3673604000359774,0.0016
writes poems,female,existence,0.4393475886899978,1.3673604000359774,0.0005999999999999994
writes poems,female,existence,0.4428237611427903,1.3673604000359774,0.0005999999999999994
writes poems,female,existence,0.47817356092855334,1.3673604000359774,0.0017999999999999993
writes poems,female,existence,0.5210855663754046,1.3673604000359774,0.0016
writes poems,female,existence,0.4521748539991677,1.3673604000359774,0.0008
writes poems,female,existence,0.48501315410248935,1.3673604000359774,0.0035999999999999986
writes poems,female,existence,0.4943080262746662,1.3673604000359774,0.0011999999999999988
writes poems,female,existence,0.4000666826032102,1.3673604000359774,0.0009999999999999996
writes poems,female,existence,0.42052942467853427,1.3673604000359774,0.02279999999999999
writes poems,female,existence,0.5183405303396285,1.3673604000359774,0.006999999999999998
writes poems,female,existence,0.5183405303396285,1.4267208403907716,0.008399999999999994
writes poems,female,existence,0.45550521253608167,1.4267208403907716,0.0035999999999999986
writes poems,female,existence,0.45550521253608167,0.9984530741348863,0.0004
writes poems,female,existence,0.45550521253608167,1.1428241967223585,0.005999999999999996
writes poems,female,existence,0.5012133943382651,1.1428241967223585,0.0024
writes poems,female,existence,0.5287489090114832,1.1428241967223585,0.0008
writes poems,female,existence,0.41275543603114784,1.1428241967223585,0.0017999999999999993
writes poems,female,existence,0.5533717474900186,1.1428241967223585,0.0021999999999999997
writes poems,female,existence,0.43119201762601733,1.1428241967223585,0.009399999999999999
writes poems,female,existence,0.47010961710475385,1.1428241967223585,0.004199999999999997
writes poems,female,existence,0.49615865387022495,1.1428241967223585,0.0016
writes poems,female,existence,0.4318734488915652,1.1428241967223585,0.0021999999999999997
writes poems,female,existence,0.4916236833669245,1.1428241967223585,0.005799999999999999
writes poems,female,existence,0.4474349436350167,1.1428241967223585,0.007199999999999997
writes poems,female,existence,0.4410911123268306,1.1428241967223585,0.0008
writes poems,female,existence,0.5678323348984122,1.1428241967223585,0.0009999999999999996
writes poems,female,existence,0.6155876133125275,1.1428241967223585,0.0011999999999999988
writes poems,female,existence,0.5510840774513781,1.1428241967223585,0.0021999999999999997
writes poems,female,existence,0.5177623683121055,1.1428241967223585,0.0011999999999999988
writes poems,female,existence,0.4097193409688771,1.1428241967223585,0.0011999999999999988
writes poems,female,existence,0.48871629871428013,1.1428241967223585,0.007999999999999997
writes poems,female,existence,0.5385532162617892,1.1428241967223585,0.002999999999999998
writes poems,female,existence,0.48866015672683716,1.1428241967223585,0.005400000000000001
writes poems,female,existence,0.49260832997970283,1.1428241967223585,0.0009999999999999996
writes poems,female,existence,0.4508496623020619,1.1428241967223585,0.006199999999999998
writes poems,female,existence,0.5595210413448513,1.1428241967223585,0.0005999999999999994
writes poems,female,existence,0.4317145496606827,1.1428241967223585,0.006999999999999998
writes poems,female,existence,0.4317145496606827,1.4287799829617143,0.009800000000000005
writes poems,female,existence,0.46809311769902706,1.4287799829617143,0.005799999999999999
writes poems,female,existence,0.5401049284264445,1.4287799829617143,0.0025999999999999986
writes poems,female,existence,0.4011783958412707,1.4287799829617143,0.0016
writes poems,female,existence,0.49123101285658777,1.4287799829617143,0.00019999999999999985
writes poems,female,existence,0.42924709036014974,1.4287799829617143,0.0025999999999999986
writes poems,female,existence,0.44498161040246487,1.4287799829617143,0.0028000000000000013
writes poems,female,existence,0.4284082190133631,1.4287799829617143,0.0009999999999999996
writes poems,female,existence,0.4951227691490203,1.4287799829617143,0.0011999999999999988
writes poems,female,existence,0.41631531715393066,1.4287799829617143,0.0014000000000000006
writes poems,female,existence,0.3851433787494898,1.4287799829617143,0.0004
writes poems,female,existence,0.3851433787494898,1.30197947146371,0.0021999999999999997
writes poems,female,existence,0.3677457203157246,1.30197947146371,0.0014000000000000006
writes poems,female,existence,0.5859830619301647,1.30197947146371,0.004600000000000001
writes poems,female,existence,0.340643695788458,1.30197947146371,0.00019999999999999985
writes poems,female,existence,0.43143434496596456,1.30197947146371,0.00019999999999999985
writes poems,female,existence,0.483267453731969,1.30197947146371,0.0004
writes poems,female,existence,0.4642962394282222,1.30197947146371,0.0009999999999999996
writes poems,female,existence,0.4348690595943481,1.30197947146371,0.010200000000000006
writes poems,female,existence,0.4624940827488899,1.30197947146371,0.0008
writes poems,female,existence,0.43293304461985826,1.30197947146371,0.0021999999999999997
writes poems,female,existence,0.49085915996693075,1.30197947146371,0.003799999999999998
writes poems,female,existence,0.5091325670946389,1.30197947146371,0.006599999999999997
writes poems,female,existence,0.3946789118926972,1.30197947146371,0.0021999999999999997
writes poems,female,existence,0.3833421349991113,1.30197947146371,0.0005999999999999994
writes poems,female,existence,0.43704682285897434,1.30197947146371,0.005400000000000001
writes poems,female,existence,0.5429440322332084,1.30197947146371,0.0011999999999999988
writes poems,female,existence,0.5387685629539192,1.30197947146371,0.002999999999999998
writes poems,female,existence,0.5387685629539192,1.7939531011506915,0.0009999999999999996
writes poems,female,existence,0.43786288681440055,1.7939531011506915,0.0014000000000000006
writes poems,female,existence,0.5174202385824174,1.7939531011506915,0.0011999999999999988
writes poems,female,existence,0.5185627983883023,1.7939531011506915,0.0008
writes poems,female,existence,0.44904833170585334,1.7939531011506915,0.009200000000000002
writes poems,female,existence,0.5282924652565271,1.7939531011506915,0.0035999999999999986
writes poems,female,existence,0.3703470667824149,1.7939531011506915,0.0005999999999999994
writes poems,female,existence,0.47631854144856334,1.7939531011506915,0.0005999999999999994
writes poems,female,existence,0.393964467337355,1.7939531011506915,0.0004
writes poems,female,existence,0.4045150501187891,1.7939531011506915,0.0005999999999999994
writes poems,female,existence,0.4490893497131765,1.7939531011506915,0.007599999999999996
writes poems,female,existence,0.48907863232307136,1.7939531011506915,0.004199999999999997
writes poems,female,existence,0.498871595133096,1.7939531011506915,0.0011999999999999988
writes poems,female,existence,0.498871595133096,1.4054201543331146,0.00019999999999999985
writes poems,female,existence,0.43938000150956213,1.4054201543331146,0.0017999999999999993
writes poems,female,existence,0.464310702169314,1.4054201543331146,0.0005999999999999994
writes poems,female,existence,0.40734660951420665,1.4054201543331146,0.0005999999999999994
writes poems,female,existence,0.4375306551810354,1.4054201543331146,0.0008
writes poems,female,existence,0.4954646478872746,1.4054201543331146,0.0021999999999999997
writes poems,female,existence,0.4187181005254388,1.4054201543331146,0.0028000000000000013
writes poems,female,existence,0.4187181005254388,1.2361233704723418,0.009000000000000001
writes poems,female,existence,0.45015603373758495,1.2361233704723418,0.0004
writes poems,female,existence,0.4043479599058628,1.2361233704723418,0.006399999999999995
writes poems,female,existence,0.4030031035654247,1.2361233704723418,0.0016
writes poems,female,existence,0.546938196523115,1.2361233704723418,0.00019999999999999985
