Item,Gender,Measure,Gamma,Delta,Probability
smokes cigarettes,female,existence,0.35726629779674113,3.0595297808758914,0.003799999999999998
smokes cigarettes,female,existence,0.3498513433150947,3.0595297808758914,0.009800000000000005
smokes cigarettes,female,existence,0.3498513433150947,3.220096102450043,0.003799999999999998
smokes cigarettes,female,existence,0.29269158910028636,3.220096102450043,0.0028000000000000013
smokes cigarettes,female,existence,0.4298595953732729,3.220096102450043,0.0016
smokes cigarettes,female,existence,0.37709971191361547,3.220096102450043,0.002999999999999998
smokes cigarettes,female,existence,0.39668586920015514,3.220096102450043,0.0028000000000000013
smokes cigarettes,female,existence,0.34758170740678906,3.220096102450043,0.0024
smokes cigarettes,female,existence,0.3429129817523062,3.220096102450043,0.0004
smokes cigarettes,female,existence,0.3430441552773118,3.220096102450043,0.0033999999999999994
smokes cigarettes,female,existence,0.3596797918435186,3.220096102450043,0.0032
smokes cigarettes,female,existence,0.3596797918435186,2.6567614171653986,0.011000000000000003
smokes cigarettes,female,existence,0.3596797918435186,2.7319931075908244,0.008200000000000002
smokes cigarettes,female,existence,0.3596797918435186,3.450470371171832,0.0025999999999999986
smokes cigarettes,female,existence,0.35173217579722404,3.450470371171832,0.0009999999999999996
smokes cigarettes,female,existence,0.3321951748803258,3.450470371171832,0.00019999999999999985
smokes cigarettes,female,existence,0.2426518213469535,3.450470371171832,0.003799999999999998
smokes cigarettes,female,existence,0.4054083921946585,3.450470371171832,0.00019999999999999985
smokes cigarettes,female,existence,0.30965959723107517,3.450470371171832,0.0016
smokes cigarettes,female,existence,0.28614982031285763,3.450470371171832,0.0016
smokes cigarettes,female,existence,0.4030403206124902,3.450470371171832,0.0014000000000000006
smokes cigarettes,female,existence,0.2962131293024868,3.450470371171832,0.0025999999999999986
smokes cigarettes,female,existence,0.2962131293024868,3.379788890015334,0.0004
smokes cigarettes,female,existence,0.42430592561140656,3.379788890015334,0.0011999999999999988
smokes cigarettes,female,existence,0.4100314825773239,3.379788890015334,0.0004
smokes cigarettes,female,existence,0.28266822500154376,3.379788890015334,0.0008
smokes cigarettes,female,existence,0.31530123646371067,3.379788890015334,0.0008
smokes cigarettes,female,existence,0.3683934318833053,3.379788890015334,0.008399999999999994
smokes cigarettes,female,existence,0.3146802552510053,3.379788890015334,0.0024
smokes cigarettes,female,existence,0.38371944846585393,3.379788890015334,0.005199999999999997
smokes cigarettes,female,existence,0.3096793896984309,3.379788890015334,0.0032
smokes cigarettes,female,existence,0.3543081700336188,3.379788890015334,0.006599999999999997
smokes cigarettes,female,existence,0.3336549554951489,3.379788890015334,0.0016
smokes cigarettes,female,existence,0.31179256178438663,3.379788890015334,0.0011999999999999988
smokes cigarettes,female,existence,0.28409632900729775,3.379788890015334,0.006199999999999998
smokes cigarettes,female,existence,0.3663881185930222,3.379788890015334,0.002999999999999998
smokes cigarettes,female,existence,0.42407399974763393,3.379788890015334,0.0024
smokes cigarettes,female,existence,0.42407399974763393,2.881514304317534,0.0021999999999999997
smokes cigarettes,female,existence,0.2949644778855145,2.881514304317534,0.0004
smokes cigarettes,female,existence,0.322572206845507,2.881514304317534,0.0009999999999999996
smokes cigarettes,female,existence,0.29368853149935603,2.881514304317534,0.0004
smokes cigarettes,female,existence,0.40907607111148536,2.881514304317534,0.0009999999999999996
smokes cigarettes,female,existence,0.3993914108723402,2.881514304317534,0.0011999999999999988
smokes cigarettes,female,existence,0.31974004581570625,2.881514304317534,0.0004
smokes cigarettes,female,existence,0.3276222348213196,2.881514304317534,0.00019999999999999985
smokes cigarettes,female,existence,0.28492136881686747,2.881514304317534,0.004600000000000001
smokes cigarettes,female,existence,0.41154493927024305,2.881514304317534,0.005000000000000001
smokes cigarettes,female,existence,0.3098657631780952,2.881514304317534,0.0032
smokes cigarettes,female,existence,0.3098657631780952,3.9062192081473768,0.0017999999999999993
smokes cigarettes,female,existence,0.39022120693698525,3.9062192081473768,0.0004
smokes cigarettes,female,existence,0.39022120693698525,2.3895311052910984,0.0048
smokes cigarettes,female,existence,0.39022120693698525,3.5106151015497744,0.00019999999999999985
smokes cigarettes,female,existence,0.39022120693698525,2.1452775807119906,0.0005999999999999994
smokes cigarettes,female,existence,0.39022120693698525,2.2690111072734,0.0009999999999999996
smokes cigarettes,female,existence,0.3732125395908952,2.2690111072734,0.0005999999999999994
smokes cigarettes,female,existence,0.4112172999884933,2.2690111072734,0.002999999999999998
smokes cigarettes,female,existence,0.4241540057118982,2.2690111072734,0.0008
smokes cigarettes,female,existence,0.3565599652938545,2.2690111072734,0.0024
smokes cigarettes,female,existence,0.3329681074246764,2.2690111072734,0.00019999999999999985
smokes cigarettes,female,existence,0.3726455077994615,2.2690111072734,0.0032
smokes cigarettes,female,existence,0.3780995539855212,2.2690111072734,0.0025999999999999986
smokes cigarettes,female,existence,0.44232881045900285,2.2690111072734,0.0024
smokes cigarettes,female,existence,0.46086114714853466,2.2690111072734,0.0004
smokes cigarettes,female,existence,0.44392242655158043,2.2690111072734,0.00019999999999999985
smokes cigarettes,female,existence,0.44392242655158043,3.921084140893072,0.0035999999999999986
smokes cigarettes,female,existence,0.37102152686566114,3.921084140893072,0.0011999999999999988
smokes cigarettes,female,existence,0.37102152686566114,2.689722552895546,0.0016
smokes cigarettes,female,existence,0.3847114753443748,2.689722552895546,0.0011999999999999988
smokes cigarettes,female,existence,0.3369774508755654,2.689722552895546,0.0005999999999999994
smokes cigarettes,female,existence,0.3604024357628077,2.689722552895546,0.0021999999999999997
smokes cigarettes,female,existence,0.3636442315764725,2.689722552895546,0.005000000000000001
smokes cigarettes,female,existence,0.4029116739984602,2.689722552895546,0.0005999999999999994
smokes cigarettes,female,existence,0.4155915970914066,2.689722552895546,0.0014000000000000006
smokes cigarettes,female,existence,0.31827205209992826,2.689722552895546,0.0020000000000000013
smokes cigarettes,female,existence,0.31827205209992826,2.814268274232745,0.003799999999999998
smokes cigarettes,female,existence,0.3519285258371383,2.814268274232745,0.004399999999999999
smokes cigarettes,female,existence,0.38545045745559037,2.814268274232745,0.005199999999999997
smokes cigarettes,female,existence,0.35588496434502304,2.814268274232745,0.003799999999999998
smokes cigarettes,female,existence,0.32158889807760715,2.814268274232745,0.003799999999999998
smokes cigarettes,female,existence,0.32158889807760715,2.951941720675677,0.004199999999999997
smokes cigarettes,female,existence,0.32158889807760715,3.134639305062592,0.008799999999999999
smokes cigarettes,female,existence,0.37740218034014106,3.134639305062592,0.0025999999999999986
smokes cigarettes,female,existence,0.314233988057822,3.134639305062592,0.006599999999999997
smokes cigarettes,female,existence,0.356106401886791,3.134639305062592,0.0035999999999999986
smokes cigarettes,female,existence,0.3859464649576694,3.134639305062592,0.0009999999999999996
smokes cigarettes,female,existence,0.4030069285072386,3.134639305062592,0.0008
smokes cigarettes,female,existence,0.3659312080126256,3.134639305062592,0.0009999999999999996
smokes cigarettes,female,existence,0.3602553845848888,3.134639305062592,0.0028000000000000013
smokes cigarettes,female,existence,0.3767492084298283,3.134639305062592,0.0025999999999999986
smokes cigarettes,female,existence,0.3767492084298283,3.2159569673240185,0.006199999999999998
smokes cigarettes,female,existence,0.4244169637095183,3.2159569673240185,0.0004
smokes cigarettes,female,existence,0.3020019365940243,3.2159569673240185,0.0011999999999999988
smokes cigarettes,female,existence,0.3020019365940243,3.472416673321277,0.0008
smokes cigarettes,female,existence,0.3142119594849646,3.472416673321277,0.00019999999999999985
smokes cigarettes,female,existence,0.3142119594849646,3.224936779588461,0.0024
smokes cigarettes,female,existence,0.3142119594849646,3.4019040875136852,0.0032
smokes cigarettes,female,existence,0.37393078161403537,3.4019040875136852,0.004000000000000003
smokes cigarettes,female,existence,0.37393078161403537,3.658256190828979,0.0024
smokes cigarettes,female,existence,0.3638406053651124,3.658256190828979,0.0016
smokes cigarettes,female,existence,0.3425839284900576,3.658256190828979,0.00019999999999999985
smokes cigarettes,female,existence,0.2881383041385561,3.658256190828979,0.004199999999999997
smokes cigarettes,female,existence,0.34369852906093,3.658256190828979,0.0009999999999999996
smokes cigarettes,female,existence,0.3981301630847156,3.658256190828979,0.0035999999999999986
