Item,Gender,Measure,Gamma,Delta,Probability
wears socks,female,existence,0.9469202423933893,3.2173024024814367,0.0014000000000000006
wears socks,female,existence,0.9469202423933893,4.045476752799004,0.0005999999999999994
wears socks,female,existence,0.9469202423933893,4.9978380324319005,0.004000000000000003
wears socks,female,existence,0.9469202423933893,3.839683288242668,0.0021999999999999997
wears socks,female,existence,0.9469202423933893,3.776079963427037,0.008599999999999997
wears socks,female,existence,0.9469202423933893,4.3546503176912665,0.0020000000000000013
wears socks,female,existence,0.9612964042462409,4.3546503176912665,0.0005999999999999994
wears socks,female,existence,0.9386998920235783,4.3546503176912665,0.0020000000000000013
wears socks,female,existence,0.9386998920235783,4.398147214669734,0.0024
wears socks,female,existence,0.9386998920235783,4.517814365681261,0.016800000000000006
wears socks,female,existence,0.9386998920235783,3.8009965093806386,0.012599999999999997
wears socks,female,existence,0.9262470644898713,3.8009965093806386,0.007599999999999996
wears socks,female,existence,0.9262470644898713,4.224030196201056,0.0014000000000000006
wears socks,female,existence,0.9647329282015562,4.224030196201056,0.0011999999999999988
wears socks,female,existence,0.9643662364687771,4.224030196201056,0.004000000000000003
wears socks,female,existence,0.9643662364687771,6.8444012315012515,0.0025999999999999986
wears socks,female,existence,0.9661507643759251,6.8444012315012515,0.004199999999999997
wears socks,female,existence,0.9661507643759251,5.896355351433158,0.013399999999999994
wears socks,female,existence,0.9661507643759251,3.904423874337226,0.0028000000000000013
wears socks,female,existence,0.9661507643759251,5.831155541818589,0.007599999999999996
wears socks,female,existence,0.9514757324941456,5.831155541818589,0.0106
wears socks,female,existence,0.9514757324941456,3.893055859953165,0.008599999999999997
wears socks,female,existence,0.9514757324941456,3.942686121445149,0.00019999999999999985
wears socks,female,existence,0.9428521080408245,3.942686121445149,0.013399999999999994
wears socks,female,existence,0.9428521080408245,4.223758424632251,0.0014000000000000006
wears socks,female,existence,0.9428521080408245,3.8466876838356256,0.005199999999999997
wears socks,female,existence,0.9428521080408245,3.8574099424295127,0.0009999999999999996
wears socks,female,existence,0.9428521080408245,2.7621448738500476,0.008200000000000002
wears socks,female,existence,0.9428521080408245,4.704540187958628,0.0011999999999999988
wears socks,female,existence,0.9428521080408245,3.3367214957252145,0.0009999999999999996
wears socks,female,existence,0.9428521080408245,4.353443346917629,0.0005999999999999994
wears socks,female,existence,0.9377749019768089,4.353443346917629,0.004199999999999997
wears socks,female,existence,0.9323083274066448,4.353443346917629,0.006599999999999997
wears socks,female,existence,0.9323083274066448,4.348991566803306,0.004199999999999997
wears socks,female,existence,0.9323083274066448,4.013712552841753,0.0025999999999999986
wears socks,female,existence,0.9322830615565181,4.013712552841753,0.005199999999999997
wears socks,female,existence,0.9536660597659647,4.013712552841753,0.0011999999999999988
wears socks,female,existence,0.9536660597659647,5.970194970723242,0.0028000000000000013
wears socks,female,existence,0.9681721539236605,5.970194970723242,0.00019999999999999985
wears socks,female,existence,0.9681721539236605,6.860393064562231,0.021400000000000006
wears socks,female,existence,0.9618597610387951,6.860393064562231,0.004600000000000001
wears socks,female,existence,0.9618597610387951,7.5956600601784885,0.0014000000000000006
wears socks,female,existence,0.9618597610387951,5.58918216265738,0.0033999999999999994
wears socks,female,existence,0.9618597610387951,4.185286699794233,0.005999999999999996
wears socks,female,existence,0.9618597610387951,7.362484675832093,0.0028000000000000013
wears socks,female,existence,0.9618597610387951,7.260246889200062,0.0004
wears socks,female,existence,0.9618597610387951,7.4380773468874395,0.006599999999999997
wears socks,female,existence,0.9583783347625285,7.4380773468874395,0.007800000000000002
wears socks,female,existence,0.9583783347625285,3.9242668775841594,0.0009999999999999996
wears socks,female,existence,0.9371691574342549,3.9242668775841594,0.017399999999999992
wears socks,female,existence,0.9371691574342549,2.959222311619669,0.0032
wears socks,female,existence,0.9260311485268176,2.959222311619669,0.0096
wears socks,female,existence,0.9262421214953065,2.959222311619669,0.003799999999999998
wears socks,female,existence,0.9262421214953065,3.6587310256436467,0.007400000000000002
wears socks,female,existence,0.9262421214953065,3.5316881723701954,0.0025999999999999986
wears socks,female,existence,0.9304104491602629,3.5316881723701954,0.012400000000000007
wears socks,female,existence,0.9304104491602629,3.657242888584733,0.0020000000000000013
wears socks,female,existence,0.9304104491602629,2.783533895853907,0.0028000000000000013
wears socks,female,existence,0.9304104491602629,3.871764347422868,0.019799999999999998
wears socks,female,existence,0.9304104491602629,3.5558144678361714,0.0056000000000000025
wears socks,female,existence,0.9393141088075936,3.5558144678361714,0.004199999999999997
wears socks,female,existence,0.9393141088075936,2.770977490581572,0.006199999999999998
wears socks,female,existence,0.9324674149975181,2.770977490581572,0.005999999999999996
wears socks,female,existence,0.9140041992068291,2.770977490581572,0.011199999999999995
wears socks,female,existence,0.9326153150759637,2.770977490581572,0.011800000000000008
wears socks,female,existence,0.9409395370166749,2.770977490581572,0.0024
wears socks,female,existence,0.9409395370166749,3.0084050493314862,0.0004
wears socks,female,existence,0.9454931705258787,3.0084050493314862,0.002999999999999998
wears socks,female,existence,0.9454931705258787,4.095543676521629,0.0017999999999999993
wears socks,female,existence,0.9454931705258787,5.271622014697641,0.005799999999999999
wears socks,female,existence,0.9561282093636692,5.271622014697641,0.017199999999999993
wears socks,female,existence,0.9561282093636692,6.397917901631445,0.00019999999999999985
wears socks,female,existence,0.9561282093636692,3.8442431716248393,0.0020000000000000013
wears socks,female,existence,0.9224097451660782,3.8442431716248393,0.022
wears socks,female,existence,0.9224097451660782,3.798459784593433,0.0009999999999999996
wears socks,female,existence,0.9301958477590233,3.798459784593433,0.006799999999999999
wears socks,female,existence,0.9301958477590233,3.0699588474817574,0.004199999999999997
wears socks,female,existence,0.9301958477590233,4.095539485570043,0.007999999999999997
wears socks,female,existence,0.9301958477590233,3.256187157239765,0.0021999999999999997
wears socks,female,existence,0.9301958477590233,2.6180659187957644,0.003799999999999998
wears socks,female,existence,0.9301958477590233,2.932631049770862,0.011999999999999992
wears socks,female,existence,0.9301958477590233,3.424973727669567,0.005999999999999996
wears socks,female,existence,0.9193642830941826,3.424973727669567,0.004399999999999999
wears socks,female,existence,0.9193642830941826,3.1395381316542625,0.003799999999999998
wears socks,female,existence,0.9374809802975506,3.1395381316542625,0.0005999999999999994
