Item,Gender,Measure,Gamma,Delta,Probability
sells things on eBay,female,existence,0.200536597520113,2.9103416018188,0.0004
sells things on eBay,female,existence,0.23184578283689916,2.9103416018188,0.0035999999999999986
sells things on eBay,female,existence,0.1945328467991203,2.9103416018188,0.003799999999999998
sells things on eBay,female,existence,0.21101527754217386,2.9103416018188,0.0020000000000000013
sells things on eBay,female,existence,0.20279197324998677,2.9103416018188,0.0021999999999999997
sells things on eBay,female,existence,0.2061900496482849,2.9103416018188,0.005199999999999997
sells things on eBay,female,existence,0.25984450872056186,2.9103416018188,0.0028000000000000013
sells things on eBay,female,existence,0.25440829433500767,2.9103416018188,0.005400000000000001
sells things on eBay,female,existence,0.23804288683459163,2.9103416018188,0.0021999999999999997
sells things on eBay,female,existence,0.20511406776495278,2.9103416018188,0.0122
sells things on eBay,female,existence,0.20511406776495278,3.3387961331754923,0.0011999999999999988
sells things on eBay,female,existence,0.2400102752726525,3.3387961331754923,0.0033999999999999994
sells things on eBay,female,existence,0.2400102752726525,3.3026122953742743,0.00019999999999999985
sells things on eBay,female,existence,0.16084967320784926,3.3026122953742743,0.004399999999999999
sells things on eBay,female,existence,0.19835796696133912,3.3026122953742743,0.00019999999999999985
sells things on eBay,female,existence,0.2353647460695356,3.3026122953742743,0.0024
sells things on eBay,female,existence,0.23375497478991747,3.3026122953742743,0.0004
sells things on eBay,female,existence,0.23375497478991747,2.1684800158254802,0.0032
sells things on eBay,female,existence,0.273887011455372,2.1684800158254802,0.0016
sells things on eBay,female,existence,0.2755653467029333,2.1684800158254802,0.008799999999999999
sells things on eBay,female,existence,0.2772155827842653,2.1684800158254802,0.0024
sells things on eBay,female,existence,0.22116382839158177,2.1684800158254802,0.0017999999999999993
sells things on eBay,female,existence,0.23245250014588237,2.1684800158254802,0.0004
sells things on eBay,female,existence,0.24387636012397707,2.1684800158254802,0.0014000000000000006
sells things on eBay,female,existence,0.294752789195627,2.1684800158254802,0.0021999999999999997
sells things on eBay,female,existence,0.20384032232686877,2.1684800158254802,0.0014000000000000006
sells things on eBay,female,existence,0.20384032232686877,2.6374990004114807,0.00019999999999999985
sells things on eBay,female,existence,0.25715344585478306,2.6374990004114807,0.0017999999999999993
sells things on eBay,female,existence,0.25715344585478306,2.4434356950223446,0.005799999999999999
sells things on eBay,female,existence,0.2588752524461597,2.4434356950223446,0.003799999999999998
sells things on eBay,female,existence,0.23747466737404466,2.4434356950223446,0.0035999999999999986
sells things on eBay,female,existence,0.23747466737404466,4.450598929543048,0.00019999999999999985
sells things on eBay,female,existence,0.23747466737404466,2.6154691237024963,0.0032
sells things on eBay,female,existence,0.21782905398868024,2.6154691237024963,0.0033999999999999994
sells things on eBay,female,existence,0.21287750639021397,2.6154691237024963,0.0025999999999999986
sells things on eBay,female,existence,0.24920978606678545,2.6154691237024963,0.0014000000000000006
sells things on eBay,female,existence,0.21693695848807693,2.6154691237024963,0.0009999999999999996
sells things on eBay,female,existence,0.21693695848807693,2.2755623678676784,0.0011999999999999988
sells things on eBay,female,existence,0.21468224376440048,2.2755623678676784,0.0028000000000000013
sells things on eBay,female,existence,0.1978491332847625,2.2755623678676784,0.0005999999999999994
sells things on eBay,female,existence,0.3116731527261436,2.2755623678676784,0.0020000000000000013
sells things on eBay,female,existence,0.27145561622455716,2.2755623678676784,0.008799999999999999
sells things on eBay,female,existence,0.20206943503580987,2.2755623678676784,0.003799999999999998
sells things on eBay,female,existence,0.35131270275451243,2.2755623678676784,0.0016
sells things on eBay,female,existence,0.28036686847917736,2.2755623678676784,0.0016
sells things on eBay,female,existence,0.28759613749571145,2.2755623678676784,0.0005999999999999994
sells things on eBay,female,existence,0.28759613749571145,2.2298661177046597,0.0009999999999999996
sells things on eBay,female,existence,0.22354571451433003,2.2298661177046597,0.004399999999999999
sells things on eBay,female,existence,0.21604870003648102,2.2298661177046597,0.0009999999999999996
sells things on eBay,female,existence,0.1761582747567445,2.2298661177046597,0.0008
sells things on eBay,female,existence,0.23190923687070608,2.2298661177046597,0.0014000000000000006
sells things on eBay,female,existence,0.23190923687070608,2.547637198586017,0.0024
sells things on eBay,female,existence,0.21488944115117192,2.547637198586017,0.0004
sells things on eBay,female,existence,0.22980124410241842,2.547637198586017,0.006999999999999998
sells things on eBay,female,existence,0.2347576345782727,2.547637198586017,0.0009999999999999996
sells things on eBay,female,existence,0.18320654518902302,2.547637198586017,0.00019999999999999985
sells things on eBay,female,existence,0.3133841375820339,2.547637198586017,0.0032
sells things on eBay,female,existence,0.3150579708162695,2.547637198586017,0.00019999999999999985
sells things on eBay,female,existence,0.23361439048312604,2.547637198586017,0.005199999999999997
sells things on eBay,female,existence,0.23361439048312604,2.456966368481517,0.005799999999999999
sells things on eBay,female,existence,0.23726092255674303,2.456966368481517,0.0009999999999999996
sells things on eBay,female,existence,0.23726092255674303,2.9315044172108173,0.0033999999999999994
sells things on eBay,female,existence,0.212909726658836,2.9315044172108173,0.0033999999999999994
sells things on eBay,female,existence,0.212909726658836,2.953235700260848,0.00019999999999999985
sells things on eBay,female,existence,0.2542690276168287,2.953235700260848,0.0025999999999999986
sells things on eBay,female,existence,0.2352609618101269,2.953235700260848,0.0011999999999999988
sells things on eBay,female,existence,0.2244821221102029,2.953235700260848,0.0056000000000000025
sells things on eBay,female,existence,0.2244821221102029,1.7801673151552677,0.0032
sells things on eBay,female,existence,0.3781438150908798,1.7801673151552677,0.004199999999999997
sells things on eBay,female,existence,0.3781438150908798,1.8394916784018278,0.0009999999999999996
sells things on eBay,female,existence,0.30114560993388295,1.8394916784018278,0.003799999999999998
sells things on eBay,female,existence,0.1998537986073643,1.8394916784018278,0.0005999999999999994
sells things on eBay,female,existence,0.1998537986073643,1.8991306656971574,0.00019999999999999985
sells things on eBay,female,existence,0.1998537986073643,4.130212508607656,0.00019999999999999985
sells things on eBay,female,existence,0.22067131334915757,4.130212508607656,0.002999999999999998
sells things on eBay,female,existence,0.16947754728607833,4.130212508607656,0.004600000000000001
sells things on eBay,female,existence,0.18645947542972863,4.130212508607656,0.0008
sells things on eBay,female,existence,0.19598668976686895,4.130212508607656,0.0011999999999999988
sells things on eBay,female,existence,0.19598668976686895,1.9867092138156295,0.0008
sells things on eBay,female,existence,0.20517513249069452,1.9867092138156295,0.0014000000000000006
sells things on eBay,female,existence,0.20517513249069452,2.99509244505316,0.0005999999999999994
sells things on eBay,female,existence,0.22096291463822126,2.99509244505316,0.0004
sells things on eBay,female,existence,0.22096291463822126,3.1298247282393277,0.0056000000000000025
sells things on eBay,female,existence,0.22390648419968784,3.1298247282393277,0.011000000000000003
sells things on eBay,female,existence,0.2049802476540208,3.1298247282393277,0.0020000000000000013
sells things on eBay,female,existence,0.2049802476540208,2.872968220617622,0.0004
sells things on eBay,female,existence,0.2049802476540208,3.4535975311882794,0.0008
sells things on eBay,female,existence,0.1600787139032036,3.4535975311882794,0.0028000000000000013
sells things on eBay,female,existence,0.23759383126161993,3.4535975311882794,0.0008
sells things on eBay,female,existence,0.2536592388059944,3.4535975311882794,0.0033999999999999994
sells things on eBay,female,existence,0.2536592388059944,1.6443241736851633,0.0009999999999999996
sells things on eBay,female,existence,0.2735000296961516,1.6443241736851633,0.0011999999999999988
sells things on eBay,female,existence,0.29924307111650705,1.6443241736851633,0.004600000000000001
sells things on eBay,female,existence,0.3177491801325232,1.6443241736851633,0.00019999999999999985
sells things on eBay,female,existence,0.23009495763108134,1.6443241736851633,0.0025999999999999986
sells things on eBay,female,existence,0.2828410465735942,1.6443241736851633,0.0056000000000000025
sells things on eBay,female,existence,0.2785878812428564,1.6443241736851633,0.0024
sells things on eBay,female,existence,0.3348304694518447,1.6443241736851633,0.0016
sells things on eBay,female,existence,0.3348304694518447,2.0338230417110026,0.0021999999999999997
sells things on eBay,female,existence,0.2713199283462018,2.0338230417110026,0.0017999999999999993
sells things on eBay,female,existence,0.24528044741600752,2.0338230417110026,0.0024
sells things on eBay,female,existence,0.24528044741600752,2.2624318953603506,0.005000000000000001
sells things on eBay,female,existence,0.22208475740626454,2.2624318953603506,0.010399999999999994
sells things on eBay,female,existence,0.20317694754339755,2.2624318953603506,0.0017999999999999993
sells things on eBay,female,existence,0.20937058981508017,2.2624318953603506,0.0025999999999999986
sells things on eBay,female,existence,0.28205071040429175,2.2624318953603506,0.0004
sells things on eBay,female,existence,0.26083187549375,2.2624318953603506,0.0011999999999999988
sells things on eBay,female,existence,0.24202995304949582,2.2624318953603506,0.0033999999999999994
sells things on eBay,female,existence,0.310325387166813,2.2624318953603506,0.0004
sells things on eBay,female,existence,0.310325387166813,1.992510340642184,0.0004
sells things on eBay,female,existence,0.2812205422669649,1.992510340642184,0.0004
sells things on eBay,female,existence,0.20654693618416786,1.992510340642184,0.0028000000000000013
sells things on eBay,female,existence,0.20654693618416786,2.8435096028260887,0.008200000000000002
sells things on eBay,female,existence,0.1973080572206527,2.8435096028260887,0.0014000000000000006
sells things on eBay,female,existence,0.2509626988321543,2.8435096028260887,0.0014000000000000006
sells things on eBay,female,existence,0.22668329812586308,2.8435096028260887,0.004199999999999997
sells things on eBay,female,existence,0.21565887588076293,2.8435096028260887,0.0032
sells things on eBay,female,existence,0.21565887588076293,2.898307144641876,0.0106
sells things on eBay,female,existence,0.21565887588076293,2.7188426931388676,0.004199999999999997
sells things on eBay,female,existence,0.22501714481040835,2.7188426931388676,0.017000000000000005
sells things on eBay,female,existence,0.22501714481040835,3.129039704799652,0.0017999999999999993
sells things on eBay,female,existence,0.19351436127908528,3.129039704799652,0.006199999999999998
sells things on eBay,female,existence,0.19349701120518148,3.129039704799652,0.0016
sells things on eBay,female,existence,0.18728319788351655,3.129039704799652,0.005000000000000001
sells things on eBay,female,existence,0.18728319788351655,3.746302903164178,0.0005999999999999994
sells things on eBay,female,existence,0.18728319788351655,2.3045714129693806,0.004199999999999997
sells things on eBay,female,existence,0.32241815654560924,2.3045714129693806,0.00019999999999999985
sells things on eBay,female,existence,0.3088005294557661,2.3045714129693806,0.0028000000000000013
sells things on eBay,female,existence,0.32246479392051697,2.3045714129693806,0.0005999999999999994
sells things on eBay,female,existence,0.26561040128581226,2.3045714129693806,0.004600000000000001
sells things on eBay,female,existence,0.22322955797426403,2.3045714129693806,0.0020000000000000013
sells things on eBay,female,existence,0.25543700042180717,2.3045714129693806,0.0032
sells things on eBay,female,existence,0.25694681238383055,2.3045714129693806,0.008599999999999997
sells things on eBay,female,existence,0.24380724341608584,2.3045714129693806,0.009200000000000002
sells things on eBay,female,existence,0.28253715904429555,2.3045714129693806,0.004000000000000003
sells things on eBay,female,existence,0.2130793349351734,2.3045714129693806,0.004399999999999999
sells things on eBay,female,existence,0.2515294631011784,2.3045714129693806,0.006199999999999998
sells things on eBay,female,existence,0.23803046089597046,2.3045714129693806,0.005000000000000001
sells things on eBay,female,existence,0.23803046089597046,2.889463398605585,0.004600000000000001
sells things on eBay,female,existence,0.25399640877731144,2.889463398605585,0.0005999999999999994
sells things on eBay,female,existence,0.2384248001035303,2.889463398605585,0.0016
sells things on eBay,female,existence,0.2384248001035303,3.403129754588008,0.0020000000000000013
sells things on eBay,female,existence,0.2384248001035303,2.488157316111028,0.004399999999999999
sells things on eBay,female,existence,0.2480347293894738,2.488157316111028,0.006599999999999997
sells things on eBay,female,existence,0.26042544026859105,2.488157316111028,0.0020000000000000013
sells things on eBay,female,existence,0.278506594710052,2.488157316111028,0.0024
sells things on eBay,female,existence,0.278506594710052,1.7621501348912716,0.0020000000000000013
sells things on eBay,female,existence,0.26708335313014686,1.7621501348912716,0.0025999999999999986
sells things on eBay,female,existence,0.3034095265902579,1.7621501348912716,0.0016
sells things on eBay,female,existence,0.29722349904477596,1.7621501348912716,0.0004
sells things on eBay,female,existence,0.2914868250954896,1.7621501348912716,0.00019999999999999985
sells things on eBay,female,existence,0.24384287418797612,1.7621501348912716,0.0033999999999999994
sells things on eBay,female,existence,0.29473108099773526,1.7621501348912716,0.0005999999999999994
sells things on eBay,female,existence,0.2721800666768104,1.7621501348912716,0.0008
sells things on eBay,female,existence,0.25109451822936535,1.7621501348912716,0.0011999999999999988
sells things on eBay,female,existence,0.2646302811335772,1.7621501348912716,0.004000000000000003
sells things on eBay,female,existence,0.2760734560433775,1.7621501348912716,0.005199999999999997
sells things on eBay,female,existence,0.28235847083851695,1.7621501348912716,0.005000000000000001
sells things on eBay,female,existence,0.28235847083851695,2.1972168469801545,0.0011999999999999988
sells things on eBay,female,existence,0.28235847083851695,1.9160222844220698,0.0004
sells things on eBay,female,existence,0.27032509120181203,1.9160222844220698,0.00019999999999999985
sells things on eBay,female,existence,0.252187664154917,1.9160222844220698,0.0011999999999999988
sells things on eBay,female,existence,0.29143937956541777,1.9160222844220698,0.0011999999999999988
sells things on eBay,female,existence,0.22041504923254251,1.9160222844220698,0.0016
sells things on eBay,female,existence,0.2943602902814746,1.9160222844220698,0.0020000000000000013
sells things on eBay,female,existence,0.28898914996534586,1.9160222844220698,0.0004
sells things on eBay,female,existence,0.239652160089463,1.9160222844220698,0.0021999999999999997
sells things on eBay,female,existence,0.239652160089463,1.339234202168882,0.00019999999999999985
sells things on eBay,female,existence,0.3092926014214754,1.339234202168882,0.0005999999999999994
sells things on eBay,female,existence,0.3092926014214754,2.3133772774599493,0.002999999999999998
sells things on eBay,female,existence,0.1974329117219895,2.3133772774599493,0.0025999999999999986
sells things on eBay,female,existence,0.1974329117219895,3.415452712215483,0.006199999999999998
sells things on eBay,female,existence,0.2193286595866084,3.415452712215483,0.0028000000000000013
sells things on eBay,female,existence,0.20082421461120248,3.415452712215483,0.0017999999999999993
sells things on eBay,female,existence,0.20082421461120248,3.166769549716264,0.0048
sells things on eBay,female,existence,0.22103906888514757,3.166769549716264,0.0014000000000000006
sells things on eBay,female,existence,0.24100766167975962,3.166769549716264,0.0011999999999999988
sells things on eBay,female,existence,0.2314188804011792,3.166769549716264,0.0114
sells things on eBay,female,existence,0.2314188804011792,2.827899728436023,0.0020000000000000013
sells things on eBay,female,existence,0.24867022689431906,2.827899728436023,0.005000000000000001
sells things on eBay,female,existence,0.27942593418993056,2.827899728436023,0.006999999999999998
sells things on eBay,female,existence,0.27942593418993056,2.45017206761986,0.0005999999999999994
sells things on eBay,female,existence,0.27942593418993056,1.730400393716991,0.0004
sells things on eBay,female,existence,0.2567498032003641,1.730400393716991,0.0016
sells things on eBay,female,existence,0.24061687337234616,1.730400393716991,0.0008
sells things on eBay,female,existence,0.22586972336284816,1.730400393716991,0.0005999999999999994
sells things on eBay,female,existence,0.29859922803007066,1.730400393716991,0.0011999999999999988
sells things on eBay,female,existence,0.31476098438724875,1.730400393716991,0.0004
sells things on eBay,female,existence,0.31476098438724875,2.053712762426585,0.0166
sells things on eBay,female,existence,0.2857268394436687,2.053712762426585,0.009000000000000001
sells things on eBay,female,existence,0.23235322628170252,2.053712762426585,0.0004
sells things on eBay,female,existence,0.32009177072905004,2.053712762426585,0.0005999999999999994
sells things on eBay,female,existence,0.30278497305698693,2.053712762426585,0.0014000000000000006
sells things on eBay,female,existence,0.3111202600412071,2.053712762426585,0.00019999999999999985
sells things on eBay,female,existence,0.20932547911070287,2.053712762426585,0.002999999999999998
sells things on eBay,female,existence,0.31373527529649436,2.053712762426585,0.0025999999999999986
sells things on eBay,female,existence,0.21711100009270012,2.053712762426585,0.0028000000000000013
sells things on eBay,female,existence,0.2834603749215603,2.053712762426585,0.0008
sells things on eBay,female,existence,0.25125799397937953,2.053712762426585,0.0033999999999999994
sells things on eBay,female,existence,0.25125799397937953,3.2042099279351532,0.009000000000000001
sells things on eBay,female,existence,0.15214345720596611,3.2042099279351532,0.0016
sells things on eBay,female,existence,0.27594567486085,3.2042099279351532,0.0009999999999999996
sells things on eBay,female,existence,0.27594567486085,2.4814075673930347,0.004199999999999997
sells things on eBay,female,existence,0.2915324820205569,2.4814075673930347,0.0016
sells things on eBay,female,existence,0.263662519864738,2.4814075673930347,0.00019999999999999985
sells things on eBay,female,existence,0.21872043004259467,2.4814075673930347,0.005199999999999997
sells things on eBay,female,existence,0.2819371190853417,2.4814075673930347,0.0008
sells things on eBay,female,existence,0.19571111421100795,2.4814075673930347,0.0011999999999999988
sells things on eBay,female,existence,0.15491558169014752,2.4814075673930347,0.0017999999999999993
sells things on eBay,female,existence,0.2529940560925752,2.4814075673930347,0.008799999999999999
sells things on eBay,female,existence,0.18720951932482421,2.4814075673930347,0.0020000000000000013
sells things on eBay,female,existence,0.2780433166772127,2.4814075673930347,0.0035999999999999986
sells things on eBay,female,existence,0.2780433166772127,2.4070833111181855,0.0014000000000000006
sells things on eBay,female,existence,0.2709686253219843,2.4070833111181855,0.0025999999999999986
sells things on eBay,female,existence,0.2709686253219843,2.030134608503431,0.0014000000000000006
sells things on eBay,female,existence,0.21783443726599216,2.030134608503431,0.0004
sells things on eBay,female,existence,0.34448635787703097,2.030134608503431,0.0005999999999999994
sells things on eBay,female,existence,0.21226727217435837,2.030134608503431,0.0056000000000000025
sells things on eBay,female,existence,0.2756382816005498,2.030134608503431,0.0014000000000000006
sells things on eBay,female,existence,0.2756382816005498,2.272862335667014,0.0028000000000000013
sells things on eBay,female,existence,0.24065001565031707,2.272862335667014,0.0106
sells things on eBay,female,existence,0.2515103870537132,2.272862335667014,0.0004
sells things on eBay,female,existence,0.23004752700217068,2.272862335667014,0.004199999999999997
sells things on eBay,female,existence,0.26444409089162946,2.272862335667014,0.012400000000000007
sells things on eBay,female,existence,0.2224184873048216,2.272862335667014,0.005799999999999999
sells things on eBay,female,existence,0.23452983424067497,2.272862335667014,0.009800000000000005
sells things on eBay,female,existence,0.2116661889012903,2.272862335667014,0.006799999999999999
sells things on eBay,female,existence,0.23472970724105835,2.272862335667014,0.0011999999999999988
sells things on eBay,female,existence,0.2007304837461561,2.272862335667014,0.0008
sells things on eBay,female,existence,0.23219619621522725,2.272862335667014,0.004199999999999997
sells things on eBay,female,existence,0.2735168468207121,2.272862335667014,0.0014000000000000006
sells things on eBay,female,existence,0.23698419984430075,2.272862335667014,0.009200000000000002
sells things on eBay,female,existence,0.238230460556224,2.272862335667014,0.0016
sells things on eBay,female,existence,0.27838138048537076,2.272862335667014,0.0011999999999999988
sells things on eBay,female,existence,0.20852409326471388,2.272862335667014,0.0032
sells things on eBay,female,existence,0.23256337246857584,2.272862335667014,0.003799999999999998
sells things on eBay,female,existence,0.2728432724252343,2.272862335667014,0.0020000000000000013
sells things on eBay,female,existence,0.2794839278794825,2.272862335667014,0.0025999999999999986
sells things on eBay,female,existence,0.2794839278794825,2.479339321143925,0.0008
sells things on eBay,female,existence,0.22921034577302635,2.479339321143925,0.0106
sells things on eBay,female,existence,0.24596403492614627,2.479339321143925,0.0011999999999999988
sells things on eBay,female,existence,0.25094907311722636,2.479339321143925,0.00019999999999999985
sells things on eBay,female,existence,0.3074355237185955,2.479339321143925,0.0004
sells things on eBay,female,existence,0.24482581322081387,2.479339321143925,0.0009999999999999996
sells things on eBay,female,existence,0.2479059142060578,2.479339321143925,0.0035999999999999986
sells things on eBay,female,existence,0.2479059142060578,2.4974090163595974,0.0024
sells things on eBay,female,existence,0.22446105652488768,2.4974090163595974,0.002999999999999998
sells things on eBay,female,existence,0.26334467832930386,2.4974090163595974,0.008599999999999997
sells things on eBay,female,existence,0.26611257204785943,2.4974090163595974,0.0056000000000000025
sells things on eBay,female,existence,0.26611257204785943,2.2240833495743573,0.0025999999999999986
sells things on eBay,female,existence,0.2350314853247255,2.2240833495743573,0.006599999999999997
sells things on eBay,female,existence,0.21927277091890574,2.2240833495743573,0.0004
sells things on eBay,female,existence,0.21927277091890574,3.365427616517991,0.0035999999999999986
sells things on eBay,female,existence,0.21927277091890574,2.036742668133229,0.0008
sells things on eBay,female,existence,0.24027978396043181,2.036742668133229,0.0020000000000000013
sells things on eBay,female,existence,0.24027978396043181,2.29398375377059,0.0035999999999999986
sells things on eBay,female,existence,0.24318929365836084,2.29398375377059,0.014799999999999992
sells things on eBay,female,existence,0.3073770145419985,2.29398375377059,0.0024
sells things on eBay,female,existence,0.27562339464202523,2.29398375377059,0.0017999999999999993
sells things on eBay,female,existence,0.25615764083340764,2.29398375377059,0.010399999999999994
sells things on eBay,female,existence,0.29253056179732084,2.29398375377059,0.0048
sells things on eBay,female,existence,0.2483534412458539,2.29398375377059,0.0005999999999999994
sells things on eBay,female,existence,0.22505641030147672,2.29398375377059,0.0021999999999999997
sells things on eBay,female,existence,0.23235373222269118,2.29398375377059,0.0008
sells things on eBay,female,existence,0.24462900776416063,2.29398375377059,0.0014000000000000006
sells things on eBay,female,existence,0.24462900776416063,2.419051865581423,0.0004
sells things on eBay,female,existence,0.24462900776416063,2.0718748681247234,0.0020000000000000013
sells things on eBay,female,existence,0.25384615804068744,2.0718748681247234,0.0008
sells things on eBay,female,existence,0.24734391528181732,2.0718748681247234,0.0008
sells things on eBay,female,existence,0.1861926158890128,2.0718748681247234,0.0008
sells things on eBay,female,existence,0.22605308727361262,2.0718748681247234,0.0032
sells things on eBay,female,existence,0.29375901469029486,2.0718748681247234,0.0048
sells things on eBay,female,existence,0.29375901469029486,1.9271714962087572,0.008200000000000002
sells things on eBay,female,existence,0.23778733820654452,1.9271714962087572,0.0020000000000000013
sells things on eBay,female,existence,0.23778733820654452,2.0578824100084603,0.00019999999999999985
sells things on eBay,female,existence,0.27347396593540907,2.0578824100084603,0.0009999999999999996
sells things on eBay,female,existence,0.25561805395409465,2.0578824100084603,0.008200000000000002
