Item,Gender,Measure,Gamma,Delta,Probability
watches space launches,male,existence,0.33262393553741276,1.1653669644147158,0.005999999999999996
watches space launches,male,existence,0.33075446961447597,1.1653669644147158,0.0009999999999999996
watches space launches,male,existence,0.35615940345451236,1.1653669644147158,0.004000000000000003
watches space launches,male,existence,0.32999582099728286,1.1653669644147158,0.0008
watches space launches,male,existence,0.3171034341212362,1.1653669644147158,0.0011999999999999988
watches space launches,male,existence,0.31584378494881094,1.1653669644147158,0.0016
watches space launches,male,existence,0.31235605641268194,1.1653669644147158,0.0005999999999999994
watches space launches,male,existence,0.30301606887951493,1.1653669644147158,0.0009999999999999996
watches space launches,male,existence,0.30301606887951493,1.4768427819944918,0.0024
watches space launches,male,existence,0.31424109311774373,1.4768427819944918,0.009399999999999999
watches space launches,male,existence,0.26878412277437747,1.4768427819944918,0.002999999999999998
watches space launches,male,existence,0.3896925167646259,1.4768427819944918,0.0005999999999999994
watches space launches,male,existence,0.38202080642804503,1.4768427819944918,0.003799999999999998
watches space launches,male,existence,0.2504262528382242,1.4768427819944918,0.0032
watches space launches,male,existence,0.26424690755084157,1.4768427819944918,0.002999999999999998
watches space launches,male,existence,0.27906026085838675,1.4768427819944918,0.0011999999999999988
watches space launches,male,existence,0.24077269271947443,1.4768427819944918,0.004600000000000001
watches space launches,male,existence,0.33152386150322855,1.4768427819944918,0.00019999999999999985
watches space launches,male,existence,0.32363540725782514,1.4768427819944918,0.0020000000000000013
watches space launches,male,existence,0.2772340518422425,1.4768427819944918,0.0011999999999999988
watches space launches,male,existence,0.35988278267905116,1.4768427819944918,0.004399999999999999
watches space launches,male,existence,0.3192080969456583,1.4768427819944918,0.0014000000000000006
watches space launches,male,existence,0.2876268357504159,1.4768427819944918,0.0005999999999999994
watches space launches,male,existence,0.3967385122086853,1.4768427819944918,0.002999999999999998
watches space launches,male,existence,0.27853949391283095,1.4768427819944918,0.0004
watches space launches,male,existence,0.3446929899509996,1.4768427819944918,0.0021999999999999997
watches space launches,male,existence,0.23039791104383767,1.4768427819944918,0.0011999999999999988
watches space launches,male,existence,0.3476868423167616,1.4768427819944918,0.005400000000000001
watches space launches,male,existence,0.33405691641382873,1.4768427819944918,0.0014000000000000006
watches space launches,male,existence,0.2974480676930398,1.4768427819944918,0.00019999999999999985
watches space launches,male,existence,0.34081735368818045,1.4768427819944918,0.0004
watches space launches,male,existence,0.34081735368818045,1.5925265033729374,0.0005999999999999994
watches space launches,male,existence,0.34081735368818045,1.5783471404574811,0.0017999999999999993
watches space launches,male,existence,0.3631956307217479,1.5783471404574811,0.0021999999999999997
watches space launches,male,existence,0.26831445656716824,1.5783471404574811,0.0011999999999999988
watches space launches,male,existence,0.31452555023133755,1.5783471404574811,0.006599999999999997
watches space launches,male,existence,0.3313113411422819,1.5783471404574811,0.00019999999999999985
watches space launches,male,existence,0.3565911378245801,1.5783471404574811,0.0028000000000000013
watches space launches,male,existence,0.28765145665965974,1.5783471404574811,0.0048
watches space launches,male,existence,0.2980343184899539,1.5783471404574811,0.006799999999999999
watches space launches,male,existence,0.2980343184899539,1.6918843029998243,0.0008
watches space launches,male,existence,0.344440778484568,1.6918843029998243,0.004399999999999999
watches space launches,male,existence,0.2399482789915055,1.6918843029998243,0.0004
watches space launches,male,existence,0.2642877590842545,1.6918843029998243,0.0004
watches space launches,male,existence,0.2947343315463513,1.6918843029998243,0.00019999999999999985
watches space launches,male,existence,0.32515215361490846,1.6918843029998243,0.0025999999999999986
watches space launches,male,existence,0.2816887355875224,1.6918843029998243,0.0004
watches space launches,male,existence,0.3070413589011878,1.6918843029998243,0.0033999999999999994
watches space launches,male,existence,0.262452679220587,1.6918843029998243,0.0017999999999999993
watches space launches,male,existence,0.25693257176317275,1.6918843029998243,0.0011999999999999988
watches space launches,male,existence,0.25693257176317275,1.6564203891903162,0.00019999999999999985
watches space launches,male,existence,0.2730581604409963,1.6564203891903162,0.0033999999999999994
watches space launches,male,existence,0.2682818011380732,1.6564203891903162,0.0009999999999999996
watches space launches,male,existence,0.25686086900532246,1.6564203891903162,0.0004
watches space launches,male,existence,0.25686086900532246,1.7557775601744652,0.0025999999999999986
watches space launches,male,existence,0.33352410537190735,1.7557775601744652,0.0008
watches space launches,male,existence,0.3162016039714217,1.7557775601744652,0.0004
watches space launches,male,existence,0.26312256907112896,1.7557775601744652,0.0035999999999999986
watches space launches,male,existence,0.23300898540765047,1.7557775601744652,0.004199999999999997
watches space launches,male,existence,0.29044843651354313,1.7557775601744652,0.0005999999999999994
watches space launches,male,existence,0.3616235828958452,1.7557775601744652,0.0008
watches space launches,male,existence,0.2578584908042103,1.7557775601744652,0.0016
watches space launches,male,existence,0.3809859554748982,1.7557775601744652,0.0005999999999999994
watches space launches,male,existence,0.31398688605986536,1.7557775601744652,0.0017999999999999993
watches space launches,male,existence,0.26041782437823713,1.7557775601744652,0.004199999999999997
watches space launches,male,existence,0.2681480983737856,1.7557775601744652,0.0009999999999999996
watches space launches,male,existence,0.25885672960430384,1.7557775601744652,0.00019999999999999985
watches space launches,male,existence,0.22818556311540306,1.7557775601744652,0.005199999999999997
watches space launches,male,existence,0.27513676485978067,1.7557775601744652,0.005799999999999999
watches space launches,male,existence,0.3433229769580066,1.7557775601744652,0.0024
watches space launches,male,existence,0.28316539991647005,1.7557775601744652,0.0014000000000000006
watches space launches,male,existence,0.27873248769901693,1.7557775601744652,0.0021999999999999997
watches space launches,male,existence,0.3238693231251091,1.7557775601744652,0.0008
watches space launches,male,existence,0.3238693231251091,1.2967422022484243,0.0032
watches space launches,male,existence,0.296900897519663,1.2967422022484243,0.0035999999999999986
watches space launches,male,existence,0.277271882398054,1.2967422022484243,0.0017999999999999993
watches space launches,male,existence,0.37074019596911967,1.2967422022484243,0.0033999999999999994
watches space launches,male,existence,0.3755848156288266,1.2967422022484243,0.0020000000000000013
watches space launches,male,existence,0.2833645606879145,1.2967422022484243,0.0009999999999999996
watches space launches,male,existence,0.31603042781352997,1.2967422022484243,0.0016
watches space launches,male,existence,0.33354848180897534,1.2967422022484243,0.0011999999999999988
watches space launches,male,existence,0.322244776180014,1.2967422022484243,0.0028000000000000013
watches space launches,male,existence,0.322244776180014,1.9264001515693963,0.00019999999999999985
watches space launches,male,existence,0.2798402635380626,1.9264001515693963,0.002999999999999998
watches space launches,male,existence,0.29818445816636086,1.9264001515693963,0.004600000000000001
watches space launches,male,existence,0.3274600584991276,1.9264001515693963,0.004199999999999997
watches space launches,male,existence,0.3543800956103951,1.9264001515693963,0.0021999999999999997
watches space launches,male,existence,0.3468234031461179,1.9264001515693963,0.008799999999999999
watches space launches,male,existence,0.33018951886333525,1.9264001515693963,0.0024
watches space launches,male,existence,0.33018951886333525,2.077394537627697,0.0011999999999999988
watches space launches,male,existence,0.22116026608273387,2.077394537627697,0.0004
watches space launches,male,existence,0.22703679860569537,2.077394537627697,0.00019999999999999985
watches space launches,male,existence,0.23199108452536166,2.077394537627697,0.0017999999999999993
watches space launches,male,existence,0.3159511750563979,2.077394537627697,0.0004
watches space launches,male,existence,0.2857932662591338,2.077394537627697,0.0017999999999999993
watches space launches,male,existence,0.2855514260008931,2.077394537627697,0.0014000000000000006
watches space launches,male,existence,0.352085926104337,2.077394537627697,0.0009999999999999996
watches space launches,male,existence,0.21937158005312085,2.077394537627697,0.0004
watches space launches,male,existence,0.21937158005312085,3.025352885015309,0.0016
watches space launches,male,existence,0.26553305867128074,3.025352885015309,0.005799999999999999
watches space launches,male,existence,0.25874295830726624,3.025352885015309,0.0014000000000000006
watches space launches,male,existence,0.2196000546682626,3.025352885015309,0.0016
watches space launches,male,existence,0.25190073205158114,3.025352885015309,0.002999999999999998
watches space launches,male,existence,0.26274808030575514,3.025352885015309,0.0008
watches space launches,male,existence,0.26274808030575514,1.7081814934499562,0.0021999999999999997
watches space launches,male,existence,0.37588784541003406,1.7081814934499562,0.0004
watches space launches,male,existence,0.3319155357312411,1.7081814934499562,0.0008
watches space launches,male,existence,0.3302387676667422,1.7081814934499562,0.00019999999999999985
watches space launches,male,existence,0.3652313014026731,1.7081814934499562,0.003799999999999998
watches space launches,male,existence,0.298798092873767,1.7081814934499562,0.0016
watches space launches,male,existence,0.26547575858421624,1.7081814934499562,0.0008
watches space launches,male,existence,0.26547575858421624,1.7367870546877384,0.0009999999999999996
watches space launches,male,existence,0.3171283535193652,1.7367870546877384,0.004000000000000003
watches space launches,male,existence,0.36928892275318503,1.7367870546877384,0.0021999999999999997
watches space launches,male,existence,0.2513482121285051,1.7367870546877384,0.004600000000000001
watches space launches,male,existence,0.2513482121285051,1.3476415537297726,0.0009999999999999996
watches space launches,male,existence,0.30595006817020476,1.3476415537297726,0.0035999999999999986
watches space launches,male,existence,0.28759512584656477,1.3476415537297726,0.007199999999999997
watches space launches,male,existence,0.28759512584656477,1.6283428529277444,0.0009999999999999996
watches space launches,male,existence,0.3230161676183343,1.6283428529277444,0.00019999999999999985
watches space launches,male,existence,0.31254610791802406,1.6283428529277444,0.008399999999999994
watches space launches,male,existence,0.228850043611601,1.6283428529277444,0.0008
watches space launches,male,existence,0.30647299252450466,1.6283428529277444,0.007999999999999997
watches space launches,male,existence,0.3274368185084313,1.6283428529277444,0.005799999999999999
watches space launches,male,existence,0.32439050264656544,1.6283428529277444,0.0011999999999999988
watches space launches,male,existence,0.2941642189398408,1.6283428529277444,0.009200000000000002
watches space launches,male,existence,0.2941642189398408,1.9316121470183134,0.0020000000000000013
watches space launches,male,existence,0.2959405935835093,1.9316121470183134,0.0004
watches space launches,male,existence,0.3224794138222933,1.9316121470183134,0.0025999999999999986
watches space launches,male,existence,0.30124917021021247,1.9316121470183134,0.0004
watches space launches,male,existence,0.30124917021021247,1.6731557087041438,0.0025999999999999986
watches space launches,male,existence,0.30272566666826606,1.6731557087041438,0.0008
watches space launches,male,existence,0.30532236443832517,1.6731557087041438,0.0028000000000000013
watches space launches,male,existence,0.31797553319483995,1.6731557087041438,0.0035999999999999986
watches space launches,male,existence,0.33612628374248743,1.6731557087041438,0.0009999999999999996
watches space launches,male,existence,0.24575962289236486,1.6731557087041438,0.0016
watches space launches,male,existence,0.25512569048441947,1.6731557087041438,0.004399999999999999
watches space launches,male,existence,0.27092384453862906,1.6731557087041438,0.0025999999999999986
watches space launches,male,existence,0.3258369420655072,1.6731557087041438,0.0033999999999999994
watches space launches,male,existence,0.3231999527197331,1.6731557087041438,0.0033999999999999994
watches space launches,male,existence,0.24544111150316894,1.6731557087041438,0.004000000000000003
watches space launches,male,existence,0.33680895809084177,1.6731557087041438,0.0035999999999999986
watches space launches,male,existence,0.2727998881600797,1.6731557087041438,0.0009999999999999996
watches space launches,male,existence,0.283035735366866,1.6731557087041438,0.005400000000000001
watches space launches,male,existence,0.283035735366866,1.4704369590617716,0.0004
watches space launches,male,existence,0.2890276580583304,1.4704369590617716,0.007400000000000002
watches space launches,male,existence,0.28124182275496423,1.4704369590617716,0.0016
watches space launches,male,existence,0.30004710820503533,1.4704369590617716,0.004600000000000001
watches space launches,male,existence,0.33411717670969665,1.4704369590617716,0.006799999999999999
watches space launches,male,existence,0.34735445817932487,1.4704369590617716,0.0035999999999999986
watches space launches,male,existence,0.41043517203070223,1.4704369590617716,0.0035999999999999986
watches space launches,male,existence,0.24278537184000015,1.4704369590617716,0.0005999999999999994
watches space launches,male,existence,0.38413287652656436,1.4704369590617716,0.0009999999999999996
watches space launches,male,existence,0.3215014433953911,1.4704369590617716,0.0014000000000000006
watches space launches,male,existence,0.3175067219417542,1.4704369590617716,0.0005999999999999994
watches space launches,male,existence,0.36679193447344005,1.4704369590617716,0.006199999999999998
watches space launches,male,existence,0.3445911952294409,1.4704369590617716,0.007800000000000002
watches space launches,male,existence,0.302857818081975,1.4704369590617716,0.0008
watches space launches,male,existence,0.342608479084447,1.4704369590617716,0.006199999999999998
watches space launches,male,existence,0.36810977244749665,1.4704369590617716,0.0009999999999999996
watches space launches,male,existence,0.3622938562184572,1.4704369590617716,0.0016
watches space launches,male,existence,0.3067567578982562,1.4704369590617716,0.0096
watches space launches,male,existence,0.3159012913238257,1.4704369590617716,0.003799999999999998
watches space launches,male,existence,0.36512124282307923,1.4704369590617716,0.00019999999999999985
watches space launches,male,existence,0.3260995363816619,1.4704369590617716,0.0033999999999999994
watches space launches,male,existence,0.3050120242405683,1.4704369590617716,0.0011999999999999988
watches space launches,male,existence,0.31042927550151944,1.4704369590617716,0.010399999999999994
watches space launches,male,existence,0.3152077270206064,1.4704369590617716,0.007199999999999997
watches space launches,male,existence,0.311493142740801,1.4704369590617716,0.005400000000000001
watches space launches,male,existence,0.2911661665420979,1.4704369590617716,0.00019999999999999985
watches space launches,male,existence,0.359918893314898,1.4704369590617716,0.0008
watches space launches,male,existence,0.3608149578794837,1.4704369590617716,0.0032
watches space launches,male,existence,0.30939428438432515,1.4704369590617716,0.0004
watches space launches,male,existence,0.3639216450974345,1.4704369590617716,0.0028000000000000013
watches space launches,male,existence,0.28578919265419245,1.4704369590617716,0.0016
watches space launches,male,existence,0.283936214633286,1.4704369590617716,0.004199999999999997
watches space launches,male,existence,0.2498736681882292,1.4704369590617716,0.0014000000000000006
watches space launches,male,existence,0.2952889259904623,1.4704369590617716,0.00019999999999999985
watches space launches,male,existence,0.3564320686273277,1.4704369590617716,0.00019999999999999985
watches space launches,male,existence,0.36135582346469164,1.4704369590617716,0.0004
watches space launches,male,existence,0.3686250736936927,1.4704369590617716,0.0004
watches space launches,male,existence,0.44115724810399115,1.4704369590617716,0.0033999999999999994
watches space launches,male,existence,0.23816288635134697,1.4704369590617716,0.0017999999999999993
watches space launches,male,existence,0.2820177925750613,1.4704369590617716,0.0020000000000000013
watches space launches,male,existence,0.3528943951241672,1.4704369590617716,0.0014000000000000006
watches space launches,male,existence,0.24793470045551658,1.4704369590617716,0.00019999999999999985
watches space launches,male,existence,0.3596062297001481,1.4704369590617716,0.0005999999999999994
watches space launches,male,existence,0.26475509139709175,1.4704369590617716,0.0056000000000000025
watches space launches,male,existence,0.26210327399894595,1.4704369590617716,0.004000000000000003
watches space launches,male,existence,0.26210327399894595,2.08958329167217,0.0032
watches space launches,male,existence,0.2862231549806893,2.08958329167217,0.0014000000000000006
watches space launches,male,existence,0.2862231549806893,1.3372776797041297,0.0004
watches space launches,male,existence,0.3132839964237064,1.3372776797041297,0.0021999999999999997
watches space launches,male,existence,0.3118814623448998,1.3372776797041297,0.006799999999999999
watches space launches,male,existence,0.3434260389767587,1.3372776797041297,0.0005999999999999994
watches space launches,male,existence,0.28094363678246737,1.3372776797041297,0.004399999999999999
watches space launches,male,existence,0.366000885842368,1.3372776797041297,0.006199999999999998
watches space launches,male,existence,0.3347851918078959,1.3372776797041297,0.0008
watches space launches,male,existence,0.34020460676401854,1.3372776797041297,0.006999999999999998
watches space launches,male,existence,0.32534221885725856,1.3372776797041297,0.0032
watches space launches,male,existence,0.2914939147885889,1.3372776797041297,0.0011999999999999988
watches space launches,male,existence,0.34988937084563076,1.3372776797041297,0.006399999999999995
watches space launches,male,existence,0.29630994726903737,1.3372776797041297,0.004399999999999999
watches space launches,male,existence,0.36912941467016935,1.3372776797041297,0.0017999999999999993
watches space launches,male,existence,0.2864979312289506,1.3372776797041297,0.004000000000000003
watches space launches,male,existence,0.3932534281630069,1.3372776797041297,0.0024
watches space launches,male,existence,0.3232660708017647,1.3372776797041297,0.0017999999999999993
watches space launches,male,existence,0.31839175848290324,1.3372776797041297,0.0005999999999999994
watches space launches,male,existence,0.33541882573626935,1.3372776797041297,0.00019999999999999985
watches space launches,male,existence,0.34103795886039734,1.3372776797041297,0.004199999999999997
watches space launches,male,existence,0.27600999060086906,1.3372776797041297,0.00019999999999999985
watches space launches,male,existence,0.2851936863735318,1.3372776797041297,0.0005999999999999994
watches space launches,male,existence,0.3168953135609627,1.3372776797041297,0.00019999999999999985
watches space launches,male,existence,0.34744618413969874,1.3372776797041297,0.004000000000000003
watches space launches,male,existence,0.38532533682882786,1.3372776797041297,0.0024
watches space launches,male,existence,0.3506898512132466,1.3372776797041297,0.0005999999999999994
watches space launches,male,existence,0.29620610061101615,1.3372776797041297,0.0025999999999999986
watches space launches,male,existence,0.30274870339781046,1.3372776797041297,0.0008
watches space launches,male,existence,0.3536485298536718,1.3372776797041297,0.006599999999999997
watches space launches,male,existence,0.2995979047846049,1.3372776797041297,0.005000000000000001
watches space launches,male,existence,0.2995979047846049,2.0807771594263613,0.004600000000000001
watches space launches,male,existence,0.2995979047846049,1.8896166351623833,0.006599999999999997
watches space launches,male,existence,0.3092228155583143,1.8896166351623833,0.006999999999999998
watches space launches,male,existence,0.2870508360210806,1.8896166351623833,0.0032
watches space launches,male,existence,0.21370280510745943,1.8896166351623833,0.0020000000000000013
watches space launches,male,existence,0.3235805341973901,1.8896166351623833,0.0014000000000000006
watches space launches,male,existence,0.28762181126512587,1.8896166351623833,0.00019999999999999985
watches space launches,male,existence,0.3070634675677866,1.8896166351623833,0.0011999999999999988
watches space launches,male,existence,0.2934555811807513,1.8896166351623833,0.0024
watches space launches,male,existence,0.3431141907349229,1.8896166351623833,0.0014000000000000006
watches space launches,male,existence,0.2931190731469542,1.8896166351623833,0.00019999999999999985
watches space launches,male,existence,0.24832698656246066,1.8896166351623833,0.0020000000000000013
watches space launches,male,existence,0.2999403316061944,1.8896166351623833,0.004000000000000003
watches space launches,male,existence,0.2616030101198703,1.8896166351623833,0.0048
watches space launches,male,existence,0.24239580193534493,1.8896166351623833,0.005199999999999997
watches space launches,male,existence,0.2950908085331321,1.8896166351623833,0.0035999999999999986
watches space launches,male,existence,0.28383844904601574,1.8896166351623833,0.00019999999999999985
watches space launches,male,existence,0.2871150281280279,1.8896166351623833,0.0025999999999999986
watches space launches,male,existence,0.3128247237764299,1.8896166351623833,0.002999999999999998
watches space launches,male,existence,0.25131390569731593,1.8896166351623833,0.0025999999999999986
watches space launches,male,existence,0.3278662876691669,1.8896166351623833,0.004399999999999999
watches space launches,male,existence,0.2644015687983483,1.8896166351623833,0.00019999999999999985
watches space launches,male,existence,0.19923378806561232,1.8896166351623833,0.0025999999999999986
watches space launches,male,existence,0.33168446365743876,1.8896166351623833,0.005400000000000001
watches space launches,male,existence,0.2223004074767232,1.8896166351623833,0.0020000000000000013
watches space launches,male,existence,0.36931068846024573,1.8896166351623833,0.0014000000000000006
watches space launches,male,existence,0.29905931232497096,1.8896166351623833,0.0016
watches space launches,male,existence,0.28852100227959454,1.8896166351623833,0.005199999999999997
watches space launches,male,existence,0.24328295653685927,1.8896166351623833,0.0011999999999999988
watches space launches,male,existence,0.2871822756715119,1.8896166351623833,0.0017999999999999993
watches space launches,male,existence,0.2598467832431197,1.8896166351623833,0.0017999999999999993
watches space launches,male,existence,0.26206526858732104,1.8896166351623833,0.004199999999999997
watches space launches,male,existence,0.35840159584768116,1.8896166351623833,0.004199999999999997
watches space launches,male,existence,0.2995586048346013,1.8896166351623833,0.0008
watches space launches,male,existence,0.31224856222979724,1.8896166351623833,0.006599999999999997
watches space launches,male,existence,0.29935279092751443,1.8896166351623833,0.023599999999999996
watches space launches,male,existence,0.3340053067076951,1.8896166351623833,0.005400000000000001
watches space launches,male,existence,0.31825993047095835,1.8896166351623833,0.0009999999999999996
watches space launches,male,existence,0.3218242672737688,1.8896166351623833,0.006399999999999995
watches space launches,male,existence,0.4199126136954874,1.8896166351623833,0.008200000000000002
watches space launches,male,existence,0.3464661280158907,1.8896166351623833,0.0005999999999999994
watches space launches,male,existence,0.25776842958293855,1.8896166351623833,0.0028000000000000013
watches space launches,male,existence,0.3009531223215163,1.8896166351623833,0.003799999999999998
watches space launches,male,existence,0.3009531223215163,1.866209169384092,0.0035999999999999986
watches space launches,male,existence,0.2844202232081443,1.866209169384092,0.0033999999999999994
watches space launches,male,existence,0.35679941065609455,1.866209169384092,0.0025999999999999986
watches space launches,male,existence,0.26565592526458204,1.866209169384092,0.0048
watches space launches,male,existence,0.3050103266723454,1.866209169384092,0.0004
watches space launches,male,existence,0.3067627386189997,1.866209169384092,0.0016
watches space launches,male,existence,0.30240137898363173,1.866209169384092,0.007599999999999996
watches space launches,male,existence,0.30240137898363173,1.4463183702901006,0.006799999999999999
watches space launches,male,existence,0.3111963162664324,1.4463183702901006,0.0020000000000000013
watches space launches,male,existence,0.3620319003239274,1.4463183702901006,0.0028000000000000013
watches space launches,male,existence,0.3620319003239274,1.6226041712798178,0.0016
watches space launches,male,existence,0.2830093635711819,1.6226041712798178,0.0005999999999999994
watches space launches,male,existence,0.3076202664524317,1.6226041712798178,0.0004
watches space launches,male,existence,0.3432253554929048,1.6226041712798178,0.0005999999999999994
watches space launches,male,existence,0.3166616833768785,1.6226041712798178,0.0004
watches space launches,male,existence,0.3401717967353761,1.6226041712798178,0.0016
watches space launches,male,existence,0.2922433221247047,1.6226041712798178,0.0008
watches space launches,male,existence,0.34953872626647353,1.6226041712798178,0.004600000000000001
watches space launches,male,existence,0.3107665623538196,1.6226041712798178,0.0011999999999999988
watches space launches,male,existence,0.2932422866579145,1.6226041712798178,0.0014000000000000006
watches space launches,male,existence,0.31520950607955456,1.6226041712798178,0.004199999999999997
watches space launches,male,existence,0.23388753295876086,1.6226041712798178,0.004600000000000001
watches space launches,male,existence,0.28952318080700934,1.6226041712798178,0.0024
watches space launches,male,existence,0.3252251346129924,1.6226041712798178,0.0005999999999999994
watches space launches,male,existence,0.2938534051645547,1.6226041712798178,0.0011999999999999988
watches space launches,male,existence,0.3263932173140347,1.6226041712798178,0.0009999999999999996
watches space launches,male,existence,0.33060865267179906,1.6226041712798178,0.00019999999999999985
watches space launches,male,existence,0.263524069217965,1.6226041712798178,0.0024
watches space launches,male,existence,0.3434808347374201,1.6226041712798178,0.0028000000000000013
watches space launches,male,existence,0.2579675947781652,1.6226041712798178,0.0020000000000000013
watches space launches,male,existence,0.31885918020270765,1.6226041712798178,0.0008
watches space launches,male,existence,0.33463691524229944,1.6226041712798178,0.0011999999999999988
watches space launches,male,existence,0.33463691524229944,1.0732152732089162,0.0020000000000000013
watches space launches,male,existence,0.3721663234755397,1.0732152732089162,0.003799999999999998
watches space launches,male,existence,0.42236405867151916,1.0732152732089162,0.0014000000000000006
watches space launches,male,existence,0.35614044428803027,1.0732152732089162,0.0028000000000000013
watches space launches,male,existence,0.35614044428803027,1.5952330664731562,0.0048
watches space launches,male,existence,0.35368525865487754,1.5952330664731562,0.0008
watches space launches,male,existence,0.38042910234071314,1.5952330664731562,0.002999999999999998
watches space launches,male,existence,0.2759002635721117,1.5952330664731562,0.0021999999999999997
watches space launches,male,existence,0.25686445785686374,1.5952330664731562,0.0008
watches space launches,male,existence,0.26572781172581017,1.5952330664731562,0.005400000000000001
