Item,Gender,Measure,Mu,Sigma,Probability
drinks beer,male,log_ntimes,5.799750245641917,0.7606366602703929,0.0032
drinks beer,male,log_ntimes,5.994514988269657,0.7606366602703929,0.0014000000000000006
drinks beer,male,log_ntimes,5.600216512102634,0.7606366602703929,0.011999999999999992
drinks beer,male,log_ntimes,6.007788784336299,0.7606366602703929,0.0008
drinks beer,male,log_ntimes,6.007788784336299,0.8727655792608857,0.006599999999999997
drinks beer,male,log_ntimes,5.791485814843327,0.8727655792608857,0.004399999999999999
drinks beer,male,log_ntimes,5.6784338504076,0.8727655792608857,0.004600000000000001
drinks beer,male,log_ntimes,5.6784338504076,1.0366182890720665,0.005999999999999996
drinks beer,male,log_ntimes,5.6784338504076,0.8855292480438948,0.006399999999999995
drinks beer,male,log_ntimes,5.636210427619517,0.8855292480438948,0.0005999999999999994
drinks beer,male,log_ntimes,5.814715723972768,0.8855292480438948,0.0028000000000000013
drinks beer,male,log_ntimes,5.814715723972768,0.8524449006654322,0.0014000000000000006
drinks beer,male,log_ntimes,5.795485912822187,0.8524449006654322,0.008200000000000002
drinks beer,male,log_ntimes,5.6756625906564295,0.8524449006654322,0.014199999999999994
drinks beer,male,log_ntimes,5.786057596560568,0.8524449006654322,0.0011999999999999988
drinks beer,male,log_ntimes,5.786057596560568,0.8257654402405024,0.0005999999999999994
drinks beer,male,log_ntimes,5.929765317123383,0.8257654402405024,0.006799999999999999
drinks beer,male,log_ntimes,5.929765317123383,0.9553559473715723,0.0017999999999999993
drinks beer,male,log_ntimes,5.929765317123383,0.8183630672283471,0.013399999999999994
drinks beer,male,log_ntimes,5.929765317123383,0.9168016305193305,0.00019999999999999985
drinks beer,male,log_ntimes,6.034197588451207,0.9168016305193305,0.0056000000000000025
drinks beer,male,log_ntimes,5.589002876076847,0.9168016305193305,0.004399999999999999
drinks beer,male,log_ntimes,5.744984194170684,0.9168016305193305,0.003799999999999998
drinks beer,male,log_ntimes,5.841358273755759,0.9168016305193305,0.0025999999999999986
drinks beer,male,log_ntimes,5.7941607176326215,0.9168016305193305,0.0020000000000000013
drinks beer,male,log_ntimes,5.680834599770606,0.9168016305193305,0.0032
drinks beer,male,log_ntimes,5.810935492627323,0.9168016305193305,0.005199999999999997
drinks beer,male,log_ntimes,5.724134335760027,0.9168016305193305,0.005000000000000001
drinks beer,male,log_ntimes,5.81344949780032,0.9168016305193305,0.0011999999999999988
drinks beer,male,log_ntimes,5.803991751745343,0.9168016305193305,0.0016
drinks beer,male,log_ntimes,5.803991751745343,0.885985039640218,0.004199999999999997
drinks beer,male,log_ntimes,5.785662580747157,0.885985039640218,0.025
drinks beer,male,log_ntimes,5.785662580747157,0.9466634388081729,0.0008
drinks beer,male,log_ntimes,5.785662580747157,0.886566904373467,0.0048
