Item,Gender,Measure,Gamma,Delta,Probability
listens to Pandora,female,existence,0.3517529407981783,2.3226982564665377,0.0020000000000000013
listens to Pandora,female,existence,0.5084855589084327,2.3226982564665377,0.0033999999999999994
listens to Pandora,female,existence,0.4479994468856603,2.3226982564665377,0.004399999999999999
listens to Pandora,female,existence,0.4298455845564604,2.3226982564665377,0.0025999999999999986
listens to Pandora,female,existence,0.44650557544082403,2.3226982564665377,0.0004
listens to Pandora,female,existence,0.4800015357322991,2.3226982564665377,0.0014000000000000006
listens to Pandora,female,existence,0.5001736648846418,2.3226982564665377,0.0032
listens to Pandora,female,existence,0.3971505465451628,2.3226982564665377,0.0011999999999999988
listens to Pandora,female,existence,0.47738993051461875,2.3226982564665377,0.0028000000000000013
listens to Pandora,female,existence,0.351538700517267,2.3226982564665377,0.005000000000000001
listens to Pandora,female,existence,0.42474985867738724,2.3226982564665377,0.0048
listens to Pandora,female,existence,0.4252961650490761,2.3226982564665377,0.004600000000000001
listens to Pandora,female,existence,0.3834411834832281,2.3226982564665377,0.006199999999999998
listens to Pandora,female,existence,0.44620130374096334,2.3226982564665377,0.0009999999999999996
listens to Pandora,female,existence,0.4106441540643573,2.3226982564665377,0.00019999999999999985
listens to Pandora,female,existence,0.48166419053450227,2.3226982564665377,0.003799999999999998
listens to Pandora,female,existence,0.3795428650919348,2.3226982564665377,0.005199999999999997
listens to Pandora,female,existence,0.41731069167144597,2.3226982564665377,0.0016
listens to Pandora,female,existence,0.4353516611736268,2.3226982564665377,0.008599999999999997
listens to Pandora,female,existence,0.45393365691415966,2.3226982564665377,0.0020000000000000013
listens to Pandora,female,existence,0.39217063621617854,2.3226982564665377,0.0032
listens to Pandora,female,existence,0.39217063621617854,1.9938913988880813,0.0028000000000000013
listens to Pandora,female,existence,0.39217063621617854,1.8479045946151018,0.0009999999999999996
listens to Pandora,female,existence,0.40979562792927027,1.8479045946151018,0.0004
listens to Pandora,female,existence,0.5108812742400914,1.8479045946151018,0.0024
listens to Pandora,female,existence,0.43167075398378074,1.8479045946151018,0.0009999999999999996
listens to Pandora,female,existence,0.4034537759143859,1.8479045946151018,0.0028000000000000013
listens to Pandora,female,existence,0.5297355051152408,1.8479045946151018,0.00019999999999999985
listens to Pandora,female,existence,0.3523079480510205,1.8479045946151018,0.00019999999999999985
listens to Pandora,female,existence,0.49600103264674544,1.8479045946151018,0.004600000000000001
listens to Pandora,female,existence,0.4481002055108547,1.8479045946151018,0.003799999999999998
listens to Pandora,female,existence,0.45020296867005527,1.8479045946151018,0.0017999999999999993
listens to Pandora,female,existence,0.4771795943379402,1.8479045946151018,0.0004
listens to Pandora,female,existence,0.44513724953867495,1.8479045946151018,0.0014000000000000006
listens to Pandora,female,existence,0.4524327255785465,1.8479045946151018,0.008200000000000002
listens to Pandora,female,existence,0.4541051536798477,1.8479045946151018,0.003799999999999998
listens to Pandora,female,existence,0.5003404153976589,1.8479045946151018,0.0033999999999999994
listens to Pandora,female,existence,0.4953502763528377,1.8479045946151018,0.0004
listens to Pandora,female,existence,0.39842860749922693,1.8479045946151018,0.0048
listens to Pandora,female,existence,0.4209762141108513,1.8479045946151018,0.007599999999999996
listens to Pandora,female,existence,0.4421348806936294,1.8479045946151018,0.0032
listens to Pandora,female,existence,0.5326172348577529,1.8479045946151018,0.0014000000000000006
listens to Pandora,female,existence,0.3224710342474282,1.8479045946151018,0.0020000000000000013
listens to Pandora,female,existence,0.39150402951054275,1.8479045946151018,0.0020000000000000013
listens to Pandora,female,existence,0.4377220862079412,1.8479045946151018,0.0005999999999999994
listens to Pandora,female,existence,0.4377220862079412,2.1816978347487748,0.0033999999999999994
listens to Pandora,female,existence,0.5074449658859521,2.1816978347487748,0.005199999999999997
listens to Pandora,female,existence,0.3561682114377618,2.1816978347487748,0.0014000000000000006
listens to Pandora,female,existence,0.40561231318861246,2.1816978347487748,0.0004
listens to Pandora,female,existence,0.36634099832735956,2.1816978347487748,0.0008
listens to Pandora,female,existence,0.36368863214738667,2.1816978347487748,0.0028000000000000013
listens to Pandora,female,existence,0.4558683834038675,2.1816978347487748,0.0017999999999999993
listens to Pandora,female,existence,0.49757831264287233,2.1816978347487748,0.0005999999999999994
listens to Pandora,female,existence,0.40159257943741977,2.1816978347487748,0.0021999999999999997
listens to Pandora,female,existence,0.46656608348712325,2.1816978347487748,0.0017999999999999993
listens to Pandora,female,existence,0.46656608348712325,2.9256774578243494,0.00019999999999999985
listens to Pandora,female,existence,0.4674301880877465,2.9256774578243494,0.0032
listens to Pandora,female,existence,0.47788716247305274,2.9256774578243494,0.0005999999999999994
listens to Pandora,female,existence,0.47617444721981883,2.9256774578243494,0.003799999999999998
listens to Pandora,female,existence,0.36933805514127016,2.9256774578243494,0.00019999999999999985
listens to Pandora,female,existence,0.36933805514127016,1.9912858493626118,0.0014000000000000006
listens to Pandora,female,existence,0.36933805514127016,2.84315055469051,0.006799999999999999
listens to Pandora,female,existence,0.4654519925825298,2.84315055469051,0.00019999999999999985
listens to Pandora,female,existence,0.4654519925825298,2.6810025912709534,0.006399999999999995
listens to Pandora,female,existence,0.4376894293818623,2.6810025912709534,0.0009999999999999996
listens to Pandora,female,existence,0.45871906518004835,2.6810025912709534,0.0035999999999999986
listens to Pandora,female,existence,0.45871906518004835,3.7598144030198455,0.0028000000000000013
listens to Pandora,female,existence,0.42702055792324245,3.7598144030198455,0.005400000000000001
listens to Pandora,female,existence,0.4220375665463507,3.7598144030198455,0.0035999999999999986
listens to Pandora,female,existence,0.39063023193739355,3.7598144030198455,0.0004
listens to Pandora,female,existence,0.3757442580536008,3.7598144030198455,0.00019999999999999985
listens to Pandora,female,existence,0.3757442580536008,1.750033034477383,0.0004
listens to Pandora,female,existence,0.4215007945895195,1.750033034477383,0.006199999999999998
listens to Pandora,female,existence,0.4215007945895195,1.7463960801251233,0.0017999999999999993
listens to Pandora,female,existence,0.48443791712634265,1.7463960801251233,0.0016
listens to Pandora,female,existence,0.38945624558255076,1.7463960801251233,0.0011999999999999988
listens to Pandora,female,existence,0.5310178957879543,1.7463960801251233,0.0005999999999999994
listens to Pandora,female,existence,0.4882719861343503,1.7463960801251233,0.0032
listens to Pandora,female,existence,0.46277431258931756,1.7463960801251233,0.004399999999999999
listens to Pandora,female,existence,0.4497972873505205,1.7463960801251233,0.00019999999999999985
listens to Pandora,female,existence,0.4371583720203489,1.7463960801251233,0.004000000000000003
listens to Pandora,female,existence,0.49285461753606796,1.7463960801251233,0.0017999999999999993
listens to Pandora,female,existence,0.498955141287297,1.7463960801251233,0.0024
listens to Pandora,female,existence,0.49925939249806106,1.7463960801251233,0.0009999999999999996
listens to Pandora,female,existence,0.49925939249806106,2.619652368593961,0.00019999999999999985
listens to Pandora,female,existence,0.45106423646211624,2.619652368593961,0.00019999999999999985
listens to Pandora,female,existence,0.3945723392535001,2.619652368593961,0.0122
listens to Pandora,female,existence,0.3870350706856698,2.619652368593961,0.0020000000000000013
listens to Pandora,female,existence,0.3870350706856698,2.2665471537038684,0.0025999999999999986
listens to Pandora,female,existence,0.47397904307581484,2.2665471537038684,0.007599999999999996
listens to Pandora,female,existence,0.4362586203496903,2.2665471537038684,0.004399999999999999
listens to Pandora,female,existence,0.4362586203496903,2.4281396064907312,0.0024
listens to Pandora,female,existence,0.414137497311458,2.4281396064907312,0.006799999999999999
listens to Pandora,female,existence,0.4196673722472042,2.4281396064907312,0.004600000000000001
listens to Pandora,female,existence,0.3800540075171739,2.4281396064907312,0.008799999999999999
listens to Pandora,female,existence,0.3800540075171739,1.9514221581630409,0.0008
listens to Pandora,female,existence,0.4225929903332144,1.9514221581630409,0.00019999999999999985
listens to Pandora,female,existence,0.4643018813803792,1.9514221581630409,0.0014000000000000006
listens to Pandora,female,existence,0.39568243036046624,1.9514221581630409,0.0017999999999999993
listens to Pandora,female,existence,0.416438085725531,1.9514221581630409,0.0017999999999999993
listens to Pandora,female,existence,0.4713070902507752,1.9514221581630409,0.004199999999999997
listens to Pandora,female,existence,0.4003040920943022,1.9514221581630409,0.0008
listens to Pandora,female,existence,0.4169384997803718,1.9514221581630409,0.0014000000000000006
listens to Pandora,female,existence,0.3870491455309093,1.9514221581630409,0.0009999999999999996
listens to Pandora,female,existence,0.4691368059720844,1.9514221581630409,0.00019999999999999985
listens to Pandora,female,existence,0.4992426922544837,1.9514221581630409,0.0048
listens to Pandora,female,existence,0.38924694736488163,1.9514221581630409,0.0017999999999999993
listens to Pandora,female,existence,0.37857477576471865,1.9514221581630409,0.0021999999999999997
listens to Pandora,female,existence,0.37046894314698875,1.9514221581630409,0.0005999999999999994
listens to Pandora,female,existence,0.5031425361521542,1.9514221581630409,0.0005999999999999994
listens to Pandora,female,existence,0.5075924606062472,1.9514221581630409,0.0008
listens to Pandora,female,existence,0.42081711417995393,1.9514221581630409,0.0008
listens to Pandora,female,existence,0.4369290363974869,1.9514221581630409,0.004399999999999999
listens to Pandora,female,existence,0.438826221274212,1.9514221581630409,0.0011999999999999988
listens to Pandora,female,existence,0.44663581415079534,1.9514221581630409,0.002999999999999998
listens to Pandora,female,existence,0.47372942394576967,1.9514221581630409,0.0024
listens to Pandora,female,existence,0.47372942394576967,1.9098204909823835,0.0028000000000000013
listens to Pandora,female,existence,0.45126110478304327,1.9098204909823835,0.0011999999999999988
listens to Pandora,female,existence,0.454990919213742,1.9098204909823835,0.0014000000000000006
listens to Pandora,female,existence,0.40841353638097644,1.9098204909823835,0.003799999999999998
listens to Pandora,female,existence,0.42555269901640713,1.9098204909823835,0.0005999999999999994
listens to Pandora,female,existence,0.4308209011796862,1.9098204909823835,0.0009999999999999996
listens to Pandora,female,existence,0.42435409571044147,1.9098204909823835,0.004399999999999999
listens to Pandora,female,existence,0.42435409571044147,2.3083044216036797,0.0011999999999999988
listens to Pandora,female,existence,0.42435409571044147,3.0844512628391385,0.0011999999999999988
listens to Pandora,female,existence,0.39599227206781507,3.0844512628391385,0.0004
listens to Pandora,female,existence,0.4301667863037437,3.0844512628391385,0.0008
listens to Pandora,female,existence,0.4301667863037437,3.7156164878979325,0.0005999999999999994
listens to Pandora,female,existence,0.5191456121392548,3.7156164878979325,0.0009999999999999996
listens to Pandora,female,existence,0.3973340545780957,3.7156164878979325,0.0017999999999999993
listens to Pandora,female,existence,0.3973340545780957,3.761733160354197,0.0005999999999999994
listens to Pandora,female,existence,0.3973340545780957,2.923402888700366,0.0016
listens to Pandora,female,existence,0.4206848463509232,2.923402888700366,0.0011999999999999988
listens to Pandora,female,existence,0.44935560086742043,2.923402888700366,0.0024
listens to Pandora,female,existence,0.37837579706683755,2.923402888700366,0.0024
listens to Pandora,female,existence,0.37837579706683755,1.7728282953612506,0.0009999999999999996
listens to Pandora,female,existence,0.4416108513250947,1.7728282953612506,0.0008
listens to Pandora,female,existence,0.5022769547067583,1.7728282953612506,0.006999999999999998
listens to Pandora,female,existence,0.5151706705801189,1.7728282953612506,0.0004
listens to Pandora,female,existence,0.35257947724312544,1.7728282953612506,0.0020000000000000013
listens to Pandora,female,existence,0.4393018907867372,1.7728282953612506,0.014199999999999994
listens to Pandora,female,existence,0.4393018907867372,1.9799828063696623,0.006599999999999997
listens to Pandora,female,existence,0.39103333419188857,1.9799828063696623,0.0035999999999999986
listens to Pandora,female,existence,0.39103333419188857,2.3137526120990515,0.0008
listens to Pandora,female,existence,0.415462487610057,2.3137526120990515,0.002999999999999998
listens to Pandora,female,existence,0.4767274509649724,2.3137526120990515,0.006199999999999998
listens to Pandora,female,existence,0.4025091901421547,2.3137526120990515,0.007800000000000002
listens to Pandora,female,existence,0.4536174940876663,2.3137526120990515,0.003799999999999998
listens to Pandora,female,existence,0.43093853420577943,2.3137526120990515,0.0024
listens to Pandora,female,existence,0.44633384281769395,2.3137526120990515,0.004399999999999999
listens to Pandora,female,existence,0.40004605846479535,2.3137526120990515,0.007199999999999997
listens to Pandora,female,existence,0.44060344458557665,2.3137526120990515,0.013399999999999994
listens to Pandora,female,existence,0.44060344458557665,1.961847732309252,0.0028000000000000013
listens to Pandora,female,existence,0.40164204128086567,1.961847732309252,0.0009999999999999996
listens to Pandora,female,existence,0.40833837212994695,1.961847732309252,0.00019999999999999985
listens to Pandora,female,existence,0.45988357230089605,1.961847732309252,0.0014000000000000006
listens to Pandora,female,existence,0.45988357230089605,2.6026255334727466,0.00019999999999999985
listens to Pandora,female,existence,0.43487790622748435,2.6026255334727466,0.0033999999999999994
listens to Pandora,female,existence,0.43487790622748435,2.973610139451921,0.0014000000000000006
listens to Pandora,female,existence,0.43487790622748435,1.8409500713460147,0.0033999999999999994
listens to Pandora,female,existence,0.4121355307288468,1.8409500713460147,0.003799999999999998
listens to Pandora,female,existence,0.4443446071818471,1.8409500713460147,0.003799999999999998
listens to Pandora,female,existence,0.47540076822042465,1.8409500713460147,0.0035999999999999986
listens to Pandora,female,existence,0.4338983551133424,1.8409500713460147,0.0033999999999999994
listens to Pandora,female,existence,0.46645670500583947,1.8409500713460147,0.0004
listens to Pandora,female,existence,0.46541622560471296,1.8409500713460147,0.007599999999999996
listens to Pandora,female,existence,0.4133472456596792,1.8409500713460147,0.016800000000000006
listens to Pandora,female,existence,0.4133472456596792,2.7637110790237784,0.0004
listens to Pandora,female,existence,0.4133472456596792,1.948268455453217,0.0004
listens to Pandora,female,existence,0.5391553866211325,1.948268455453217,0.0009999999999999996
listens to Pandora,female,existence,0.3559458898380399,1.948268455453217,0.0009999999999999996
listens to Pandora,female,existence,0.492108594160527,1.948268455453217,0.002999999999999998
listens to Pandora,female,existence,0.4889842413831502,1.948268455453217,0.0005999999999999994
listens to Pandora,female,existence,0.39206620096229017,1.948268455453217,0.0021999999999999997
listens to Pandora,female,existence,0.39206620096229017,2.853437827434391,0.003799999999999998
listens to Pandora,female,existence,0.3910021670162678,2.853437827434391,0.0008
listens to Pandora,female,existence,0.42209489247761667,2.853437827434391,0.0011999999999999988
listens to Pandora,female,existence,0.38005591556429863,2.853437827434391,0.005400000000000001
listens to Pandora,female,existence,0.5098876801785082,2.853437827434391,0.0008
listens to Pandora,female,existence,0.3279914853628725,2.853437827434391,0.0035999999999999986
listens to Pandora,female,existence,0.35986569826491177,2.853437827434391,0.0035999999999999986
listens to Pandora,female,existence,0.39014157629571855,2.853437827434391,0.0008
listens to Pandora,female,existence,0.39014157629571855,2.9187356936745346,0.0014000000000000006
listens to Pandora,female,existence,0.30877186451107264,2.9187356936745346,0.00019999999999999985
listens to Pandora,female,existence,0.43555586552247405,2.9187356936745346,0.0008
listens to Pandora,female,existence,0.41498119314201176,2.9187356936745346,0.006599999999999997
listens to Pandora,female,existence,0.4490497065708041,2.9187356936745346,0.0033999999999999994
listens to Pandora,female,existence,0.3748554380144924,2.9187356936745346,0.0004
listens to Pandora,female,existence,0.3748554380144924,1.2701094383373857,0.00019999999999999985
listens to Pandora,female,existence,0.45093272998929024,1.2701094383373857,0.0008
listens to Pandora,female,existence,0.45093272998929024,2.5077731581404805,0.0056000000000000025
listens to Pandora,female,existence,0.4371794634498656,2.5077731581404805,0.0048
listens to Pandora,female,existence,0.3639571196399629,2.5077731581404805,0.0024
listens to Pandora,female,existence,0.4637721758335829,2.5077731581404805,0.008599999999999997
listens to Pandora,female,existence,0.4373254501260817,2.5077731581404805,0.0025999999999999986
listens to Pandora,female,existence,0.48242970113642514,2.5077731581404805,0.0009999999999999996
listens to Pandora,female,existence,0.4327720666769892,2.5077731581404805,0.0011999999999999988
listens to Pandora,female,existence,0.3720591838937253,2.5077731581404805,0.0028000000000000013
listens to Pandora,female,existence,0.426844205474481,2.5077731581404805,0.005000000000000001
listens to Pandora,female,existence,0.4376969216391444,2.5077731581404805,0.0016
listens to Pandora,female,existence,0.4376969216391444,2.370976097881794,0.004399999999999999
listens to Pandora,female,existence,0.4376969216391444,2.5282510556280613,0.0033999999999999994
listens to Pandora,female,existence,0.44184264726936817,2.5282510556280613,0.0008
listens to Pandora,female,existence,0.45882590720430017,2.5282510556280613,0.0004
listens to Pandora,female,existence,0.45882590720430017,1.9611879251897335,0.0009999999999999996
listens to Pandora,female,existence,0.3961206623353064,1.9611879251897335,0.005000000000000001
listens to Pandora,female,existence,0.4430628651753068,1.9611879251897335,0.0032
listens to Pandora,female,existence,0.38886061077937484,1.9611879251897335,0.005400000000000001
listens to Pandora,female,existence,0.46251034270972013,1.9611879251897335,0.0008
listens to Pandora,female,existence,0.46251034270972013,1.6286837053485215,0.0008
listens to Pandora,female,existence,0.46666685910895467,1.6286837053485215,0.0016
listens to Pandora,female,existence,0.46666685910895467,1.8455087905749679,0.0032
listens to Pandora,female,existence,0.38004125584848225,1.8455087905749679,0.0009999999999999996
listens to Pandora,female,existence,0.3900189136620611,1.8455087905749679,0.0009999999999999996
listens to Pandora,female,existence,0.39611770561896265,1.8455087905749679,0.0009999999999999996
listens to Pandora,female,existence,0.45878402050584555,1.8455087905749679,0.0008
listens to Pandora,female,existence,0.45878402050584555,2.8200062224641442,0.0020000000000000013
listens to Pandora,female,existence,0.3780725540127605,2.8200062224641442,0.0028000000000000013
listens to Pandora,female,existence,0.4061420001089573,2.8200062224641442,0.0035999999999999986
listens to Pandora,female,existence,0.4229270180221647,2.8200062224641442,0.0005999999999999994
listens to Pandora,female,existence,0.47544127120636404,2.8200062224641442,0.0005999999999999994
listens to Pandora,female,existence,0.3698823042213917,2.8200062224641442,0.0032
listens to Pandora,female,existence,0.35114398691803217,2.8200062224641442,0.0004
listens to Pandora,female,existence,0.4808365034405142,2.8200062224641442,0.0004
listens to Pandora,female,existence,0.43745256098918617,2.8200062224641442,0.0005999999999999994
listens to Pandora,female,existence,0.4396118330769241,2.8200062224641442,0.0004
listens to Pandora,female,existence,0.4396118330769241,2.3277231492102146,0.004399999999999999
listens to Pandora,female,existence,0.49762599589303136,2.3277231492102146,0.0021999999999999997
listens to Pandora,female,existence,0.34340264182537794,2.3277231492102146,0.0008
listens to Pandora,female,existence,0.5190893409308046,2.3277231492102146,0.0014000000000000006
listens to Pandora,female,existence,0.4734207559376955,2.3277231492102146,0.0048
listens to Pandora,female,existence,0.48931115795858204,2.3277231492102146,0.008200000000000002
listens to Pandora,female,existence,0.38255246030166745,2.3277231492102146,0.0056000000000000025
listens to Pandora,female,existence,0.3814498744904995,2.3277231492102146,0.0014000000000000006
listens to Pandora,female,existence,0.3795192795805633,2.3277231492102146,0.0008
listens to Pandora,female,existence,0.38874421385116875,2.3277231492102146,0.002999999999999998
listens to Pandora,female,existence,0.39582985849119723,2.3277231492102146,0.0021999999999999997
listens to Pandora,female,existence,0.4066036257427186,2.3277231492102146,0.0028000000000000013
listens to Pandora,female,existence,0.43833533814176917,2.3277231492102146,0.0017999999999999993
listens to Pandora,female,existence,0.4668094557709992,2.3277231492102146,0.0004
listens to Pandora,female,existence,0.4360008800867945,2.3277231492102146,0.002999999999999998
listens to Pandora,female,existence,0.3997659864835441,2.3277231492102146,0.0014000000000000006
listens to Pandora,female,existence,0.3997659864835441,2.4932032451033592,0.0004
listens to Pandora,female,existence,0.3778407108038664,2.4932032451033592,0.00019999999999999985
listens to Pandora,female,existence,0.5112119095865637,2.4932032451033592,0.0020000000000000013
listens to Pandora,female,existence,0.35458586388267577,2.4932032451033592,0.0035999999999999986
listens to Pandora,female,existence,0.4597616093233228,2.4932032451033592,0.005400000000000001
listens to Pandora,female,existence,0.4346159801352769,2.4932032451033592,0.004000000000000003
listens to Pandora,female,existence,0.4409608109854162,2.4932032451033592,0.0011999999999999988
listens to Pandora,female,existence,0.41680564428679645,2.4932032451033592,0.008399999999999994
listens to Pandora,female,existence,0.44336401717737317,2.4932032451033592,0.0008
listens to Pandora,female,existence,0.44336401717737317,1.978868746664375,0.0017999999999999993
listens to Pandora,female,existence,0.44336401717737317,2.604372729547322,0.0011999999999999988
listens to Pandora,female,existence,0.3902127696201205,2.604372729547322,0.0011999999999999988
listens to Pandora,female,existence,0.40825813403353095,2.604372729547322,0.002999999999999998
listens to Pandora,female,existence,0.40137554449029267,2.604372729547322,0.006599999999999997
listens to Pandora,female,existence,0.38376124599017203,2.604372729547322,0.0017999999999999993
listens to Pandora,female,existence,0.4602194626349956,2.604372729547322,0.0020000000000000013
listens to Pandora,female,existence,0.5006190724670887,2.604372729547322,0.0032
listens to Pandora,female,existence,0.36879197927191854,2.604372729547322,0.0024
listens to Pandora,female,existence,0.45551322563551366,2.604372729547322,0.0016
listens to Pandora,female,existence,0.3933789988514036,2.604372729547322,0.005799999999999999
listens to Pandora,female,existence,0.4183851554989815,2.604372729547322,0.00019999999999999985
listens to Pandora,female,existence,0.45139259076677263,2.604372729547322,0.0005999999999999994
listens to Pandora,female,existence,0.45139259076677263,1.9811812322586775,0.0008
listens to Pandora,female,existence,0.43072250857949257,1.9811812322586775,0.0020000000000000013
listens to Pandora,female,existence,0.40958093223161995,1.9811812322586775,0.0008
listens to Pandora,female,existence,0.40620426554232836,1.9811812322586775,0.0008
listens to Pandora,female,existence,0.40620426554232836,2.696194825693965,0.0016
listens to Pandora,female,existence,0.378755334764719,2.696194825693965,0.0005999999999999994
listens to Pandora,female,existence,0.3925771003123373,2.696194825693965,0.005199999999999997
listens to Pandora,female,existence,0.40739569859579206,2.696194825693965,0.0014000000000000006
listens to Pandora,female,existence,0.3772617920767516,2.696194825693965,0.0004
listens to Pandora,female,existence,0.36517645069397986,2.696194825693965,0.0011999999999999988
listens to Pandora,female,existence,0.43468539183959365,2.696194825693965,0.005999999999999996
listens to Pandora,female,existence,0.3884793543256819,2.696194825693965,0.0024
listens to Pandora,female,existence,0.42212361888960004,2.696194825693965,0.0016
listens to Pandora,female,existence,0.42212361888960004,2.477127581369132,0.009000000000000001
listens to Pandora,female,existence,0.42212361888960004,2.664976892992854,0.0011999999999999988
listens to Pandora,female,existence,0.4787683431059122,2.664976892992854,0.0004
listens to Pandora,female,existence,0.4415735132060945,2.664976892992854,0.0009999999999999996
listens to Pandora,female,existence,0.4415735132060945,2.6008225744590163,0.00019999999999999985
listens to Pandora,female,existence,0.4420580102596432,2.6008225744590163,0.0032
listens to Pandora,female,existence,0.43678763415664434,2.6008225744590163,0.006399999999999995
listens to Pandora,female,existence,0.4403079350013286,2.6008225744590163,0.0033999999999999994
listens to Pandora,female,existence,0.41605326160788536,2.6008225744590163,0.0005999999999999994
listens to Pandora,female,existence,0.42989205615594983,2.6008225744590163,0.0004
listens to Pandora,female,existence,0.42989205615594983,2.7098866645246744,0.0024
listens to Pandora,female,existence,0.47720783948898315,2.7098866645246744,0.0008
listens to Pandora,female,existence,0.5126539387274534,2.7098866645246744,0.00019999999999999985
listens to Pandora,female,existence,0.41043043322861195,2.7098866645246744,0.0014000000000000006
listens to Pandora,female,existence,0.4501305748708546,2.7098866645246744,0.002999999999999998
listens to Pandora,female,existence,0.4306083645205945,2.7098866645246744,0.0025999999999999986
listens to Pandora,female,existence,0.4306083645205945,2.5615600869059563,0.0028000000000000013
listens to Pandora,female,existence,0.4689135798253119,2.5615600869059563,0.0016
listens to Pandora,female,existence,0.3768750736489892,2.5615600869059563,0.005999999999999996
listens to Pandora,female,existence,0.46332611911930144,2.5615600869059563,0.0032
listens to Pandora,female,existence,0.3758525166194886,2.5615600869059563,0.0035999999999999986
listens to Pandora,female,existence,0.42134158522821963,2.5615600869059563,0.0017999999999999993
listens to Pandora,female,existence,0.4090717607177794,2.5615600869059563,0.0021999999999999997
listens to Pandora,female,existence,0.4767841163557023,2.5615600869059563,0.0008
listens to Pandora,female,existence,0.4883856209926307,2.5615600869059563,0.0008
listens to Pandora,female,existence,0.40601992956362665,2.5615600869059563,0.015600000000000004
listens to Pandora,female,existence,0.39652664214372635,2.5615600869059563,0.005000000000000001
listens to Pandora,female,existence,0.39652664214372635,2.6275733718648553,0.0008
listens to Pandora,female,existence,0.39652664214372635,1.9535497413016856,0.0004
listens to Pandora,female,existence,0.39652664214372635,2.0639356458559632,0.0008
listens to Pandora,female,existence,0.358868537703529,2.0639356458559632,0.0005999999999999994
listens to Pandora,female,existence,0.3244744965340942,2.0639356458559632,0.0004
